"Timestamp","Value","CPU freq","Memory freq"
0.009060,2.372248,900,400
0.018143,2.607469,900,400
0.027222,2.600716,900,400
0.036301,2.623656,900,400
0.045383,2.612170,900,400
0.054462,2.623913,900,400
0.063541,2.622693,900,400
0.072620,2.626459,900,400
0.081703,2.627907,900,400
0.090782,2.617720,900,400
0.099861,2.628602,900,400
0.108940,2.625017,900,400
0.118023,2.635599,900,400
0.127102,2.622595,900,400
0.136181,2.617283,900,400
0.145260,2.631459,900,400
0.154343,2.615771,900,400
0.163422,2.619701,900,400
0.172501,2.614311,900,400
0.181583,2.622912,900,400
0.190662,2.622317,900,400
0.199741,2.612632,900,400
0.208820,2.616723,900,400
0.217903,2.608977,900,400
0.226982,2.607564,900,400
0.236061,2.619473,900,400
0.245140,2.614629,900,400
0.254223,2.619313,900,400
0.263302,2.622653,900,400
0.272381,2.629825,900,400
0.281460,2.629002,900,400
0.290543,2.616904,900,400
0.299622,2.636661,900,400
0.308701,2.614400,900,400
0.317783,2.634422,900,400
0.326862,2.614518,900,400
0.335941,2.622512,900,400
0.345020,2.633353,900,400
0.354103,2.618540,900,400
0.363182,2.635816,900,400
0.372261,2.610327,900,400
0.381340,2.627573,900,400
0.390423,2.616704,900,400
0.399502,2.606833,900,400
0.408581,2.614557,900,400
0.417664,2.615632,900,400
0.426743,2.613357,900,400
0.435822,2.622012,900,400
0.444901,2.618393,900,400
0.453983,2.620397,900,400
0.463062,2.602246,900,400
0.472141,2.637054,900,400
0.481220,2.623739,900,400
0.490303,2.617373,900,400
0.499382,2.631508,900,400
0.508461,2.617833,900,400
0.517540,2.641902,900,400
0.526623,2.628254,900,400
0.535702,2.617363,900,400
0.544781,2.645577,900,400
0.553864,2.631625,900,400
0.562943,2.615327,900,400
0.572021,2.633597,900,400
0.581100,2.614259,900,400
0.590183,2.620513,900,400
0.599262,2.602912,900,400
0.608341,2.613793,900,400
0.617420,2.626821,900,400
0.626503,2.604556,900,400
0.635582,2.615732,900,400
0.644661,2.607404,900,400
0.653740,2.621135,900,400
0.662823,2.606408,900,400
0.671902,2.607786,900,400
0.680981,2.628597,900,400
0.690063,2.633446,900,400
0.699142,2.625577,900,400
0.708221,2.630061,900,400
0.717300,2.623508,900,400
0.726383,2.626297,900,400
0.735462,2.623168,900,400
0.744541,2.635216,900,400
0.753620,2.621315,900,400
0.762703,2.615899,900,400
0.771782,2.625422,900,400
0.780861,2.624350,900,400
0.789940,2.639192,900,400
0.799023,2.616933,900,400
0.808102,2.623263,900,400
0.817181,2.640392,900,400
0.826263,2.620854,900,400
0.835342,2.636089,900,400
0.844421,2.625233,900,400
0.853500,2.632803,900,400
