"Timestamp","Value","CPU freq","Memory freq"
0.012800,2.284617,600,300
0.025620,2.439333,600,300
0.038440,2.444702,600,300
0.051260,2.530206,600,300
0.064080,2.445580,600,300
0.076900,2.443086,600,300
0.089720,2.442605,600,300
0.102540,2.446763,600,300
0.115360,2.439280,600,300
0.128180,2.442327,600,300
0.141000,2.430301,600,300
0.153820,2.434686,600,300
0.166640,2.443438,600,300
0.179460,2.434833,600,300
0.192280,2.431974,600,300
0.205100,2.434803,600,300
0.217920,2.438177,600,300
0.230740,2.454529,600,300
0.243560,2.445939,600,300
0.256380,2.453465,600,300
0.269200,2.436009,600,300
0.282020,2.454777,600,300
0.294840,2.434955,600,300
0.307660,2.454520,600,300
0.320480,2.447121,600,300
0.333300,2.448897,600,300
0.346120,2.445255,600,300
0.358940,2.446624,600,300
0.371760,2.446488,600,300
0.384580,2.437207,600,300
0.397400,2.452401,600,300
0.410220,2.444393,600,300
0.423040,2.449311,600,300
0.435860,2.451656,600,300
0.448680,2.447830,600,300
0.461500,2.441156,600,300
0.474320,2.455906,600,300
0.487140,2.442957,600,300
0.499960,2.452865,600,300
0.512780,2.438695,600,300
0.525600,2.444141,600,300
0.538420,2.447610,600,300
0.551240,2.432189,600,300
0.564060,2.440538,600,300
0.576880,2.427161,600,300
0.589700,2.436230,600,300
0.602520,2.440600,600,300
0.615340,2.429439,600,300
0.628160,2.443407,600,300
0.640980,2.444424,600,300
0.653800,2.448772,600,300
0.666620,2.443058,600,300
0.679440,2.458575,600,300
0.692260,2.446330,600,300
0.705080,2.444133,600,300
0.717900,2.452868,600,300
0.730720,2.437485,600,300
0.743540,2.462739,600,300
0.756360,2.434918,600,300
0.769180,2.452554,600,300
0.782000,2.450426,600,300
0.794820,2.447391,600,300
0.807640,2.451256,600,300
0.820460,2.447575,600,300
0.833280,2.444795,600,300
0.846100,2.456607,600,300
0.858920,2.443629,600,300
0.871740,2.447194,600,300
0.884560,2.445510,600,300
0.897380,2.445093,600,300
0.910200,2.437272,600,300
0.923020,2.450341,600,300
0.935840,2.444724,600,300
0.948660,2.436756,600,300
0.961480,2.436567,600,300
0.974300,2.426977,600,300
0.987120,2.445102,600,300
0.999940,2.430134,600,300
1.012760,2.440394,600,300
1.025580,2.435222,600,300
1.038400,2.432987,600,300
1.051220,2.462363,600,300
1.064040,2.441604,600,300
1.076860,2.450163,600,300
1.089680,2.446178,600,300
1.102500,2.443602,600,300
1.115320,2.446144,600,300
1.128140,2.439942,600,300
1.140960,2.450950,600,300
1.153780,2.442409,600,300
1.166600,2.451935,600,300
1.179420,2.451769,600,300
1.192240,2.442945,600,300
1.205060,2.447885,600,300
1.217880,2.440357,600,300
1.230700,2.455601,600,300
1.243520,2.448152,600,300
1.256340,2.452801,600,300
1.269160,2.448594,600,300
1.281980,2.444113,600,300
1.294800,2.454408,600,300
1.307620,2.443875,600,300
1.320440,2.454683,600,300
1.333260,2.444217,600,300
1.346080,2.441535,600,300
1.358900,2.458150,600,300
1.371720,2.440892,600,300
1.384540,2.454672,600,300
1.397360,2.438082,600,300
1.410180,2.452044,600,300
1.423000,2.453702,600,300
1.435820,2.444624,600,300
1.448640,2.450461,600,300
1.461460,2.446345,600,300
1.474280,2.452537,600,300
1.487100,2.447765,600,300
1.499920,2.447886,600,300
1.512740,2.455366,600,300
1.525560,2.442893,600,300
1.538380,2.451664,600,300
1.551200,2.443730,600,300
1.564020,2.458391,600,300
1.576840,2.448398,600,300
1.589660,2.446197,600,300
1.602480,2.452722,600,300
1.615300,2.443295,600,300
1.628120,2.447965,600,300
1.640940,2.441596,600,300
1.653760,2.460202,600,300
1.666580,2.446582,600,300
1.679400,2.453844,600,300
1.692220,2.449943,600,300
1.705040,2.447845,600,300
1.717860,2.443704,600,300
1.730680,2.443244,600,300
1.743500,2.458372,600,300
1.756320,2.452388,600,300
1.769140,2.448029,600,300
1.781960,2.446384,600,300
1.794780,2.444988,600,300
1.807600,2.451655,600,300
1.820420,2.440617,600,300
1.833240,2.451398,600,300
1.846060,2.445190,600,300
1.858880,2.449931,600,300
1.871700,2.458089,600,300
1.884520,2.438545,600,300
1.897340,2.448398,600,300
1.910160,2.442215,600,300
1.922980,2.460500,600,300
1.935800,2.444947,600,300
1.948620,2.446212,600,300
1.961440,2.440493,600,300
1.974260,2.442055,600,300
1.987080,2.429138,600,300
1.999900,2.439599,600,300
2.012720,2.439584,600,300
2.025540,2.426124,600,300
2.038360,2.440475,600,300
2.051180,2.429684,600,300
2.064000,2.449861,600,300
2.076820,2.442266,600,300
2.089640,2.454867,600,300
2.102460,2.445420,600,300
2.115280,2.446015,600,300
2.128100,2.450144,600,300
2.140920,2.439761,600,300
2.153740,2.451887,600,300
2.166560,2.450754,600,300
2.179380,2.446363,600,300
2.192200,2.448212,600,300
2.205020,2.442732,600,300
2.217840,2.453462,600,300
2.230660,2.438424,600,300
2.243480,2.455626,600,300
2.256300,2.448456,600,300
2.269120,2.447870,600,300
2.281940,2.453300,600,300
2.294760,2.438918,600,300
2.307580,2.454913,600,300
2.320400,2.441065,600,300
2.333220,2.447721,600,300
2.346040,2.453142,600,300
2.358860,2.438794,600,300
2.371680,2.459779,600,300
2.384500,2.442186,600,300
2.397320,2.445205,600,300
2.410140,2.442788,600,300
2.422960,2.450426,600,300
2.435780,2.453153,600,300
2.448600,2.441563,600,300
2.461420,2.450879,600,300
2.474240,2.451068,600,300
2.487060,2.447706,600,300
2.499880,2.453236,600,300
2.512700,2.442908,600,300
2.525520,2.446951,600,300
2.538340,2.447644,600,300
2.551160,2.448535,600,300
2.563980,2.443952,600,300
2.576800,2.452928,600,300
2.589620,2.452634,600,300
2.602440,2.452510,600,300
2.615260,2.450329,600,300
2.628080,2.444528,600,300
2.640900,2.457257,600,300
2.653720,2.440994,600,300
2.666540,2.454530,600,300
2.679360,2.454615,600,300
2.692180,2.444070,600,300
2.705000,2.451667,600,300
2.717820,2.441129,600,300
2.730640,2.448730,600,300
2.743460,2.449541,600,300
2.756280,2.448559,600,300
2.769100,2.453248,600,300
2.781920,2.449620,600,300
2.794740,2.446591,600,300
2.807560,2.447820,600,300
2.820380,2.449233,600,300
2.833200,2.451864,600,300
2.846020,2.446448,600,300
2.858840,2.447311,600,300
2.871660,2.459886,600,300
2.884480,2.444024,600,300
2.897300,2.453240,600,300
2.910120,2.448494,600,300
2.922940,2.448968,600,300
2.935760,2.451486,600,300
2.948580,2.443793,600,300
2.961400,2.453516,600,300
2.974220,2.445564,600,300
2.987040,2.447505,600,300
2.999860,2.444450,600,300
3.012680,2.430571,600,300
3.025500,2.441162,600,300
3.038320,2.430975,600,300
3.051140,2.441693,600,300
3.063960,2.443182,600,300
3.076780,2.434033,600,300
3.089600,2.448120,600,300
3.102420,2.441221,600,300
3.115240,2.453469,600,300
3.128060,2.442218,600,300
3.140880,2.450691,600,300
3.153700,2.449080,600,300
3.166520,2.440378,600,300
3.179340,2.459226,600,300
3.192160,2.441875,600,300
3.204980,2.450206,600,300
3.217800,2.444413,600,300
3.230620,2.448156,600,300
3.243440,2.452456,600,300
3.256260,2.441350,600,300
3.269080,2.452251,600,300
3.281900,2.446546,600,300
3.294720,2.450668,600,300
3.307540,2.447599,600,300
3.320360,2.449347,600,300
3.333180,2.450593,600,300
3.346000,2.443697,600,300
3.358820,2.448957,600,300
3.371640,2.446172,600,300
3.384460,2.453176,600,300
3.397280,2.450601,600,300
3.410100,2.441722,600,300
3.422920,2.447183,600,300
3.435740,2.444151,600,300
3.448560,2.451871,600,300
3.461380,2.441444,600,300
3.474200,2.452913,600,300
3.487020,2.459546,600,300
3.499840,2.441596,600,300
3.512660,2.450685,600,300
3.525480,2.442159,600,300
3.538300,2.452242,600,300
3.551120,2.444944,600,300
3.563940,2.451080,600,300
3.576760,2.452146,600,300
3.589580,2.446320,600,300
3.602400,2.453702,600,300
3.615220,2.447636,600,300
3.628040,2.455760,600,300
3.640860,2.444223,600,300
3.653680,2.448295,600,300
3.666500,2.450129,600,300
3.679320,2.444678,600,300
3.692140,2.462869,600,300
3.704960,2.438928,600,300
3.717780,2.450137,600,300
3.730600,2.450545,600,300
3.743420,2.439800,600,300
3.756240,2.451376,600,300
3.769060,2.440858,600,300
3.781880,2.451879,600,300
3.794700,2.443008,600,300
3.807520,2.452199,600,300
3.820340,2.450575,600,300
3.833160,2.441132,600,300
3.845980,2.455191,600,300
3.858800,2.447136,600,300
3.871620,2.457231,600,300
3.884440,2.450669,600,300
3.897260,2.453447,600,300
3.910080,2.446711,600,300
3.922900,2.447853,600,300
3.935720,2.445407,600,300
3.948540,2.453416,600,300
3.961360,2.442070,600,300
3.974180,2.450758,600,300
3.987000,2.447947,600,300
3.999820,2.454232,600,300
4.012640,2.442633,600,300
4.025460,2.429752,600,300
4.038280,2.437915,600,300
4.051100,2.432474,600,300
4.063920,2.438266,600,300
4.076740,2.438090,600,300
4.089560,2.438328,600,300
4.102380,2.439955,600,300
4.115200,2.447862,600,300
4.128020,2.451784,600,300
4.140840,2.446749,600,300
4.153660,2.450219,600,300
4.166480,2.451557,600,300
4.179300,2.443201,600,300
4.192120,2.460382,600,300
4.204940,2.446791,600,300
4.217760,2.450580,600,300
4.230580,2.455559,600,300
4.243400,2.444201,600,300
4.256220,2.452299,600,300
4.269040,2.442810,600,300
4.281860,2.451626,600,300
4.294680,2.447748,600,300
4.307500,2.454178,600,300
4.320320,2.451930,600,300
4.333140,2.444823,600,300
4.345960,2.450525,600,300
4.358780,2.442639,600,300
4.371600,2.454779,600,300
4.384420,2.442607,600,300
4.397240,2.457082,600,300
4.410060,2.446028,600,300
4.422880,2.444494,600,300
4.435700,2.450368,600,300
4.448520,2.442290,600,300
4.461340,2.449664,600,300
4.474160,2.438428,600,300
4.486980,2.447721,600,300
4.499800,2.458013,600,300
4.512620,2.442696,600,300
4.525440,2.452405,600,300
4.538260,2.443324,600,300
4.551080,2.454770,600,300
4.563900,2.452830,600,300
4.576720,2.445023,600,300
4.589540,2.450835,600,300
4.602360,2.452742,600,300
4.615180,2.451576,600,300
4.628000,2.446037,600,300
4.640820,2.451171,600,300
4.653640,2.452855,600,300
4.666460,2.446765,600,300
4.679280,2.451133,600,300
4.692100,2.444552,600,300
4.704920,2.457217,600,300
4.717740,2.443010,600,300
4.730560,2.452222,600,300
4.743380,2.451970,600,300
4.756200,2.444237,600,300
4.769020,2.450119,600,300
4.781840,2.441651,600,300
4.794660,2.452128,600,300
4.807480,2.458058,600,300
4.820300,2.444139,600,300
4.833120,2.452160,600,300
4.845940,2.442155,600,300
4.858760,2.452628,600,300
4.871580,2.452660,600,300
4.884400,2.444944,600,300
4.897220,2.454131,600,300
4.910040,2.447009,600,300
4.922860,2.454867,600,300
4.935680,2.451923,600,300
4.948500,2.444174,600,300
4.961320,2.450769,600,300
4.974140,2.442037,600,300
4.986960,2.453284,600,300
4.999780,2.446053,600,300
5.012600,2.458077,600,300
5.025420,2.451123,600,300
5.038240,2.433710,600,300
5.051060,2.439016,600,300
5.063880,2.433153,600,300
5.076700,2.437346,600,300
5.089520,2.432898,600,300
5.102340,2.438789,600,300
5.115160,2.445168,600,300
5.127980,2.430957,600,300
5.140800,2.451890,600,300
5.153620,2.440799,600,300
5.166440,2.461577,600,300
5.179260,2.446274,600,300
5.192080,2.449941,600,300
5.204900,2.443422,600,300
5.217720,2.454884,600,300
5.230540,2.449136,600,300
5.243360,2.437261,600,300
5.256180,2.440313,600,300
5.269000,2.432409,600,300
5.281820,2.442366,600,300
5.294640,2.438455,600,300
5.307460,2.439525,600,300
5.320280,2.446116,600,300
5.333100,2.437993,600,300
5.345920,2.441156,600,300
5.358740,2.454244,600,300
5.371560,2.456298,600,300
