"Timestamp","Value","CPU freq","Memory freq"
0.012560,2.282265,600,400
0.025140,2.455944,600,400
0.037720,2.437351,600,400
0.050300,2.464622,600,400
0.062880,2.488644,600,400
0.075460,2.452005,600,400
0.088040,2.461639,600,400
0.100620,2.465280,600,400
0.113200,2.454595,600,400
0.125780,2.464265,600,400
0.138360,2.439076,600,400
0.150940,2.449313,600,400
0.163520,2.446508,600,400
0.176100,2.451370,600,400
0.188680,2.445520,600,400
0.201260,2.444794,600,400
0.213840,2.455194,600,400
0.226420,2.442334,600,400
0.239000,2.466934,600,400
0.251580,2.453392,600,400
0.264160,2.463395,600,400
0.276740,2.460928,600,400
0.289320,2.450612,600,400
0.301900,2.462943,600,400
0.314480,2.456149,600,400
0.327060,2.464201,600,400
0.339640,2.445987,600,400
0.352220,2.451565,600,400
0.364800,2.441783,600,400
0.377380,2.451540,600,400
0.389960,2.452509,600,400
0.402540,2.438701,600,400
0.415120,2.453157,600,400
0.427700,2.445071,600,400
0.440280,2.457416,600,400
0.452860,2.453961,600,400
0.465440,2.470600,600,400
0.478020,2.453090,600,400
0.490600,2.458809,600,400
0.503180,2.461224,600,400
0.515760,2.460359,600,400
0.528340,2.466227,600,400
0.540920,2.451696,600,400
0.553500,2.448852,600,400
0.566080,2.444741,600,400
0.578660,2.449044,600,400
0.591240,2.446321,600,400
0.603820,2.444630,600,400
0.616400,2.452435,600,400
0.628980,2.448096,600,400
0.641560,2.455383,600,400
0.654140,2.452183,600,400
0.666720,2.463049,600,400
0.679300,2.461269,600,400
0.691880,2.459869,600,400
0.704460,2.460807,600,400
0.717040,2.453163,600,400
0.729620,2.467722,600,400
0.742200,2.446219,600,400
0.754780,2.466488,600,400
0.767360,2.461893,600,400
0.779940,2.456616,600,400
0.792520,2.461360,600,400
0.805100,2.450552,600,400
0.817680,2.460757,600,400
0.830260,2.462367,600,400
0.842840,2.460294,600,400
0.855420,2.455911,600,400
0.868000,2.460805,600,400
0.880580,2.460469,600,400
0.893160,2.453966,600,400
0.905740,2.462451,600,400
0.918320,2.453935,600,400
0.930900,2.464339,600,400
0.943480,2.457963,600,400
0.956060,2.464258,600,400
0.968640,2.463677,600,400
0.981220,2.455215,600,400
0.993800,2.461971,600,400
1.006380,2.453532,600,400
1.018960,2.462306,600,400
1.031540,2.461576,600,400
1.044120,2.466935,600,400
1.056700,2.459532,600,400
1.069280,2.455123,600,400
1.081860,2.462419,600,400
1.094440,2.454338,600,400
1.107020,2.456273,600,400
1.119600,2.456914,600,400
1.132180,2.465257,600,400
1.144760,2.467424,600,400
1.157340,2.452185,600,400
1.169920,2.461306,600,400
1.182500,2.456211,600,400
1.195080,2.462750,600,400
1.207660,2.456304,600,400
1.220240,2.466677,600,400
1.232820,2.458101,600,400
1.245400,2.462606,600,400
1.257980,2.459645,600,400
1.270560,2.453780,600,400
1.283140,2.461020,600,400
1.295720,2.454337,600,400
1.308300,2.467964,600,400
1.320880,2.448604,600,400
1.333460,2.474218,600,400
1.346040,2.458986,600,400
1.358620,2.453315,600,400
1.371200,2.461382,600,400
1.383780,2.454002,600,400
1.396360,2.465910,600,400
1.408940,2.448088,600,400
1.421520,2.467832,600,400
1.434100,2.462656,600,400
1.446680,2.455205,600,400
1.459260,2.467952,600,400
1.471840,2.457957,600,400
1.484420,2.462070,600,400
1.497000,2.461006,600,400
1.509580,2.456461,600,400
1.522160,2.455724,600,400
1.534740,2.464703,600,400
1.547320,2.461060,600,400
1.559900,2.455418,600,400
1.572480,2.447338,600,400
1.585060,2.446103,600,400
1.597640,2.455020,600,400
1.610220,2.438614,600,400
1.622800,2.451286,600,400
1.635380,2.456190,600,400
1.647960,2.438549,600,400
1.660540,2.456999,600,400
1.673120,2.447005,600,400
1.685700,2.467724,600,400
1.698280,2.448070,600,400
1.710860,2.464951,600,400
1.723440,2.459553,600,400
1.736020,2.460214,600,400
1.748600,2.463987,600,400
1.761180,2.452601,600,400
1.773760,2.471281,600,400
1.786340,2.448103,600,400
1.798920,2.464051,600,400
1.811500,2.453003,600,400
1.824080,2.469187,600,400
1.836660,2.462557,600,400
1.849240,2.462373,600,400
1.861820,2.456901,600,400
1.874400,2.461839,600,400
1.886980,2.457312,600,400
1.899560,2.454566,600,400
1.912140,2.467682,600,400
1.924720,2.457022,600,400
1.937300,2.469462,600,400
1.949880,2.453979,600,400
1.962460,2.468292,600,400
1.975040,2.444833,600,400
1.987620,2.455409,600,400
2.000200,2.445656,600,400
2.012780,2.457352,600,400
2.025360,2.438047,600,400
2.037940,2.455337,600,400
2.050520,2.455770,600,400
2.063100,2.452263,600,400
2.075680,2.456252,600,400
2.088260,2.451361,600,400
2.100840,2.464711,600,400
2.113420,2.448649,600,400
2.126000,2.461900,600,400
2.138580,2.459808,600,400
2.151160,2.467020,600,400
2.163740,2.460593,600,400
2.176320,2.453157,600,400
2.188900,2.470831,600,400
2.201480,2.448117,600,400
2.214060,2.458040,600,400
2.226640,2.478769,600,400
2.239220,2.448065,600,400
2.251800,2.478356,600,400
2.264380,2.457657,600,400
2.276960,2.456786,600,400
2.289540,2.461158,600,400
2.302120,2.456997,600,400
2.314700,2.467708,600,400
2.327280,2.448607,600,400
2.339860,2.469744,600,400
2.352440,2.462491,600,400
2.365020,2.459154,600,400
2.377600,2.462277,600,400
2.390180,2.457610,600,400
2.402760,2.460608,600,400
2.415340,2.456595,600,400
2.427920,2.470594,600,400
2.440500,2.450147,600,400
2.453080,2.466851,600,400
2.465660,2.460668,600,400
2.478240,2.466008,600,400
2.490820,2.460179,600,400
2.503400,2.464100,600,400
2.515980,2.460456,600,400
2.528560,2.466328,600,400
2.541140,2.465710,600,400
2.553720,2.459177,600,400
2.566300,2.465251,600,400
2.578880,2.450925,600,400
2.591460,2.460644,600,400
2.604040,2.439854,600,400
2.616620,2.452468,600,400
2.629200,2.453936,600,400
2.641780,2.464256,600,400
2.654360,2.454685,600,400
2.666940,2.451359,600,400
2.679520,2.448454,600,400
2.692100,2.456728,600,400
2.704680,2.460177,600,400
2.717260,2.465309,600,400
2.729840,2.457756,600,400
2.742420,2.459860,600,400
2.755000,2.465354,600,400
2.767580,2.460503,600,400
2.780160,2.460219,600,400
2.792740,2.459305,600,400
2.805320,2.464216,600,400
2.817900,2.448564,600,400
2.830480,2.462760,600,400
2.843060,2.459553,600,400
2.855640,2.466980,600,400
2.868220,2.464855,600,400
2.880800,2.458457,600,400
2.893380,2.467098,600,400
2.905960,2.463230,600,400
2.918540,2.458555,600,400
2.931120,2.454799,600,400
2.943700,2.461961,600,400
2.956280,2.465349,600,400
2.968860,2.458857,600,400
2.981440,2.456887,600,400
2.994020,2.463606,600,400
3.006600,2.458889,600,400
3.019180,2.459333,600,400
3.031760,2.461333,600,400
3.044340,2.458571,600,400
3.056920,2.465427,600,400
3.069500,2.459933,600,400
3.082080,2.462307,600,400
3.094660,2.458164,600,400
3.107240,2.461165,600,400
3.119820,2.461496,600,400
3.132400,2.460870,600,400
3.144980,2.460053,600,400
3.157560,2.463252,600,400
3.170140,2.461209,600,400
3.182720,2.458329,600,400
3.195300,2.459618,600,400
3.207880,2.461196,600,400
3.220460,2.460907,600,400
3.233040,2.459140,600,400
