"Timestamp","Value","CPU freq","Memory freq"
0.007195,2.349925,1200,500
0.014420,2.783058,1200,500
0.021637,2.790687,1200,500
0.028854,2.796289,1200,500
0.036079,2.827701,1200,500
0.043297,2.810288,1200,500
0.050514,2.802552,1200,500
0.057739,2.806981,1200,500
0.064957,2.796645,1200,500
0.072174,2.792385,1200,500
0.079399,2.830507,1200,500
0.086617,2.793058,1200,500
0.093834,2.797078,1200,500
0.101059,2.804531,1200,500
0.108276,2.816887,1200,500
0.115494,2.816046,1200,500
0.122719,2.819021,1200,500
0.129936,2.793270,1200,500
0.137154,2.813604,1200,500
0.144379,2.827933,1200,500
0.151596,2.815687,1200,500
0.158821,2.804255,1200,500
0.166039,2.806430,1200,500
0.173256,2.813555,1200,500
0.180481,2.833526,1200,500
0.187698,2.810909,1200,500
0.194916,2.807934,1200,500
0.202141,2.794893,1200,500
0.209358,2.811580,1200,500
0.216576,2.793160,1200,500
0.223801,2.794294,1200,500
0.231018,2.809318,1200,500
0.238235,2.806466,1200,500
0.245461,2.803893,1200,500
0.252678,2.820604,1200,500
0.259895,2.797390,1200,500
0.267120,2.843756,1200,500
0.274338,2.832751,1200,500
0.281555,2.805607,1200,500
0.288780,2.798191,1200,500
0.295998,2.809838,1200,500
0.303215,2.803324,1200,500
0.310440,2.797876,1200,500
0.317657,2.807715,1200,500
0.324875,2.810718,1200,500
0.332100,2.809985,1200,500
0.339317,2.816984,1200,500
0.346535,2.827498,1200,500
0.353760,2.797136,1200,500
0.360977,2.800040,1200,500
0.368195,2.810677,1200,500
0.375420,2.795639,1200,500
0.382637,2.800385,1200,500
0.389854,2.809564,1200,500
0.397079,2.801266,1200,500
0.404297,2.800628,1200,500
0.411514,2.809710,1200,500
0.418739,2.795529,1200,500
0.425957,2.794630,1200,500
0.433174,2.816143,1200,500
0.440399,2.809002,1200,500
0.447617,2.798098,1200,500
0.454834,2.810685,1200,500
0.462059,2.796873,1200,500
0.469276,2.800876,1200,500
0.476494,2.812393,1200,500
0.483719,2.806087,1200,500
0.490936,2.795873,1200,500
0.498154,2.808440,1200,500
0.505379,2.805756,1200,500
0.512596,2.803150,1200,500
0.519821,2.813864,1200,500
0.527039,2.815204,1200,500
0.534256,2.797995,1200,500
0.541481,2.837849,1200,500
0.548698,2.812042,1200,500
0.555916,2.805696,1200,500
0.563141,2.846692,1200,500
0.570358,2.798305,1200,500
0.577576,2.801922,1200,500
0.584801,2.813509,1200,500
0.592018,2.820285,1200,500
0.599236,2.815028,1200,500
0.606461,2.821453,1200,500
0.613678,2.797809,1200,500
0.620895,2.812451,1200,500
0.628120,2.792470,1200,500
0.635338,2.788994,1200,500
0.642555,2.810982,1200,500
0.649780,2.796537,1200,500
0.656998,2.808771,1200,500
0.664215,2.783492,1200,500
0.671440,2.808978,1200,500
0.678658,2.820313,1200,500
0.685875,2.786482,1200,500
0.693100,2.795718,1200,500
0.700317,2.799877,1200,500
0.707535,2.783808,1200,500
0.714760,2.815810,1200,500
0.721977,2.798508,1200,500
0.729195,2.800687,1200,500
0.736420,2.795537,1200,500
0.743637,2.835753,1200,500
0.750854,2.821395,1200,500
0.758080,2.796882,1200,500
0.765297,2.820974,1200,500
0.772514,2.809150,1200,500
0.779739,2.834140,1200,500
0.786957,2.811942,1200,500
0.794174,2.796440,1200,500
0.801399,2.808169,1200,500
0.808617,2.812535,1200,500
0.815834,2.796741,1200,500
0.823059,2.802779,1200,500
0.830276,2.812923,1200,500
0.837494,2.798875,1200,500
0.844719,2.814031,1200,500
0.851936,2.851105,1200,500
0.859154,2.799257,1200,500
0.866379,2.805369,1200,500
0.873596,2.832455,1200,500
0.880821,2.820386,1200,500
0.888039,2.796782,1200,500
0.895256,2.836886,1200,500
0.902481,2.810060,1200,500
0.909698,2.802979,1200,500
0.916916,2.812594,1200,500
0.924141,2.797139,1200,500
0.931358,2.797579,1200,500
0.938576,2.798089,1200,500
0.945801,2.813922,1200,500
0.953018,2.815503,1200,500
0.960236,2.810491,1200,500
0.967461,2.824905,1200,500
0.974678,2.815209,1200,500
0.981895,2.795505,1200,500
0.989120,2.825365,1200,500
0.996338,2.799515,1200,500
1.003555,2.809786,1200,500
1.010780,2.833826,1200,500
1.017998,2.797869,1200,500
1.025215,2.813628,1200,500
1.032440,2.812774,1200,500
1.039658,2.803961,1200,500
1.046875,2.841701,1200,500
1.054100,2.817692,1200,500
1.061317,2.801641,1200,500
1.068535,2.796831,1200,500
1.075760,2.840105,1200,500
1.082977,2.811781,1200,500
1.090195,2.795173,1200,500
1.097420,2.816637,1200,500
1.104637,2.799067,1200,500
1.111855,2.837818,1200,500
1.119080,2.811704,1200,500
1.126297,2.803263,1200,500
1.133514,2.792560,1200,500
1.140739,2.836962,1200,500
1.147957,2.821004,1200,500
1.155174,2.815674,1200,500
1.162399,2.816436,1200,500
1.169617,2.793147,1200,500
1.176834,2.800254,1200,500
1.184059,2.809512,1200,500
1.191277,2.798866,1200,500
1.198494,2.802219,1200,500
1.205719,2.821499,1200,500
1.212936,2.803324,1200,500
1.220154,2.813714,1200,500
1.227379,2.816376,1200,500
1.234596,2.819295,1200,500
1.241814,2.795340,1200,500
1.249039,2.801694,1200,500
1.256256,2.854612,1200,500
1.263481,2.798988,1200,500
1.270699,2.803419,1200,500
1.277916,2.812888,1200,500
1.285141,2.820627,1200,500
1.292358,2.817498,1200,500
1.299576,2.823554,1200,500
1.306801,2.811748,1200,500
1.314018,2.796885,1200,500
1.321236,2.807905,1200,500
1.328461,2.796026,1200,500
1.335678,2.797528,1200,500
1.342896,2.813539,1200,500
1.350121,2.800731,1200,500
1.357338,2.822906,1200,500
1.364555,2.826531,1200,500
1.371780,2.817478,1200,500
1.378998,2.809548,1200,500
1.386215,2.810696,1200,500
1.393440,2.802134,1200,500
1.400658,2.836712,1200,500
1.407875,2.813856,1200,500
1.415100,2.800164,1200,500
1.422318,2.803233,1200,500
1.429535,2.828964,1200,500
1.436760,2.812047,1200,500
1.443977,2.810669,1200,500
1.451195,2.825645,1200,500
1.458420,2.809965,1200,500
1.465637,2.790962,1200,500
1.472855,2.833512,1200,500
1.480080,2.797804,1200,500
1.487297,2.798836,1200,500
1.494514,2.818080,1200,500
1.501740,2.826137,1200,500
1.508957,2.815599,1200,500
1.516174,2.812498,1200,500
1.523399,2.825856,1200,500
1.530617,2.801918,1200,500
1.537834,2.791230,1200,500
1.545059,2.809897,1200,500
1.552277,2.809406,1200,500
1.559494,2.810211,1200,500
1.566719,2.819693,1200,500
1.573936,2.796678,1200,500
1.581154,2.812553,1200,500
1.588379,2.833893,1200,500
1.595596,2.808175,1200,500
1.602814,2.803560,1200,500
1.610039,2.817716,1200,500
1.617256,2.807523,1200,500
1.624481,2.797070,1200,500
1.631699,2.812824,1200,500
1.638916,2.816587,1200,500
1.646141,2.798097,1200,500
1.653358,2.820160,1200,500
1.660576,2.813730,1200,500
1.667801,2.791257,1200,500
1.675018,2.787642,1200,500
1.682236,2.800878,1200,500
1.689461,2.802014,1200,500
1.696678,2.805025,1200,500
1.703896,2.809637,1200,500
1.711121,2.791783,1200,500
1.718338,2.792289,1200,500
1.725555,2.816352,1200,500
1.732780,2.807213,1200,500
1.739998,2.798656,1200,500
1.747215,2.815383,1200,500
1.754440,2.803059,1200,500
1.761658,2.802903,1200,500
1.768875,2.835672,1200,500
1.776100,2.799362,1200,500
1.783318,2.804031,1200,500
1.790535,2.819629,1200,500
1.797760,2.811906,1200,500
1.804977,2.830420,1200,500
1.812195,2.811177,1200,500
1.819420,2.810929,1200,500
1.826637,2.814468,1200,500
1.833855,2.792029,1200,500
1.841080,2.803591,1200,500
1.848297,2.807404,1200,500
1.855515,2.815034,1200,500
1.862740,2.803339,1200,500
1.869957,2.786639,1200,500
1.877174,2.800178,1200,500
1.884399,2.787230,1200,500
1.891617,2.789486,1200,500
1.898834,2.802477,1200,500
1.906059,2.790569,1200,500
1.913277,2.784648,1200,500
1.920494,2.798680,1200,500
1.927719,2.792516,1200,500
1.934937,2.786770,1200,500
1.942154,2.799957,1200,500
1.949379,2.814001,1200,500
1.956596,2.807811,1200,500
1.963814,2.822242,1200,500
1.971039,2.827182,1200,500
1.978256,2.799089,1200,500
1.985474,2.824908,1200,500
1.992699,2.808182,1200,500
1.999916,2.803351,1200,500
2.007141,2.817038,1200,500
2.014359,2.804425,1200,500
2.021576,2.803009,1200,500
2.028801,2.818037,1200,500
2.036018,2.801806,1200,500
2.043236,2.799617,1200,500
2.050461,2.812461,1200,500
2.057678,2.800621,1200,500
2.064896,2.841184,1200,500
2.072121,2.806015,1200,500
2.079338,2.815079,1200,500
2.086555,2.828978,1200,500
2.093781,2.798480,1200,500
2.100998,2.800710,1200,500
2.108215,2.826058,1200,500
2.115440,2.823292,1200,500
2.122658,2.817423,1200,500
2.129875,2.812345,1200,500
2.137100,2.800806,1200,500
2.144318,2.812186,1200,500
2.151535,2.838193,1200,500
2.158760,2.819933,1200,500
2.165977,2.808728,1200,500
2.173195,2.821988,1200,500
2.180420,2.800617,1200,500
2.187637,2.797551,1200,500
2.194855,2.813249,1200,500
2.202080,2.799953,1200,500
2.209297,2.796571,1200,500
2.216515,2.854990,1200,500
2.223740,2.804675,1200,500
2.230957,2.804319,1200,500
2.238174,2.812207,1200,500
2.245399,2.796363,1200,500
2.252617,2.844995,1200,500
2.259834,2.810543,1200,500
2.267059,2.810471,1200,500
2.274277,2.787542,1200,500
2.281494,2.787343,1200,500
2.288719,2.824400,1200,500
2.295937,2.787492,1200,500
2.303154,2.785501,1200,500
2.310379,2.806754,1200,500
2.317596,2.799966,1200,500
2.324814,2.794148,1200,500
2.332039,2.818687,1200,500
2.339256,2.803788,1200,500
2.346474,2.790564,1200,500
2.353699,2.795352,1200,500
2.360916,2.802188,1200,500
2.368141,2.833062,1200,500
2.375359,2.828041,1200,500
2.382576,2.803632,1200,500
2.389801,2.792985,1200,500
2.397018,2.803880,1200,500
2.404236,2.809414,1200,500
2.411461,2.798505,1200,500
2.418678,2.801764,1200,500
2.425896,2.814720,1200,500
2.433121,2.808545,1200,500
2.440338,2.806064,1200,500
2.447556,2.834555,1200,500
2.454781,2.813902,1200,500
2.461998,2.796967,1200,500
2.469215,2.813787,1200,500
2.476440,2.785628,1200,500
2.483658,2.788258,1200,500
2.490875,2.930810,1200,500
2.498100,2.785728,1200,500
2.505318,2.807331,1200,500
2.512535,2.799097,1200,500
2.519760,2.794735,1200,500
2.526978,2.822114,1200,500
2.534195,2.785427,1200,500
2.541420,2.804228,1200,500
2.548637,2.804991,1200,500
2.555855,2.801068,1200,500
2.563080,2.808088,1200,500
2.570297,2.826558,1200,500
2.577515,2.818202,1200,500
2.584740,2.801668,1200,500
2.591957,2.843928,1200,500
2.599174,2.822539,1200,500
2.606400,2.807348,1200,500
2.613617,2.820914,1200,500
2.620834,2.801007,1200,500
2.628059,2.800442,1200,500
2.635277,2.848717,1200,500
2.642494,2.799160,1200,500
2.649719,2.802618,1200,500
2.656937,2.811704,1200,500
2.664154,2.825634,1200,500
2.671379,2.828666,1200,500
2.678596,2.799509,1200,500
2.685814,2.804126,1200,500
2.693039,2.789505,1200,500
2.700256,2.825455,1200,500
2.707474,2.803182,1200,500
2.714699,2.788510,1200,500
2.721916,2.789130,1200,500
2.729141,2.825150,1200,500
2.736359,2.807153,1200,500
2.743576,2.789728,1200,500
2.750801,2.804257,1200,500
2.758018,2.788407,1200,500
2.765236,2.810357,1200,500
2.772461,2.833751,1200,500
2.779678,2.810904,1200,500
2.786896,2.813708,1200,500
2.794121,2.810728,1200,500
2.801338,2.800812,1200,500
2.808556,2.832165,1200,500
2.815781,2.814087,1200,500
2.822998,2.800956,1200,500
2.830215,2.802677,1200,500
2.837440,2.833196,1200,500
2.844658,2.818117,1200,500
2.851875,2.810363,1200,500
2.859100,2.824020,1200,500
2.866318,2.801820,1200,500
2.873535,2.802704,1200,500
2.880760,2.836784,1200,500
2.887978,2.800807,1200,500
2.895195,2.802455,1200,500
2.902420,2.820152,1200,500
2.909637,2.811674,1200,500
2.916855,2.817033,1200,500
2.924080,2.826681,1200,500
2.931297,2.813335,1200,500
2.938515,2.804104,1200,500
2.945740,2.804220,1200,500
2.952957,2.804259,1200,500
2.960175,2.799808,1200,500
2.967400,2.803159,1200,500
2.974617,2.822210,1200,500
2.981834,2.799149,1200,500
2.989059,2.811942,1200,500
2.996277,2.833503,1200,500
3.003494,2.809923,1200,500
3.010719,2.811324,1200,500
3.017937,2.811573,1200,500
3.025154,2.796149,1200,500
3.032379,2.821747,1200,500
3.039597,2.813278,1200,500
3.046814,2.803033,1200,500
3.054039,2.799955,1200,500
3.061256,2.836399,1200,500
3.068474,2.818763,1200,500
3.075699,2.821700,1200,500
3.082916,2.838812,1200,500
3.090134,2.799603,1200,500
3.097359,2.796379,1200,500
3.104576,2.811514,1200,500
3.111801,2.806417,1200,500
3.119019,2.801652,1200,500
3.126236,2.816324,1200,500
3.133461,2.800699,1200,500
3.140678,2.814818,1200,500
3.147896,2.833266,1200,500
3.155121,2.810066,1200,500
3.162338,2.804326,1200,500
3.169556,2.819718,1200,500
3.176781,2.808433,1200,500
3.183998,2.825760,1200,500
3.191216,2.814545,1200,500
3.198441,2.802205,1200,500
3.205658,2.801369,1200,500
3.212875,2.830823,1200,500
3.220100,2.819954,1200,500
3.227318,2.813336,1200,500
3.234535,2.825533,1200,500
3.241760,2.798958,1200,500
3.248978,2.804583,1200,500
3.256195,2.815172,1200,500
3.263420,2.804159,1200,500
3.270638,2.799235,1200,500
3.277855,2.818234,1200,500
3.285080,2.819021,1200,500
3.292297,2.803683,1200,500
3.299515,2.816271,1200,500
3.306740,2.832349,1200,500
3.313957,2.796595,1200,500
3.321175,2.812203,1200,500
3.328400,2.815127,1200,500
3.335617,2.833625,1200,500
3.342834,2.801730,1200,500
3.350060,2.816091,1200,500
3.357277,2.803927,1200,500
3.364494,2.825028,1200,500
3.371719,2.831491,1200,500
3.378937,2.824076,1200,500
3.386154,2.797525,1200,500
3.393379,2.827202,1200,500
3.400597,2.798604,1200,500
3.407814,2.799756,1200,500
3.415039,2.824522,1200,500
3.422256,2.801677,1200,500
3.429474,2.802217,1200,500
3.436699,2.819279,1200,500
3.443916,2.813332,1200,500
3.451134,2.821307,1200,500
3.458359,2.819734,1200,500
3.465576,2.801018,1200,500
3.472801,2.810208,1200,500
3.480019,2.822508,1200,500
3.487236,2.797816,1200,500
3.494461,2.800006,1200,500
3.501678,2.819996,1200,500
3.508896,2.817646,1200,500
3.516121,2.812636,1200,500
3.523338,2.815500,1200,500
3.530556,2.831907,1200,500
3.537781,2.798097,1200,500
3.544998,2.811707,1200,500
3.552216,2.815512,1200,500
3.559441,2.798007,1200,500
3.566658,2.799715,1200,500
3.573875,2.815632,1200,500
3.581100,2.815017,1200,500
3.588318,2.815860,1200,500
3.595535,2.816040,1200,500
3.602760,2.795631,1200,500
3.609978,2.799123,1200,500
3.617195,2.820646,1200,500
3.624420,2.810073,1200,500
3.631638,2.803865,1200,500
3.638855,2.829482,1200,500
3.646080,2.799146,1200,500
3.653297,2.820627,1200,500
3.660515,2.815065,1200,500
3.667740,2.813307,1200,500
3.674957,2.836650,1200,500
3.682175,2.812473,1200,500
3.689400,2.814985,1200,500
3.696617,2.802704,1200,500
3.703835,2.809358,1200,500
3.711060,2.817714,1200,500
3.718277,2.791426,1200,500
3.725494,2.797360,1200,500
3.732719,2.819179,1200,500
3.739937,2.790122,1200,500
3.747154,2.796831,1200,500
3.754379,2.802665,1200,500
3.761597,2.792253,1200,500
3.768814,2.789948,1200,500
3.776039,2.816707,1200,500
3.783257,2.802646,1200,500
3.790474,2.787957,1200,500
3.797699,2.810162,1200,500
3.804916,2.800091,1200,500
3.812134,2.805822,1200,500
3.819359,2.833058,1200,500
3.826576,2.811439,1200,500
3.833794,2.801779,1200,500
3.841019,2.827203,1200,500
3.848236,2.819715,1200,500
3.855461,2.809484,1200,500
3.862679,2.822920,1200,500
3.869896,2.798347,1200,500
3.877121,2.824259,1200,500
3.884338,2.846504,1200,500
3.891556,2.803648,1200,500
3.898781,2.800397,1200,500
3.905998,2.811013,1200,500
3.913216,2.801751,1200,500
3.920441,2.798571,1200,500
3.927658,2.827938,1200,500
3.934875,2.810837,1200,500
3.942101,2.797990,1200,500
3.949318,2.822215,1200,500
3.956535,2.821369,1200,500
3.963760,2.814892,1200,500
3.970978,2.802304,1200,500
3.978195,2.813548,1200,500
3.985420,2.821428,1200,500
3.992638,2.823385,1200,500
3.999855,2.820847,1200,500
4.007080,2.799086,1200,500
4.014297,2.807697,1200,500
4.021515,2.812668,1200,500
4.028740,2.801142,1200,500
4.035957,2.801527,1200,500
4.043175,2.828528,1200,500
4.050400,2.809160,1200,500
4.057617,2.800825,1200,500
4.064835,2.826704,1200,500
4.072060,2.817677,1200,500
4.079277,2.802714,1200,500
4.086494,2.836435,1200,500
4.093719,2.798739,1200,500
4.100937,2.826914,1200,500
4.108154,2.836141,1200,500
4.115379,2.802784,1200,500
4.122597,2.799995,1200,500
4.129814,2.815092,1200,500
4.137039,2.835454,1200,500
4.144257,2.803524,1200,500
4.151474,2.812663,1200,500
4.158699,2.823988,1200,500
4.165916,2.799861,1200,500
4.173134,2.834169,1200,500
4.180359,2.815152,1200,500
4.187576,2.813246,1200,500
4.194794,2.850175,1200,500
4.202019,2.801984,1200,500
4.209236,2.802908,1200,500
4.216461,2.816159,1200,500
4.223679,2.823136,1200,500
4.230896,2.812250,1200,500
4.238121,2.813023,1200,500
4.245338,2.811833,1200,500
4.252556,2.820160,1200,500
4.259781,2.801687,1200,500
4.266998,2.827933,1200,500
4.274216,2.799306,1200,500
4.281441,2.801692,1200,500
4.288658,2.835216,1200,500
4.295876,2.800171,1200,500
4.303101,2.810108,1200,500
4.310318,2.820145,1200,500
4.317535,2.800951,1200,500
4.324760,2.799640,1200,500
4.331978,2.827752,1200,500
4.339195,2.814054,1200,500
4.346420,2.810316,1200,500
4.353638,2.814688,1200,500
4.360855,2.817405,1200,500
4.368080,2.813925,1200,500
4.375298,2.814978,1200,500
4.382515,2.812791,1200,500
4.389740,2.808565,1200,500
4.396957,2.837340,1200,500
4.404175,2.825910,1200,500
4.411400,2.798916,1200,500
4.418617,2.829406,1200,500
4.425835,2.796890,1200,500
4.433060,2.824952,1200,500
4.440277,2.838975,1200,500
4.447495,2.803306,1200,500
4.454720,2.798722,1200,500
4.461937,2.815500,1200,500
4.469154,2.803638,1200,500
4.476379,2.800884,1200,500
4.483597,2.831813,1200,500
4.490814,2.824919,1200,500
4.498039,2.798888,1200,500
4.505257,2.833616,1200,500
4.512474,2.814917,1200,500
4.519699,2.792294,1200,500
4.526917,2.806246,1200,500
4.534134,2.786039,1200,500
4.541359,2.788742,1200,500
4.548576,2.814745,1200,500
4.555794,2.812793,1200,500
4.563019,2.787924,1200,500
4.570236,2.789054,1200,500
4.577461,2.823707,1200,500
4.584679,2.806407,1200,500
4.591896,2.819357,1200,500
4.599121,2.808748,1200,500
4.606339,2.786819,1200,500
4.613556,2.787340,1200,500
4.620781,2.813706,1200,500
4.627998,2.804385,1200,500
4.635216,2.813823,1200,500
4.642441,2.819100,1200,500
4.649658,2.800599,1200,500
4.656876,2.815946,1200,500
4.664101,2.830327,1200,500
4.671318,2.807029,1200,500
4.678535,2.803387,1200,500
4.685760,2.810272,1200,500
4.692978,2.809059,1200,500
4.700195,2.797934,1200,500
4.707420,2.817706,1200,500
4.714638,2.815077,1200,500
4.721855,2.806969,1200,500
4.729080,2.821111,1200,500
4.736298,2.816169,1200,500
4.743515,2.817460,1200,500
4.750740,2.815499,1200,500
4.757957,2.796006,1200,500
4.765175,2.804996,1200,500
4.772400,2.813271,1200,500
4.779617,2.802228,1200,500
4.786835,2.800707,1200,500
4.794060,2.829517,1200,500
4.801277,2.811797,1200,500
4.808495,2.806461,1200,500
4.815720,2.834265,1200,500
4.822937,2.816326,1200,500
4.830154,2.801146,1200,500
4.837379,2.807614,1200,500
4.844597,2.800665,1200,500
4.851814,2.817258,1200,500
4.859039,2.822228,1200,500
4.866257,2.814990,1200,500
4.873474,2.798214,1200,500
4.880699,2.802436,1200,500
4.887917,2.847826,1200,500
4.895134,2.814974,1200,500
4.902359,2.797669,1200,500
4.909576,2.813242,1200,500
4.916794,2.826681,1200,500
4.924019,2.818571,1200,500
4.931236,2.824117,1200,500
4.938454,2.802300,1200,500
4.945679,2.800610,1200,500
4.952896,2.851209,1200,500
4.960121,2.802355,1200,500
4.967339,2.803743,1200,500
4.974556,2.837402,1200,500
4.981781,2.802360,1200,500
4.988998,2.816868,1200,500
4.996216,2.834931,1200,500
5.003441,2.814428,1200,500
5.010658,2.797791,1200,500
5.017876,2.809364,1200,500
5.025101,2.802707,1200,500
5.032318,2.810358,1200,500
5.039536,2.817591,1200,500
5.046761,2.802540,1200,500
5.053978,2.799161,1200,500
5.061195,2.829358,1200,500
5.068420,2.819317,1200,500
5.075638,2.811061,1200,500
5.082855,2.817092,1200,500
5.090080,2.799309,1200,500
5.097298,2.861188,1200,500
5.104515,2.801655,1200,500
5.111740,2.807368,1200,500
5.118958,2.835802,1200,500
5.126175,2.794955,1200,500
5.133400,2.800110,1200,500
5.140617,2.814805,1200,500
5.147835,2.805937,1200,500
5.155060,2.790124,1200,500
5.162277,2.803772,1200,500
5.169495,2.790496,1200,500
5.176720,2.810430,1200,500
5.183937,2.821601,1200,500
5.191154,2.790700,1200,500
5.198380,2.808975,1200,500
5.205597,2.804762,1200,500
5.212814,2.813348,1200,500
5.220039,2.807698,1200,500
5.227257,2.805121,1200,500
