"Timestamp","Value","CPU freq","Memory freq"
0.007835,2.666725,1300,200
0.015701,2.993993,1300,200
0.023560,3.021974,1300,200
0.031418,3.007107,1300,200
0.039276,3.024501,1300,200
0.047134,3.029680,1300,200
0.055000,3.024602,1300,200
0.062859,3.017255,1300,200
0.070717,3.032492,1300,200
0.078575,3.008605,1300,200
0.086441,3.008830,1300,200
0.094299,3.020005,1300,200
0.102158,3.011050,1300,200
0.110016,3.061010,1300,200
0.117874,3.008930,1300,200
0.125740,3.021538,1300,200
0.133598,3.021368,1300,200
0.141457,3.039249,1300,200
0.149315,3.027224,1300,200
0.157181,3.042563,1300,200
0.165039,3.023667,1300,200
0.172897,3.031878,1300,200
0.180756,3.036115,1300,200
0.188622,3.016788,1300,200
0.196480,3.022286,1300,200
0.204338,3.023041,1300,200
0.212196,3.006204,1300,200
0.220055,3.013988,1300,200
0.227921,3.023656,1300,200
0.235779,3.009077,1300,200
0.243637,3.026722,1300,200
0.251495,3.040643,1300,200
0.259361,3.015295,1300,200
0.267220,3.015271,1300,200
0.275078,3.005903,1300,200
0.282936,3.011005,1300,200
0.290794,3.017395,1300,200
0.298660,3.006295,1300,200
0.306519,3.023720,1300,200
0.314377,3.020128,1300,200
0.322235,3.034883,1300,200
0.330101,3.020053,1300,200
0.337959,3.023791,1300,200
0.345818,3.028841,1300,200
0.353676,3.040638,1300,200
0.361534,3.032829,1300,200
0.369400,3.039615,1300,200
0.377258,3.032152,1300,200
0.385117,3.027908,1300,200
0.392975,3.032841,1300,200
0.400841,3.024138,1300,200
0.408699,3.035287,1300,200
0.416557,3.041721,1300,200
0.424416,3.017906,1300,200
0.432281,3.015494,1300,200
0.440140,3.022505,1300,200
0.447998,3.013363,1300,200
0.455856,3.015488,1300,200
0.463715,3.031403,1300,200
0.471581,2.997431,1300,200
0.479439,2.996396,1300,200
0.487297,3.010068,1300,200
0.495155,3.000132,1300,200
0.503021,3.007940,1300,200
0.510880,2.998231,1300,200
0.518738,2.997001,1300,200
0.526596,3.008153,1300,200
0.534454,2.998689,1300,200
0.542320,3.013956,1300,200
0.550179,3.031223,1300,200
0.558037,3.027610,1300,200
0.565895,3.022742,1300,200
0.573761,3.035773,1300,200
0.581619,3.032998,1300,200
0.589478,3.026313,1300,200
0.597336,3.031876,1300,200
0.605194,3.037697,1300,200
