"Timestamp","Value","CPU freq","Memory freq"
0.010422,2.423831,1000,200
0.020859,2.695895,1000,200
0.031296,2.717945,1000,200
0.041740,2.713172,1000,200
0.052177,2.805113,1000,200
0.062622,2.726109,1000,200
0.073059,2.728732,1000,200
0.083496,2.731696,1000,200
0.093941,2.720413,1000,200
0.104378,2.730760,1000,200
0.114822,2.712182,1000,200
0.125259,2.741643,1000,200
0.135696,2.720603,1000,200
0.146141,2.744836,1000,200
0.156578,2.725630,1000,200
0.167015,2.735479,1000,200
0.177460,2.727733,1000,200
0.187897,2.732352,1000,200
0.198341,2.793797,1000,200
0.208778,2.726675,1000,200
0.219215,2.724941,1000,200
0.229660,2.722402,1000,200
0.240097,2.715523,1000,200
0.250542,2.711286,1000,200
0.260979,2.730022,1000,200
0.271416,2.712166,1000,200
0.281860,2.728801,1000,200
0.292297,2.725901,1000,200
0.302742,2.713547,1000,200
0.313179,2.733346,1000,200
0.323616,2.721913,1000,200
0.334061,2.728557,1000,200
0.344498,2.721534,1000,200
0.354942,2.726934,1000,200
0.365379,2.751133,1000,200
0.375816,2.714600,1000,200
0.386261,2.736140,1000,200
0.396698,2.735626,1000,200
0.407135,2.726224,1000,200
0.417580,2.717844,1000,200
0.428017,2.733778,1000,200
0.438461,2.710009,1000,200
0.448898,2.729013,1000,200
0.459335,2.705944,1000,200
0.469780,2.726370,1000,200
0.480217,2.717036,1000,200
0.490662,2.699602,1000,200
0.501099,2.724811,1000,200
0.511536,2.720029,1000,200
0.521980,2.732579,1000,200
0.532417,2.728312,1000,200
0.542862,2.732393,1000,200
0.553299,2.721831,1000,200
0.563736,2.740642,1000,200
0.574181,2.742249,1000,200
0.584618,2.731016,1000,200
0.595062,2.721783,1000,200
0.605499,2.742580,1000,200
0.615936,2.724916,1000,200
0.626381,2.742953,1000,200
0.636818,2.722007,1000,200
0.647263,2.721644,1000,200
0.657700,2.747705,1000,200
0.668137,2.745815,1000,200
0.678581,2.732709,1000,200
0.689018,2.718222,1000,200
0.699455,2.733275,1000,200
0.709900,2.734437,1000,200
0.720337,2.750573,1000,200
0.730782,2.719398,1000,200
0.741219,2.737853,1000,200
0.751656,2.721736,1000,200
0.762100,2.736712,1000,200
0.772537,2.733686,1000,200
0.782982,2.721341,1000,200
0.793419,2.736021,1000,200
0.803856,2.722596,1000,200
0.814301,2.727642,1000,200
0.824738,2.713015,1000,200
0.835182,2.723527,1000,200
0.845619,2.706534,1000,200
0.856056,2.735571,1000,200
0.866501,2.712934,1000,200
0.876938,2.728456,1000,200
0.887383,2.716463,1000,200
0.897820,2.709698,1000,200
0.908257,2.733805,1000,200
0.918701,2.714595,1000,200
0.929138,2.745777,1000,200
0.939575,2.723403,1000,200
0.950020,2.729093,1000,200
0.960457,2.732685,1000,200
0.970901,2.732160,1000,200
0.981339,2.726569,1000,200
0.991776,2.722722,1000,200
1.002220,2.712994,1000,200
1.012657,2.755296,1000,200
1.023102,2.720557,1000,200
1.033539,2.734097,1000,200
1.043976,2.727901,1000,200
1.054420,2.721241,1000,200
1.064857,2.741047,1000,200
1.075302,2.762248,1000,200
1.085739,2.732375,1000,200
1.096176,2.731896,1000,200
1.106621,2.733445,1000,200
1.117058,2.726707,1000,200
1.127502,2.722632,1000,200
1.137939,2.736519,1000,200
1.148376,2.733921,1000,200
1.158821,2.731560,1000,200
1.169258,2.729776,1000,200
1.179695,2.739147,1000,200
1.190140,2.733458,1000,200
1.200577,2.724955,1000,200
1.211021,2.720574,1000,200
1.221458,2.738995,1000,200
1.231895,2.717081,1000,200
1.242340,2.717072,1000,200
1.252777,2.720216,1000,200
1.263222,2.719562,1000,200
1.273659,2.709182,1000,200
1.284096,2.731952,1000,200
1.294540,2.710590,1000,200
1.304977,2.701777,1000,200
1.315422,2.717452,1000,200
1.325859,2.716499,1000,200
1.336296,2.735623,1000,200
1.346741,2.711450,1000,200
1.357178,2.731072,1000,200
1.367622,2.723986,1000,200
1.378059,2.747151,1000,200
1.388496,2.722376,1000,200
1.398941,2.729923,1000,200
1.409378,2.726269,1000,200
1.419815,2.744318,1000,200
1.430260,2.713648,1000,200
1.440697,2.737832,1000,200
1.451141,2.731183,1000,200
1.461578,2.724282,1000,200
1.472015,2.740288,1000,200
1.482460,2.730257,1000,200
1.492897,2.745135,1000,200
1.503342,2.719335,1000,200
1.513779,2.728506,1000,200
1.524216,2.728709,1000,200
1.534660,2.735023,1000,200
1.545097,2.727985,1000,200
1.555542,2.736565,1000,200
1.565979,2.723970,1000,200
1.576416,2.735744,1000,200
1.586861,2.718139,1000,200
1.597298,2.747832,1000,200
1.607742,2.723667,1000,200
1.618179,2.736231,1000,200
1.628616,2.732677,1000,200
1.639061,2.725123,1000,200
1.649498,2.733469,1000,200
1.659935,2.714327,1000,200
1.670380,2.730335,1000,200
1.680817,2.748883,1000,200
