"Timestamp","Value","CPU freq","Memory freq"
0.007317,2.539386,1400,300
0.014656,3.154635,1400,300
0.021996,3.198826,1400,300
0.029335,3.186271,1400,300
0.036674,3.197459,1400,300
0.044022,3.213976,1400,300
0.051361,3.191675,1400,300
0.058701,3.175187,1400,300
0.066040,3.213429,1400,300
0.073380,3.197191,1400,300
0.080719,3.193604,1400,300
0.088058,3.218757,1400,300
0.095398,3.208889,1400,300
0.102737,3.186721,1400,300
0.110077,3.209888,1400,300
0.117416,3.220231,1400,300
0.124756,3.182050,1400,300
0.132095,3.200435,1400,300
0.139435,3.212972,1400,300
0.146774,3.194887,1400,300
0.154121,3.231113,1400,300
0.161461,3.228912,1400,300
0.168800,3.196132,1400,300
0.176140,3.201360,1400,300
0.183479,3.194350,1400,300
0.190819,3.197772,1400,300
0.198158,3.205609,1400,300
0.205498,3.210499,1400,300
0.212837,3.201005,1400,300
0.220177,3.208552,1400,300
0.227516,3.182366,1400,300
0.234856,3.190038,1400,300
0.242195,3.208896,1400,300
0.249535,3.217231,1400,300
0.256874,3.218171,1400,300
0.264221,3.219818,1400,300
0.271561,3.207350,1400,300
0.278900,3.181186,1400,300
0.286240,3.186237,1400,300
0.293579,3.202037,1400,300
0.300919,3.183004,1400,300
0.308258,3.197762,1400,300
0.315598,3.198052,1400,300
0.322937,3.207487,1400,300
0.330276,3.199098,1400,300
0.337616,3.208690,1400,300
0.344955,3.211283,1400,300
0.352295,3.231274,1400,300
0.359634,3.201563,1400,300
0.366982,3.198911,1400,300
0.374321,3.206958,1400,300
0.381660,3.200748,1400,300
0.389000,3.219263,1400,300
0.396339,3.220934,1400,300
0.403679,3.201709,1400,300
0.411018,3.202991,1400,300
0.418358,3.205061,1400,300
0.425697,3.192132,1400,300
0.433037,3.221452,1400,300
0.440376,3.217753,1400,300
0.447716,3.207774,1400,300
0.455055,3.198220,1400,300
0.462395,3.201979,1400,300
0.469734,3.220756,1400,300
0.477081,3.202837,1400,300
0.484421,3.215137,1400,300
0.491760,3.206224,1400,300
0.499100,3.183834,1400,300
0.506439,3.202989,1400,300
0.513779,3.225547,1400,300
0.521118,3.205652,1400,300
0.528458,3.211364,1400,300
0.535797,3.187611,1400,300
0.543137,3.192292,1400,300
0.550476,3.205093,1400,300
0.557816,3.255205,1400,300
0.565155,3.202971,1400,300
0.572495,3.210747,1400,300
0.579842,3.205801,1400,300
0.587181,3.205750,1400,300
0.594521,3.211702,1400,300
0.601860,3.218525,1400,300
0.609200,3.203542,1400,300
0.616539,3.200143,1400,300
0.623878,3.212521,1400,300
0.631218,3.226589,1400,300
0.638557,3.196792,1400,300
0.645897,3.216649,1400,300
0.653236,3.209944,1400,300
0.660576,3.219752,1400,300
0.667915,3.360159,1400,300
0.675255,3.206541,1400,300
0.682594,3.211403,1400,300
0.689941,3.221659,1400,300
0.697281,3.201152,1400,300
0.704620,3.207255,1400,300
0.711960,3.206075,1400,300
0.719299,3.203349,1400,300
0.726639,3.212754,1400,300
0.733978,3.215530,1400,300
0.741318,3.202201,1400,300
0.748657,3.204363,1400,300
0.755997,3.210063,1400,300
0.763336,3.199981,1400,300
0.770676,3.205998,1400,300
0.778015,3.203422,1400,300
0.785355,3.187472,1400,300
0.792694,3.208036,1400,300
0.800041,3.219693,1400,300
0.807381,3.210542,1400,300
0.814720,3.189653,1400,300
0.822060,3.211652,1400,300
0.829399,3.200423,1400,300
0.836739,3.196511,1400,300
0.844078,3.213179,1400,300
0.851418,3.212367,1400,300
0.858757,3.219877,1400,300
0.866096,3.208182,1400,300
0.873436,3.206323,1400,300
0.880775,3.205449,1400,300
0.888115,3.196173,1400,300
0.895454,3.203590,1400,300
0.902802,3.195402,1400,300
0.910141,3.215897,1400,300
0.917480,3.199855,1400,300
0.924820,3.202276,1400,300
0.932159,3.216630,1400,300
0.939499,3.200137,1400,300
0.946838,3.209412,1400,300
0.954178,3.221021,1400,300
0.961517,3.221193,1400,300
0.968857,3.204637,1400,300
0.976196,3.217382,1400,300
0.983536,3.184107,1400,300
0.990875,3.199416,1400,300
0.998215,3.203649,1400,300
1.005554,3.210557,1400,300
1.012901,3.198732,1400,300
1.020241,3.214614,1400,300
1.027580,3.187943,1400,300
1.034920,3.192677,1400,300
