"Timestamp","Value","CPU freq","Memory freq"
0.010498,2.378696,900,300
0.021019,2.631962,900,300
0.031540,2.652094,900,300
0.042057,2.661076,900,300
0.052578,2.656696,900,300
0.063099,2.679527,900,300
0.073620,2.665918,900,300
0.084137,2.662268,900,300
0.094658,2.655300,900,300
0.105179,2.665995,900,300
0.115700,2.659651,900,300
0.126217,2.669493,900,300
0.136738,2.659519,900,300
0.147259,2.678844,900,300
0.157780,2.656397,900,300
0.168297,2.666577,900,300
0.178818,2.663567,900,300
0.189339,2.671052,900,300
0.199860,2.659313,900,300
0.210377,2.658100,900,300
0.220898,2.663869,900,300
0.231419,2.652714,900,300
0.241940,2.673621,900,300
0.252457,2.658024,900,300
0.262978,2.657878,900,300
0.273499,2.661130,900,300
0.284019,2.679496,900,300
0.294537,2.653614,900,300
0.305058,2.664322,900,300
0.315578,2.659428,900,300
0.326099,2.653728,900,300
0.336617,2.652536,900,300
0.347137,2.665928,900,300
0.357658,2.665287,900,300
0.368179,2.662915,900,300
0.378700,2.670663,900,300
0.389217,2.673903,900,300
0.399738,2.653801,900,300
0.410259,2.645405,900,300
0.420780,2.665538,900,300
0.431297,2.664502,900,300
0.441818,2.675951,900,300
0.452339,2.656003,900,300
0.462860,2.669360,900,300
0.473377,2.650439,900,300
0.483898,2.678673,900,300
0.494419,2.659636,900,300
0.504940,2.672480,900,300
0.515457,2.658096,900,300
0.525978,2.665418,900,300
0.536499,2.656947,900,300
0.547020,2.646232,900,300
0.557537,2.641284,900,300
0.568058,2.642471,900,300
0.578579,2.656883,900,300
0.589100,2.661948,900,300
0.599617,2.651820,900,300
0.610138,2.642555,900,300
0.620659,2.662709,900,300
0.631180,2.655561,900,300
0.641697,2.659240,900,300
0.652218,2.654788,900,300
0.662739,2.663944,900,300
0.673260,2.664300,900,300
0.683777,2.672286,900,300
0.694298,2.651067,900,300
0.704819,2.670369,900,300
0.715340,2.661508,900,300
0.725857,2.663852,900,300
0.736378,2.650630,900,300
0.746899,2.674547,900,300
0.757420,2.684541,900,300
0.767937,2.686774,900,300
0.778458,2.648546,900,300
0.788979,2.680851,900,300
0.799500,2.663296,900,300
0.810017,2.663733,900,300
0.820538,2.663853,900,300
0.831059,2.659444,900,300
0.841579,2.651218,900,300
0.852097,2.674866,900,300
0.862617,2.653113,900,300
0.873138,2.667767,900,300
0.883659,2.666744,900,300
0.894176,2.663465,900,300
0.904697,2.651516,900,300
0.915218,2.671311,900,300
0.925739,2.670341,900,300
0.936260,2.656757,900,300
0.946777,2.647948,900,300
0.957298,2.643245,900,300
0.967819,2.666244,900,300
0.978340,2.642901,900,300
0.988857,2.675957,900,300
0.999378,2.651953,900,300
1.009899,2.657323,900,300
1.020420,2.640054,900,300
1.030937,2.662165,900,300
1.041458,2.652410,900,300
1.051979,2.668252,900,300
1.062500,2.656505,900,300
1.073017,2.675021,900,300
1.083538,2.662434,900,300
1.094059,2.673678,900,300
1.104580,2.662672,900,300
1.115097,2.653058,900,300
1.125618,2.671909,900,300
1.136139,2.669193,900,300
1.146660,2.659593,900,300
1.157177,2.668358,900,300
1.167698,2.671005,900,300
1.178219,2.655005,900,300
