"Timestamp","Value","CPU freq","Memory freq"
0.008858,2.333653,1100,300
0.017738,2.738764,1100,300
0.026619,2.765767,1100,300
0.035500,2.787217,1100,300
0.044380,2.815802,1100,300
0.053261,2.783149,1100,300
0.062141,2.777203,1100,300
0.071022,2.785733,1100,300
0.079903,2.770163,1100,300
0.088776,2.774602,1100,300
0.097656,2.779009,1100,300
0.106537,2.792700,1100,300
0.115417,2.782830,1100,300
0.124298,2.776626,1100,300
0.133179,2.774827,1100,300
0.142059,2.792532,1100,300
0.150940,2.782800,1100,300
0.159821,2.777072,1100,300
0.168701,2.785443,1100,300
0.177582,2.772780,1100,300
0.186462,2.793324,1100,300
0.195335,2.765264,1100,300
0.204216,2.792899,1100,300
0.213097,2.769825,1100,300
0.221977,2.773845,1100,300
0.230858,2.785125,1100,300
0.239738,2.766065,1100,300
0.248619,2.782083,1100,300
0.257500,2.772951,1100,300
0.266380,2.773824,1100,300
0.275261,2.772423,1100,300
0.284142,2.787449,1100,300
0.293022,2.780351,1100,300
0.301903,2.787251,1100,300
0.310776,2.770188,1100,300
0.319656,2.774308,1100,300
0.328537,2.779588,1100,300
0.337418,2.806955,1100,300
0.346298,2.765917,1100,300
0.355179,2.762936,1100,300
0.364059,2.791209,1100,300
0.372940,2.773705,1100,300
0.381821,2.795126,1100,300
0.390701,2.767854,1100,300
0.399582,2.759311,1100,300
0.408463,2.793399,1100,300
0.417336,2.769985,1100,300
0.426216,2.762980,1100,300
0.435097,2.757010,1100,300
0.443977,2.767055,1100,300
0.452858,2.772897,1100,300
0.461739,2.769404,1100,300
0.470619,2.763609,1100,300
0.479500,2.761288,1100,300
0.488380,2.774118,1100,300
0.497261,2.768607,1100,300
0.506142,2.769772,1100,300
0.515022,2.775284,1100,300
0.523895,2.779819,1100,300
0.532776,2.790222,1100,300
0.541656,2.795092,1100,300
0.550537,2.763437,1100,300
0.559418,2.784883,1100,300
0.568298,2.780757,1100,300
0.577179,2.780788,1100,300
0.586060,2.780232,1100,300
0.594940,2.781123,1100,300
0.603821,2.773838,1100,300
0.612701,2.800391,1100,300
0.621582,2.761657,1100,300
0.630463,2.768071,1100,300
0.639336,2.762870,1100,300
0.648216,2.762505,1100,300
0.657097,2.785796,1100,300
0.665977,2.759821,1100,300
0.674858,2.768764,1100,300
0.683739,2.768960,1100,300
0.692619,2.781099,1100,300
0.701500,2.774282,1100,300
0.710381,2.768465,1100,300
0.719261,2.782595,1100,300
0.728142,2.784082,1100,300
0.737022,2.763638,1100,300
0.745895,2.777679,1100,300
0.754776,2.767124,1100,300
0.763657,2.786998,1100,300
0.772537,2.781919,1100,300
0.781418,2.782388,1100,300
0.790298,2.774185,1100,300
0.799179,2.776622,1100,300
0.808060,2.793033,1100,300
0.816940,2.789010,1100,300
0.825821,2.773483,1100,300
0.834702,2.780586,1100,300
0.843582,2.765713,1100,300
0.852463,2.787782,1100,300
0.861336,2.760768,1100,300
0.870216,2.765740,1100,300
0.879097,2.793210,1100,300
0.887978,2.763574,1100,300
0.896858,2.813055,1100,300
0.905739,2.774537,1100,300
0.914619,2.770360,1100,300
0.923500,2.782287,1100,300
0.932381,2.797137,1100,300
0.941261,2.785568,1100,300
0.950142,2.765001,1100,300
0.959023,2.771020,1100,300
0.967896,2.797880,1100,300
0.976776,2.782218,1100,300
0.985657,2.776581,1100,300
0.994537,2.771974,1100,300
1.003418,2.782713,1100,300
1.012299,2.794068,1100,300
1.021179,2.779461,1100,300
1.030060,2.786950,1100,300
1.038940,2.778318,1100,300
1.047821,2.775805,1100,300
1.056702,2.812487,1100,300
1.065582,2.775447,1100,300
1.074455,2.782320,1100,300
