"Timestamp","Value","CPU freq","Memory freq"
0.006897,2.520883,1400,500
0.013817,3.121008,1400,500
0.020737,3.213719,1400,500
0.027657,3.223670,1400,500
0.034576,3.236379,1400,500
0.041496,3.241267,1400,500
0.048416,3.235652,1400,500
0.055336,3.264044,1400,500
0.062256,3.233402,1400,500
0.069183,3.244795,1400,500
0.076103,3.249501,1400,500
0.083023,3.224707,1400,500
0.089943,3.242118,1400,500
0.096863,3.248048,1400,500
0.103783,3.255923,1400,500
0.110703,3.227703,1400,500
0.117622,3.252135,1400,500
0.124542,3.252481,1400,500
0.131462,3.226206,1400,500
0.138382,3.248490,1400,500
0.145302,3.265049,1400,500
0.152222,3.244357,1400,500
0.159142,3.228694,1400,500
0.166061,3.263553,1400,500
0.172981,3.238622,1400,500
0.179901,3.244876,1400,500
0.186821,3.240218,1400,500
0.193741,3.260353,1400,500
0.200661,3.241884,1400,500
0.207581,3.225936,1400,500
0.214500,3.261197,1400,500
0.221420,3.264189,1400,500
0.228340,3.253067,1400,500
0.235260,3.241481,1400,500
0.242180,3.262181,1400,500
0.249100,3.241663,1400,500
0.256020,3.267376,1400,500
0.262939,3.255667,1400,500
0.269859,3.250254,1400,500
0.276779,3.264715,1400,500
0.283699,3.231658,1400,500
0.290619,3.246968,1400,500
0.297539,3.239157,1400,500
0.304459,3.259369,1400,500
0.311378,3.248008,1400,500
0.318298,3.256278,1400,500
0.325218,3.259771,1400,500
0.332138,3.249750,1400,500
0.339058,3.226007,1400,500
0.345978,3.261925,1400,500
0.352898,3.245075,1400,500
0.359818,3.253869,1400,500
0.366737,3.263315,1400,500
0.373657,3.239691,1400,500
0.380577,3.249962,1400,500
0.387497,3.248169,1400,500
0.394417,3.233237,1400,500
0.401337,3.237764,1400,500
0.408257,3.253016,1400,500
0.415176,3.279764,1400,500
0.422096,3.240164,1400,500
0.429016,3.246587,1400,500
0.435936,3.263372,1400,500
0.442856,3.232122,1400,500
0.449783,3.256095,1400,500
0.456703,3.282917,1400,500
0.463623,3.227460,1400,500
0.470543,3.254962,1400,500
0.477463,3.279973,1400,500
0.484383,3.244379,1400,500
0.491302,3.226267,1400,500
0.498222,3.291906,1400,500
0.505142,3.250524,1400,500
0.512062,3.251335,1400,500
0.518982,3.227757,1400,500
0.525902,3.253772,1400,500
0.532822,3.243700,1400,500
0.539742,3.249529,1400,500
0.546661,3.266027,1400,500
0.553581,3.244847,1400,500
0.560501,3.261168,1400,500
0.567421,3.240643,1400,500
0.574341,3.230621,1400,500
0.581261,3.244908,1400,500
0.588181,3.272391,1400,500
0.595100,3.246939,1400,500
0.602020,3.244502,1400,500
0.608940,3.263467,1400,500
0.615860,3.247223,1400,500
0.622780,3.235535,1400,500
0.629700,3.247429,1400,500
0.636620,3.253017,1400,500
0.643539,3.247210,1400,500
0.650459,3.243878,1400,500
0.657379,3.281976,1400,500
0.664299,3.251368,1400,500
0.671219,3.229633,1400,500
0.678139,3.247542,1400,500
0.685059,3.261826,1400,500
0.691978,3.243716,1400,500
0.698898,3.234620,1400,500
0.705818,3.248322,1400,500
0.712738,3.252451,1400,500
0.719658,3.242448,1400,500
0.726578,3.238747,1400,500
0.733498,3.247289,1400,500
0.740417,3.258960,1400,500
0.747337,3.238885,1400,500
0.754257,3.244116,1400,500
0.761177,3.262012,1400,500
0.768097,3.274015,1400,500
0.775017,3.267804,1400,500
0.781937,3.248470,1400,500
0.788857,3.339678,1400,500
0.795776,3.240593,1400,500
0.802696,3.217909,1400,500
0.809616,3.240131,1400,500
0.816536,3.237862,1400,500
0.823456,3.214137,1400,500
0.830383,3.224468,1400,500
0.837303,3.246961,1400,500
0.844223,3.243362,1400,500
0.851143,3.238245,1400,500
0.858063,3.265521,1400,500
0.864983,3.250725,1400,500
0.871902,3.237274,1400,500
0.878822,3.224973,1400,500
0.885742,3.384601,1400,500
0.892662,3.239100,1400,500
0.899582,3.261315,1400,500
0.906502,3.246573,1400,500
0.913422,3.236993,1400,500
0.920341,3.261796,1400,500
0.927261,3.223896,1400,500
0.934181,3.247695,1400,500
0.941101,3.235835,1400,500
0.948021,3.267771,1400,500
0.954941,3.241400,1400,500
0.961861,3.259948,1400,500
0.968781,3.265826,1400,500
0.975700,3.237383,1400,500
0.982620,3.246495,1400,500
0.989540,3.251277,1400,500
0.996460,3.259066,1400,500
1.003380,3.254103,1400,500
1.010300,3.271412,1400,500
1.017220,3.252092,1400,500
1.024139,3.254349,1400,500
1.031059,3.239062,1400,500
1.037979,3.238991,1400,500
1.044899,3.248233,1400,500
1.051819,3.257939,1400,500
1.058739,3.256265,1400,500
1.065659,3.262458,1400,500
1.072578,3.254965,1400,500
1.079498,3.247562,1400,500
1.086418,3.238505,1400,500
1.093338,3.256258,1400,500
1.100258,3.255550,1400,500
1.107178,3.226012,1400,500
1.114098,3.276255,1400,500
1.121017,3.265731,1400,500
1.127937,3.252032,1400,500
1.134857,3.262549,1400,500
1.141777,3.256387,1400,500
1.148697,3.253552,1400,500
1.155617,3.229120,1400,500
1.162537,3.254329,1400,500
1.169456,3.270413,1400,500
1.176376,3.259346,1400,500
1.183296,3.240098,1400,500
1.190216,3.267221,1400,500
1.197136,3.251792,1400,500
1.204056,3.241956,1400,500
1.210983,3.240471,1400,500
1.217903,3.260242,1400,500
1.224823,3.261438,1400,500
1.231743,3.265159,1400,500
1.238663,3.226956,1400,500
1.245583,3.250276,1400,500
1.252502,3.252212,1400,500
1.259422,3.263573,1400,500
1.266342,3.273955,1400,500
1.273262,3.241624,1400,500
1.280182,3.252855,1400,500
1.287102,3.252517,1400,500
1.294022,3.242257,1400,500
1.300941,3.262256,1400,500
1.307861,3.244672,1400,500
1.314781,3.247654,1400,500
1.321701,3.261221,1400,500
1.328621,3.240120,1400,500
1.335541,3.228749,1400,500
1.342461,3.275811,1400,500
1.349380,3.236182,1400,500
1.356300,3.245895,1400,500
1.363220,3.233871,1400,500
1.370140,3.291112,1400,500
1.377060,3.260829,1400,500
1.383980,3.260118,1400,500
1.390900,3.259000,1400,500
1.397820,3.251984,1400,500
1.404739,3.250872,1400,500
1.411659,3.222802,1400,500
1.418579,3.249096,1400,500
1.425499,3.263255,1400,500
1.432419,3.251661,1400,500
1.439339,3.231142,1400,500
1.446259,3.252251,1400,500
1.453178,3.229048,1400,500
1.460098,3.229783,1400,500
1.467018,3.259208,1400,500
1.473938,3.252765,1400,500
1.480858,3.236653,1400,500
1.487778,3.234756,1400,500
1.494698,3.252625,1400,500
1.501617,3.227384,1400,500
1.508537,3.230785,1400,500
1.515457,3.238761,1400,500
1.522377,3.259124,1400,500
1.529297,3.248842,1400,500
1.536217,3.268202,1400,500
1.543137,3.246098,1400,500
1.550056,3.246106,1400,500
1.556976,3.271047,1400,500
1.563896,3.252527,1400,500
1.570816,3.261613,1400,500
1.577736,3.250729,1400,500
1.584656,3.244176,1400,500
1.591583,3.244450,1400,500
1.598503,3.237324,1400,500
1.605423,3.260563,1400,500
1.612343,3.246562,1400,500
1.619263,3.243630,1400,500
1.626183,3.277826,1400,500
1.633102,3.251523,1400,500
1.640022,3.265859,1400,500
1.646942,3.251935,1400,500
1.653862,3.241112,1400,500
1.660782,3.244305,1400,500
1.667702,3.274222,1400,500
1.674622,3.258343,1400,500
1.681541,3.250038,1400,500
1.688461,3.269301,1400,500
1.695381,3.240326,1400,500
1.702301,3.240929,1400,500
1.709221,3.245386,1400,500
1.716141,3.275493,1400,500
1.723061,3.229635,1400,500
1.729980,3.250262,1400,500
1.736900,3.268044,1400,500
1.743820,3.245938,1400,500
1.750740,3.242938,1400,500
1.757660,3.259085,1400,500
1.764580,3.256840,1400,500
1.771500,3.244215,1400,500
1.778419,3.262710,1400,500
