"Timestamp","Value","CPU freq","Memory freq"
0.013121,2.528675,700,400
0.026260,2.548313,700,400
0.039400,2.555287,700,400
0.052540,2.557436,700,400
0.065681,2.558703,700,400
0.078821,2.555333,700,400
0.091961,2.561271,700,400
0.105101,2.557364,700,400
0.118240,2.560713,700,400
0.131380,2.553291,700,400
0.144520,2.552238,700,400
0.157661,2.569371,700,400
0.170801,2.554487,700,400
0.183941,2.556423,700,400
0.197081,2.560766,700,400
0.210220,2.540935,700,400
0.223360,2.549011,700,400
0.236500,2.534716,700,400
0.249641,2.551344,700,400
0.262781,2.541392,700,400
0.275921,2.540230,700,400
0.289061,2.557663,700,400
0.302200,2.551660,700,400
0.315340,2.564309,700,400
0.328480,2.548452,700,400
0.341621,2.567902,700,400
0.354761,2.555354,700,400
0.367901,2.541539,700,400
0.381041,2.574410,700,400
0.394180,2.547569,700,400
0.407320,2.557327,700,400
0.420460,2.566231,700,400
0.433601,2.549223,700,400
0.446741,2.564332,700,400
0.459881,2.553904,700,400
0.473021,2.567133,700,400
0.486160,2.552990,700,400
0.499300,2.556055,700,400
0.512440,2.563212,700,400
0.525581,2.556146,700,400
0.538721,2.549785,700,400
0.551861,2.564502,700,400
0.565001,2.554845,700,400
0.578140,2.565858,700,400
0.591280,2.546134,700,400
0.604420,2.560597,700,400
0.617561,2.564462,700,400
0.630701,2.549904,700,400
0.643841,2.563298,700,400
0.656981,2.551795,700,400
0.670120,2.554840,700,400
0.683260,2.550803,700,400
0.696400,2.566552,700,400
0.709541,2.560941,700,400
0.722681,2.543662,700,400
0.735821,2.558418,700,400
0.748960,2.549391,700,400
0.762100,2.565863,700,400
0.775240,2.554639,700,400
0.788382,2.556846,700,400
0.801521,2.569349,700,400
0.814661,2.543616,700,400
0.827801,2.569790,700,400
0.840940,2.561701,700,400
0.854080,2.556344,700,400
0.867220,2.556836,700,400
0.880362,2.558121,700,400
0.893501,2.559433,700,400
0.906641,2.563797,700,400
0.919781,2.547654,700,400
0.932920,2.562630,700,400
0.946060,2.550536,700,400
0.959200,2.552028,700,400
0.972342,2.549454,700,400
0.985481,2.570370,700,400
0.998621,2.558459,700,400
1.011761,2.554393,700,400
1.024900,2.567759,700,400
1.038040,2.547851,700,400
1.051180,2.558800,700,400
1.064322,2.564818,700,400
1.077461,2.552804,700,400
1.090601,2.565066,700,400
1.103741,2.553195,700,400
1.116880,2.574700,700,400
1.130020,2.557704,700,400
1.143160,2.553860,700,400
1.156301,2.563336,700,400
1.169441,2.566489,700,400
1.182581,2.558809,700,400
1.195721,2.565630,700,400
1.208860,2.552995,700,400
1.222000,2.556865,700,400
1.235140,2.532475,700,400
1.248281,2.555502,700,400
1.261421,2.542197,700,400
1.274561,2.549697,700,400
1.287701,2.547870,700,400
1.300840,2.548059,700,400
1.313980,2.546799,700,400
1.327120,2.551690,700,400
1.340261,2.565854,700,400
1.353401,2.571350,700,400
1.366541,2.544916,700,400
1.379681,2.561911,700,400
1.392820,2.557607,700,400
1.405960,2.569372,700,400
1.419100,2.557057,700,400
1.432241,2.543233,700,400
1.445381,2.565783,700,400
1.458521,2.553434,700,400
1.471661,2.561897,700,400
1.484800,2.563460,700,400
1.497940,2.554515,700,400
1.511080,2.556047,700,400
1.524221,2.567625,700,400
1.537361,2.547004,700,400
1.550501,2.558314,700,400
1.563641,2.552180,700,400
1.576780,2.568021,700,400
1.589920,2.552901,700,400
1.603060,2.567379,700,400
1.616201,2.554189,700,400
1.629341,2.558605,700,400
1.642481,2.540512,700,400
1.655621,2.553475,700,400
1.668760,2.534987,700,400
1.681900,2.553226,700,400
1.695040,2.552384,700,400
1.708181,2.543986,700,400
1.721321,2.541004,700,400
1.734461,2.554110,700,400
1.747601,2.565817,700,400
1.760740,2.549560,700,400
1.773880,2.573892,700,400
1.787020,2.562276,700,400
1.800161,2.554580,700,400
1.813301,2.569412,700,400
1.826441,2.551980,700,400
1.839581,2.552799,700,400
1.852720,2.540179,700,400
1.865860,2.548255,700,400
1.879000,2.552049,700,400
1.892141,2.539728,700,400
1.905281,2.560663,700,400
1.918421,2.530913,700,400
1.931561,2.550955,700,400
1.944700,2.563968,700,400
1.957840,2.554124,700,400
1.970980,2.565546,700,400
1.984121,2.550586,700,400
1.997261,2.572281,700,400
2.010401,2.562262,700,400
2.023540,2.557803,700,400
2.036680,2.555681,700,400
2.049820,2.553730,700,400
2.062962,2.560721,700,400
2.076101,2.569333,700,400
2.089241,2.554738,700,400
2.102381,2.558782,700,400
2.115520,2.553154,700,400
2.128660,2.561277,700,400
2.141800,2.550045,700,400
2.154942,2.556005,700,400
2.168081,2.566502,700,400
2.181221,2.549934,700,400
2.194361,2.562694,700,400
2.207500,2.562543,700,400
2.220640,2.558396,700,400
2.233780,2.560655,700,400
2.246922,2.555421,700,400
2.260061,2.557243,700,400
2.273201,2.557013,700,400
2.286341,2.566197,700,400
2.299480,2.567236,700,400
2.312620,2.548615,700,400
2.325760,2.561549,700,400
2.338902,2.552792,700,400
2.352041,2.553473,700,400
2.365181,2.568491,700,400
2.378321,2.545403,700,400
2.391460,2.566092,700,400
2.404600,2.558563,700,400
2.417740,2.556985,700,400
2.430882,2.610192,700,400
2.444021,2.563417,700,400
2.457161,2.556292,700,400
2.470301,2.543846,700,400
2.483440,2.565158,700,400
2.496580,2.558266,700,400
2.509720,2.563850,700,400
2.522861,2.564474,700,400
2.536001,2.550542,700,400
2.549141,2.562600,700,400
2.562281,2.547849,700,400
2.575420,2.567935,700,400
2.588560,2.560166,700,400
2.601700,2.558466,700,400
2.614841,2.563430,700,400
2.627981,2.558572,700,400
2.641121,2.559734,700,400
2.654261,2.559738,700,400
2.667400,2.559237,700,400
2.680540,2.556279,700,400
2.693680,2.559807,700,400
2.706821,2.559557,700,400
2.719961,2.564376,700,400
2.733101,2.559020,700,400
2.746241,2.550992,700,400
2.759380,2.547973,700,400
2.772520,2.555968,700,400
2.785660,2.551793,700,400
2.798801,2.562086,700,400
2.811941,2.564348,700,400
