"Timestamp","Value","CPU freq","Memory freq"
0.014240,2.536800,700,200
0.028502,2.551984,700,200
0.042761,2.564063,700,200
0.057020,2.547217,700,200
0.071281,2.571764,700,200
0.085541,2.564361,700,200
0.099800,2.561780,700,200
0.114061,2.562524,700,200
0.128321,2.566021,700,200
0.142580,2.566575,700,200
0.156841,2.566846,700,200
0.171101,2.575342,700,200
0.185362,2.559995,700,200
0.199621,2.562388,700,200
0.213881,2.565729,700,200
0.228142,2.562630,700,200
0.242401,2.569993,700,200
0.256660,2.556031,700,200
0.270922,2.564441,700,200
0.285181,2.564013,700,200
0.299440,2.562824,700,200
0.313702,2.555040,700,200
0.327961,2.571881,700,200
0.342220,2.557904,700,200
0.356482,2.571303,700,200
0.370741,2.571017,700,200
0.385000,2.556998,700,200
0.399261,2.625039,700,200
0.413521,2.557095,700,200
0.427780,2.558723,700,200
0.442041,2.566965,700,200
0.456301,2.564492,700,200
0.470560,2.576851,700,200
0.484821,2.560497,700,200
0.499081,2.562039,700,200
0.513340,2.561466,700,200
0.527601,2.573973,700,200
0.541861,2.563423,700,200
0.556122,2.565895,700,200
0.570381,2.545839,700,200
0.584641,2.556445,700,200
0.598902,2.551425,700,200
0.613161,2.545748,700,200
0.627420,2.555622,700,200
0.641682,2.553411,700,200
0.655941,2.555499,700,200
0.670200,2.598409,700,200
0.684462,2.571849,700,200
0.698721,2.564532,700,200
0.712980,2.562269,700,200
0.727242,2.572933,700,200
0.741501,2.571631,700,200
0.755760,2.556175,700,200
0.770021,2.554224,700,200
0.784281,2.553263,700,200
0.798540,2.552526,700,200
0.812801,2.548207,700,200
0.827061,2.556524,700,200
0.841320,2.540005,700,200
0.855581,2.556662,700,200
0.869841,2.562430,700,200
0.884102,2.565155,700,200
0.898361,2.555160,700,200
0.912621,2.561597,700,200
0.926882,2.560198,700,200
0.941141,2.564370,700,200
0.955400,2.568883,700,200
0.969662,2.544164,700,200
0.983921,2.559483,700,200
0.998180,2.545742,700,200
1.012442,2.553713,700,200
1.026701,2.556529,700,200
1.040960,2.536430,700,200
1.055222,2.553035,700,200
1.069481,2.571198,700,200
1.083740,2.557372,700,200
1.098001,2.569201,700,200
1.112261,2.569404,700,200
1.126520,2.558722,700,200
1.140781,2.563057,700,200
1.155041,2.562698,700,200
1.169300,2.568336,700,200
1.183561,2.562572,700,200
1.197821,2.556014,700,200
1.212080,2.565262,700,200
1.226341,2.568017,700,200
1.240601,2.554429,700,200
1.254862,2.577824,700,200
1.269121,2.567217,700,200
1.283381,2.564321,700,200
1.297642,2.561306,700,200
1.311901,2.562784,700,200
1.326160,2.557531,700,200
1.340422,2.563018,700,200
1.354681,2.572128,700,200
1.368940,2.563463,700,200
1.383202,2.566053,700,200
1.397461,2.554225,700,200
1.411720,2.570169,700,200
1.425982,2.569978,700,200
1.440241,2.557598,700,200
1.454500,2.575017,700,200
1.468761,2.576182,700,200
1.483021,2.554409,700,200
1.497280,2.569949,700,200
1.511541,2.567721,700,200
1.525801,2.549970,700,200
1.540060,2.559201,700,200
1.554321,2.570280,700,200
1.568581,2.562908,700,200
1.582842,2.562242,700,200
1.597101,2.553507,700,200
1.611361,2.570376,700,200
1.625622,2.566185,700,200
1.639881,2.566304,700,200
1.654140,2.562968,700,200
1.668402,2.561274,700,200
1.682661,2.567054,700,200
1.696920,2.568538,700,200
1.711182,2.564212,700,200
1.725441,2.556828,700,200
1.739700,2.562988,700,200
1.753962,2.557522,700,200
1.768221,2.576936,700,200
1.782480,2.566575,700,200
1.796741,2.562436,700,200
1.811001,2.559515,700,200
1.825260,2.559336,700,200
1.839521,2.566708,700,200
1.853781,2.563638,700,200
1.868040,2.576473,700,200
1.882301,2.559639,700,200
1.896561,2.570525,700,200
1.910820,2.568587,700,200
1.925081,2.555996,700,200
1.939341,2.575060,700,200
1.953602,2.561799,700,200
1.967861,2.558559,700,200
1.982121,2.570497,700,200
1.996382,2.566050,700,200
2.010641,2.569576,700,200
2.024900,2.568004,700,200
2.039162,2.551903,700,200
2.053421,2.564738,700,200
2.067680,2.571295,700,200
2.081942,2.568904,700,200
2.096201,2.564259,700,200
2.110460,2.566864,700,200
2.124722,2.562800,700,200
2.138981,2.571810,700,200
2.153240,2.561974,700,200
2.167501,2.557638,700,200
2.181761,2.571822,700,200
2.196020,2.554999,700,200
2.210281,2.560806,700,200
2.224541,2.549624,700,200
2.238800,2.555465,700,200
2.253061,2.553798,700,200
2.267321,2.554299,700,200
2.281582,2.563296,700,200
2.295841,2.572336,700,200
2.310101,2.550173,700,200
2.324362,2.569485,700,200
2.338621,2.566225,700,200
2.352880,2.560979,700,200
2.367142,2.567407,700,200
2.381401,2.565397,700,200
2.395660,2.560250,700,200
2.409922,2.570255,700,200
2.424181,2.556275,700,200
2.438440,2.564332,700,200
2.452702,2.601396,700,200
2.466961,2.562880,700,200
