"Timestamp","Value","CPU freq","Memory freq"
0.016540,2.477447,600,200
0.033100,2.499736,600,200
0.049660,2.496741,600,200
0.066220,2.498152,600,200
0.082780,2.502772,600,200
0.099340,2.504853,600,200
0.115900,2.501018,600,200
0.132460,2.496752,600,200
0.149020,2.491155,600,200
0.165580,2.493762,600,200
0.182140,2.489637,600,200
0.198700,2.487484,600,200
0.215260,2.491848,600,200
0.231820,2.494287,600,200
0.248380,2.507293,600,200
0.264940,2.490617,600,200
0.281500,2.502867,600,200
0.298060,2.503141,600,200
0.314620,2.504174,600,200
0.331180,2.494711,600,200
0.347740,2.495371,600,200
0.364300,2.506989,600,200
0.380860,2.508397,600,200
0.397420,2.501829,600,200
0.413980,2.502770,600,200
0.430540,2.502015,600,200
0.447100,2.502166,600,200
0.463660,2.488208,600,200
0.480220,2.499488,600,200
0.496780,2.515212,600,200
0.513340,2.496930,600,200
0.529900,2.503054,600,200
0.546460,2.506834,600,200
0.563020,2.501611,600,200
0.579580,2.500639,600,200
0.596140,2.507059,600,200
0.612700,2.501887,600,200
0.629260,2.501025,600,200
0.645820,2.497396,600,200
0.662380,2.502181,600,200
0.678940,2.509188,600,200
0.695500,2.503932,600,200
0.712060,2.502005,600,200
0.728620,2.504074,600,200
0.745180,2.495344,600,200
0.761740,2.504073,600,200
0.778300,2.501081,600,200
0.794860,2.507121,600,200
0.811420,2.502596,600,200
0.827980,2.502890,600,200
0.844540,2.503740,600,200
0.861100,2.510737,600,200
0.877660,2.501989,600,200
0.894220,2.504338,600,200
0.910780,2.501766,600,200
0.927340,2.498346,600,200
0.943900,2.507785,600,200
0.960460,2.506543,600,200
0.977020,2.494003,600,200
0.993580,2.509718,600,200
1.010140,2.504463,600,200
1.026700,2.504784,600,200
1.043260,2.503413,600,200
1.059820,2.500556,600,200
1.076380,2.500691,600,200
1.092940,2.498405,600,200
1.109500,2.506277,600,200
1.126060,2.506487,600,200
1.142620,2.497300,600,200
1.159180,2.497307,600,200
1.175740,2.491396,600,200
1.192300,2.491706,600,200
1.208860,2.496323,600,200
1.225420,2.495266,600,200
1.241980,2.492512,600,200
1.258540,2.491916,600,200
1.275100,2.498578,600,200
1.291660,2.501290,600,200
1.308220,2.506995,600,200
1.324780,2.500757,600,200
1.341340,2.497986,600,200
1.357900,2.503119,600,200
1.374460,2.502968,600,200
1.391020,2.503374,600,200
1.407580,2.501023,600,200
1.424140,2.503007,600,200
1.440700,2.508389,600,200
1.457260,2.500313,600,200
1.473820,2.499671,600,200
1.490380,2.506995,600,200
1.506940,2.513407,600,200
1.523500,2.503830,600,200
1.540060,2.495583,600,200
1.556620,2.507538,600,200
1.573180,2.508784,600,200
1.589740,2.503536,600,200
1.606300,2.506180,600,200
1.622860,2.500391,600,200
1.639420,2.503084,600,200
1.655980,2.500421,600,200
1.672540,2.508538,600,200
1.689100,2.497563,600,200
1.705660,2.496486,600,200
1.722220,2.508517,600,200
1.738780,2.506237,600,200
1.755340,2.488773,600,200
