"Timestamp","Value","CPU freq","Memory freq"
0.015400,2.459680,600,500
0.030820,2.534454,600,500
0.046240,2.484853,600,500
0.061660,2.500744,600,500
0.077080,2.507773,600,500
0.092500,2.513870,600,500
0.107920,2.500022,600,500
0.123340,2.502296,600,500
0.138760,2.512451,600,500
0.154180,2.500719,600,500
0.169600,2.502182,600,500
0.185020,2.496724,600,500
0.200440,2.496134,600,500
0.215860,2.497013,600,500
0.231280,2.496789,600,500
0.246700,2.490280,600,500
0.262120,2.499118,600,500
0.277540,2.507905,600,500
0.292960,2.505124,600,500
0.308380,2.500815,600,500
0.323800,2.514451,600,500
0.339220,2.499823,600,500
0.354640,2.500264,600,500
0.370060,2.512350,600,500
0.385480,2.503568,600,500
0.400900,2.503834,600,500
0.416320,2.513021,600,500
0.431740,2.510686,600,500
0.447160,2.499215,600,500
0.462580,2.504293,600,500
0.478000,2.527010,600,500
0.493420,2.510098,600,500
0.508840,2.502892,600,500
0.524260,2.513767,600,500
0.539680,2.501628,600,500
0.555100,2.501491,600,500
0.570520,2.506616,600,500
0.585940,2.491340,600,500
0.601360,2.503467,600,500
0.616780,2.488295,600,500
0.632200,2.504016,600,500
0.647620,2.495289,600,500
0.663040,2.497147,600,500
0.678460,2.509449,600,500
0.693880,2.509316,600,500
0.709300,2.508453,600,500
0.724720,2.505527,600,500
0.740140,2.501484,600,500
0.755560,2.512049,600,500
0.770980,2.510337,600,500
0.786400,2.496002,600,500
0.801820,2.497432,600,500
0.817240,2.495428,600,500
0.832660,2.492810,600,500
0.848080,2.486739,600,500
0.863500,2.491931,600,500
0.878920,2.495626,600,500
0.894340,2.497431,600,500
0.909760,2.505810,600,500
0.925180,2.503527,600,500
0.940600,2.494277,600,500
0.956020,2.498745,600,500
0.971440,2.506768,600,500
0.986860,2.506732,600,500
1.002280,2.498182,600,500
1.017700,2.497980,600,500
1.033120,2.500054,600,500
1.048540,2.489037,600,500
1.063960,2.540776,600,500
1.079380,2.497999,600,500
1.094800,2.501323,600,500
1.110220,2.510115,600,500
1.125640,2.509512,600,500
1.141060,2.500663,600,500
1.156480,2.510890,600,500
1.171900,2.505581,600,500
1.187320,2.504980,600,500
1.202740,2.504464,600,500
1.218160,2.501123,600,500
1.233580,2.504456,600,500
1.249000,2.497351,600,500
1.264420,2.503034,600,500
1.279840,2.506722,600,500
1.295260,2.490389,600,500
1.310680,2.500398,600,500
1.326100,2.502884,600,500
1.341520,2.502789,600,500
1.356940,2.510169,600,500
1.372360,2.507805,600,500
1.387780,2.511845,600,500
1.403200,2.501114,600,500
1.418620,2.510533,600,500
1.434040,2.509006,600,500
1.449460,2.503443,600,500
1.464880,2.510197,600,500
1.480300,2.505611,600,500
1.495720,2.512572,600,500
1.511140,2.509827,600,500
1.526560,2.512248,600,500
1.541980,2.500851,600,500
1.557400,2.507840,600,500
1.572820,2.503561,600,500
1.588240,2.513645,600,500
1.603660,2.499665,600,500
1.619080,2.503312,600,500
1.634500,2.503651,600,500
1.649920,2.500130,600,500
1.665340,2.499091,600,500
1.680760,2.501783,600,500
1.696180,2.514878,600,500
1.711600,2.510196,600,500
1.727020,2.501192,600,500
1.742440,2.506100,600,500
1.757860,2.509888,600,500
1.773280,2.505917,600,500
1.788700,2.514194,600,500
1.804120,2.506400,600,500
1.819540,2.500423,600,500
1.834960,2.485311,600,500
1.850380,2.495931,600,500
1.865800,2.500170,600,500
1.881220,2.490176,600,500
1.896640,2.496875,600,500
