"Timestamp","Value","CPU freq","Memory freq"
0.011478,2.451663,800,400
0.022980,2.584284,800,400
0.034477,2.605207,800,400
0.045979,2.602799,800,400
0.057480,2.621548,800,400
0.068977,2.666757,800,400
0.080479,2.645872,800,400
0.091980,2.619694,800,400
0.103477,2.628238,800,400
0.114979,2.624729,800,400
0.126480,2.621438,800,400
0.137978,2.612509,800,400
0.149479,2.622185,800,400
0.160980,2.600692,800,400
0.172478,2.605123,800,400
0.183979,2.606584,800,400
0.195480,2.628816,800,400
0.206978,2.598964,800,400
0.218479,2.599149,800,400
0.229980,2.599906,800,400
0.241478,2.617770,800,400
0.252979,2.595548,800,400
0.264481,2.613658,800,400
0.275978,2.616592,800,400
0.287479,2.609888,800,400
0.298981,2.631244,800,400
0.310478,2.623520,800,400
0.321980,2.623545,800,400
0.333481,2.613798,800,400
0.344978,2.623406,800,400
0.356480,2.615191,800,400
0.367977,2.625000,800,400
0.379478,2.612450,800,400
0.390980,2.632119,800,400
0.402477,2.618946,800,400
0.413979,2.625735,800,400
0.425480,2.617290,800,400
0.436977,2.619586,800,400
0.448479,2.611822,800,400
0.459980,2.611647,800,400
0.471478,2.616424,800,400
0.482979,2.616256,800,400
0.494480,2.626179,800,400
0.505978,2.623973,800,400
0.517479,2.619713,800,400
0.528980,2.618642,800,400
0.540478,2.617689,800,400
0.551979,2.627082,800,400
0.563480,2.658752,800,400
0.574978,2.623333,800,400
0.586479,2.621863,800,400
0.597980,2.615251,800,400
0.609478,2.624897,800,400
0.620979,2.617145,800,400
0.632481,2.621131,800,400
0.643978,2.607108,800,400
0.655479,2.632845,800,400
0.666981,2.603371,800,400
0.678478,2.641520,800,400
0.689980,2.612771,800,400
0.701481,2.639106,800,400
0.712978,2.616873,800,400
0.724480,2.619878,800,400
0.735977,2.607983,800,400
0.747478,2.633708,800,400
0.758980,2.615218,800,400
0.770477,2.620174,800,400
0.781979,2.610396,800,400
0.793480,2.612120,800,400
0.804977,2.609584,800,400
0.816479,2.609742,800,400
0.827980,2.595706,800,400
0.839478,2.621132,800,400
0.850979,2.604055,800,400
0.862480,2.614805,800,400
0.873978,2.615758,800,400
0.885479,2.632568,800,400
0.896980,2.612413,800,400
0.908478,2.623346,800,400
0.919979,2.614508,800,400
0.931480,2.619132,800,400
0.942978,2.636288,800,400
0.954479,2.619585,800,400
0.965981,2.630180,800,400
0.977478,2.607787,800,400
0.988979,2.614633,800,400
1.000481,2.595995,800,400
1.011978,2.614045,800,400
1.023479,2.614055,800,400
1.034981,2.607448,800,400
1.046478,2.608174,800,400
1.057980,2.617857,800,400
1.069481,2.609390,800,400
1.080978,2.609341,800,400
1.092480,2.612335,800,400
1.103977,2.628943,800,400
1.115479,2.639602,800,400
1.126980,2.620204,800,400
1.138477,2.615128,800,400
1.149979,2.625871,800,400
1.161480,2.623739,800,400
1.172977,2.621740,800,400
1.184479,2.615300,800,400
1.195980,2.614034,800,400
1.207478,2.616835,800,400
1.218979,2.612569,800,400
1.230480,2.601042,800,400
1.241978,2.604940,800,400
1.253479,2.605558,800,400
1.264980,2.599478,800,400
1.276478,2.617847,800,400
1.287979,2.620646,800,400
1.299480,2.620225,800,400
1.310978,2.623542,800,400
1.322479,2.619010,800,400
1.333981,2.613550,800,400
1.345478,2.631504,800,400
