"Timestamp","Value","CPU freq","Memory freq"
0.008186,2.803188,1400,200
0.016380,3.197495,1400,200
0.024582,3.210248,1400,200
0.032784,3.206372,1400,200
0.040985,3.219981,1400,200
0.049187,3.238662,1400,200
0.057381,3.205684,1400,200
0.065582,3.222457,1400,200
0.073784,3.220030,1400,200
0.081985,3.241214,1400,200
0.090187,3.226571,1400,200
0.098381,3.223862,1400,200
0.106583,3.237283,1400,200
0.114784,3.227978,1400,200
0.122986,3.224076,1400,200
0.131187,3.239970,1400,200
0.139381,3.243591,1400,200
0.147583,3.250305,1400,200
0.155785,3.235540,1400,200
0.163986,3.228241,1400,200
0.172180,3.238691,1400,200
0.180382,3.253300,1400,200
0.188583,3.226248,1400,200
0.196785,3.227991,1400,200
0.204987,3.238500,1400,200
0.213181,3.223758,1400,200
0.221382,3.235054,1400,200
0.229584,3.217413,1400,200
0.237785,3.217909,1400,200
0.245987,3.230049,1400,200
0.254181,3.222808,1400,200
0.262383,3.196730,1400,200
0.270584,3.213941,1400,200
0.278786,3.197599,1400,200
0.286987,3.191378,1400,200
0.295181,3.214494,1400,200
0.303383,3.188863,1400,200
0.311584,3.210838,1400,200
0.319786,3.217949,1400,200
0.327980,3.231726,1400,200
0.336182,3.244621,1400,200
0.344383,3.217075,1400,200
0.352585,3.242458,1400,200
0.360786,3.217095,1400,200
0.368980,3.241206,1400,200
0.377182,3.254564,1400,200
0.385384,3.236620,1400,200
0.393585,3.229513,1400,200
0.401787,3.236911,1400,200
0.409981,3.226494,1400,200
0.418182,3.211501,1400,200
0.426384,3.222620,1400,200
0.434586,3.215592,1400,200
0.442787,3.228431,1400,200
0.450981,3.221418,1400,200
0.459183,3.197711,1400,200
0.467384,3.212974,1400,200
0.475586,3.173150,1400,200
0.483788,3.217959,1400,200
0.491982,3.198168,1400,200
0.500183,3.199818,1400,200
0.508385,3.209693,1400,200
0.516586,3.210648,1400,200
0.524780,3.222769,1400,200
0.532982,3.232818,1400,200
0.541183,3.236403,1400,200
0.549385,3.243596,1400,200
0.557587,3.253685,1400,200
0.565781,3.234963,1400,200
0.573982,3.229279,1400,200
0.582184,3.239372,1400,200
0.590385,3.231973,1400,200
0.598587,3.232944,1400,200
0.606781,3.213278,1400,200
0.614983,3.192263,1400,200
0.623184,3.230234,1400,200
0.631386,3.229329,1400,200
0.639587,3.203311,1400,200
0.647781,3.234597,1400,200
0.655983,3.235985,1400,200
0.664185,3.229349,1400,200
0.672386,3.217734,1400,200
0.680580,3.226220,1400,200
0.688782,3.250123,1400,200
0.696983,3.274989,1400,200
0.705185,3.232973,1400,200
0.713387,3.246992,1400,200
0.721581,3.214831,1400,200
0.729782,3.208031,1400,200
0.737984,3.222991,1400,200
0.746185,3.209061,1400,200
0.754387,3.234689,1400,200
0.762581,3.209910,1400,200
0.770782,3.207838,1400,200
0.778984,3.229065,1400,200
0.787186,3.233312,1400,200
0.795387,3.237661,1400,200
0.803581,3.238118,1400,200
0.811783,3.229213,1400,200
0.819984,3.241429,1400,200
0.828186,3.225609,1400,200
0.836380,3.228106,1400,200
0.844582,3.238114,1400,200
0.852783,3.233502,1400,200
0.860985,3.367548,1400,200
0.869186,3.220059,1400,200
0.877380,3.220450,1400,200
0.885582,3.228677,1400,200
0.893784,3.209132,1400,200
0.901985,3.214529,1400,200
0.910187,3.225590,1400,200
0.918381,3.211848,1400,200
0.926582,3.220527,1400,200
0.934784,3.226863,1400,200
0.942986,3.234454,1400,200
0.951187,3.235394,1400,200
0.959381,3.257170,1400,200
0.967583,3.230020,1400,200
0.975784,3.246420,1400,200
0.983986,3.229208,1400,200
0.992188,3.233035,1400,200
1.000381,3.242816,1400,200
1.008583,3.229296,1400,200
1.016785,3.230289,1400,200
1.024986,3.241797,1400,200
1.033180,3.236508,1400,200
1.041382,3.241284,1400,200
1.049583,3.221028,1400,200
1.057785,3.225049,1400,200
1.065987,3.222780,1400,200
1.074181,3.212017,1400,200
1.082382,3.213675,1400,200
1.090584,3.233886,1400,200
1.098785,3.212029,1400,200
1.106987,3.230051,1400,200
1.115181,3.248887,1400,200
1.123383,3.229454,1400,200
1.131584,3.243785,1400,200
1.139786,3.229975,1400,200
1.147987,3.230654,1400,200
1.156181,3.252494,1400,200
1.164383,3.250950,1400,200
1.172585,3.236058,1400,200
1.180786,3.251756,1400,200
1.188980,3.235141,1400,200
1.197182,3.251830,1400,200
1.205383,3.240134,1400,200
1.213585,3.228901,1400,200
1.221786,3.245394,1400,200
1.229980,3.230787,1400,200
1.238182,3.230165,1400,200
1.246384,3.226202,1400,200
1.254585,3.212056,1400,200
1.262787,3.240407,1400,200
1.270981,3.212999,1400,200
1.279182,3.211528,1400,200
1.287384,3.226213,1400,200
1.295586,3.228177,1400,200
1.303787,3.212049,1400,200
1.311981,3.242887,1400,200
1.320183,3.238921,1400,200
1.328384,3.229496,1400,200
1.336586,3.241693,1400,200
1.344780,3.228872,1400,200
1.352982,3.241529,1400,200
1.361183,3.248157,1400,200
1.369385,3.234288,1400,200
1.377586,3.243296,1400,200
1.385780,3.227575,1400,200
1.393982,3.234894,1400,200
1.402184,3.239501,1400,200
1.410385,3.216096,1400,200
1.418587,3.224472,1400,200
1.426781,3.210714,1400,200
1.434982,3.205091,1400,200
1.443184,3.218537,1400,200
1.451385,3.209163,1400,200
1.459587,3.227916,1400,200
1.467781,3.236999,1400,200
1.475983,3.218765,1400,200
1.484184,3.230941,1400,200
1.492386,3.253767,1400,200
1.500587,3.256828,1400,200
1.508781,3.246156,1400,200
1.516983,3.230458,1400,200
1.525185,3.250315,1400,200
1.533386,3.240342,1400,200
1.541580,3.241616,1400,200
1.549782,3.265821,1400,200
1.557983,3.241052,1400,200
1.566185,3.249962,1400,200
1.574387,3.283572,1400,200
1.582581,3.225363,1400,200
1.590782,3.249235,1400,200
1.598984,3.256184,1400,200
1.607185,3.203796,1400,200
1.615387,3.217101,1400,200
1.623581,3.224340,1400,200
1.631783,3.201549,1400,200
1.639984,3.207909,1400,200
1.648186,3.188756,1400,200
1.656387,3.199467,1400,200
1.664581,3.249695,1400,200
1.672783,3.227039,1400,200
1.680984,3.228122,1400,200
1.689186,3.237399,1400,200
1.697380,3.227097,1400,200
1.705582,3.233364,1400,200
1.713783,3.219386,1400,200
1.721985,3.243990,1400,200
1.730186,3.215767,1400,200
1.738380,3.206529,1400,200
1.746582,3.209752,1400,200
1.754784,3.217127,1400,200
1.762985,3.215227,1400,200
1.771187,3.222518,1400,200
1.779381,3.241382,1400,200
1.787582,3.218820,1400,200
1.795784,3.240855,1400,200
1.803986,3.229617,1400,200
1.812187,3.227546,1400,200
1.820381,3.244486,1400,200
1.828583,3.238756,1400,200
1.836784,3.236232,1400,200
1.844986,3.245430,1400,200
1.853180,3.242596,1400,200
1.861382,3.250355,1400,200
1.869583,3.245351,1400,200
1.877785,3.229828,1400,200
1.885986,3.246451,1400,200
1.894180,3.231636,1400,200
1.902382,3.235865,1400,200
1.910583,3.240738,1400,200
1.918785,3.217018,1400,200
1.926987,3.233412,1400,200
1.935181,3.217455,1400,200
1.943382,3.204179,1400,200
1.951584,3.215899,1400,200
1.959785,3.214286,1400,200
1.967987,3.234537,1400,200
1.976181,3.229347,1400,200
1.984383,3.211996,1400,200
1.992584,3.221259,1400,200
2.000786,3.257870,1400,200
2.008987,3.236958,1400,200
2.017181,3.250639,1400,200
2.025383,3.234975,1400,200
2.033585,3.236227,1400,200
2.041786,3.244642,1400,200
2.049980,3.234254,1400,200
2.058182,3.238972,1400,200
2.066383,3.263185,1400,200
2.074585,3.230893,1400,200
2.082787,3.245861,1400,200
2.090981,3.234841,1400,200
2.099182,3.226569,1400,200
2.107384,3.224484,1400,200
2.115585,3.213841,1400,200
2.123787,3.213333,1400,200
2.131981,3.224020,1400,200
2.140182,3.212361,1400,200
2.148384,3.203811,1400,200
2.156586,3.230078,1400,200
2.164787,3.228629,1400,200
2.172981,3.249995,1400,200
2.181183,3.265577,1400,200
2.189384,3.250720,1400,200
2.197586,3.239823,1400,200
2.205780,3.255773,1400,200
2.213982,3.239795,1400,200
2.222183,3.234596,1400,200
2.230385,3.245306,1400,200
2.238586,3.231023,1400,200
2.246780,3.244742,1400,200
2.254982,3.230944,1400,200
2.263184,3.216245,1400,200
2.271385,3.246009,1400,200
2.279587,3.220992,1400,200
2.287781,3.222161,1400,200
2.295982,3.240505,1400,200
2.304184,3.225036,1400,200
2.312386,3.235273,1400,200
2.320587,3.205158,1400,200
2.328781,3.192753,1400,200
2.336983,3.223191,1400,200
2.345184,3.212203,1400,200
2.353386,3.207597,1400,200
2.361588,3.217774,1400,200
2.369781,3.219534,1400,200
2.377983,3.232789,1400,200
2.386185,3.241694,1400,200
2.394386,3.231766,1400,200
2.402580,3.244076,1400,200
2.410782,3.206854,1400,200
2.418983,3.233484,1400,200
2.427185,3.245581,1400,200
2.435387,3.205017,1400,200
2.443581,3.239117,1400,200
2.451782,3.247956,1400,200
2.459984,3.239017,1400,200
2.468185,3.243378,1400,200
2.476387,3.242488,1400,200
2.484581,3.227077,1400,200
2.492783,3.242055,1400,200
2.500984,3.230330,1400,200
2.509186,3.237805,1400,200
2.517387,3.247896,1400,200
2.525581,3.216297,1400,200
2.533783,3.223062,1400,200
2.541985,3.214723,1400,200
2.550186,3.218451,1400,200
2.558380,3.234166,1400,200
2.566582,3.202302,1400,200
2.574783,3.241026,1400,200
2.582985,3.228139,1400,200
2.591187,3.242975,1400,200
2.599380,3.210399,1400,200
2.607582,3.237459,1400,200
2.615784,3.208147,1400,200
2.623985,3.254124,1400,200
2.632187,3.211296,1400,200
2.640381,3.252300,1400,200
2.648582,3.220792,1400,200
2.656784,3.232478,1400,200
2.664986,3.212218,1400,200
2.673187,3.264311,1400,200
2.681381,3.207120,1400,200
2.689583,3.251854,1400,200
2.697784,3.215049,1400,200
2.705986,3.220284,1400,200
2.714180,3.257628,1400,200
2.722382,3.244022,1400,200
2.730583,3.217116,1400,200
2.738785,3.219136,1400,200
2.746986,3.349348,1400,200
2.755180,3.232371,1400,200
2.763382,3.243555,1400,200
2.771584,3.234355,1400,200
2.779785,3.262482,1400,200
2.787987,3.232303,1400,200
2.796181,3.233373,1400,200
2.804382,3.243404,1400,200
2.812584,3.234552,1400,200
2.820786,3.234221,1400,200
2.828987,3.248118,1400,200
2.837181,3.238550,1400,200
2.845383,3.249863,1400,200
2.853584,3.232877,1400,200
2.861786,3.234227,1400,200
2.869987,3.242493,1400,200
2.878181,3.243726,1400,200
2.886383,3.233292,1400,200
2.894585,3.244525,1400,200
2.902786,3.235675,1400,200
2.910980,3.223934,1400,200
2.919182,3.227186,1400,200
2.927383,3.226818,1400,200
2.935585,3.221674,1400,200
2.943787,3.217298,1400,200
2.951981,3.211860,1400,200
2.960182,3.233406,1400,200
2.968384,3.210345,1400,200
2.976585,3.229682,1400,200
2.984787,3.253719,1400,200
2.992981,3.221413,1400,200
3.001183,3.271729,1400,200
3.009384,3.235868,1400,200
3.017586,3.238631,1400,200
3.025787,3.249754,1400,200
3.033981,3.251485,1400,200
3.042183,3.228765,1400,200
3.050385,3.241841,1400,200
3.058586,3.246252,1400,200
3.066780,3.237651,1400,200
3.074982,3.243761,1400,200
3.083183,3.240978,1400,200
3.091385,3.238766,1400,200
3.099586,3.236342,1400,200
3.107780,3.204778,1400,200
3.115982,3.205656,1400,200
3.124184,3.223556,1400,200
3.132385,3.204570,1400,200
3.140587,3.229213,1400,200
3.148781,3.192831,1400,200
3.156982,3.211344,1400,200
3.165184,3.234462,1400,200
3.173386,3.222667,1400,200
3.181587,3.249259,1400,200
3.189781,3.248558,1400,200
3.197983,3.234777,1400,200
3.206184,3.238704,1400,200
3.214386,3.247708,1400,200
3.222580,3.235182,1400,200
3.230782,3.246598,1400,200
3.238983,3.235484,1400,200
3.247185,3.232304,1400,200
3.255386,3.245367,1400,200
3.263580,3.233889,1400,200
3.271782,3.233481,1400,200
3.279984,3.258582,1400,200
3.288185,3.232401,1400,200
3.296387,3.249878,1400,200
3.304581,3.217470,1400,200
3.312782,3.220945,1400,200
3.320984,3.229671,1400,200
3.329185,3.223028,1400,200
3.337387,3.220017,1400,200
3.345581,3.228781,1400,200
3.353783,3.220005,1400,200
3.361984,3.235509,1400,200
3.370186,3.255250,1400,200
3.378387,3.235049,1400,200
3.386581,3.261249,1400,200
3.394783,3.249147,1400,200
3.402985,3.238385,1400,200
3.411186,3.235372,1400,200
3.419380,3.252814,1400,200
3.427582,3.234662,1400,200
3.435783,3.238501,1400,200
3.443985,3.247926,1400,200
3.452187,3.235959,1400,200
3.460381,3.249345,1400,200
3.468582,3.246686,1400,200
3.476784,3.234134,1400,200
3.484985,3.255628,1400,200
3.493187,3.230861,1400,200
3.501381,3.207217,1400,200
3.509583,3.218466,1400,200
3.517784,3.202090,1400,200
3.525986,3.212251,1400,200
3.534187,3.200511,1400,200
3.542381,3.205022,1400,200
3.550583,3.207493,1400,200
3.558784,3.213917,1400,200
3.566986,3.206830,1400,200
3.575180,3.229940,1400,200
3.583382,3.223761,1400,200
3.591583,3.243532,1400,200
3.599785,3.232934,1400,200
3.607986,3.236969,1400,200
3.616180,3.252023,1400,200
3.624382,3.235427,1400,200
3.632584,3.234700,1400,200
3.640785,3.243261,1400,200
3.648987,3.234040,1400,200
3.657181,3.242684,1400,200
3.665382,3.257363,1400,200
3.673584,3.228642,1400,200
3.681786,3.232166,1400,200
3.689987,3.228734,1400,200
3.698181,3.216511,1400,200
3.706383,3.232321,1400,200
3.714584,3.214762,1400,200
3.722786,3.214373,1400,200
3.730980,3.238894,1400,200
3.739182,3.228958,1400,200
3.747383,3.241661,1400,200
3.755585,3.222740,1400,200
3.763786,3.237998,1400,200
3.771980,3.307615,1400,200
3.780182,3.227120,1400,200
3.788383,3.235170,1400,200
3.796585,3.232964,1400,200
3.804787,3.224645,1400,200
3.812981,3.222015,1400,200
3.821182,3.239354,1400,200
3.829384,3.221089,1400,200
3.837585,3.220769,1400,200
3.845787,3.220070,1400,200
3.853981,3.229898,1400,200
3.862183,3.258948,1400,200
3.870384,3.225422,1400,200
3.878586,3.225519,1400,200
3.886787,3.262631,1400,200
3.894981,3.223397,1400,200
3.903183,3.253078,1400,200
3.911385,3.244017,1400,200
3.919586,3.233883,1400,200
3.927780,3.250865,1400,200
3.935982,3.236478,1400,200
3.944183,3.237179,1400,200
3.952385,3.248789,1400,200
3.960587,3.226357,1400,200
3.968781,3.227716,1400,200
3.976982,3.227371,1400,200
3.985184,3.247915,1400,200
3.993385,3.253489,1400,200
4.001587,3.214924,1400,200
4.009781,3.229360,1400,200
4.017982,3.218875,1400,200
4.026184,3.211764,1400,200
4.034386,3.229889,1400,200
4.042587,3.220426,1400,200
4.050781,3.230414,1400,200
4.058983,3.235774,1400,200
4.067184,3.235655,1400,200
4.075386,3.256668,1400,200
4.083580,3.235867,1400,200
4.091782,3.253644,1400,200
4.099983,3.249324,1400,200
4.108185,3.243277,1400,200
4.116386,3.226749,1400,200
4.124580,3.238335,1400,200
4.132782,3.225319,1400,200
4.140984,3.219034,1400,200
4.149185,3.215902,1400,200
4.157387,3.200357,1400,200
4.165581,3.215755,1400,200
4.173782,3.229459,1400,200
4.181984,3.198278,1400,200
4.190186,3.253535,1400,200
4.198387,3.213760,1400,200
4.206581,3.230446,1400,200
4.214783,3.232500,1400,200
4.222984,3.236285,1400,200
4.231186,3.253521,1400,200
4.239388,3.238282,1400,200
4.247581,3.233705,1400,200
4.255783,3.248617,1400,200
4.263985,3.236492,1400,200
4.272186,3.243796,1400,200
4.280380,3.249165,1400,200
4.288582,3.233723,1400,200
4.296783,3.246739,1400,200
4.304985,3.209380,1400,200
4.313187,3.212478,1400,200
4.321381,3.224991,1400,200
4.329582,3.211725,1400,200
4.337784,3.196336,1400,200
4.345985,3.223668,1400,200
4.354187,3.225051,1400,200
4.362381,3.246095,1400,200
4.370583,3.234860,1400,200
4.378784,3.225082,1400,200
4.386986,3.238168,1400,200
4.395187,3.238524,1400,200
4.403381,3.228417,1400,200
4.411583,3.254469,1400,200
4.419785,3.238634,1400,200
4.427986,3.235843,1400,200
4.436180,3.250418,1400,200
4.444382,3.238111,1400,200
4.452583,3.249348,1400,200
4.460785,3.235060,1400,200
4.468987,3.236564,1400,200
4.477180,3.282863,1400,200
4.485382,3.228971,1400,200
4.493584,3.234648,1400,200
4.501785,3.227200,1400,200
4.509987,3.209151,1400,200
4.518181,3.232133,1400,200
4.526382,3.240102,1400,200
4.534584,3.215132,1400,200
4.542786,3.249256,1400,200
4.550987,3.226466,1400,200
4.559181,3.214366,1400,200
4.567383,3.230971,1400,200
4.575584,3.254522,1400,200
4.583786,3.242439,1400,200
4.591980,3.250182,1400,200
4.600182,3.247861,1400,200
4.608383,3.247974,1400,200
4.616585,3.245769,1400,200
4.624786,3.246130,1400,200
4.632980,3.251073,1400,200
4.641182,3.243601,1400,200
4.649384,3.227197,1400,200
4.657585,3.226661,1400,200
4.665787,3.220872,1400,200
4.673981,3.227521,1400,200
4.682182,3.218176,1400,200
4.690384,3.217434,1400,200
4.698586,3.244019,1400,200
4.706787,3.228391,1400,200
4.714981,3.224585,1400,200
4.723183,3.238858,1400,200
4.731384,3.240685,1400,200
4.739586,3.251633,1400,200
4.747787,3.235389,1400,200
4.755981,3.236872,1400,200
4.764183,3.261835,1400,200
4.772385,3.237025,1400,200
4.780586,3.238826,1400,200
4.788780,3.249950,1400,200
4.796982,3.357926,1400,200
4.805183,3.230452,1400,200
4.813385,3.234019,1400,200
4.821587,3.218241,1400,200
4.829781,3.230433,1400,200
4.837982,3.208531,1400,200
4.846184,3.216893,1400,200
4.854385,3.248058,1400,200
4.862587,3.244133,1400,200
4.870781,3.234991,1400,200
4.878983,3.253171,1400,200
4.887184,3.239948,1400,200
4.895386,3.251612,1400,200
