"Timestamp","Value","CPU freq","Memory freq"
0.007820,2.485173,1300,300
0.015663,3.080502,1300,300
0.023499,3.134371,1300,300
0.031342,3.129928,1300,300
0.039185,3.119205,1300,300
0.047020,3.162986,1300,300
0.054863,3.164010,1300,300
0.062698,3.142935,1300,300
0.070541,3.145393,1300,300
0.078384,3.133878,1300,300
0.086220,3.117385,1300,300
0.094063,3.136967,1300,300
0.101898,3.130010,1300,300
0.109741,3.145698,1300,300
0.117584,3.140830,1300,300
0.125420,3.131403,1300,300
0.133263,3.118209,1300,300
0.141098,3.143405,1300,300
0.148941,3.128822,1300,300
0.156784,3.156227,1300,300
0.164619,3.142595,1300,300
0.172462,3.133114,1300,300
0.180298,3.136197,1300,300
0.188141,3.170660,1300,300
0.195984,3.145018,1300,300
0.203819,3.136983,1300,300
0.211662,3.135180,1300,300
0.219498,3.132615,1300,300
0.227341,3.141264,1300,300
0.235184,3.126511,1300,300
0.243019,3.124377,1300,300
0.250862,3.142386,1300,300
0.258698,3.138743,1300,300
0.266541,3.131639,1300,300
0.274384,3.141396,1300,300
0.282219,3.141083,1300,300
0.290062,3.122156,1300,300
0.297905,3.267856,1300,300
0.305740,3.131821,1300,300
0.313583,3.173759,1300,300
0.321419,3.138132,1300,300
0.329262,3.153773,1300,300
0.337105,3.173889,1300,300
0.344940,3.146023,1300,300
0.352783,3.144737,1300,300
0.360619,3.151124,1300,300
0.368462,3.147648,1300,300
0.376305,3.120223,1300,300
0.384140,3.138909,1300,300
0.391983,3.126174,1300,300
0.399818,3.125026,1300,300
0.407661,3.134337,1300,300
0.415504,3.141301,1300,300
0.423340,3.128731,1300,300
0.431183,3.138947,1300,300
0.439018,3.128080,1300,300
0.446861,3.138592,1300,300
0.454704,3.131775,1300,300
0.462540,3.130369,1300,300
0.470383,3.142679,1300,300
0.478218,3.129432,1300,300
0.486061,3.136642,1300,300
0.493904,3.129687,1300,300
0.501740,3.130523,1300,300
0.509583,3.128428,1300,300
0.517418,3.162485,1300,300
0.525261,3.116692,1300,300
0.533104,3.136764,1300,300
0.540939,3.145882,1300,300
0.548782,3.163119,1300,300
0.556618,3.157050,1300,300
0.564461,3.161342,1300,300
0.572304,3.140893,1300,300
0.580139,3.137921,1300,300
0.587982,3.136376,1300,300
0.595818,3.115803,1300,300
0.603661,3.138164,1300,300
0.611504,3.130836,1300,300
0.619339,3.141030,1300,300
0.627182,3.142900,1300,300
0.635017,3.130357,1300,300
0.642860,3.129317,1300,300
0.650703,3.145011,1300,300
0.658539,3.130546,1300,300
0.666382,3.131044,1300,300
0.674225,3.138881,1300,300
0.682060,3.119040,1300,300
0.689903,3.118014,1300,300
0.697739,3.127685,1300,300
0.705582,3.109806,1300,300
0.713425,3.127791,1300,300
0.721260,3.141842,1300,300
0.729103,3.125606,1300,300
0.736938,3.158489,1300,300
0.744781,3.142053,1300,300
0.752625,3.128606,1300,300
0.760460,3.140722,1300,300
0.768303,3.110004,1300,300
0.776138,3.128008,1300,300
0.783981,3.140133,1300,300
0.791824,3.120826,1300,300
0.799660,3.115055,1300,300
0.807503,3.138764,1300,300
0.815338,3.145260,1300,300
0.823181,3.138206,1300,300
0.831024,3.143371,1300,300
0.838860,3.131422,1300,300
0.846703,3.159308,1300,300
0.854538,3.118069,1300,300
0.862381,3.126068,1300,300
0.870224,3.157863,1300,300
0.878059,3.126031,1300,300
0.885902,3.129311,1300,300
0.893738,3.147559,1300,300
0.901581,3.149991,1300,300
0.909424,3.142231,1300,300
0.917259,3.176650,1300,300
0.925102,3.150761,1300,300
0.932938,3.146933,1300,300
0.940781,3.160094,1300,300
0.948624,3.135994,1300,300
0.956459,3.143567,1300,300
0.964302,3.125934,1300,300
0.972137,3.120718,1300,300
0.979980,3.142483,1300,300
0.987823,3.149231,1300,300
0.995659,3.117934,1300,300
1.003502,3.150252,1300,300
1.011345,3.134242,1300,300
1.019180,3.136229,1300,300
1.027023,3.145267,1300,300
1.034859,3.133102,1300,300
1.042702,3.153762,1300,300
1.050545,3.182187,1300,300
1.058380,3.144021,1300,300
1.066223,3.150388,1300,300
1.074059,3.154002,1300,300
1.081902,3.144372,1300,300
1.089745,3.120946,1300,300
1.097580,3.166098,1300,300
1.105423,3.113545,1300,300
1.113258,3.133701,1300,300
1.121101,3.171534,1300,300
1.128944,3.136238,1300,300
1.136780,3.147176,1300,300
1.144623,3.131827,1300,300
1.152458,3.132336,1300,300
1.160301,3.144234,1300,300
1.168144,3.153111,1300,300
1.175980,3.149456,1300,300
1.183823,3.155421,1300,300
1.191658,3.142417,1300,300
1.199501,3.150948,1300,300
1.207344,3.152795,1300,300
1.215179,3.147401,1300,300
1.223022,3.128299,1300,300
1.230858,3.134028,1300,300
1.238701,3.142177,1300,300
1.246544,3.146205,1300,300
1.254379,3.134823,1300,300
1.262222,3.128744,1300,300
1.270058,3.145998,1300,300
1.277901,3.128685,1300,300
1.285744,3.138180,1300,300
1.293579,3.144263,1300,300
1.301422,3.137045,1300,300
1.309258,3.130243,1300,300
1.317101,3.244840,1300,300
1.324944,3.168858,1300,300
1.332779,3.139677,1300,300
1.340622,3.155094,1300,300
1.348465,3.158665,1300,300
1.356300,3.177018,1300,300
1.364143,3.165909,1300,300
1.371979,3.150542,1300,300
1.379822,3.157463,1300,300
1.387665,3.130005,1300,300
1.395500,3.140846,1300,300
1.403343,3.141477,1300,300
1.411179,3.133931,1300,300
1.419022,3.132163,1300,300
1.426865,3.157672,1300,300
1.434700,3.160214,1300,300
1.442543,3.133936,1300,300
1.450378,3.131929,1300,300
1.458221,3.142368,1300,300
1.466064,3.130701,1300,300
1.473900,3.131765,1300,300
1.481743,3.145664,1300,300
1.489578,3.121389,1300,300
1.497421,3.119063,1300,300
1.505264,3.132946,1300,300
1.513100,3.118644,1300,300
1.520943,3.123521,1300,300
1.528778,3.163080,1300,300
1.536621,3.142184,1300,300
1.544464,3.147219,1300,300
1.552299,3.136474,1300,300
1.560143,3.135092,1300,300
1.567978,3.153119,1300,300
1.575821,3.133277,1300,300
1.583664,3.103231,1300,300
1.591499,3.145688,1300,300
1.599342,3.124587,1300,300
1.607178,3.124110,1300,300
1.615021,3.147757,1300,300
1.622864,3.129843,1300,300
1.630699,3.146222,1300,300
1.638542,3.149532,1300,300
1.646378,3.127477,1300,300
1.654221,3.131505,1300,300
1.662064,3.144465,1300,300
1.669899,3.132446,1300,300
1.677742,3.145370,1300,300
1.685577,3.130330,1300,300
1.693420,3.136089,1300,300
1.701263,3.145519,1300,300
1.709099,3.135432,1300,300
