"Timestamp","Value","CPU freq","Memory freq"
0.009300,2.353656,1000,400
0.018620,2.699404,1000,400
0.027939,2.717047,1000,400
0.037258,2.728656,1000,400
0.046577,2.713337,1000,400
0.055897,2.743181,1000,400
0.065220,2.745627,1000,400
0.074539,2.718304,1000,400
0.083858,2.753944,1000,400
0.093178,2.719582,1000,400
0.102497,2.729358,1000,400
0.111820,2.743134,1000,400
0.121140,2.729154,1000,400
0.130459,2.716951,1000,400
0.139778,2.734986,1000,400
0.149097,2.745556,1000,400
0.158417,2.715096,1000,400
0.167740,2.726412,1000,400
0.177059,2.731538,1000,400
0.186378,2.736855,1000,400
0.195698,2.729786,1000,400
0.205017,2.732028,1000,400
0.214340,2.726861,1000,400
0.223660,2.731465,1000,400
0.232979,2.745914,1000,400
0.242298,2.722364,1000,400
0.251617,2.722468,1000,400
0.260937,2.736321,1000,400
0.270260,2.719355,1000,400
0.279579,2.749363,1000,400
0.288898,2.742827,1000,400
0.298218,2.721520,1000,400
0.307537,2.820642,1000,400
0.316860,2.756307,1000,400
0.326180,2.719758,1000,400
0.335499,2.720802,1000,400
0.344818,2.745507,1000,400
0.354137,2.714415,1000,400
0.363457,2.724891,1000,400
0.372780,2.731522,1000,400
0.382099,2.732166,1000,400
0.391418,2.737201,1000,400
0.400738,2.728171,1000,400
0.410057,2.747359,1000,400
0.419380,2.730258,1000,400
0.428699,2.757887,1000,400
0.438019,2.755373,1000,400
0.447338,2.720605,1000,400
0.456657,2.723097,1000,400
0.465977,2.738862,1000,400
0.475300,2.727920,1000,400
0.484619,2.747069,1000,400
0.493938,2.726510,1000,400
0.503258,2.739345,1000,400
0.512577,2.715076,1000,400
0.521900,2.717164,1000,400
0.531219,2.724392,1000,400
0.540539,2.704585,1000,400
0.549858,2.726330,1000,400
0.559177,2.709550,1000,400
0.568497,2.714927,1000,400
0.577820,2.717149,1000,400
0.587139,2.717817,1000,400
0.596458,2.734384,1000,400
0.605778,2.712842,1000,400
0.615097,2.728473,1000,400
0.624420,2.724631,1000,400
0.633739,2.730678,1000,400
0.643059,2.730874,1000,400
0.652378,2.720776,1000,400
0.661697,2.743011,1000,400
0.671017,2.726115,1000,400
0.680340,2.736995,1000,400
0.689659,2.739555,1000,400
0.698978,2.723380,1000,400
0.708298,2.730986,1000,400
0.717617,2.734282,1000,400
0.726940,2.733167,1000,400
0.736259,2.726568,1000,400
0.745579,2.743148,1000,400
0.754898,2.727258,1000,400
0.764217,2.728542,1000,400
0.773537,2.736035,1000,400
0.782860,2.725443,1000,400
0.792179,2.740734,1000,400
0.801498,2.715809,1000,400
0.810818,2.747406,1000,400
0.820137,2.743600,1000,400
0.829460,2.725009,1000,400
0.838779,2.735987,1000,400
0.848099,2.730381,1000,400
0.857418,2.739007,1000,400
0.866737,2.714484,1000,400
0.876057,2.729113,1000,400
0.885380,2.730844,1000,400
0.894699,2.740677,1000,400
0.904018,2.734827,1000,400
0.913338,2.711313,1000,400
0.922657,2.725464,1000,400
0.931980,2.735921,1000,400
0.941299,2.735792,1000,400
0.950619,2.736623,1000,400
0.959938,2.722526,1000,400
0.969257,2.724793,1000,400
0.978577,2.734864,1000,400
0.987900,2.733357,1000,400
0.997219,2.743234,1000,400
1.006538,2.724198,1000,400
1.015858,2.745347,1000,400
1.025177,2.712465,1000,400
1.034500,2.736538,1000,400
1.043819,2.729716,1000,400
1.053139,2.713827,1000,400
1.062458,2.738692,1000,400
1.071777,2.723358,1000,400
1.081097,2.727823,1000,400
1.090420,2.738209,1000,400
1.099739,2.729784,1000,400
1.109058,2.737735,1000,400
1.118378,2.724033,1000,400
1.127697,2.726952,1000,400
1.137020,2.728650,1000,400
1.146339,2.727844,1000,400
1.155659,2.725171,1000,400
1.164978,2.723090,1000,400
1.174297,2.741534,1000,400
1.183617,2.724158,1000,400
1.192940,2.741832,1000,400
1.202259,2.732318,1000,400
1.211578,2.727339,1000,400
1.220898,2.723172,1000,400
1.230217,2.732083,1000,400
1.239540,2.742350,1000,400
1.248859,2.727337,1000,400
1.258179,2.734955,1000,400
1.267498,2.734854,1000,400
