"Timestamp","Value","CPU freq","Memory freq"
0.008583,2.413821,1100,400
0.017181,2.740643,1100,400
0.025780,2.771234,1100,400
0.034378,2.779107,1100,400
0.042984,2.773319,1100,400
0.051582,2.794279,1100,400
0.060181,2.771892,1100,400
0.068779,2.786454,1100,400
0.077377,2.765935,1100,400
0.085983,2.758815,1100,400
0.094582,2.794429,1100,400
0.103180,2.782562,1100,400
0.111778,2.796807,1100,400
0.120384,2.795416,1100,400
0.128983,2.779076,1100,400
0.137581,2.788253,1100,400
0.146179,2.786386,1100,400
0.154778,2.794506,1100,400
0.163383,2.803311,1100,400
0.171982,2.773629,1100,400
0.180580,2.796031,1100,400
0.189178,2.806393,1100,400
0.197777,2.771438,1100,400
0.206383,2.877610,1100,400
0.214981,2.771691,1100,400
0.223579,2.776882,1100,400
0.232178,2.782978,1100,400
0.240784,2.767385,1100,400
0.249382,2.782090,1100,400
0.257980,2.778099,1100,400
0.266579,2.771922,1100,400
0.275177,2.781102,1100,400
0.283783,2.772559,1100,400
0.292381,2.794096,1100,400
0.300980,2.767803,1100,400
0.309578,2.765796,1100,400
0.318184,2.790358,1100,400
0.326782,2.792439,1100,400
0.335381,2.788905,1100,400
0.343979,2.803147,1100,400
0.352577,2.800026,1100,400
0.361183,2.813098,1100,400
0.369781,2.774859,1100,400
0.378380,2.782529,1100,400
0.386978,2.793315,1100,400
0.395584,2.789701,1100,400
0.404182,2.796688,1100,400
0.412781,2.786375,1100,400
0.421379,2.783516,1100,400
0.429977,2.799788,1100,400
0.438583,2.777902,1100,400
0.447182,2.778220,1100,400
0.455780,2.793421,1100,400
0.464378,2.798873,1100,400
0.472977,2.797141,1100,400
0.481583,2.773670,1100,400
0.490181,2.788726,1100,400
0.498779,2.801756,1100,400
0.507378,2.774246,1100,400
0.515984,2.800171,1100,400
0.524582,2.795417,1100,400
0.533180,2.789736,1100,400
0.541779,2.802885,1100,400
0.550377,2.788007,1100,400
0.558983,2.797117,1100,400
0.567581,2.772733,1100,400
0.576180,2.791040,1100,400
0.584778,2.805433,1100,400
0.593384,2.790856,1100,400
0.601982,2.793237,1100,400
0.610580,2.815365,1100,400
0.619179,2.777948,1100,400
0.627777,2.782295,1100,400
0.636383,2.788720,1100,400
0.644981,2.797295,1100,400
0.653580,2.800510,1100,400
0.662178,2.803392,1100,400
0.670784,2.786066,1100,400
0.679382,2.778695,1100,400
0.687981,2.788708,1100,400
0.696579,2.799010,1100,400
0.705177,2.774347,1100,400
0.713783,2.805023,1100,400
0.722382,2.787984,1100,400
0.730980,2.785269,1100,400
0.739578,2.828387,1100,400
0.748184,2.782552,1100,400
0.756783,2.794601,1100,400
0.765381,2.811441,1100,400
0.773979,2.791190,1100,400
0.782578,2.804627,1100,400
0.791183,2.776664,1100,400
0.799782,2.798288,1100,400
0.808380,2.787376,1100,400
0.816978,2.788202,1100,400
0.825577,2.787069,1100,400
0.834183,2.775388,1100,400
0.842781,2.785521,1100,400
0.851379,2.776154,1100,400
0.859978,2.773744,1100,400
0.868584,2.781274,1100,400
0.877182,2.792248,1100,400
0.885780,2.789707,1100,400
0.894379,2.787361,1100,400
0.902977,2.773809,1100,400
0.911583,2.776733,1100,400
0.920181,2.767673,1100,400
0.928780,2.798286,1100,400
0.937378,2.796360,1100,400
0.945984,2.785882,1100,400
0.954582,2.807951,1100,400
0.963181,2.793921,1100,400
0.971779,2.777551,1100,400
0.980377,2.791558,1100,400
0.988983,2.814313,1100,400
0.997581,2.792788,1100,400
1.006180,2.798330,1100,400
1.014778,2.803717,1100,400
1.023384,2.792890,1100,400
1.031982,2.779609,1100,400
1.040581,2.776772,1100,400
1.049179,2.760127,1100,400
1.057777,2.780885,1100,400
1.066383,2.785537,1100,400
1.074982,2.781877,1100,400
1.083580,2.784174,1100,400
1.092178,2.774482,1100,400
1.100784,2.781131,1100,400
1.109383,2.759700,1100,400
1.117981,2.772403,1100,400
1.126579,2.811018,1100,400
1.135178,2.789240,1100,400
1.143784,2.801577,1100,400
1.152382,2.775474,1100,400
1.160980,2.776287,1100,400
1.169579,2.801879,1100,400
1.178177,2.791331,1100,400
1.186783,2.790456,1100,400
1.195381,2.796269,1100,400
1.203979,2.786398,1100,400
1.212578,2.799102,1100,400
1.221184,2.789324,1100,400
1.229782,2.779630,1100,400
1.238380,2.805640,1100,400
1.246979,2.784159,1100,400
1.255577,2.790256,1100,400
1.264183,2.770660,1100,400
1.272781,2.797401,1100,400
1.281380,2.800488,1100,400
1.289978,2.794218,1100,400
1.298584,2.802432,1100,400
1.307182,2.779455,1100,400
1.315781,2.774973,1100,400
1.324379,2.795159,1100,400
1.332977,2.794432,1100,400
1.341583,2.788879,1100,400
1.350182,2.811144,1100,400
1.358780,2.791020,1100,400
1.367378,2.810148,1100,400
1.375984,2.774519,1100,400
1.384583,2.775115,1100,400
1.393181,2.807425,1100,400
1.401779,2.796868,1100,400
1.410378,2.811089,1100,400
1.418983,2.785006,1100,400
1.427582,2.776971,1100,400
1.436180,2.789460,1100,400
1.444778,2.786179,1100,400
1.453377,2.788691,1100,400
1.461983,2.798118,1100,400
1.470581,2.795840,1100,400
1.479179,2.798005,1100,400
1.487778,2.778415,1100,400
1.496384,2.776226,1100,400
1.504982,2.805083,1100,400
1.513580,2.790621,1100,400
1.522179,2.814415,1100,400
1.530777,2.776091,1100,400
1.539383,2.776434,1100,400
1.547981,2.790087,1100,400
1.556580,2.788104,1100,400
1.565178,2.804415,1100,400
1.573784,2.795148,1100,400
1.582382,2.789281,1100,400
1.590981,2.797941,1100,400
1.599579,2.777999,1100,400
1.608177,2.776438,1100,400
1.616783,2.802867,1100,400
1.625381,2.795039,1100,400
1.633980,2.811241,1100,400
1.642578,2.792786,1100,400
1.651184,2.776344,1100,400
1.659782,2.790596,1100,400
1.668381,2.790817,1100,400
1.676979,2.816322,1100,400
1.685577,2.785424,1100,400
1.694183,2.798581,1100,400
1.702782,2.803113,1100,400
1.711380,2.774836,1100,400
1.719978,2.776515,1100,400
1.728584,2.790511,1100,400
1.737183,2.788052,1100,400
1.745781,2.802577,1100,400
1.754379,2.790161,1100,400
