"Timestamp","Value","CPU freq","Memory freq"
0.007362,2.681587,1300,500
0.014740,3.124326,1300,500
0.022125,3.167104,1300,500
0.029503,3.174223,1300,500
0.036880,3.180938,1300,500
0.044266,3.159252,1300,500
0.051643,3.185121,1300,500
0.059021,3.190749,1300,500
0.066406,3.191551,1300,500
0.073784,3.177388,1300,500
0.081161,3.175676,1300,500
0.088547,3.170631,1300,500
0.095924,3.173182,1300,500
0.103302,3.176822,1300,500
0.110687,3.182199,1300,500
0.118065,3.162074,1300,500
0.125443,3.170602,1300,500
0.132820,3.192057,1300,500
0.140205,3.173620,1300,500
0.147583,3.182995,1300,500
0.154961,3.187143,1300,500
0.162346,3.217348,1300,500
0.169724,3.158398,1300,500
0.177101,3.169171,1300,500
0.184486,3.178896,1300,500
0.191864,3.179279,1300,500
0.199242,3.163759,1300,500
0.206627,3.179702,1300,500
0.214005,3.158712,1300,500
0.221382,3.160096,1300,500
0.228767,3.157857,1300,500
0.236145,3.165719,1300,500
0.243523,3.162297,1300,500
0.250900,3.171732,1300,500
0.258286,3.175995,1300,500
0.265663,3.163122,1300,500
0.273041,3.177328,1300,500
0.280426,3.153838,1300,500
0.287804,3.176366,1300,500
0.295181,3.180815,1300,500
0.302567,3.168190,1300,500
0.309944,3.183736,1300,500
0.317322,3.194949,1300,500
0.324707,3.190350,1300,500
0.332085,3.173321,1300,500
0.339462,3.170181,1300,500
0.346848,3.165728,1300,500
0.354225,3.165785,1300,500
0.361603,3.215278,1300,500
0.368980,3.182847,1300,500
0.376366,3.167860,1300,500
0.383743,3.179104,1300,500
0.391121,3.169340,1300,500
0.398506,3.165559,1300,500
0.405884,3.187809,1300,500
0.413261,3.197856,1300,500
0.420647,3.165590,1300,500
0.428024,3.174156,1300,500
0.435402,3.195999,1300,500
0.442787,3.181394,1300,500
0.450165,3.174370,1300,500
0.457542,3.199111,1300,500
0.464920,3.179882,1300,500
0.472305,3.149741,1300,500
0.479683,3.190620,1300,500
0.487061,3.169350,1300,500
0.494446,3.181262,1300,500
0.501823,3.187989,1300,500
0.509201,3.185243,1300,500
0.516586,3.156410,1300,500
0.523964,3.179724,1300,500
0.531342,3.180609,1300,500
0.538727,3.166024,1300,500
0.546104,3.191640,1300,500
0.553482,3.185771,1300,500
0.560867,3.178440,1300,500
0.568245,3.184844,1300,500
0.575623,3.177712,1300,500
0.583000,3.171199,1300,500
0.590385,3.197615,1300,500
0.597763,3.159019,1300,500
0.605141,3.174944,1300,500
0.612526,3.192111,1300,500
0.619904,3.184519,1300,500
0.627281,3.175791,1300,500
0.634666,3.183508,1300,500
0.642044,3.165888,1300,500
0.649422,3.184483,1300,500
0.656807,3.204980,1300,500
0.664185,3.181307,1300,500
0.671562,3.175905,1300,500
0.678947,3.194296,1300,500
0.686325,3.161979,1300,500
0.693703,3.188141,1300,500
0.701080,3.197534,1300,500
0.708466,3.170335,1300,500
0.715843,3.175331,1300,500
0.723221,3.189275,1300,500
0.730606,3.186045,1300,500
0.737984,3.194978,1300,500
0.745361,3.192054,1300,500
0.752747,3.165328,1300,500
0.760124,3.162077,1300,500
0.767502,3.178110,1300,500
0.774887,3.178467,1300,500
0.782265,3.160655,1300,500
0.789642,3.171360,1300,500
0.797028,3.183891,1300,500
0.804405,3.169052,1300,500
0.811783,3.163708,1300,500
0.819160,3.150209,1300,500
0.826546,3.157857,1300,500
0.833923,3.177474,1300,500
0.841301,3.179648,1300,500
0.848686,3.171587,1300,500
0.856064,3.172076,1300,500
0.863441,3.156093,1300,500
0.870827,3.179133,1300,500
0.878204,3.179658,1300,500
0.885582,3.186100,1300,500
0.892967,3.170495,1300,500
0.900345,3.151582,1300,500
0.907722,3.207423,1300,500
0.915100,3.167273,1300,500
0.922485,3.183101,1300,500
0.929863,3.189007,1300,500
0.937241,3.178925,1300,500
0.944626,3.163169,1300,500
0.952003,3.197396,1300,500
0.959381,3.182434,1300,500
0.966766,3.191795,1300,500
0.974144,3.181384,1300,500
0.981522,3.198610,1300,500
0.988907,3.168782,1300,500
0.996284,3.142629,1300,500
1.003662,3.167939,1300,500
1.011047,3.149003,1300,500
1.018425,3.152490,1300,500
1.025803,3.183132,1300,500
1.033180,3.169496,1300,500
1.040565,3.170707,1300,500
1.047943,3.181384,1300,500
1.055321,3.147815,1300,500
1.062706,3.152229,1300,500
1.070084,3.186662,1300,500
1.077461,3.301890,1300,500
1.084846,3.170465,1300,500
1.092224,3.178426,1300,500
1.099602,3.171916,1300,500
1.106987,3.178782,1300,500
1.114365,3.175039,1300,500
1.121742,3.181275,1300,500
1.129128,3.188494,1300,500
1.136505,3.182448,1300,500
1.143883,3.179164,1300,500
1.151260,3.179906,1300,500
1.158646,3.193458,1300,500
1.166023,3.175084,1300,500
1.173401,3.205401,1300,500
1.180786,3.175570,1300,500
