"Timestamp","Value","CPU freq","Memory freq"
0.006981,2.486580,1400,400
0.013985,3.190206,1400,400
0.020981,3.201210,1400,400
0.027985,3.198361,1400,400
0.034981,3.203267,1400,400
0.041985,3.217962,1400,400
0.048981,3.247662,1400,400
0.055984,3.199941,1400,400
0.062981,3.245751,1400,400
0.069984,3.247636,1400,400
0.076981,3.229357,1400,400
0.083984,3.238344,1400,400
0.090981,3.215279,1400,400
0.097984,3.231311,1400,400
0.104980,3.232300,1400,400
0.111984,3.227742,1400,400
0.118980,3.205302,1400,400
0.125984,3.245799,1400,400
0.132980,3.219751,1400,400
0.139984,3.220719,1400,400
0.146980,3.242471,1400,400
0.153984,3.237901,1400,400
0.160980,3.231453,1400,400
0.167984,3.220416,1400,400
0.174980,3.238021,1400,400
0.181984,3.210476,1400,400
0.188980,3.202567,1400,400
0.195984,3.244746,1400,400
0.202980,3.216219,1400,400
0.209984,3.234278,1400,400
0.216980,3.235240,1400,400
0.223984,3.223902,1400,400
0.230980,3.238022,1400,400
0.237984,3.249053,1400,400
0.244980,3.236158,1400,400
0.251984,3.226773,1400,400
0.258980,3.231914,1400,400
0.265984,3.210566,1400,400
0.272980,3.237703,1400,400
0.279984,3.214701,1400,400
0.286980,3.260184,1400,400
0.293983,3.232413,1400,400
0.300980,3.223507,1400,400
0.307983,3.236879,1400,400
0.314980,3.218314,1400,400
0.321983,3.212453,1400,400
0.328979,3.243730,1400,400
0.335983,3.227015,1400,400
0.342979,3.212594,1400,400
0.349983,3.255352,1400,400
0.356979,3.216285,1400,400
0.363983,3.222781,1400,400
0.370979,3.238874,1400,400
0.377983,3.234732,1400,400
0.384979,3.232610,1400,400
0.391983,3.231613,1400,400
0.398979,3.249371,1400,400
0.405983,3.211903,1400,400
0.412979,3.222053,1400,400
0.419983,3.238315,1400,400
0.426979,3.216381,1400,400
0.433983,3.209434,1400,400
0.440979,3.241833,1400,400
0.447983,3.238276,1400,400
0.454979,3.212913,1400,400
0.461983,3.227336,1400,400
0.468979,3.226614,1400,400
0.475983,3.226606,1400,400
0.482979,3.231087,1400,400
0.489983,3.202510,1400,400
0.496979,3.232898,1400,400
0.503983,3.229868,1400,400
0.510979,3.245165,1400,400
0.517982,3.216388,1400,400
0.524979,3.235551,1400,400
0.531982,3.232175,1400,400
0.538979,3.217956,1400,400
0.545982,3.209806,1400,400
0.552979,3.260870,1400,400
