"Timestamp","Value","CPU freq","Memory freq"
0.007980,2.444963,1100,300
0.015984,2.700419,1100,300
0.023979,2.701808,1100,300
0.031982,2.716661,1100,300
0.039978,2.715335,1100,300
0.047981,2.701580,1100,300
0.055984,2.715322,1100,300
0.063980,2.713366,1100,300
0.071983,2.717378,1100,300
0.079979,2.729006,1100,300
0.087982,2.714936,1100,300
0.095978,2.710520,1100,300
0.103981,2.726816,1100,300
0.111984,2.724571,1100,300
0.119980,2.715678,1100,300
0.127983,2.723501,1100,300
0.135979,2.718356,1100,300
0.143982,2.735729,1100,300
0.151978,2.720584,1100,300
0.159981,2.725181,1100,300
0.167984,2.727143,1100,300
0.175980,2.716786,1100,300
0.183983,2.718794,1100,300
0.191978,2.721118,1100,300
0.199982,2.707798,1100,300
0.207985,2.703035,1100,300
0.215981,2.719194,1100,300
0.223984,2.706387,1100,300
0.231979,2.712042,1100,300
0.239983,2.704508,1100,300
0.247978,2.716475,1100,300
0.255981,2.717393,1100,300
0.263985,2.699005,1100,300
0.271980,2.702531,1100,300
0.279984,2.721317,1100,300
0.287979,2.707101,1100,300
0.295982,2.710955,1100,300
0.303978,2.726694,1100,300
0.311981,2.720307,1100,300
0.319984,2.730250,1100,300
0.327980,2.712442,1100,300
0.335983,2.715425,1100,300
0.343979,2.742068,1100,300
0.351982,2.716853,1100,300
0.359978,2.711766,1100,300
0.367981,2.725296,1100,300
0.375984,2.720462,1100,300
0.383980,2.718312,1100,300
0.391983,2.720121,1100,300
0.399979,2.710847,1100,300
0.407982,2.720406,1100,300
0.415977,2.737786,1100,300
0.423981,2.724277,1100,300
0.431984,2.725629,1100,300
0.439980,2.715091,1100,300
0.447983,2.729308,1100,300
0.455978,2.732132,1100,300
0.463982,2.711700,1100,300
0.471985,2.716303,1100,300
0.479980,2.732128,1100,300
0.487984,2.716413,1100,300
0.495979,2.711515,1100,300
0.503983,2.726671,1100,300
0.511978,2.719298,1100,300
0.519981,2.727995,1100,300
0.527985,2.710737,1100,300
0.535980,2.716040,1100,300
0.543983,2.733623,1100,300
0.551979,2.725274,1100,300
0.559982,2.711502,1100,300
0.567978,2.738842,1100,300
0.575981,2.720611,1100,300
0.583984,2.717435,1100,300
0.591980,2.723695,1100,300
0.599983,2.708456,1100,300
0.607979,2.709500,1100,300
0.615982,2.716728,1100,300
0.623978,2.701303,1100,300
0.631981,2.717684,1100,300
0.639984,2.708572,1100,300
0.647980,2.713702,1100,300
0.655983,2.710992,1100,300
0.663979,2.703051,1100,300
0.671982,2.708067,1100,300
0.679977,2.719092,1100,300
0.687981,2.703831,1100,300
0.695984,2.701573,1100,300
0.703979,2.727903,1100,300
0.711983,2.718104,1100,300
0.719978,2.722574,1100,300
0.727982,2.711908,1100,300
0.735985,2.718954,1100,300
0.743980,2.730538,1100,300
0.751984,2.721157,1100,300
0.759979,2.715289,1100,300
0.767982,2.731416,1100,300
0.775978,2.714975,1100,300
0.783981,2.711041,1100,300
0.791985,2.727996,1100,300
0.799980,2.721168,1100,300
0.807983,2.716628,1100,300
0.815979,2.723917,1100,300
0.823982,2.716710,1100,300
0.831978,2.733903,1100,300
0.839981,2.717047,1100,300
0.847984,2.716010,1100,300
0.855980,2.735756,1100,300
0.863983,2.721545,1100,300
0.871979,2.716985,1100,300
0.879982,2.723382,1100,300
0.887978,2.715071,1100,300
0.895981,2.720812,1100,300
0.903984,2.729148,1100,300
0.911980,2.711728,1100,300
0.919983,2.727732,1100,300
0.927979,2.720555,1100,300
0.935982,2.717602,1100,300
0.943985,2.724253,1100,300
0.951981,2.724082,1100,300
0.959984,2.720277,1100,300
0.967979,2.731431,1100,300
0.975983,2.711390,1100,300
0.983978,2.713899,1100,300
0.991982,2.731561,1100,300
0.999985,2.718097,1100,300
1.007980,2.712182,1100,300
1.015984,2.728478,1100,300
1.023979,2.719089,1100,300
1.031982,2.728776,1100,300
1.039978,2.711352,1100,300
1.047981,2.727853,1100,300
1.055984,2.730150,1100,300
1.063980,2.715455,1100,300
1.071983,2.723834,1100,300
1.079979,2.714888,1100,300
1.087982,2.733669,1100,300
1.095978,2.718660,1100,300
1.103981,2.712215,1100,300
1.111984,2.727694,1100,300
1.119980,2.720316,1100,300
1.127983,2.715838,1100,300
1.135979,2.723930,1100,300
1.143982,2.714662,1100,300
1.151978,2.725591,1100,300
1.159981,2.733440,1100,300
1.167984,2.711820,1100,300
1.175980,2.727305,1100,300
1.183983,2.719352,1100,300
1.191978,2.721954,1100,300
1.199982,2.724813,1100,300
1.207985,2.717007,1100,300
1.215981,2.711559,1100,300
1.223984,2.718472,1100,300
1.231979,2.699434,1100,300
1.239983,2.715042,1100,300
1.247978,2.712515,1100,300
1.255981,2.789973,1100,300
1.263985,2.701545,1100,300
1.271980,2.704347,1100,300
1.279984,2.722905,1100,300
1.287979,2.706574,1100,300
1.295982,2.701821,1100,300
1.303978,2.714448,1100,300
1.311981,2.711107,1100,300
1.319984,2.717258,1100,300
1.327980,2.724938,1100,300
1.335983,2.714435,1100,300
1.343979,2.723081,1100,300
