"Timestamp","Value","CPU freq","Memory freq"
0.012340,2.293706,600,500
0.024700,2.455411,600,500
0.037060,2.472388,600,500
0.049420,2.469780,600,500
0.061780,2.475671,600,500
0.074140,2.478416,600,500
0.086500,2.476514,600,500
0.098860,2.489638,600,500
0.111220,2.476480,600,500
0.123580,2.485363,600,500
0.135940,2.477450,600,500
0.148300,2.481300,600,500
0.160660,2.490671,600,500
0.173020,2.470845,600,500
0.185380,2.485889,600,500
0.197740,2.470431,600,500
0.210100,2.479357,600,500
0.222460,2.474094,600,500
0.234820,2.496246,600,500
0.247180,2.471966,600,500
0.259540,2.487725,600,500
0.271900,2.484517,600,500
0.284260,2.474294,600,500
0.296620,2.485186,600,500
0.308980,2.470719,600,500
0.321340,2.486380,600,500
0.333700,2.473690,600,500
0.346060,2.490015,600,500
0.358420,2.473711,600,500
0.370780,2.484877,600,500
0.383140,2.480262,600,500
0.395500,2.470417,600,500
0.407860,2.481383,600,500
0.420220,2.468573,600,500
0.432580,2.483017,600,500
0.444940,2.478618,600,500
0.457300,2.482794,600,500
0.469660,2.481211,600,500
0.482020,2.475767,600,500
0.494380,2.483664,600,500
0.506740,2.472562,600,500
0.519100,2.485889,600,500
0.531460,2.477819,600,500
0.543820,2.487193,600,500
0.556180,2.478895,600,500
0.568540,2.478979,600,500
0.580900,2.487878,600,500
0.593260,2.470918,600,500
0.605620,2.489231,600,500
0.617980,2.469624,600,500
0.630340,2.490522,600,500
0.642700,2.492424,600,500
0.655060,2.477284,600,500
0.667420,2.472503,600,500
0.679780,2.488986,600,500
0.692140,2.480195,600,500
0.704500,2.474350,600,500
0.716860,2.479571,600,500
0.729220,2.478344,600,500
0.741580,2.493848,600,500
0.753940,2.473220,600,500
0.766300,2.480802,600,500
0.778660,2.478014,600,500
0.791020,2.488182,600,500
0.803380,2.485086,600,500
0.815740,2.470963,600,500
0.828100,2.483964,600,500
0.840460,2.475976,600,500
0.852820,2.484326,600,500
0.865180,2.473018,600,500
0.877540,2.482943,600,500
0.889900,2.472445,600,500
0.902260,2.483456,600,500
0.914620,2.487878,600,500
0.926980,2.483064,600,500
0.939340,2.479842,600,500
0.951700,2.488124,600,500
0.964060,2.482755,600,500
0.976420,2.473568,600,500
0.988780,2.468063,600,500
1.001140,2.470798,600,500
1.013500,2.468367,600,500
1.025860,2.469194,600,500
1.038220,2.463523,600,500
1.050580,2.477320,600,500
1.062940,2.467790,600,500
1.075300,2.467926,600,500
1.087660,2.475248,600,500
1.100020,2.483896,600,500
1.112380,2.477028,600,500
1.124740,2.483142,600,500
1.137100,2.471569,600,500
1.149460,2.489160,600,500
1.161820,2.482593,600,500
1.174180,2.476857,600,500
1.186540,2.482489,600,500
1.198900,2.477311,600,500
1.211260,2.480136,600,500
1.223620,2.482214,600,500
1.235980,2.476815,600,500
1.248340,2.484151,600,500
1.260700,2.478149,600,500
1.273060,2.481980,600,500
1.285420,2.474481,600,500
1.297780,2.481719,600,500
1.310140,2.477828,600,500
1.322500,2.483546,600,500
1.334860,2.470415,600,500
1.347220,2.478307,600,500
1.359580,2.483948,600,500
1.371940,2.489661,600,500
1.384300,2.478666,600,500
1.396660,2.474466,600,500
1.409020,2.481945,600,500
1.421380,2.472918,600,500
1.433740,2.487184,600,500
1.446100,2.472295,600,500
1.458460,2.491956,600,500
1.470820,2.473997,600,500
1.483180,2.479482,600,500
1.495540,2.487888,600,500
1.507900,2.471563,600,500
1.520260,2.486507,600,500
1.532620,2.470674,600,500
1.544980,2.480604,600,500
1.557340,2.479219,600,500
1.569700,2.478325,600,500
1.582060,2.481463,600,500
1.594420,2.476775,600,500
