"Timestamp","Value","CPU freq","Memory freq"
0.008141,2.276595,1200,200
0.016296,2.718010,1200,200
0.024460,2.736823,1200,200
0.032616,2.731979,1200,200
0.040779,2.740204,1200,200
0.048943,2.734513,1200,200
0.057098,2.744170,1200,200
0.065262,2.751829,1200,200
0.073418,2.746319,1200,200
0.081581,2.743761,1200,200
0.089737,2.760532,1200,200
0.097900,2.760031,1200,200
0.106056,2.759285,1200,200
0.114220,2.761014,1200,200
0.122383,2.748513,1200,200
0.130539,2.753169,1200,200
0.138702,2.744795,1200,200
0.146858,2.745211,1200,200
0.155022,2.760755,1200,200
0.163177,2.759493,1200,200
0.171341,2.755832,1200,200
0.179497,2.775937,1200,200
0.187660,2.757293,1200,200
0.195816,2.769950,1200,200
0.203979,2.754646,1200,200
0.212143,2.761205,1200,200
0.220299,2.765568,1200,200
0.228462,2.751357,1200,200
0.236618,2.752616,1200,200
0.244781,2.775616,1200,200
0.252937,2.757254,1200,200
0.261101,2.754647,1200,200
0.269257,2.764631,1200,200
0.277420,2.757500,1200,200
0.285576,2.763330,1200,200
0.293739,2.750695,1200,200
0.301903,2.761389,1200,200
0.310059,2.769261,1200,200
0.318222,2.753220,1200,200
0.326378,2.749576,1200,200
0.334541,2.763373,1200,200
0.342697,2.756037,1200,200
0.350861,2.762412,1200,200
0.359016,2.747780,1200,200
0.367180,2.750138,1200,200
0.375336,2.760365,1200,200
0.383499,2.747110,1200,200
0.391663,2.740263,1200,200
0.399818,2.764569,1200,200
0.407982,2.749732,1200,200
0.416138,2.744478,1200,200
0.424301,2.754486,1200,200
0.432457,2.741176,1200,200
0.440620,2.755057,1200,200
0.448776,2.746234,1200,200
0.456940,2.742219,1200,200
0.465103,2.780935,1200,200
0.473259,2.743202,1200,200
0.481422,2.746545,1200,200
0.489578,2.753977,1200,200
0.497742,2.753171,1200,200
0.505898,2.754324,1200,200
0.514061,2.741577,1200,200
0.522217,2.748165,1200,200
0.530380,2.758592,1200,200
0.538536,2.747964,1200,200
0.546700,2.749110,1200,200
0.554863,2.754824,1200,200
0.563019,2.758190,1200,200
0.571182,2.752360,1200,200
0.579338,2.788112,1200,200
0.587502,2.760910,1200,200
0.595657,2.764549,1200,200
0.603821,2.769124,1200,200
0.611977,2.757035,1200,200
0.620140,2.765734,1200,200
0.628296,2.757216,1200,200
0.636459,2.770113,1200,200
0.644623,2.768453,1200,200
0.652779,2.751723,1200,200
0.660942,2.755828,1200,200
0.669098,2.769538,1200,200
0.677261,2.758186,1200,200
0.685417,2.763638,1200,200
0.693581,2.755006,1200,200
0.701736,2.764781,1200,200
0.709900,2.767392,1200,200
0.718056,2.749993,1200,200
0.726219,2.753977,1200,200
0.734383,2.760657,1200,200
0.742538,2.748088,1200,200
0.750702,2.761664,1200,200
0.758858,2.750800,1200,200
0.767021,2.750800,1200,200
0.775177,2.758606,1200,200
0.783340,2.745657,1200,200
0.791496,2.745231,1200,200
0.799660,2.768278,1200,200
0.807823,2.741725,1200,200
0.815979,2.745787,1200,200
0.824142,2.755029,1200,200
0.832298,2.737252,1200,200
0.840462,2.749581,1200,200
0.848618,2.757737,1200,200
0.856781,2.749194,1200,200
0.864937,2.743859,1200,200
0.873100,2.755561,1200,200
0.881256,2.746265,1200,200
0.889420,2.759627,1200,200
0.897583,2.740695,1200,200
0.905739,2.759372,1200,200
0.913902,2.769688,1200,200
0.922058,2.754618,1200,200
0.930222,2.752324,1200,200
0.938377,2.763284,1200,200
0.946541,2.757852,1200,200
0.954697,2.764600,1200,200
0.962860,2.750755,1200,200
0.971016,2.748786,1200,200
0.979179,2.762274,1200,200
0.987343,2.748642,1200,200
0.995499,2.748373,1200,200
1.003662,2.765635,1200,200
1.011818,2.746249,1200,200
1.019981,2.744504,1200,200
1.028137,2.759198,1200,200
1.036301,2.744832,1200,200
1.044456,2.756845,1200,200
1.052620,2.757155,1200,200
1.060776,2.757578,1200,200
1.068939,2.770861,1200,200
1.077103,2.756178,1200,200
1.085258,2.753018,1200,200
1.093422,2.767181,1200,200
1.101578,2.761784,1200,200
1.109741,2.777990,1200,200
1.117897,2.752788,1200,200
1.126060,2.753574,1200,200
1.134216,2.771194,1200,200
1.142380,2.754686,1200,200
1.150536,2.755491,1200,200
1.158699,2.764100,1200,200
1.166862,2.755239,1200,200
1.175018,2.749189,1200,200
1.183182,2.764741,1200,200
1.191338,2.748217,1200,200
1.199501,2.757781,1200,200
1.207657,2.755133,1200,200
1.215820,2.747586,1200,200
1.223976,2.750841,1200,200
1.232140,2.744895,1200,200
1.240303,2.747161,1200,200
1.248459,2.757080,1200,200
1.256622,2.756036,1200,200
1.264778,2.750507,1200,200
1.272942,2.757255,1200,200
1.281097,2.743538,1200,200
1.289261,2.769124,1200,200
1.297417,2.744334,1200,200
1.305580,2.761648,1200,200
1.313736,2.779067,1200,200
1.321899,2.751773,1200,200
1.330063,2.755694,1200,200
1.338219,2.765200,1200,200
1.346382,2.753862,1200,200
1.354538,2.763323,1200,200
1.362701,2.756761,1200,200
1.370857,2.748703,1200,200
1.379021,2.760766,1200,200
1.387177,2.750314,1200,200
1.395340,2.746480,1200,200
1.403496,2.760451,1200,200
1.411659,2.748667,1200,200
