"Timestamp","Value","CPU freq","Memory freq"
0.013320,2.278917,600,200
0.026660,2.446015,600,200
0.040000,2.440181,600,200
0.053340,2.452911,600,200
0.066680,2.446994,600,200
0.080020,2.448428,600,200
0.093360,2.456618,600,200
0.106700,2.447038,600,200
0.120040,2.449009,600,200
0.133380,2.448281,600,200
0.146720,2.449787,600,200
0.160060,2.452279,600,200
0.173400,2.440059,600,200
0.186740,2.460153,600,200
0.200080,2.442340,600,200
0.213420,2.446455,600,200
0.226760,2.452828,600,200
0.240100,2.441570,600,200
0.253440,2.452644,600,200
0.266780,2.440949,600,200
0.280120,2.454567,600,200
0.293460,2.442620,600,200
0.306800,2.426418,600,200
0.320140,2.441464,600,200
0.333480,2.425233,600,200
0.346820,2.438963,600,200
0.360160,2.447729,600,200
0.373500,2.431168,600,200
0.386840,2.439435,600,200
0.400180,2.444854,600,200
0.413520,2.449882,600,200
0.426860,2.446719,600,200
0.440200,2.443530,600,200
0.453540,2.451557,600,200
0.466880,2.440285,600,200
0.480220,2.459243,600,200
0.493560,2.453232,600,200
0.506900,2.439881,600,200
0.520240,2.451333,600,200
0.533580,2.444828,600,200
0.546920,2.449804,600,200
0.560260,2.458962,600,200
0.573600,2.443936,600,200
0.586940,2.452920,600,200
0.600280,2.442435,600,200
0.613620,2.449983,600,200
0.626960,2.452345,600,200
0.640300,2.449872,600,200
0.653640,2.454441,600,200
0.666980,2.447963,600,200
0.680320,2.445697,600,200
0.693660,2.445562,600,200
0.707000,2.428585,600,200
0.720340,2.440428,600,200
0.733680,2.441287,600,200
0.747020,2.433510,600,200
0.760360,2.442994,600,200
0.773700,2.430402,600,200
0.787040,2.436837,600,200
0.800380,2.450339,600,200
0.813720,2.442019,600,200
0.827060,2.446514,600,200
0.840400,2.446851,600,200
0.853740,2.448066,600,200
0.867080,2.456636,600,200
0.880420,2.444754,600,200
0.893760,2.451634,600,200
0.907100,2.440961,600,200
0.920440,2.449887,600,200
0.933780,2.449990,600,200
0.947120,2.440210,600,200
0.960460,2.459146,600,200
0.973800,2.442113,600,200
0.987140,2.450258,600,200
1.000480,2.456609,600,200
1.013820,2.442182,600,200
1.027160,2.476322,600,200
1.040500,2.446160,600,200
1.053840,2.449060,600,200
1.067180,2.461118,600,200
1.080520,2.442806,600,200
1.093860,2.448037,600,200
1.107200,2.436339,600,200
1.120540,2.442418,600,200
1.133880,2.437536,600,200
1.147220,2.437675,600,200
1.160560,2.442389,600,200
1.173900,2.432723,600,200
1.187240,2.439902,600,200
1.200580,2.432961,600,200
1.213920,2.447514,600,200
1.227260,2.448208,600,200
1.240600,2.446664,600,200
1.253940,2.448879,600,200
1.267280,2.456481,600,200
1.280620,2.442779,600,200
1.293960,2.451640,600,200
1.307300,2.447063,600,200
1.320640,2.433163,600,200
1.333980,2.438400,600,200
1.347320,2.516833,600,200
1.360660,2.588557,600,200
1.374000,2.614650,600,200
1.387340,2.521143,600,200
1.400680,2.442922,600,200
1.414020,2.435046,600,200
1.427360,2.450941,600,200
1.440700,2.451717,600,200
1.454040,2.440238,600,200
1.467380,2.454241,600,200
1.480720,2.448059,600,200
1.494060,2.451308,600,200
1.507400,2.446590,600,200
1.520740,2.446715,600,200
1.534080,2.451948,600,200
1.547420,2.448951,600,200
1.560760,2.451132,600,200
1.574100,2.460636,600,200
1.587440,2.441234,600,200
1.600780,2.456148,600,200
1.614120,2.440578,600,200
1.627460,2.450269,600,200
1.640800,2.453068,600,200
1.654140,2.439969,600,200
1.667480,2.455328,600,200
1.680820,2.451944,600,200
1.694160,2.448640,600,200
1.707500,2.449536,600,200
1.720840,2.440001,600,200
1.734180,2.438228,600,200
1.747520,2.435495,600,200
1.760860,2.442579,600,200
1.774200,2.435252,600,200
1.787540,2.444674,600,200
1.800880,2.440773,600,200
1.814220,2.432177,600,200
1.827560,2.452921,600,200
1.840900,2.439425,600,200
1.854240,2.452076,600,200
1.867580,2.445293,600,200
1.880920,2.449629,600,200
1.894260,2.451360,600,200
1.907600,2.451596,600,200
1.920940,2.450404,600,200
1.934280,2.440308,600,200
1.947620,2.429590,600,200
1.960960,2.451297,600,200
1.974300,2.436653,600,200
1.987640,2.437804,600,200
2.000980,2.442097,600,200
2.014320,2.431227,600,200
2.027660,2.442642,600,200
2.041000,2.445835,600,200
2.054340,2.449657,600,200
2.067680,2.453633,600,200
2.081020,2.451869,600,200
2.094360,2.451653,600,200
2.107700,2.442570,600,200
2.121040,2.473262,600,200
2.134380,2.441325,600,200
2.147720,2.433722,600,200
2.161060,2.438523,600,200
2.174400,2.434123,600,200
2.187740,2.439706,600,200
2.201080,2.444084,600,200
2.214420,2.430991,600,200
2.227760,2.439300,600,200
2.241100,2.444093,600,200
2.254440,2.450205,600,200
2.267780,2.450622,600,200
2.281120,2.449659,600,200
2.294460,2.452135,600,200
2.307800,2.444939,600,200
2.321140,2.457276,600,200
2.334480,2.450431,600,200
2.347820,2.444438,600,200
2.361160,2.452771,600,200
2.374500,2.442844,600,200
2.387840,2.456039,600,200
2.401180,2.450604,600,200
2.414520,2.442664,600,200
2.427860,2.452424,600,200
