"Timestamp","Value","CPU freq","Memory freq"
0.008160,2.286740,1000,500
0.016338,2.704355,1000,500
0.024521,2.687850,1000,500
0.032700,2.689479,1000,500
0.040878,2.699680,1000,500
0.049061,2.682130,1000,500
0.057240,2.679638,1000,500
0.065418,2.694417,1000,500
0.073601,2.692525,1000,500
0.081779,2.690278,1000,500
0.089958,2.682828,1000,500
0.098141,2.684841,1000,500
0.106319,2.704994,1000,500
0.114498,2.682216,1000,500
0.122681,2.693656,1000,500
0.130859,2.699259,1000,500
0.139038,2.714044,1000,500
0.147221,2.696273,1000,500
0.155399,2.715356,1000,500
0.163578,2.702923,1000,500
0.171761,2.722731,1000,500
0.179939,2.697754,1000,500
0.188118,2.705543,1000,500
0.196301,2.709419,1000,500
0.204479,2.716496,1000,500
0.212658,2.707689,1000,500
0.220840,2.712744,1000,500
0.229019,2.705625,1000,500
0.237198,2.730148,1000,500
0.245380,2.707180,1000,500
0.253559,2.702064,1000,500
0.261738,2.718570,1000,500
0.269920,2.708655,1000,500
0.278099,2.705264,1000,500
0.286278,2.712748,1000,500
0.294460,2.703860,1000,500
0.302639,2.707175,1000,500
0.310818,2.715998,1000,500
0.319000,2.701571,1000,500
0.327179,2.718769,1000,500
0.335358,2.698661,1000,500
0.343540,2.708396,1000,500
0.351719,2.708207,1000,500
0.359898,2.696609,1000,500
0.368080,2.694683,1000,500
0.376259,2.707207,1000,500
0.384438,2.706631,1000,500
0.392620,2.714658,1000,500
0.400799,2.707915,1000,500
0.408978,2.705075,1000,500
0.417160,2.711819,1000,500
0.425339,2.705926,1000,500
0.433517,2.708494,1000,500
0.441700,2.727844,1000,500
0.449879,2.701845,1000,500
0.458057,2.706211,1000,500
0.466240,2.721169,1000,500
0.474419,2.705998,1000,500
0.482597,2.714520,1000,500
0.490780,2.703917,1000,500
0.498959,2.708507,1000,500
0.507141,2.720760,1000,500
0.515320,2.702157,1000,500
0.523499,2.702981,1000,500
0.531681,2.719451,1000,500
0.539860,2.704015,1000,500
0.548038,2.720217,1000,500
0.556221,2.697546,1000,500
0.564400,2.699188,1000,500
0.572578,2.708041,1000,500
0.580761,2.689717,1000,500
0.588940,2.698133,1000,500
0.597118,2.713789,1000,500
