"Timestamp","Value","CPU freq","Memory freq"
0.009319,2.406583,900,300
0.018658,2.598491,900,300
0.028000,2.594718,900,300
0.037338,2.606472,900,300
0.046680,2.606656,900,300
0.056019,2.602062,900,300
0.065361,2.612558,900,300
0.074699,2.600369,900,300
0.084038,2.593850,900,300
0.093380,2.624357,900,300
0.102718,2.597954,900,300
0.112061,2.628938,900,300
0.121399,2.603483,900,300
0.130741,2.603661,900,300
0.140079,2.596061,900,300
0.149418,2.612452,900,300
0.158760,2.609815,900,300
0.168098,2.603229,900,300
0.177441,2.616809,900,300
0.186779,2.601869,900,300
0.196121,2.605406,900,300
0.205460,2.611385,900,300
0.214798,2.602659,900,300
0.224140,2.607879,900,300
0.233479,2.603621,900,300
0.242821,2.607246,900,300
0.252159,2.591913,900,300
0.261501,2.603384,900,300
0.270840,2.609536,900,300
0.280178,2.591833,900,300
0.289520,2.625752,900,300
0.298859,2.617037,900,300
0.308201,2.590154,900,300
0.317539,2.599560,900,300
0.326878,2.585716,900,300
0.336220,2.613539,900,300
0.345558,2.591316,900,300
0.354900,2.596763,900,300
0.364239,2.582008,900,300
0.373581,2.595138,900,300
0.382919,2.597191,900,300
0.392258,2.603223,900,300
0.401600,2.602780,900,300
0.410938,2.600931,900,300
0.420280,2.608711,900,300
0.429619,2.603647,900,300
0.438961,2.595868,900,300
0.448299,2.607553,900,300
0.457638,2.603565,900,300
0.466980,2.607085,900,300
0.476318,2.592653,900,300
0.485661,2.603332,900,300
0.494999,2.614952,900,300
0.504341,2.595983,900,300
0.513680,2.612573,900,300
0.523018,2.601845,900,300
0.532360,2.596484,900,300
0.541698,2.590994,900,300
0.551041,2.586586,900,300
0.560379,2.596756,900,300
0.569721,2.595423,900,300
0.579060,2.597098,900,300
0.588398,2.596841,900,300
0.597740,2.611883,900,300
0.607079,2.584728,900,300
0.616421,2.596839,900,300
0.625759,2.619293,900,300
0.635101,2.597574,900,300
0.644440,2.608799,900,300
0.653778,2.603909,900,300
0.663120,2.598520,900,300
0.672459,2.605975,900,300
0.681801,2.608275,900,300
0.691139,2.609342,900,300
0.700478,2.606315,900,300
0.709820,2.624293,900,300
0.719158,2.599415,900,300
0.728500,2.597463,900,300
0.737839,2.614889,900,300
0.747181,2.599124,900,300
0.756519,2.607503,900,300
0.765858,2.603572,900,300
0.775200,2.615912,900,300
0.784538,2.595424,900,300
0.793880,2.603198,900,300
0.803219,2.617553,900,300
0.812561,2.610922,900,300
0.821899,2.616122,900,300
0.831238,2.593541,900,300
0.840580,2.609916,900,300
0.849918,2.623782,900,300
0.859261,2.600046,900,300
0.868599,2.608662,900,300
0.877941,2.618800,900,300
0.887280,2.604105,900,300
0.896618,2.600475,900,300
0.905960,2.611939,900,300
0.915298,2.611422,900,300
0.924641,2.600161,900,300
0.933979,2.609249,900,300
0.943321,2.604234,900,300
0.952660,2.613946,900,300
0.961998,2.599943,900,300
0.971340,2.621223,900,300
0.980679,2.610752,900,300
0.990021,2.598179,900,300
0.999359,2.620237,900,300
1.008701,2.611585,900,300
1.018040,2.600478,900,300
1.027378,2.606497,900,300
1.036720,2.602715,900,300
1.046059,2.611353,900,300
1.055401,2.597377,900,300
1.064739,2.607682,900,300
1.074078,2.606840,900,300
1.083420,2.594132,900,300
1.092758,2.609235,900,300
1.102100,2.618286,900,300
1.111439,2.604639,900,300
1.120781,2.600394,900,300
1.130119,2.613257,900,300
1.139458,2.587785,900,300
1.148800,2.584312,900,300
1.158138,2.608849,900,300
1.167480,2.596107,900,300
1.176819,2.595359,900,300
1.186161,2.595338,900,300
1.195499,2.601382,900,300
1.204838,2.605609,900,300
1.214180,2.592194,900,300
1.223518,2.611951,900,300
1.232861,2.607200,900,300
1.242199,2.608927,900,300
1.251541,2.598311,900,300
1.260880,2.604670,900,300
1.270218,2.610663,900,300
1.279560,2.598254,900,300
1.288898,2.617216,900,300
1.298241,2.600075,900,300
1.307579,2.615041,900,300
1.316921,2.612148,900,300
1.326260,2.601277,900,300
1.335598,2.598515,900,300
1.344940,2.585616,900,300
1.354279,2.594089,900,300
1.363621,2.586747,900,300
1.372959,2.589175,900,300
1.382301,2.598847,900,300
1.391640,2.581766,900,300
1.400978,2.605172,900,300
1.410320,2.608116,900,300
1.419659,2.583054,900,300
1.429001,2.604006,900,300
1.438339,2.598150,900,300
1.447678,2.605593,900,300
1.457020,2.602340,900,300
1.466358,2.611050,900,300
1.475700,2.602665,900,300
1.485039,2.599999,900,300
1.494381,2.608708,900,300
1.503719,2.594561,900,300
1.513058,2.633491,900,300
1.522400,2.601135,900,300
1.531738,2.601863,900,300
1.541080,2.610401,900,300
1.550419,2.597642,900,300
1.559761,2.609720,900,300
1.569099,2.603313,900,300
1.578438,2.608420,900,300
1.587780,2.591972,900,300
1.597118,2.603613,900,300
1.606461,2.605142,900,300
1.615799,2.601614,900,300
1.625141,2.630348,900,300
1.634480,2.599493,900,300
1.643818,2.602758,900,300
1.653160,2.611844,900,300
1.662498,2.610204,900,300
1.671841,2.602343,900,300
1.681179,2.610980,900,300
1.690521,2.622610,900,300
1.699860,2.601976,900,300
1.709198,2.611214,900,300
1.718540,2.610707,900,300
1.727879,2.597508,900,300
1.737221,2.624586,900,300
1.746559,2.593639,900,300
1.755901,2.605400,900,300
1.765240,2.619014,900,300
1.774578,2.593607,900,300
1.783920,2.605239,900,300
1.793259,2.617584,900,300
1.802601,2.604492,900,300
1.811939,2.604445,900,300
1.821278,2.629033,900,300
1.830620,2.613558,900,300
1.839958,2.598593,900,300
1.849300,2.614156,900,300
1.858639,2.596810,900,300
1.867981,2.600631,900,300
1.877319,2.614578,900,300
1.886658,2.598767,900,300
1.896000,2.602480,900,300
1.905338,2.613939,900,300
1.914680,2.617052,900,300
1.924019,2.605422,900,300
1.933361,2.607004,900,300
1.942699,2.602781,900,300
1.952038,2.587690,900,300
1.961380,2.604410,900,300
1.970718,2.591957,900,300
1.980061,2.581122,900,300
1.989399,2.603796,900,300
1.998741,2.594560,900,300
2.008080,2.595722,900,300
2.017418,2.599613,900,300
2.026760,2.596945,900,300
2.036098,2.586475,900,300
2.045441,2.602924,900,300
2.054779,2.608778,900,300
2.064121,2.608101,900,300
2.073460,2.613563,900,300
2.082798,2.597578,900,300
2.092140,2.603564,900,300
2.101479,2.617949,900,300
2.110821,2.600154,900,300
2.120159,2.632087,900,300
2.129501,2.608025,900,300
2.138840,2.607600,900,300
2.148178,2.593096,900,300
2.157520,2.592462,900,300
2.166859,2.598199,900,300
2.176201,2.588848,900,300
2.185539,2.603562,900,300
2.194878,2.587418,900,300
2.204220,2.598418,900,300
2.213558,2.592055,900,300
2.222900,2.595651,900,300
2.232239,2.593279,900,300
2.241581,2.601208,900,300
2.250919,2.607643,900,300
2.260258,2.603069,900,300
2.269600,2.614117,900,300
2.278938,2.597074,900,300
2.288280,2.592597,900,300
2.297619,2.622550,900,300
2.306961,2.600343,900,300
2.316299,2.620121,900,300
2.325638,2.605159,900,300
2.334980,2.609131,900,300
2.344318,2.595708,900,300
2.353661,2.617774,900,300
2.362999,2.588927,900,300
2.372341,2.602310,900,300
2.381680,2.593853,900,300
2.391018,2.586803,900,300
2.400360,2.600106,900,300
2.409698,2.593231,900,300
2.419041,2.604581,900,300
2.428379,2.588848,900,300
2.437721,2.602881,900,300
2.447060,2.586422,900,300
2.456398,2.588970,900,300
2.465740,2.622586,900,300
2.475079,2.602297,900,300
2.484421,2.615310,900,300
2.493759,2.603764,900,300
2.503101,2.598008,900,300
2.512440,2.603010,900,300
2.521778,2.621448,900,300
2.531120,2.610322,900,300
2.540459,2.603226,900,300
2.549801,2.613827,900,300
2.559139,2.598920,900,300
2.568478,2.600264,900,300
2.577820,2.613483,900,300
2.587158,2.597799,900,300
2.596500,2.604501,900,300
2.605839,2.611633,900,300
2.615181,2.612443,900,300
2.624519,2.612346,900,300
2.633858,2.606942,900,300
2.643200,2.608121,900,300
2.652538,2.593310,900,300
2.661880,2.622181,900,300
2.671219,2.601907,900,300
2.680561,2.603620,900,300
2.689899,2.613906,900,300
2.699238,2.603773,900,300
2.708580,2.604990,900,300
2.717918,2.611769,900,300
2.727261,2.618766,900,300
2.736599,2.607200,900,300
2.745941,2.602706,900,300
2.755280,2.609858,900,300
2.764618,2.596132,900,300
2.773960,2.622693,900,300
2.783298,2.600115,900,300
2.792641,2.618917,900,300
2.801979,2.603227,900,300
2.811321,2.600064,900,300
2.820660,2.609677,900,300
2.829998,2.616713,900,300
2.839340,2.612193,900,300
2.848679,2.609438,900,300
2.858021,2.604724,900,300
2.867359,2.610972,900,300
2.876701,2.610229,900,300
2.886040,2.615466,900,300
2.895378,2.600244,900,300
2.904720,2.612674,900,300
2.914059,2.606202,900,300
2.923401,2.605324,900,300
2.932739,2.622357,900,300
2.942078,2.609030,900,300
2.951420,2.609474,900,300
2.960758,2.605084,900,300
2.970100,2.610136,900,300
2.979439,2.611116,900,300
2.988781,2.618960,900,300
2.998119,2.612140,900,300
3.007458,2.600096,900,300
3.016800,2.616109,900,300
3.026138,2.611218,900,300
3.035480,2.602552,900,300
3.044819,2.609682,900,300
3.054161,2.596694,900,300
3.063499,2.617188,900,300
3.072838,2.609441,900,300
3.082180,2.611307,900,300
3.091518,2.598029,900,300
3.100861,2.610399,900,300
3.110199,2.612900,900,300
3.119541,2.608614,900,300
3.128880,2.610834,900,300
3.138218,2.609105,900,300
3.147560,2.605467,900,300
3.156898,2.603314,900,300
3.166241,2.608049,900,300
3.175579,2.591497,900,300
3.184921,2.602381,900,300
3.194260,2.587928,900,300
3.203598,2.600256,900,300
3.212940,2.592292,900,300
3.222279,2.588672,900,300
3.231621,2.607245,900,300
3.240959,2.591124,900,300
3.250301,2.597499,900,300
3.259640,2.588969,900,300
3.268978,2.601199,900,300
3.278320,2.597863,900,300
3.287659,2.600469,900,300
3.297001,2.612602,900,300
3.306339,2.598873,900,300
3.315678,2.610231,900,300
3.325020,2.603072,900,300
3.334358,2.605925,900,300
3.343700,2.610622,900,300
3.353039,2.602423,900,300
3.362381,2.608422,900,300
3.371719,2.603150,900,300
3.381058,2.613573,900,300
3.390400,2.598096,900,300
3.399738,2.601929,900,300
3.409081,2.615262,900,300
3.418419,2.601436,900,300
3.427761,2.611695,900,300
3.437099,2.611025,900,300
3.446438,2.608364,900,300
3.455780,2.601708,900,300
3.465118,2.603816,900,300
3.474461,2.608549,900,300
3.483799,2.601156,900,300
3.493141,2.608281,900,300
3.502480,2.598978,900,300
3.511818,2.608479,900,300
3.521160,2.620656,900,300
3.530499,2.600873,900,300
3.539841,2.616441,900,300
3.549179,2.602748,900,300
3.558521,2.610358,900,300
3.567860,2.600768,900,300
3.577198,2.603743,900,300
3.586540,2.608946,900,300
3.595879,2.601356,900,300
3.605221,2.612782,900,300
3.614559,2.597649,900,300
3.623901,2.612050,900,300
3.633240,2.609571,900,300
3.642578,2.598571,900,300
3.651920,2.611917,900,300
3.661259,2.602025,900,300
3.670601,2.609237,900,300
3.679939,2.608189,900,300
3.689278,2.608415,900,300
3.698620,2.610206,900,300
3.707958,2.598746,900,300
3.717300,2.612126,900,300
3.726639,2.597496,900,300
3.735981,2.619681,900,300
3.745319,2.603603,900,300
3.754658,2.600652,900,300
3.764000,2.612302,900,300
3.773338,2.603411,900,300
3.782681,2.608293,900,300
3.792019,2.602168,900,300
3.801361,2.614636,900,300
3.810699,2.597970,900,300
3.820038,2.600765,900,300
3.829380,2.614151,900,300
3.838718,2.606447,900,300
3.848061,2.611462,900,300
3.857399,2.603108,900,300
3.866741,2.598721,900,300
3.876080,2.611602,900,300
3.885418,2.604115,900,300
3.894760,2.608601,900,300
3.904099,2.602614,900,300
3.913441,2.615353,900,300
3.922779,2.598715,900,300
3.932121,2.603404,900,300
3.941460,2.621431,900,300
3.950798,2.597901,900,300
3.960140,2.612405,900,300
3.969479,2.596184,900,300
3.978821,2.612796,900,300
3.988159,2.597083,900,300
3.997501,2.612729,900,300
4.006840,2.611684,900,300
4.016178,2.608380,900,300
4.025520,2.622306,900,300
4.034859,2.599772,900,300
4.044201,2.610032,900,300
4.053539,2.613701,900,300
4.062878,2.598277,900,300
4.072220,2.611878,900,300
4.081558,2.602607,900,300
4.090900,2.608949,900,300
4.100239,2.601942,900,300
4.109581,2.595423,900,300
4.118919,2.618191,900,300
4.128258,2.602808,900,300
4.137600,2.622774,900,300
4.146938,2.609147,900,300
4.156281,2.597352,900,300
4.165619,2.607847,900,300
4.174961,2.598377,900,300
4.184299,2.615436,900,300
4.193638,2.609328,900,300
4.202980,2.598265,900,300
4.212318,2.582775,900,300
4.221661,2.593980,900,300
4.230999,2.597736,900,300
4.240341,2.593751,900,300
4.249680,2.604949,900,300
4.259018,2.586939,900,300
4.268360,2.599540,900,300
4.277699,2.606496,900,300
4.287041,2.589762,900,300
4.296379,2.600744,900,300
4.305721,2.602507,900,300
4.315060,2.609541,900,300
4.324398,2.602485,900,300
4.333740,2.598153,900,300
4.343079,2.617468,900,300
4.352421,2.605726,900,300
4.361759,2.622517,900,300
4.371101,2.601166,900,300
4.380440,2.609794,900,300
4.389778,2.600327,900,300
4.399120,2.599539,900,300
4.408459,2.616332,900,300
4.417801,2.611008,900,300
4.427139,2.613833,900,300
4.436478,2.599576,900,300
4.445820,2.613075,900,300
4.455158,2.609321,900,300
4.464500,2.601902,900,300
4.473839,2.613632,900,300
4.483181,2.596225,900,300
4.492519,2.626537,900,300
4.501858,2.608876,900,300
4.511200,2.598195,900,300
4.520538,2.611428,900,300
4.529881,2.601971,900,300
4.539219,2.607732,900,300
4.548561,2.614548,900,300
4.557899,2.620969,900,300
4.567238,2.602405,900,300
4.576580,2.600505,900,300
4.585918,2.607067,900,300
4.595261,2.599703,900,300
4.604599,2.619170,900,300
4.613941,2.610395,900,300
4.623280,2.601918,900,300
4.632618,2.621931,900,300
4.641960,2.603020,900,300
4.651299,2.618440,900,300
4.660641,2.603271,900,300
4.669979,2.607338,900,300
4.679321,2.599858,900,300
4.688660,2.610209,900,300
4.697998,2.616762,900,300
4.707340,2.601530,900,300
4.716679,2.616248,900,300
4.726021,2.602176,900,300
4.735359,2.598881,900,300
4.744701,2.613651,900,300
4.754040,2.604219,900,300
4.763378,2.610132,900,300
4.772720,2.611140,900,300
4.782059,2.616940,900,300
4.791401,2.602180,900,300
4.800739,2.600641,900,300
4.810078,2.616314,900,300
4.819420,2.587565,900,300
4.828758,2.591550,900,300
4.838100,2.600122,900,300
4.847439,2.587537,900,300
4.856781,2.609302,900,300
4.866119,2.591357,900,300
4.875458,2.594482,900,300
4.884800,2.602256,900,300
4.894138,2.584507,900,300
4.903481,2.599485,900,300
4.912819,2.606113,900,300
4.922161,2.615237,900,300
4.931499,2.602109,900,300
4.940838,2.601968,900,300
4.950180,2.614614,900,300
4.959518,2.601889,900,300
4.968861,2.624436,900,300
4.978199,2.604525,900,300
4.987541,2.611998,900,300
4.996880,2.601445,900,300
5.006218,2.601062,900,300
5.015560,2.604458,900,300
5.024899,2.602093,900,300
5.034241,2.609463,900,300
5.043579,2.591411,900,300
5.052921,2.596739,900,300
5.062260,2.601204,900,300
5.071598,2.588649,900,300
5.080940,2.599851,900,300
5.090279,2.590219,900,300
5.099621,2.598070,900,300
5.108959,2.590988,900,300
5.118298,2.597601,900,300
5.127640,2.620636,900,300
5.136978,2.603072,900,300
5.146320,2.601760,900,300
5.155659,2.616514,900,300
5.165001,2.606643,900,300
5.174339,2.611810,900,300
5.183678,2.598923,900,300
5.193020,2.614272,900,300
5.202358,2.602065,900,300
5.211700,2.601502,900,300
5.221039,2.606736,900,300
5.230381,2.585222,900,300
5.239719,2.598800,900,300
5.249058,2.601094,900,300
5.258400,2.610493,900,300
5.267738,2.590445,900,300
5.277081,2.589866,900,300
5.286419,2.600906,900,300
5.295761,2.586893,900,300
5.305099,2.604787,900,300
5.314438,2.589873,900,300
5.323780,2.599656,900,300
5.333118,2.614421,900,300
5.342461,2.595996,900,300
5.351799,2.610121,900,300
5.361141,2.622325,900,300
5.370480,2.615362,900,300
5.379818,2.601422,900,300
5.389160,2.602026,900,300
5.398499,2.611119,900,300
5.407841,2.599162,900,300
5.417179,2.613606,900,300
5.426521,2.601389,900,300
5.435860,2.609274,900,300
5.445198,2.603161,900,300
5.454540,2.597767,900,300
5.463879,2.618706,900,300
5.473221,2.616122,900,300
5.482559,2.614226,900,300
5.491898,2.601397,900,300
5.501240,2.600532,900,300
5.510578,2.607009,900,300
5.519920,2.599780,900,300
5.529259,2.622489,900,300
5.538601,2.604926,900,300
5.547939,2.611320,900,300
5.557278,2.604794,900,300
5.566620,2.601753,900,300
5.575958,2.610215,900,300
5.585300,2.612963,900,300
5.594639,2.614931,900,300
5.603981,2.601332,900,300
5.613319,2.611743,900,300
5.622658,2.601539,900,300
5.632000,2.589175,900,300
5.641338,2.601536,900,300
5.650681,2.590188,900,300
5.660019,2.605957,900,300
5.669361,2.594272,900,300
5.678699,2.584708,900,300
5.688038,2.598714,900,300
5.697380,2.601295,900,300
5.706718,2.603039,900,300
5.716061,2.589556,900,300
5.725399,2.597550,900,300
5.734741,2.602122,900,300
5.744080,2.597671,900,300
5.753418,2.622136,900,300
5.762760,2.607359,900,300
5.772099,2.611954,900,300
5.781441,2.600838,900,300
5.790779,2.606564,900,300
5.800121,2.599449,900,300
5.809460,2.614545,900,300
5.818798,2.615332,900,300
5.828140,2.601212,900,300
5.837479,2.611239,900,300
5.846821,2.596251,900,300
5.856159,2.599379,900,300
5.865498,2.629739,900,300
5.874840,2.604343,900,300
5.884178,2.612133,900,300
5.893520,2.598857,900,300
5.902859,2.605735,900,300
5.912201,2.600152,900,300
5.921539,2.613797,900,300
5.930878,2.614693,900,300
5.940220,2.600263,900,300
5.949558,2.608755,900,300
5.958900,2.596209,900,300
5.968239,2.615896,900,300
5.977581,2.608521,900,300
5.986919,2.608549,900,300
5.996258,2.610965,900,300
6.005600,2.597646,900,300
6.014938,2.610089,900,300
6.024281,2.602765,900,300
6.033619,2.614959,900,300
6.042961,2.612538,900,300
6.052299,2.600073,900,300
6.061638,2.608548,900,300
6.070980,2.609519,900,300
6.080318,2.615900,900,300
6.089661,2.618585,900,300
6.098999,2.602465,900,300
6.108341,2.610507,900,300
6.117680,2.597345,900,300
6.127018,2.610400,900,300
6.136360,2.621587,900,300
6.145699,2.608730,900,300
6.155041,2.613402,900,300
6.164379,2.601045,900,300
6.173721,2.625016,900,300
6.183060,2.601246,900,300
6.192398,2.601284,900,300
6.201740,2.607576,900,300
6.211079,2.605098,900,300
6.220421,2.614207,900,300
6.229759,2.601725,900,300
6.239098,2.614300,900,300
6.248440,2.588043,900,300
6.257778,2.590965,900,300
6.267120,2.610802,900,300
6.276459,2.588709,900,300
6.285801,2.600567,900,300
6.295139,2.589309,900,300
6.304478,2.596554,900,300
6.313820,2.607474,900,300
6.323158,2.600531,900,300
6.332500,2.598720,900,300
6.341839,2.586655,900,300
6.351181,2.612303,900,300
6.360519,2.601678,900,300
6.369858,2.601866,900,300
6.379200,2.614135,900,300
6.388538,2.600737,900,300
6.397881,2.639899,900,300
6.407219,2.600361,900,300
6.416561,2.610821,900,300
6.425900,2.601724,900,300
6.435238,2.599711,900,300
6.444580,2.613693,900,300
6.453918,2.606421,900,300
6.463261,2.617379,900,300
6.472599,2.610610,900,300
6.481941,2.599441,900,300
6.491280,2.609692,900,300
6.500618,2.601506,900,300
6.509960,2.618105,900,300
6.519299,2.607222,900,300
6.528641,2.612901,900,300
6.537979,2.597492,900,300
6.547321,2.602155,900,300
6.556660,2.609404,900,300
6.565998,2.603168,900,300
6.575340,2.613630,900,300
6.584679,2.605621,900,300
6.594021,2.614202,900,300
6.603359,2.607981,900,300
6.612698,2.601738,900,300
6.622040,2.609460,900,300
6.631378,2.599545,900,300
6.640720,2.615719,900,300
6.650059,2.603391,900,300
6.659401,2.607952,900,300
6.668739,2.612777,900,300
6.678078,2.609278,900,300
6.687420,2.613016,900,300
6.696758,2.600156,900,300
6.706100,2.619779,900,300
6.715439,2.601592,900,300
6.724781,2.602723,900,300
6.734119,2.615275,900,300
6.743458,2.602360,900,300
