"Timestamp","Value","CPU freq","Memory freq"
0.006798,2.406717,1400,300
0.013618,3.052589,1400,300
0.020439,3.100360,1400,300
0.027260,3.131435,1400,300
0.034081,3.115236,1400,300
0.040901,3.114691,1400,300
0.047722,3.135901,1400,300
0.054543,3.105879,1400,300
0.061363,3.133538,1400,300
0.068176,3.124656,1400,300
0.074997,3.109085,1400,300
0.081818,3.120423,1400,300
0.088638,3.119853,1400,300
0.095459,3.138591,1400,300
0.102280,3.113355,1400,300
0.109100,3.130377,1400,300
0.115921,3.123348,1400,300
0.122742,3.105398,1400,300
0.129562,3.148741,1400,300
0.136383,3.119490,1400,300
0.143204,3.110302,1400,300
0.150017,3.113085,1400,300
0.156837,3.150874,1400,300
0.163658,3.116341,1400,300
0.170479,3.108402,1400,300
0.177299,3.131574,1400,300
0.184120,3.140948,1400,300
0.190941,3.106562,1400,300
0.197762,3.127653,1400,300
0.204582,3.121746,1400,300
0.211403,3.134092,1400,300
0.218224,3.115130,1400,300
0.225037,3.120764,1400,300
0.231857,3.135294,1400,300
0.238678,3.104544,1400,300
0.245499,3.135533,1400,300
0.252319,3.115362,1400,300
0.259140,3.111065,1400,300
0.265961,3.122511,1400,300
0.272781,3.131081,1400,300
0.279602,3.140377,1400,300
0.286423,3.111515,1400,300
0.293243,3.122719,1400,300
0.300056,3.130584,1400,300
0.306877,3.107509,1400,300
0.313698,3.150315,1400,300
0.320518,3.113832,1400,300
0.327339,3.119530,1400,300
0.334160,3.144127,1400,300
0.340981,3.136109,1400,300
0.347801,3.120353,1400,300
0.354622,3.125010,1400,300
0.361443,3.106932,1400,300
0.368263,3.145903,1400,300
0.375076,3.111073,1400,300
0.381897,3.152766,1400,300
0.388718,3.109389,1400,300
0.395538,3.137189,1400,300
0.402359,3.125531,1400,300
0.409180,3.113138,1400,300
0.416000,3.124002,1400,300
0.422821,3.123522,1400,300
0.429642,3.129148,1400,300
0.436462,3.167792,1400,300
0.443283,3.127443,1400,300
0.450104,3.119581,1400,300
0.456917,3.108603,1400,300
0.463737,3.145247,1400,300
0.470558,3.128476,1400,300
0.477379,3.108185,1400,300
0.484200,3.129040,1400,300
0.491020,3.122072,1400,300
0.497841,3.114141,1400,300
0.504662,3.169685,1400,300
0.511482,3.130454,1400,300
0.518303,3.122225,1400,300
0.525124,3.110613,1400,300
0.531937,3.174107,1400,300
0.538757,3.112362,1400,300
0.545578,3.110579,1400,300
0.552399,3.109379,1400,300
0.559219,3.137836,1400,300
0.566040,3.131544,1400,300
0.572861,3.119555,1400,300
0.579681,3.149694,1400,300
0.586502,3.103118,1400,300
0.593323,3.144511,1400,300
0.600143,3.127744,1400,300
0.606956,3.114918,1400,300
0.613777,3.110926,1400,300
0.620598,3.152634,1400,300
0.627419,3.123987,1400,300
0.634239,3.114793,1400,300
0.641060,3.128250,1400,300
0.647881,3.137043,1400,300
0.654701,3.105448,1400,300
0.661522,3.109037,1400,300
0.668343,3.143300,1400,300
0.675163,3.127925,1400,300
0.681976,3.112839,1400,300
0.688797,3.171832,1400,300
0.695618,3.131257,1400,300
0.702438,3.119588,1400,300
0.709259,3.110893,1400,300
0.716080,3.123507,1400,300
0.722900,3.124987,1400,300
0.729721,3.115811,1400,300
0.736542,3.129101,1400,300
0.743362,3.141412,1400,300
0.750183,3.121707,1400,300
0.757004,3.121483,1400,300
0.763817,3.129575,1400,300
0.770638,3.103301,1400,300
0.777458,3.111685,1400,300
0.784279,3.129404,1400,300
0.791100,3.121219,1400,300
0.797920,3.124878,1400,300
0.804741,3.120839,1400,300
0.811562,3.131724,1400,300
0.818382,3.101910,1400,300
0.825203,3.118186,1400,300
0.832024,3.122768,1400,300
0.838837,3.130687,1400,300
0.845657,3.127268,1400,300
0.852478,3.109801,1400,300
0.859299,3.120898,1400,300
0.866119,3.096696,1400,300
0.872940,3.147514,1400,300
0.879761,3.127169,1400,300
0.886581,3.109491,1400,300
0.893402,3.101023,1400,300
0.900223,3.133550,1400,300
0.907043,3.116410,1400,300
0.913857,3.100301,1400,300
0.920677,3.107791,1400,300
0.927498,3.127345,1400,300
0.934319,3.137528,1400,300
0.941139,3.127437,1400,300
0.947960,3.132528,1400,300
0.954781,3.109493,1400,300
0.961601,3.155136,1400,300
0.968422,3.128882,1400,300
0.975243,3.109296,1400,300
0.982063,3.113569,1400,300
0.988876,3.115886,1400,300
0.995697,3.145563,1400,300
1.002518,3.124597,1400,300
1.009338,3.123411,1400,300
1.016159,3.132451,1400,300
1.022980,3.105734,1400,300
1.029800,3.110168,1400,300
1.036621,3.133367,1400,300
1.043442,3.109700,1400,300
1.050262,3.118814,1400,300
1.057083,3.125449,1400,300
1.063904,3.105990,1400,300
1.070717,3.098396,1400,300
1.077538,3.145092,1400,300
1.084358,3.118498,1400,300
1.091179,3.109014,1400,300
1.098000,3.096434,1400,300
1.104820,3.150115,1400,300
1.111641,3.108476,1400,300
1.118462,3.097012,1400,300
1.125282,3.129458,1400,300
1.132103,3.104357,1400,300
1.138924,3.114643,1400,300
1.145737,3.164416,1400,300
1.152557,3.115319,1400,300
1.159378,3.133251,1400,300
1.166199,3.107736,1400,300
1.173019,3.154954,1400,300
1.179840,3.121653,1400,300
1.186661,3.105723,1400,300
1.193481,3.142930,1400,300
1.200302,3.118941,1400,300
1.207123,3.106658,1400,300
1.213943,3.127367,1400,300
1.220757,3.112861,1400,300
1.227577,3.122362,1400,300
1.234398,3.149507,1400,300
1.241219,3.134823,1400,300
1.248039,3.120900,1400,300
1.254860,3.107829,1400,300
1.261681,3.196682,1400,300
1.268501,3.128507,1400,300
1.275322,3.119157,1400,300
1.282143,3.139155,1400,300
1.288963,3.118536,1400,300
1.295776,3.120941,1400,300
1.302597,3.128618,1400,300
1.309418,3.152835,1400,300
1.316238,3.114731,1400,300
1.323059,3.133988,1400,300
1.329880,3.113962,1400,300
1.336700,3.149032,1400,300
1.343521,3.134534,1400,300
1.350342,3.131006,1400,300
1.357162,3.112373,1400,300
1.363983,3.127485,1400,300
1.370796,3.139777,1400,300
1.377617,3.123512,1400,300
1.384438,3.137134,1400,300
1.391258,3.131734,1400,300
1.398079,3.111226,1400,300
1.404900,3.119298,1400,300
1.411720,3.129728,1400,300
1.418541,3.131730,1400,300
1.425362,3.124020,1400,300
1.432182,3.119739,1400,300
1.439003,3.121084,1400,300
1.445824,3.157758,1400,300
1.452637,3.121587,1400,300
1.459457,3.164332,1400,300
1.466278,3.111672,1400,300
1.473099,3.139207,1400,300
1.479919,3.136175,1400,300
1.486740,3.104518,1400,300
1.493561,3.113988,1400,300
1.500381,3.123239,1400,300
1.507202,3.153642,1400,300
1.514023,3.117087,1400,300
1.520844,3.136270,1400,300
1.527657,3.154844,1400,300
1.534477,3.112062,1400,300
1.541298,3.126393,1400,300
1.548119,3.141114,1400,300
1.554939,3.137997,1400,300
1.561760,3.122516,1400,300
1.568581,3.142373,1400,300
1.575401,3.119679,1400,300
1.582222,3.138064,1400,300
1.589043,3.114525,1400,300
1.595863,3.156831,1400,300
1.602676,3.105545,1400,300
1.609497,3.145720,1400,300
1.616318,3.137395,1400,300
1.623138,3.108728,1400,300
1.629959,3.128628,1400,300
1.636780,3.135555,1400,300
1.643600,3.138707,1400,300
1.650421,3.166790,1400,300
1.657242,3.129608,1400,300
1.664062,3.130019,1400,300
1.670883,3.122052,1400,300
1.677696,3.159683,1400,300
1.684517,3.123382,1400,300
1.691338,3.138772,1400,300
1.698158,3.105761,1400,300
1.704979,3.129107,1400,300
1.711800,3.131064,1400,300
1.718620,3.130289,1400,300
1.725441,3.132949,1400,300
1.732262,3.113297,1400,300
1.739082,3.124557,1400,300
1.745903,3.131962,1400,300
1.752724,3.128601,1400,300
1.759537,3.159328,1400,300
1.766357,3.114600,1400,300
1.773178,3.122017,1400,300
1.779999,3.129947,1400,300
1.786819,3.139958,1400,300
1.793640,3.116844,1400,300
1.800461,3.137432,1400,300
1.807281,3.128590,1400,300
1.814102,3.137711,1400,300
1.820923,3.121250,1400,300
1.827744,3.129845,1400,300
1.834557,3.119692,1400,300
1.841377,3.120019,1400,300
1.848198,3.151371,1400,300
1.855019,3.142014,1400,300
1.861839,3.105689,1400,300
1.868660,3.131460,1400,300
1.875481,3.113871,1400,300
1.882301,3.123010,1400,300
1.889122,3.109196,1400,300
1.895943,3.119048,1400,300
1.902763,3.112013,1400,300
1.909576,3.110492,1400,300
1.916397,3.127351,1400,300
1.923218,3.153083,1400,300
1.930038,3.097636,1400,300
1.936859,3.131020,1400,300
1.943680,3.105404,1400,300
1.950500,3.145490,1400,300
1.957321,3.129929,1400,300
1.964142,3.118225,1400,300
1.970963,3.108073,1400,300
1.977783,3.128104,1400,300
1.984596,3.161037,1400,300
1.991417,3.124804,1400,300
1.998238,3.129899,1400,300
2.005058,3.142213,1400,300
2.011879,3.118684,1400,300
2.018700,3.111640,1400,300
2.025520,3.145487,1400,300
2.032341,3.146747,1400,300
2.039162,3.120046,1400,300
2.045982,3.135539,1400,300
2.052803,3.127840,1400,300
2.059624,3.151428,1400,300
2.066437,3.107816,1400,300
2.073257,3.153135,1400,300
2.080078,3.117088,1400,300
2.086899,3.135921,1400,300
2.093719,3.136106,1400,300
2.100540,3.116132,1400,300
2.107361,3.127486,1400,300
2.114182,3.130076,1400,300
2.121002,3.126150,1400,300
2.127823,3.171522,1400,300
2.134644,3.112528,1400,300
2.141457,3.143625,1400,300
2.148277,3.126370,1400,300
2.155098,3.144286,1400,300
2.161919,3.138847,1400,300
2.168739,3.116981,1400,300
2.175560,3.127809,1400,300
2.182381,3.129614,1400,300
2.189201,3.122432,1400,300
2.196022,3.114751,1400,300
2.202843,3.128054,1400,300
2.209663,3.124877,1400,300
2.216476,3.140158,1400,300
2.223297,3.149346,1400,300
2.230118,3.127007,1400,300
2.236938,3.119642,1400,300
2.243759,3.131205,1400,300
2.250580,3.148350,1400,300
2.257401,3.121182,1400,300
2.264221,3.126280,1400,300
2.271042,3.126426,1400,300
2.277863,3.129139,1400,300
2.284683,3.146783,1400,300
2.291496,3.150502,1400,300
2.298317,3.108336,1400,300
2.305138,3.119081,1400,300
2.311958,3.170757,1400,300
2.318779,3.124195,1400,300
2.325600,3.155922,1400,300
2.332420,3.114399,1400,300
2.339241,3.160696,1400,300
2.346062,3.113066,1400,300
2.352882,3.128556,1400,300
2.359703,3.132603,1400,300
2.366524,3.119715,1400,300
2.373337,3.141040,1400,300
2.380157,3.138905,1400,300
2.386978,3.112068,1400,300
2.393799,3.112144,1400,300
2.400620,3.113194,1400,300
2.407440,3.132119,1400,300
2.414261,3.116742,1400,300
2.421082,3.144422,1400,300
2.427902,3.138822,1400,300
2.434723,3.110447,1400,300
2.441544,3.116877,1400,300
2.448357,3.163711,1400,300
2.455177,3.124176,1400,300
2.461998,3.142452,1400,300
2.468819,3.127676,1400,300
2.475639,3.146990,1400,300
2.482460,3.111503,1400,300
2.489281,3.116312,1400,300
2.496101,3.141978,1400,300
2.502922,3.116471,1400,300
2.509743,3.120741,1400,300
2.516563,3.185447,1400,300
2.523376,3.124582,1400,300
2.530197,3.111874,1400,300
2.537018,3.129861,1400,300
2.543839,3.152871,1400,300
2.550659,3.111513,1400,300
2.557480,3.151751,1400,300
2.564301,3.124622,1400,300
2.571121,3.112790,1400,300
2.577942,3.140882,1400,300
2.584763,3.141038,1400,300
2.591583,3.120720,1400,300
2.598396,3.114174,1400,300
2.605217,3.162079,1400,300
2.612038,3.131532,1400,300
2.618858,3.115308,1400,300
2.625679,3.131598,1400,300
2.632500,3.143409,1400,300
2.639320,3.114058,1400,300
2.646141,3.131260,1400,300
2.652962,3.139032,1400,300
2.659782,3.124826,1400,300
2.666603,3.119113,1400,300
2.673424,3.192066,1400,300
2.680237,3.140625,1400,300
2.687057,3.113042,1400,300
2.693878,3.115142,1400,300
2.700699,3.170672,1400,300
2.707520,3.119932,1400,300
2.714340,3.116966,1400,300
2.721161,3.145257,1400,300
2.727982,3.130592,1400,300
2.734802,3.111859,1400,300
2.741623,3.124844,1400,300
2.748444,3.151087,1400,300
2.755257,3.135236,1400,300
2.762077,3.117949,1400,300
2.768898,3.136162,1400,300
2.775719,3.129814,1400,300
2.782539,3.112991,1400,300
2.789360,3.143039,1400,300
2.796181,3.114421,1400,300
2.803001,3.112191,1400,300
2.809822,3.134779,1400,300
2.816643,3.124598,1400,300
2.823463,3.137966,1400,300
2.830276,3.117593,1400,300
2.837097,3.154398,1400,300
2.843918,3.121366,1400,300
2.850739,3.114055,1400,300
2.857559,3.192385,1400,300
2.864380,3.124483,1400,300
2.871201,3.114476,1400,300
2.878021,3.123734,1400,300
2.884842,3.140568,1400,300
2.891663,3.101623,1400,300
2.898483,3.119592,1400,300
2.905296,3.113340,1400,300
2.912117,3.139446,1400,300
2.918938,3.103716,1400,300
2.925758,3.127431,1400,300
2.932579,3.120634,1400,300
2.939400,3.101403,1400,300
2.946220,3.115607,1400,300
2.953041,3.107541,1400,300
2.959862,3.141611,1400,300
2.966682,3.118733,1400,300
2.973503,3.109874,1400,300
2.980324,3.107617,1400,300
2.987137,3.128958,1400,300
2.993958,3.116196,1400,300
3.000778,3.116939,1400,300
3.007599,3.140911,1400,300
3.014420,3.127082,1400,300
3.021240,3.121705,1400,300
3.028061,3.112004,1400,300
3.034882,3.130175,1400,300
3.041702,3.149990,1400,300
3.048523,3.132946,1400,300
3.055344,3.128209,1400,300
3.062157,3.131807,1400,300
3.068977,3.152081,1400,300
3.075798,3.128067,1400,300
3.082619,3.112041,1400,300
3.089439,3.119283,1400,300
3.096260,3.130637,1400,300
3.103081,3.130876,1400,300
3.109901,3.133492,1400,300
3.116722,3.127123,1400,300
3.123543,3.135336,1400,300
3.130363,3.116201,1400,300
3.137177,3.162769,1400,300
3.143997,3.144489,1400,300
3.150818,3.112797,1400,300
3.157639,3.118292,1400,300
3.164459,3.170466,1400,300
3.171280,3.131309,1400,300
3.178101,3.132468,1400,300
3.184921,3.139962,1400,300
3.191742,3.144372,1400,300
3.198563,3.113851,1400,300
3.205383,3.130437,1400,300
3.212196,3.130382,1400,300
3.219017,3.111837,1400,300
3.225838,3.119612,1400,300
3.232658,3.141995,1400,300
3.239479,3.139023,1400,300
3.246300,3.118744,1400,300
3.253120,3.150066,1400,300
3.259941,3.132328,1400,300
3.266762,3.115491,1400,300
3.273582,3.160125,1400,300
3.280403,3.145554,1400,300
3.287216,3.123440,1400,300
3.294037,3.113566,1400,300
3.300858,3.132449,1400,300
3.307678,3.169799,1400,300
3.314499,3.138854,1400,300
3.321320,3.135810,1400,300
3.328140,3.134052,1400,300
3.334961,3.113312,1400,300
3.341782,3.128625,1400,300
3.348602,3.108096,1400,300
3.355423,3.112949,1400,300
3.362244,3.129849,1400,300
3.369057,3.142387,1400,300
3.375877,3.135043,1400,300
3.382698,3.111799,1400,300
3.389519,3.156188,1400,300
3.396339,3.112128,1400,300
3.403160,3.116791,1400,300
3.409981,3.142752,1400,300
3.416801,3.118747,1400,300
3.423622,3.115770,1400,300
3.430443,3.128975,1400,300
3.437263,3.112896,1400,300
3.444077,3.140421,1400,300
3.450897,3.114076,1400,300
3.457718,3.159525,1400,300
3.464539,3.145699,1400,300
3.471359,3.132399,1400,300
3.478180,3.115704,1400,300
3.485001,3.119288,1400,300
3.491821,3.158308,1400,300
3.498642,3.106864,1400,300
3.505463,3.120960,1400,300
3.512283,3.132054,1400,300
3.519096,3.102211,1400,300
3.525917,3.118966,1400,300
3.532738,3.114001,1400,300
3.539558,3.114558,1400,300
3.546379,3.096730,1400,300
3.553200,3.122080,1400,300
3.560020,3.125849,1400,300
3.566841,3.114336,1400,300
3.573662,3.144709,1400,300
3.580482,3.125350,1400,300
3.587303,3.117237,1400,300
3.594116,3.110673,1400,300
3.600937,3.128898,1400,300
3.607758,3.152477,1400,300
3.614578,3.114737,1400,300
3.621399,3.135899,1400,300
3.628220,3.121458,1400,300
3.635040,3.114669,1400,300
3.641861,3.152526,1400,300
3.648682,3.112498,1400,300
3.655502,3.148168,1400,300
3.662323,3.126760,1400,300
3.669144,3.185379,1400,300
3.675957,3.131567,1400,300
3.682777,3.113381,1400,300
3.689598,3.111452,1400,300
3.696419,3.163610,1400,300
3.703239,3.107666,1400,300
3.710060,3.113160,1400,300
3.716881,3.136458,1400,300
3.723701,3.118971,1400,300
3.730522,3.102681,1400,300
3.737343,3.101732,1400,300
3.744164,3.119149,1400,300
3.750977,3.105829,1400,300
3.757797,3.109872,1400,300
3.764618,3.148770,1400,300
3.771439,3.129524,1400,300
3.778259,3.102885,1400,300
3.785080,3.122702,1400,300
3.791901,3.152828,1400,300
3.798721,3.108714,1400,300
3.805542,3.145193,1400,300
3.812363,3.116700,1400,300
3.819183,3.120251,1400,300
3.825996,3.131981,1400,300
3.832817,3.135424,1400,300
3.839638,3.122310,1400,300
3.846458,3.122844,1400,300
3.853279,3.159083,1400,300
3.860100,3.125364,1400,300
3.866920,3.127532,1400,300
3.873741,3.134829,1400,300
3.880562,3.161243,1400,300
3.887383,3.116406,1400,300
3.894203,3.138751,1400,300
3.901016,3.115009,1400,300
3.907837,3.147325,1400,300
3.914658,3.116254,1400,300
3.921478,3.133753,1400,300
3.928299,3.132018,1400,300
3.935120,3.116540,1400,300
3.941940,3.126712,1400,300
3.948761,3.153232,1400,300
3.955582,3.124017,1400,300
3.962402,3.149214,1400,300
3.969223,3.129531,1400,300
3.976044,3.147073,1400,300
3.982857,3.132697,1400,300
3.989677,3.119914,1400,300
3.996498,3.114345,1400,300
4.003319,3.131431,1400,300
4.010139,3.152647,1400,300
4.016960,3.126338,1400,300
4.023781,3.122101,1400,300
4.030602,3.123713,1400,300
4.037422,3.113664,1400,300
4.044243,3.119362,1400,300
4.051064,3.133569,1400,300
4.057877,3.143430,1400,300
4.064697,3.126254,1400,300
4.071518,3.150633,1400,300
4.078339,3.113313,1400,300
4.085159,3.164560,1400,300
4.091980,3.117649,1400,300
4.098801,3.132378,1400,300
4.105621,3.114977,1400,300
4.112442,3.151851,1400,300
4.119263,3.141797,1400,300
4.126083,3.121828,1400,300
4.132896,3.132293,1400,300
4.139717,3.134862,1400,300
4.146538,3.106807,1400,300
4.153358,3.152042,1400,300
4.160179,3.133217,1400,300
4.167000,3.137001,1400,300
4.173820,3.130708,1400,300
4.180641,3.146007,1400,300
4.187462,3.138626,1400,300
4.194283,3.111871,1400,300
4.201103,3.114007,1400,300
4.207916,3.147587,1400,300
4.214737,3.136600,1400,300
4.221558,3.125741,1400,300
4.228378,3.170411,1400,300
4.235199,3.117158,1400,300
4.242020,3.111837,1400,300
4.248840,3.115590,1400,300
4.255661,3.146934,1400,300
4.262482,3.137532,1400,300
4.269302,3.127160,1400,300
4.276123,3.150641,1400,300
4.282944,3.113200,1400,300
4.289757,3.159564,1400,300
4.296577,3.132649,1400,300
4.303398,3.128732,1400,300
4.310219,3.114027,1400,300
4.317039,3.150997,1400,300
4.323860,3.111282,1400,300
4.330681,3.097512,1400,300
4.337502,3.103940,1400,300
4.344322,3.133032,1400,300
4.351143,3.132368,1400,300
4.357964,3.118466,1400,300
4.364777,3.134130,1400,300
4.371597,3.123933,1400,300
4.378418,3.108358,1400,300
4.385239,3.162529,1400,300
4.392059,3.115420,1400,300
4.398880,3.112581,1400,300
4.405701,3.119300,1400,300
4.412521,3.109376,1400,300
4.419342,3.117059,1400,300
4.426163,3.136670,1400,300
4.432983,3.131443,1400,300
4.439796,3.146025,1400,300
4.446617,3.107734,1400,300
4.453438,3.161862,1400,300
4.460258,3.122594,1400,300
4.467079,3.113535,1400,300
4.473900,3.159784,1400,300
4.480721,3.123149,1400,300
4.487541,3.127816,1400,300
4.494362,3.180750,1400,300
4.501183,3.122536,1400,300
4.508003,3.133521,1400,300
4.514816,3.108321,1400,300
4.521637,3.167243,1400,300
4.528458,3.123372,1400,300
4.535278,3.122333,1400,300
4.542099,3.125468,1400,300
4.548920,3.133913,1400,300
4.555740,3.132434,1400,300
4.562561,3.132432,1400,300
4.569382,3.122090,1400,300
4.576202,3.129409,1400,300
4.583023,3.124039,1400,300
4.589844,3.120358,1400,300
4.596657,3.118371,1400,300
4.603477,3.143794,1400,300
4.610298,3.147181,1400,300
4.617119,3.119258,1400,300
4.623940,3.118284,1400,300
4.630760,3.139586,1400,300
4.637581,3.132127,1400,300
4.644402,3.118572,1400,300
4.651222,3.130180,1400,300
4.658043,3.118952,1400,300
4.664864,3.123835,1400,300
4.671677,3.136868,1400,300
4.678497,3.167418,1400,300
4.685318,3.141311,1400,300
4.692139,3.149259,1400,300
4.698959,3.110326,1400,300
4.705780,3.141814,1400,300
4.712601,3.119112,1400,300
