"Timestamp","Value","CPU freq","Memory freq"
0.006798,2.437939,1300,400
0.013618,3.065447,1300,400
0.020439,3.066175,1300,400
0.027260,3.068386,1300,400
0.034081,3.083224,1300,400
0.040901,3.097809,1300,400
0.047714,3.071417,1300,400
0.054535,3.086930,1300,400
0.061356,3.085851,1300,400
0.068176,3.087437,1300,400
0.074997,3.111441,1300,400
0.081818,3.084646,1300,400
0.088638,3.084811,1300,400
0.095459,3.123922,1300,400
0.102280,3.097799,1300,400
0.109100,3.091606,1300,400
0.115921,3.082255,1300,400
0.122734,3.097423,1300,400
0.129555,3.120617,1300,400
0.136375,3.088655,1300,400
0.143196,3.113613,1300,400
0.150017,3.092101,1300,400
0.156837,3.098042,1300,400
0.163658,3.108572,1300,400
0.170479,3.083131,1300,400
0.177299,3.082102,1300,400
0.184120,3.083941,1300,400
0.190941,3.102950,1300,400
0.197754,3.090598,1300,400
0.204575,3.112217,1300,400
0.211395,3.112077,1300,400
0.218216,3.082460,1300,400
0.225037,3.104087,1300,400
0.231857,3.098996,1300,400
0.238678,3.106575,1300,400
0.245499,3.089401,1300,400
0.252319,3.120660,1300,400
0.259140,3.112824,1300,400
0.265961,3.085523,1300,400
0.272781,3.087200,1300,400
0.279594,3.098892,1300,400
0.286415,3.086927,1300,400
0.293236,3.094773,1300,400
0.300056,3.107897,1300,400
0.306877,3.086480,1300,400
0.313698,3.105162,1300,400
0.320518,3.102798,1300,400
0.327339,3.086970,1300,400
0.334160,3.096517,1300,400
0.340981,3.125095,1300,400
0.347801,3.091984,1300,400
0.354614,3.082291,1300,400
0.361435,3.113390,1300,400
0.368256,3.106213,1300,400
0.375076,3.087397,1300,400
0.381897,3.102246,1300,400
0.388718,3.090304,1300,400
0.395538,3.085882,1300,400
0.402359,3.071338,1300,400
0.409180,3.084599,1300,400
0.416000,3.070830,1300,400
0.422821,3.077072,1300,400
0.429634,3.100987,1300,400
0.436455,3.092480,1300,400
0.443275,3.107612,1300,400
0.450096,3.089067,1300,400
0.456917,3.077316,1300,400
0.463737,3.074603,1300,400
0.470558,3.094529,1300,400
0.477379,3.089942,1300,400
0.484200,3.093142,1300,400
0.491020,3.096283,1300,400
0.497841,3.096335,1300,400
0.504654,3.081992,1300,400
0.511475,3.086191,1300,400
0.518295,3.102262,1300,400
0.525116,3.110492,1300,400
0.531937,3.095353,1300,400
0.538757,3.095909,1300,400
0.545578,3.097467,1300,400
0.552399,3.112799,1300,400
0.559219,3.101465,1300,400
0.566040,3.096670,1300,400
0.572861,3.083982,1300,400
0.579681,3.114780,1300,400
0.586494,3.114875,1300,400
0.593315,3.100872,1300,400
0.600136,3.084744,1300,400
0.606956,3.096355,1300,400
0.613777,3.134530,1300,400
0.620598,3.092286,1300,400
0.627419,3.108815,1300,400
0.634239,3.084201,1300,400
0.641060,3.128714,1300,400
0.647881,3.100672,1300,400
0.654701,3.095429,1300,400
0.661514,3.115507,1300,400
0.668335,3.095261,1300,400
0.675156,3.088127,1300,400
0.681976,3.091072,1300,400
0.688797,3.083705,1300,400
0.695618,3.091109,1300,400
0.702438,3.113031,1300,400
0.709259,3.111837,1300,400
0.716080,3.099377,1300,400
0.722900,3.090061,1300,400
0.729721,3.098975,1300,400
0.736534,3.081656,1300,400
0.743355,3.092641,1300,400
0.750175,3.107149,1300,400
0.756996,3.104358,1300,400
0.763817,3.110564,1300,400
0.770638,3.101557,1300,400
0.777458,3.097870,1300,400
0.784279,3.098391,1300,400
0.791100,3.100043,1300,400
0.797920,3.106076,1300,400
0.804741,3.070035,1300,400
0.811554,3.083806,1300,400
0.818375,3.083456,1300,400
0.825195,3.099519,1300,400
0.832016,3.092638,1300,400
0.838837,3.084944,1300,400
0.845657,3.099706,1300,400
0.852478,3.088129,1300,400
0.859299,3.092839,1300,400
0.866119,3.064190,1300,400
0.872940,3.069447,1300,400
0.879761,3.092660,1300,400
0.886581,3.085141,1300,400
0.893394,3.104120,1300,400
0.900215,3.107657,1300,400
0.907036,3.105537,1300,400
0.913857,3.097564,1300,400
0.920677,3.097731,1300,400
0.927498,3.110072,1300,400
0.934319,3.117866,1300,400
0.941139,3.085299,1300,400
0.947960,3.126401,1300,400
0.954781,3.080986,1300,400
0.961601,3.109190,1300,400
0.968414,3.108544,1300,400
0.975235,3.083340,1300,400
0.982056,3.091235,1300,400
0.988876,3.097194,1300,400
0.995697,3.107876,1300,400
1.002518,3.084404,1300,400
1.009338,3.081868,1300,400
1.016159,3.111403,1300,400
1.022980,3.087448,1300,400
1.029800,3.101490,1300,400
1.036621,3.109648,1300,400
1.043434,3.086570,1300,400
1.050255,3.089314,1300,400
1.057076,3.101024,1300,400
1.063896,3.093288,1300,400
1.070717,3.091082,1300,400
1.077538,3.093157,1300,400
1.084358,3.103905,1300,400
1.091179,3.084947,1300,400
1.098000,3.101472,1300,400
