"Timestamp","Value","CPU freq","Memory freq"
0.009220,2.439867,1000,200
0.018459,2.651079,1000,200
0.027702,2.639030,1000,200
0.036942,2.653342,1000,200
0.046181,2.653543,1000,200
0.055420,2.648820,1000,200
0.064659,2.657382,1000,200
0.073902,2.641651,1000,200
0.083141,2.653188,1000,200
0.092381,2.659597,1000,200
0.101620,2.643688,1000,200
0.110859,2.657517,1000,200
0.120102,2.638986,1000,200
0.129341,2.649722,1000,200
0.138580,2.649095,1000,200
0.147820,2.659859,1000,200
0.157063,2.672154,1000,200
0.166302,2.642493,1000,200
0.175541,2.649673,1000,200
0.184780,2.661600,1000,200
0.194019,2.643956,1000,200
0.203262,2.660799,1000,200
0.212502,2.644768,1000,200
0.221741,2.654667,1000,200
0.230980,2.648988,1000,200
0.240219,2.654482,1000,200
0.249462,2.653288,1000,200
0.258701,2.648302,1000,200
0.267941,2.653360,1000,200
0.277180,2.648504,1000,200
0.286419,2.659473,1000,200
0.295662,2.636801,1000,200
0.304901,2.658335,1000,200
0.314140,2.654582,1000,200
0.323380,2.638337,1000,200
0.332623,2.660758,1000,200
0.341862,2.639261,1000,200
0.351101,2.649083,1000,200
0.360340,2.654898,1000,200
0.369579,2.662755,1000,200
0.378822,2.655931,1000,200
0.388062,2.654766,1000,200
0.397301,2.658321,1000,200
0.406540,2.639996,1000,200
0.415779,2.641675,1000,200
0.425022,2.670615,1000,200
0.434261,2.694458,1000,200
0.443501,2.672722,1000,200
0.452740,2.650767,1000,200
0.461979,2.652068,1000,200
0.471222,2.645367,1000,200
0.480461,2.662319,1000,200
0.489700,2.651505,1000,200
0.498940,2.642616,1000,200
0.508183,2.653095,1000,200
0.517422,2.648077,1000,200
0.526661,2.647501,1000,200
0.535900,2.649448,1000,200
0.545139,2.657110,1000,200
0.554382,2.659097,1000,200
0.563622,2.651004,1000,200
0.572861,2.660639,1000,200
0.582100,2.642343,1000,200
0.591339,2.661414,1000,200
0.600582,2.657635,1000,200
0.609821,2.649091,1000,200
0.619061,2.658670,1000,200
0.628300,2.644393,1000,200
0.637539,2.653354,1000,200
0.646782,2.636244,1000,200
0.656021,2.640122,1000,200
0.665260,2.651668,1000,200
0.674500,2.638261,1000,200
0.683743,2.649314,1000,200
0.692982,2.651645,1000,200
0.702221,2.635134,1000,200
0.711460,2.636444,1000,200
0.720699,2.652898,1000,200
0.729942,2.651943,1000,200
0.739182,2.639466,1000,200
0.748421,2.647742,1000,200
0.757660,2.655098,1000,200
0.766899,2.647995,1000,200
0.776142,2.652421,1000,200
0.785381,2.661219,1000,200
0.794621,2.674769,1000,200
0.803860,2.644511,1000,200
0.813099,2.648174,1000,200
0.822342,2.653318,1000,200
0.831581,2.650681,1000,200
0.840820,2.657104,1000,200
0.850060,2.631266,1000,200
0.859303,2.641040,1000,200
0.868542,2.647882,1000,200
0.877781,2.633495,1000,200
0.887020,2.649173,1000,200
0.896259,2.630628,1000,200
0.905502,2.659361,1000,200
0.914742,2.644099,1000,200
0.923981,2.632622,1000,200
0.933220,2.646820,1000,200
0.942459,2.632289,1000,200
0.951702,2.658310,1000,200
0.960941,2.648694,1000,200
0.970181,2.643230,1000,200
0.979420,2.663711,1000,200
0.988659,2.654151,1000,200
0.997902,2.654670,1000,200
1.007141,2.648249,1000,200
1.016380,2.659555,1000,200
1.025620,2.658425,1000,200
1.034863,2.658179,1000,200
1.044102,2.654665,1000,200
1.053341,2.647842,1000,200
1.062580,2.653480,1000,200
1.071819,2.649839,1000,200
1.081062,2.650450,1000,200
1.090302,2.657570,1000,200
1.099541,2.644782,1000,200
1.108780,2.669147,1000,200
1.118019,2.656914,1000,200
1.127262,2.662057,1000,200
1.136501,2.643224,1000,200
1.145741,2.647251,1000,200
1.154980,2.655470,1000,200
1.164219,2.670481,1000,200
1.173462,2.666726,1000,200
1.182701,2.641834,1000,200
1.191940,2.662858,1000,200
1.201180,2.653376,1000,200
1.210423,2.652366,1000,200
1.219662,2.657126,1000,200
1.228901,2.672251,1000,200
1.238140,2.659698,1000,200
1.247379,2.640510,1000,200
1.256622,2.666818,1000,200
1.265862,2.653480,1000,200
1.275101,2.649115,1000,200
1.284340,2.654758,1000,200
1.293579,2.657870,1000,200
1.302822,2.645298,1000,200
1.312061,2.652850,1000,200
1.321301,2.657824,1000,200
1.330540,2.654633,1000,200
