"Timestamp","Value","CPU freq","Memory freq"
0.009861,2.319488,800,400
0.019741,2.550493,800,400
0.029621,2.561824,800,400
0.039501,2.560303,800,400
0.049381,2.566964,800,400
0.059261,2.560310,800,400
0.069141,2.577228,800,400
0.079021,2.569366,800,400
0.088902,2.586207,800,400
0.098782,2.574306,800,400
0.108662,2.572609,800,400
0.118540,2.593444,800,400
0.128420,2.568352,800,400
0.138300,2.578883,800,400
0.148180,2.575866,800,400
0.158060,2.581125,800,400
0.167940,2.575739,800,400
0.177820,2.578907,800,400
0.187700,2.575543,800,400
0.197580,2.566957,800,400
0.207460,2.585122,800,400
0.217340,2.568160,800,400
0.227221,2.584565,800,400
0.237101,2.568066,800,400
0.246981,2.583408,800,400
0.256861,2.574308,800,400
0.266741,2.592644,800,400
0.276621,2.569029,800,400
0.286501,2.571606,800,400
0.296381,2.588738,800,400
0.306261,2.579595,800,400
0.316141,2.581998,800,400
0.326021,2.566840,800,400
0.335901,2.583822,800,400
0.345781,2.563492,800,400
0.355661,2.588455,800,400
0.365541,2.574776,800,400
0.375422,2.571082,800,400
0.385302,2.580546,800,400
0.395182,2.571043,800,400
0.405060,2.595103,800,400
0.414940,2.579213,800,400
0.424820,2.578818,800,400
0.434700,2.576664,800,400
0.444580,2.586988,800,400
0.454460,2.575362,800,400
0.464340,2.575761,800,400
0.474220,2.572773,800,400
0.484100,2.579319,800,400
0.493980,2.588175,800,400
0.503860,2.578265,800,400
0.513741,2.578079,800,400
0.523621,2.581946,800,400
0.533501,2.584990,800,400
0.543381,2.572332,800,400
0.553261,2.578187,800,400
0.563141,2.571229,800,400
0.573021,2.567781,800,400
0.582901,2.604734,800,400
0.592781,2.578005,800,400
0.602661,2.579001,800,400
0.612541,2.577690,800,400
0.622421,2.584869,800,400
0.632301,2.568832,800,400
0.642181,2.576418,800,400
0.652061,2.572045,800,400
0.661942,2.571954,800,400
0.671822,2.592407,800,400
0.681702,2.569063,800,400
0.691580,2.582560,800,400
0.701460,2.579205,800,400
0.711340,2.591480,800,400
0.721220,2.569074,800,400
0.731100,2.582639,800,400
0.740980,2.575923,800,400
0.750860,2.576488,800,400
0.760740,2.579818,800,400
0.770620,2.572608,800,400
0.780500,2.586050,800,400
0.790380,2.584438,800,400
0.800261,2.604398,800,400
0.810141,2.574272,800,400
0.820021,2.586265,800,400
0.829901,2.565604,800,400
0.839781,2.586445,800,400
0.849661,2.573088,800,400
0.859541,2.578543,800,400
0.869421,2.568178,800,400
0.879301,2.580528,800,400
0.889181,2.568339,800,400
0.899061,2.606425,800,400
0.908941,2.583089,800,400
0.918821,2.571642,800,400
0.928701,2.578137,800,400
0.938581,2.571153,800,400
0.948462,2.585460,800,400
0.958342,2.582220,800,400
0.968222,2.577054,800,400
0.978100,2.567249,800,400
0.987980,2.572566,800,400
0.997860,2.563111,800,400
1.007740,2.557252,800,400
1.017620,2.573650,800,400
1.027500,2.563156,800,400
1.037380,2.579203,800,400
1.047260,2.563169,800,400
1.057140,2.568541,800,400
1.067020,2.564781,800,400
1.076900,2.575157,800,400
1.086781,2.570930,800,400
1.096661,2.571661,800,400
1.106541,2.582551,800,400
1.116421,2.576237,800,400
1.126301,2.577087,800,400
1.136181,2.585617,800,400
1.146061,2.585977,800,400
1.155941,2.570394,800,400
1.165821,2.578465,800,400
1.175701,2.572668,800,400
1.185581,2.568184,800,400
1.195461,2.606054,800,400
1.205341,2.574638,800,400
1.215221,2.588882,800,400
1.225101,2.569766,800,400
1.234982,2.583089,800,400
1.244862,2.567315,800,400
1.254742,2.582931,800,400
1.264620,2.580858,800,400
1.274500,2.584425,800,400
1.284380,2.575142,800,400
1.294260,2.575040,800,400
1.304140,2.579731,800,400
1.314020,2.579646,800,400
1.323900,2.590978,800,400
1.333780,2.569892,800,400
1.343660,2.581121,800,400
1.353540,2.578949,800,400
1.363420,2.575195,800,400
1.373301,2.579579,800,400
1.383181,2.573133,800,400
1.393061,2.581156,800,400
1.402941,2.587349,800,400
1.412821,2.581791,800,400
1.422701,2.580474,800,400
1.432581,2.581199,800,400
1.442461,2.578682,800,400
1.452341,2.570930,800,400
1.462221,2.588449,800,400
1.472101,2.567931,800,400
1.481981,2.577988,800,400
1.491861,2.571836,800,400
1.501741,2.578468,800,400
1.511621,2.570867,800,400
1.521502,2.586193,800,400
1.531382,2.584758,800,400
1.541262,2.571308,800,400
1.551140,2.583666,800,400
1.561020,2.590743,800,400
1.570900,2.577602,800,400
1.580780,2.579083,800,400
1.590660,2.573292,800,400
1.600540,2.574803,800,400
1.610420,2.571841,800,400
1.620300,2.577323,800,400
1.630180,2.558139,800,400
1.640060,2.570953,800,400
1.649940,2.570481,800,400
1.659821,2.567648,800,400
1.669701,2.568997,800,400
1.679581,2.559805,800,400
1.689461,2.567513,800,400
1.699341,2.586835,800,400
1.709221,2.587485,800,400
1.719101,2.571307,800,400
1.728981,2.577784,800,400
1.738861,2.582541,800,400
1.748741,2.573839,800,400
1.758621,2.592621,800,400
1.768501,2.573619,800,400
1.778381,2.584240,800,400
1.788261,2.569779,800,400
1.798141,2.586313,800,400
1.808022,2.575284,800,400
1.817902,2.568807,800,400
1.827782,2.588604,800,400
1.837660,2.580865,800,400
1.847540,2.585004,800,400
1.857420,2.579933,800,400
1.867300,2.574035,800,400
1.877180,2.589442,800,400
1.887060,2.576189,800,400
1.896940,2.581134,800,400
1.906820,2.574042,800,400
1.916700,2.584794,800,400
1.926580,2.590542,800,400
1.936460,2.573326,800,400
1.946341,2.582107,800,400
1.956221,2.566800,800,400
1.966101,2.588431,800,400
1.975981,2.574464,800,400
1.985861,2.582421,800,400
1.995741,2.573595,800,400
2.005621,2.584766,800,400
2.015501,2.563571,800,400
2.025381,2.564818,800,400
2.035261,2.570669,800,400
2.045141,2.566682,800,400
2.055021,2.574937,800,400
2.064901,2.558670,800,400
2.074781,2.569825,800,400
2.084661,2.564850,800,400
2.094542,2.582581,800,400
2.104422,2.555764,800,400
2.114302,2.568609,800,400
2.124180,2.584527,800,400
2.134060,2.581383,800,400
2.143940,2.586739,800,400
2.153820,2.569393,800,400
2.163700,2.584406,800,400
2.173580,2.580010,800,400
2.183460,2.586784,800,400
2.193340,2.569145,800,400
2.203220,2.580058,800,400
2.213100,2.588835,800,400
2.222980,2.575085,800,400
2.232861,2.588611,800,400
2.242741,2.583614,800,400
2.252621,2.580368,800,400
2.262501,2.569818,800,400
2.272381,2.584938,800,400
2.282261,2.574377,800,400
2.292141,2.574202,800,400
2.302021,2.580113,800,400
2.311901,2.573511,800,400
2.321781,2.588894,800,400
2.331661,2.577503,800,400
2.341541,2.579345,800,400
2.351421,2.576151,800,400
2.361301,2.585036,800,400
2.371181,2.575806,800,400
2.381062,2.569582,800,400
