"Timestamp","Value","CPU freq","Memory freq"
0.008598,2.331100,1000,300
0.017220,2.639416,1000,300
0.025841,2.658082,1000,300
0.034458,2.650232,1000,300
0.043079,2.662235,1000,300
0.051701,2.646838,1000,300
0.060318,2.669194,1000,300
0.068939,2.668909,1000,300
0.077560,2.667785,1000,300
0.086178,2.670236,1000,300
0.094799,2.662844,1000,300
0.103420,2.655094,1000,300
0.112038,2.663712,1000,300
0.120659,2.649158,1000,300
0.129280,2.647892,1000,300
0.137897,2.681886,1000,300
0.146519,2.648808,1000,300
0.155140,2.671289,1000,300
0.163757,2.655018,1000,300
0.172379,2.653013,1000,300
0.181000,2.662026,1000,300
0.189617,2.648320,1000,300
0.198238,2.681904,1000,300
0.206860,2.659191,1000,300
0.215481,2.657656,1000,300
0.224098,2.658102,1000,300
0.232719,2.654590,1000,300
0.241341,2.663440,1000,300
0.249958,2.648708,1000,300
0.258579,2.686663,1000,300
0.267200,2.664364,1000,300
0.275818,2.659813,1000,300
0.284439,2.662664,1000,300
0.293060,2.655505,1000,300
0.301678,2.661824,1000,300
0.310299,2.648989,1000,300
0.318920,2.676104,1000,300
0.327538,2.666929,1000,300
0.336159,2.647763,1000,300
0.344780,2.651097,1000,300
0.353397,2.668010,1000,300
0.362019,2.658172,1000,300
0.370640,2.685926,1000,300
0.379257,2.662707,1000,300
0.387878,2.655733,1000,300
0.396500,2.665849,1000,300
0.405117,2.642649,1000,300
0.413738,2.649848,1000,300
0.422359,2.640234,1000,300
0.430981,2.638646,1000,300
0.439598,2.658803,1000,300
0.448219,2.646498,1000,300
0.456841,2.667423,1000,300
0.465458,2.650638,1000,300
0.474079,2.639244,1000,300
0.482700,2.658374,1000,300
0.491318,2.637498,1000,300
0.499939,2.658941,1000,300
0.508560,2.662179,1000,300
0.517178,2.666735,1000,300
0.525799,2.665054,1000,300
0.534420,2.649289,1000,300
0.543037,2.654429,1000,300
0.551659,2.683208,1000,300
0.560280,2.650706,1000,300
0.568897,2.669215,1000,300
0.577518,2.651400,1000,300
0.586140,2.671526,1000,300
0.594757,2.664086,1000,300
0.603378,2.654779,1000,300
0.612000,2.667200,1000,300
0.620621,2.655837,1000,300
0.629238,2.670648,1000,300
0.637859,2.669042,1000,300
0.646481,2.652592,1000,300
0.655098,2.656619,1000,300
0.663719,2.666708,1000,300
0.672340,2.670347,1000,300
0.680958,2.674174,1000,300
0.689579,2.653748,1000,300
0.698200,2.659943,1000,300
0.706818,2.679899,1000,300
0.715439,2.651851,1000,300
0.724060,2.661318,1000,300
0.732677,2.666445,1000,300
0.741299,2.660982,1000,300
0.749920,2.675458,1000,300
0.758537,2.652723,1000,300
0.767159,2.672535,1000,300
0.775780,2.653740,1000,300
0.784397,2.662323,1000,300
0.793018,2.647276,1000,300
0.801640,2.665800,1000,300
0.810261,2.650120,1000,300
0.818878,2.648986,1000,300
0.827499,2.669963,1000,300
0.836121,2.651678,1000,300
0.844738,2.643886,1000,300
0.853359,2.656140,1000,300
0.861980,2.719808,1000,300
0.870598,2.648114,1000,300
0.879219,2.638684,1000,300
0.887840,2.660480,1000,300
0.896458,2.645930,1000,300
0.905079,2.660911,1000,300
0.913700,2.664618,1000,300
0.922318,2.651588,1000,300
0.930939,2.661948,1000,300
0.939560,2.648634,1000,300
0.948177,2.651858,1000,300
0.956799,2.669113,1000,300
0.965420,2.664073,1000,300
0.974037,2.675562,1000,300
0.982658,2.657374,1000,300
0.991280,2.650565,1000,300
0.999901,2.683578,1000,300
1.008518,2.652091,1000,300
1.017139,2.659507,1000,300
1.025761,2.642053,1000,300
1.034378,2.643726,1000,300
1.042999,2.655953,1000,300
1.051620,2.638907,1000,300
1.060238,2.660437,1000,300
1.068859,2.652870,1000,300
1.077480,2.646753,1000,300
1.086098,2.651805,1000,300
1.094719,2.649625,1000,300
1.103340,2.639628,1000,300
1.111958,2.652632,1000,300
1.120579,2.671466,1000,300
1.129200,2.659817,1000,300
1.137817,2.649429,1000,300
1.146439,2.648793,1000,300
1.155060,2.666142,1000,300
1.163677,2.667947,1000,300
1.172298,2.685108,1000,300
1.180920,2.667308,1000,300
1.189537,2.660535,1000,300
1.198158,2.668873,1000,300
1.206779,2.660908,1000,300
1.215401,2.651907,1000,300
1.224018,2.661324,1000,300
1.232639,2.671215,1000,300
1.241261,2.664609,1000,300
1.249878,2.660764,1000,300
1.258499,2.650362,1000,300
1.267120,2.671270,1000,300
1.275738,2.660453,1000,300
1.284359,2.661168,1000,300
1.292980,2.673486,1000,300
1.301598,2.653106,1000,300
1.310219,2.660688,1000,300
1.318840,2.659580,1000,300
1.327457,2.656182,1000,300
1.336079,2.664322,1000,300
1.344700,2.667231,1000,300
1.353317,2.672675,1000,300
1.361938,2.655428,1000,300
1.370560,2.657524,1000,300
1.379177,2.679909,1000,300
1.387798,2.650918,1000,300
1.396420,2.659686,1000,300
1.405041,2.671070,1000,300
1.413658,2.647699,1000,300
1.422279,2.658766,1000,300
1.430901,2.658189,1000,300
1.439518,2.667032,1000,300
1.448139,2.652308,1000,300
1.456760,2.666355,1000,300
1.465378,2.671957,1000,300
