"Timestamp","Value","CPU freq","Memory freq"
0.007439,2.649838,1400,200
0.014893,3.070511,1400,200
0.022354,3.072359,1400,200
0.029816,3.066765,1400,200
0.037277,3.088512,1400,200
0.044739,3.068798,1400,200
0.052193,3.079108,1400,200
0.059654,3.081589,1400,200
0.067116,3.072672,1400,200
0.074577,3.063534,1400,200
0.082039,3.078420,1400,200
0.089493,3.056874,1400,200
0.096954,3.062702,1400,200
0.104416,3.096605,1400,200
0.111877,3.060429,1400,200
0.119339,3.062972,1400,200
0.126793,3.072431,1400,200
0.134254,3.080544,1400,200
0.141716,3.083451,1400,200
0.149178,3.095356,1400,200
0.156639,3.086448,1400,200
0.164093,3.094037,1400,200
0.171555,3.097478,1400,200
0.179016,3.087589,1400,200
0.186478,3.082941,1400,200
0.193939,3.089379,1400,200
0.201393,3.081081,1400,200
0.208855,3.078784,1400,200
0.216316,3.079216,1400,200
0.223778,3.105672,1400,200
0.231239,3.082695,1400,200
0.238693,3.065294,1400,200
0.246155,3.067345,1400,200
0.253616,3.098048,1400,200
0.261078,3.086858,1400,200
0.268539,3.054422,1400,200
0.275993,3.092035,1400,200
0.283455,3.073875,1400,200
0.290916,3.091269,1400,200
0.298378,3.083819,1400,200
0.305840,3.070094,1400,200
0.313293,3.062174,1400,200
0.320755,3.085008,1400,200
0.328217,3.093675,1400,200
0.335678,3.085727,1400,200
0.343140,3.097240,1400,200
0.350594,3.083731,1400,200
0.358055,3.078813,1400,200
0.365517,3.083127,1400,200
0.372978,3.066634,1400,200
0.380440,3.080790,1400,200
0.387894,3.124022,1400,200
0.395355,3.079105,1400,200
0.402817,3.090770,1400,200
0.410278,3.094361,1400,200
0.417740,3.098756,1400,200
0.425194,3.088468,1400,200
0.432655,3.111929,1400,200
0.440117,3.139760,1400,200
0.447578,3.077743,1400,200
0.455040,3.075251,1400,200
0.462494,3.083128,1400,200
0.469955,3.064583,1400,200
0.477417,3.061628,1400,200
0.484879,3.088324,1400,200
0.492332,3.064452,1400,200
0.499794,3.061558,1400,200
0.507256,3.103554,1400,200
0.514717,3.070346,1400,200
0.522179,3.083852,1400,200
0.529633,3.082622,1400,200
0.537094,3.084737,1400,200
0.544556,3.088448,1400,200
0.552017,3.097108,1400,200
0.559479,3.091691,1400,200
0.566933,3.075634,1400,200
0.574394,3.089596,1400,200
0.581856,3.071725,1400,200
0.589317,3.076142,1400,200
0.596779,3.122026,1400,200
0.604233,3.085121,1400,200
0.611694,3.076763,1400,200
0.619156,3.091194,1400,200
0.626617,3.104059,1400,200
0.634079,3.089707,1400,200
0.641533,3.101727,1400,200
0.648994,3.082775,1400,200
0.656456,3.073188,1400,200
0.663918,3.089511,1400,200
0.671379,3.068464,1400,200
0.678833,3.060730,1400,200
0.686295,3.073203,1400,200
0.693756,3.069608,1400,200
0.701218,3.078940,1400,200
0.708679,3.068830,1400,200
0.716133,3.066978,1400,200
0.723595,3.074934,1400,200
0.731056,3.070482,1400,200
0.738518,3.079419,1400,200
0.745979,3.086285,1400,200
0.753433,3.092453,1400,200
0.760895,3.090374,1400,200
0.768356,3.097253,1400,200
0.775818,3.097201,1400,200
0.783279,3.078610,1400,200
0.790733,3.083154,1400,200
0.798195,3.071974,1400,200
0.805656,3.095852,1400,200
0.813118,3.106637,1400,200
0.820580,3.094622,1400,200
0.828033,3.084683,1400,200
0.835495,3.095678,1400,200
0.842957,3.085788,1400,200
0.850418,3.063608,1400,200
0.857880,3.073717,1400,200
0.865334,3.085952,1400,200
0.872795,3.058242,1400,200
0.880257,3.063333,1400,200
0.887718,3.076961,1400,200
0.895180,3.071258,1400,200
0.902634,3.086653,1400,200
0.910095,3.097631,1400,200
0.917557,3.084472,1400,200
0.925018,3.081542,1400,200
0.932480,3.082986,1400,200
0.939934,3.076616,1400,200
0.947395,3.065607,1400,200
0.954857,3.082538,1400,200
0.962318,3.075372,1400,200
0.969780,3.081584,1400,200
0.977234,3.111595,1400,200
0.984695,3.095191,1400,200
0.992157,3.085918,1400,200
0.999619,3.092108,1400,200
1.007072,3.087467,1400,200
1.014534,3.069107,1400,200
1.021996,3.100644,1400,200
1.029457,3.085381,1400,200
1.036919,3.075402,1400,200
1.044373,3.089061,1400,200
1.051834,3.077685,1400,200
1.059296,3.078917,1400,200
1.066757,3.106459,1400,200
1.074219,3.092135,1400,200
1.081673,3.090734,1400,200
1.089134,3.113225,1400,200
1.096596,3.085289,1400,200
1.104057,3.090603,1400,200
1.111519,3.107501,1400,200
1.118973,3.075693,1400,200
1.126434,3.074407,1400,200
1.133896,3.098392,1400,200
1.141357,3.079226,1400,200
1.148819,3.086469,1400,200
1.156273,3.118585,1400,200
1.163734,3.085958,1400,200
1.171196,3.084397,1400,200
1.178658,3.089615,1400,200
1.186119,3.085824,1400,200
1.193573,3.101997,1400,200
1.201035,3.087111,1400,200
1.208496,3.081064,1400,200
1.215958,3.090686,1400,200
1.223419,3.098625,1400,200
1.230873,3.102020,1400,200
1.238335,3.085093,1400,200
1.245796,3.109416,1400,200
1.253258,3.096601,1400,200
1.260719,3.078979,1400,200
1.268173,3.101854,1400,200
1.275635,3.080447,1400,200
1.283096,3.072654,1400,200
1.290558,3.090867,1400,200
1.298019,3.080002,1400,200
1.305473,3.087928,1400,200
1.312935,3.097201,1400,200
1.320396,3.077796,1400,200
1.327858,3.077846,1400,200
1.335320,3.106174,1400,200
1.342773,3.098877,1400,200
1.350235,3.094301,1400,200
1.357697,3.102257,1400,200
1.365158,3.095112,1400,200
1.372620,3.084379,1400,200
1.380074,3.097047,1400,200
1.387535,3.080625,1400,200
1.394997,3.074903,1400,200
1.402458,3.100202,1400,200
1.409920,3.102499,1400,200
1.417374,3.085836,1400,200
1.424835,3.084796,1400,200
1.432297,3.077776,1400,200
1.439758,3.090576,1400,200
1.447220,3.114213,1400,200
1.454674,3.091773,1400,200
1.462135,3.091528,1400,200
1.469597,3.112998,1400,200
1.477058,3.092153,1400,200
1.484520,3.084741,1400,200
1.491974,3.097842,1400,200
1.499435,3.077283,1400,200
1.506897,3.079629,1400,200
1.514359,3.128313,1400,200
1.521812,3.072778,1400,200
1.529274,3.080026,1400,200
1.536736,3.083066,1400,200
1.544197,3.078236,1400,200
1.551659,3.093053,1400,200
1.559113,3.097867,1400,200
1.566574,3.097443,1400,200
1.574036,3.096767,1400,200
1.581497,3.101174,1400,200
1.588959,3.085583,1400,200
1.596413,3.093689,1400,200
