"Timestamp","Value","CPU freq","Memory freq"
0.006676,2.435241,1300,500
0.013374,3.082001,1300,500
0.020073,3.140801,1300,500
0.026779,3.111116,1300,500
0.033478,3.122404,1300,500
0.040176,3.130236,1300,500
0.046875,3.124225,1300,500
0.053574,3.141008,1300,500
0.060280,3.114366,1300,500
0.066978,3.119102,1300,500
0.073677,3.134746,1300,500
0.080376,3.133924,1300,500
0.087074,3.134778,1300,500
0.093773,3.130183,1300,500
0.100479,3.120153,1300,500
0.107178,3.118275,1300,500
0.113876,3.116860,1300,500
0.120575,3.146066,1300,500
0.127274,3.114872,1300,500
0.133980,3.122805,1300,500
0.140678,3.138229,1300,500
0.147377,3.124233,1300,500
0.154076,3.115846,1300,500
0.160774,3.159102,1300,500
0.167473,3.137344,1300,500
0.174179,3.120795,1300,500
0.180878,3.122294,1300,500
0.187576,3.133221,1300,500
0.194275,3.116041,1300,500
0.200974,3.143754,1300,500
0.207680,3.133291,1300,500
0.214378,3.115050,1300,500
0.221077,3.137348,1300,500
0.227776,3.132736,1300,500
0.234474,3.117125,1300,500
0.241173,3.141998,1300,500
0.247879,3.115071,1300,500
0.254578,3.119087,1300,500
0.261276,3.108122,1300,500
0.267975,3.131290,1300,500
0.274673,3.118602,1300,500
0.281380,3.123617,1300,500
0.288078,3.117332,1300,500
0.294777,3.120002,1300,500
0.301476,3.137240,1300,500
0.308174,3.121247,1300,500
0.314873,3.109017,1300,500
0.321579,3.138844,1300,500
0.328278,3.133675,1300,500
0.334976,3.104962,1300,500
0.341675,3.121273,1300,500
0.348373,3.117043,1300,500
0.355080,3.115079,1300,500
0.361778,3.141481,1300,500
0.368477,3.122143,1300,500
0.375175,3.120014,1300,500
0.381874,3.119743,1300,500
0.388573,3.198437,1300,500
0.395279,3.117628,1300,500
0.401978,3.116545,1300,500
0.408676,3.140692,1300,500
0.415375,3.160666,1300,500
0.422073,3.134131,1300,500
0.428780,3.166950,1300,500
0.435478,3.136632,1300,500
0.442177,3.120450,1300,500
0.448875,3.145021,1300,500
0.455574,3.172169,1300,500
0.462273,3.121495,1300,500
0.468979,3.135939,1300,500
0.475677,3.141956,1300,500
0.482376,3.117180,1300,500
0.489075,3.138045,1300,500
0.495773,3.171888,1300,500
0.502480,3.118515,1300,500
0.509178,3.142158,1300,500
0.515877,3.134355,1300,500
0.522575,3.128888,1300,500
0.529274,3.126910,1300,500
0.535973,3.117196,1300,500
0.542679,3.136484,1300,500
0.549377,3.141662,1300,500
0.556076,3.145390,1300,500
0.562775,3.115467,1300,500
0.569473,3.146250,1300,500
0.576180,3.117079,1300,500
0.582878,3.128821,1300,500
0.589577,3.124231,1300,500
0.596275,3.139061,1300,500
0.602974,3.119483,1300,500
0.609673,3.124721,1300,500
0.616379,3.129254,1300,500
0.623077,3.153809,1300,500
0.629776,3.125271,1300,500
0.636475,3.135326,1300,500
0.643173,3.116362,1300,500
0.649879,3.120059,1300,500
0.656578,3.115120,1300,500
0.663277,3.146459,1300,500
0.669975,3.105436,1300,500
0.676674,3.100191,1300,500
0.683372,3.121165,1300,500
0.690079,3.111834,1300,500
0.696777,3.107707,1300,500
0.703476,3.122427,1300,500
0.710175,3.114475,1300,500
0.716873,3.126152,1300,500
0.723579,3.125193,1300,500
0.730278,3.121684,1300,500
0.736977,3.131039,1300,500
0.743675,3.110314,1300,500
0.750374,3.120719,1300,500
0.757072,3.111457,1300,500
0.763779,3.138743,1300,500
0.770477,3.131475,1300,500
0.777176,3.127461,1300,500
0.783875,3.123186,1300,500
0.790573,3.117357,1300,500
0.797279,3.137826,1300,500
0.803978,3.117050,1300,500
0.810677,3.125920,1300,500
0.817375,3.157146,1300,500
0.824074,3.142236,1300,500
0.830780,3.118934,1300,500
0.837479,3.150214,1300,500
0.844177,3.124997,1300,500
0.850876,3.120232,1300,500
0.857574,3.128495,1300,500
0.864273,3.127172,1300,500
0.870979,3.129712,1300,500
0.877678,3.129344,1300,500
0.884377,3.163976,1300,500
0.891075,3.123883,1300,500
0.897774,3.123290,1300,500
0.904480,3.160012,1300,500
0.911179,3.134251,1300,500
0.917877,3.118799,1300,500
0.924576,3.157350,1300,500
0.931274,3.124641,1300,500
0.937973,3.124128,1300,500
0.944679,3.126390,1300,500
0.951378,3.158131,1300,500
0.958076,3.121186,1300,500
0.964775,3.146642,1300,500
0.971474,3.158581,1300,500
0.978180,3.123807,1300,500
0.984879,3.137707,1300,500
0.991577,3.152646,1300,500
0.998276,3.120495,1300,500
1.004974,3.131940,1300,500
1.011673,3.119099,1300,500
1.018379,3.132070,1300,500
1.025078,3.126102,1300,500
1.031776,3.151890,1300,500
1.038475,3.135275,1300,500
1.045174,3.143448,1300,500
1.051880,3.139988,1300,500
1.058578,3.118881,1300,500
1.065277,3.125967,1300,500
1.071976,3.119927,1300,500
1.078674,3.120687,1300,500
1.085373,3.118416,1300,500
1.092079,3.130161,1300,500
1.098778,3.126261,1300,500
1.105476,3.112551,1300,500
1.112175,3.146889,1300,500
1.118874,3.112596,1300,500
1.125580,3.122051,1300,500
1.132278,3.150776,1300,500
1.138977,3.107756,1300,500
1.145676,3.112543,1300,500
1.152374,3.134472,1300,500
1.159073,3.127894,1300,500
1.165779,3.110578,1300,500
1.172478,3.140993,1300,500
1.179176,3.139052,1300,500
1.185875,3.121559,1300,500
1.192574,3.141162,1300,500
1.199280,3.140546,1300,500
1.205978,3.125458,1300,500
1.212677,3.132232,1300,500
1.219376,3.156266,1300,500
1.226074,3.123598,1300,500
1.232773,3.155745,1300,500
1.239479,3.139513,1300,500
1.246178,3.120862,1300,500
1.252876,3.139102,1300,500
1.259575,3.120894,1300,500
1.266273,3.139705,1300,500
1.272980,3.156430,1300,500
1.279678,3.134625,1300,500
1.286377,3.122723,1300,500
1.293076,3.110629,1300,500
1.299774,3.106053,1300,500
1.306473,3.122641,1300,500
1.313179,3.149290,1300,500
1.319878,3.140120,1300,500
1.326576,3.107401,1300,500
1.333275,3.137695,1300,500
1.339973,3.113849,1300,500
1.346680,3.106068,1300,500
1.353378,3.176683,1300,500
1.360077,3.126270,1300,500
1.366776,3.107841,1300,500
1.373474,3.122567,1300,500
1.380173,3.115474,1300,500
1.386879,3.118670,1300,500
1.393578,3.121094,1300,500
1.400276,3.148482,1300,500
1.406975,3.131429,1300,500
1.413673,3.134463,1300,500
1.420380,3.145360,1300,500
1.427078,3.124690,1300,500
1.433777,3.137222,1300,500
1.440475,3.139718,1300,500
1.447174,3.133401,1300,500
1.453873,3.118817,1300,500
1.460579,3.151335,1300,500
1.467278,3.143549,1300,500
1.473976,3.122261,1300,500
1.480675,3.127730,1300,500
1.487373,3.131849,1300,500
1.494080,3.115188,1300,500
1.500778,3.140650,1300,500
1.507477,3.137092,1300,500
1.514175,3.116322,1300,500
1.520874,3.130017,1300,500
1.527573,3.126849,1300,500
1.534279,3.146926,1300,500
1.540977,3.146666,1300,500
