"Timestamp","Value","CPU freq","Memory freq"
0.010860,2.370973,700,500
0.021740,2.539251,700,500
0.032619,2.524776,700,500
0.043501,2.546892,700,500
0.054380,2.533285,700,500
0.065260,2.538170,700,500
0.076139,2.541961,700,500
0.087021,2.531437,700,500
0.097900,2.550043,700,500
0.108780,2.530092,700,500
0.119659,2.542731,700,500
0.130541,2.534178,700,500
0.141420,2.544666,700,500
0.152300,2.539522,700,500
0.163179,2.545344,700,500
0.174061,2.536197,700,500
0.184940,2.544627,700,500
0.195820,2.535228,700,500
0.206699,2.545533,700,500
0.217581,2.538281,700,500
0.228460,2.539502,700,500
0.239340,2.536556,700,500
0.250221,2.553134,700,500
0.261101,2.528159,700,500
0.271980,2.544005,700,500
0.282860,2.533038,700,500
0.293741,2.539643,700,500
0.304621,2.535691,700,500
0.315500,2.542256,700,500
0.326380,2.537367,700,500
0.337261,2.545044,700,500
0.348141,2.559999,700,500
0.359020,2.545613,700,500
0.369900,2.537700,700,500
0.380781,2.536927,700,500
0.391661,2.535356,700,500
0.402540,2.544582,700,500
0.413420,2.540435,700,500
0.424301,2.550247,700,500
0.435181,2.535748,700,500
0.446060,2.551493,700,500
0.456940,2.534011,700,500
0.467821,2.540796,700,500
0.478701,2.538033,700,500
0.489580,2.551528,700,500
0.500460,2.522929,700,500
0.511341,2.532191,700,500
0.522221,2.520451,700,500
0.533100,2.535342,700,500
0.543980,2.524056,700,500
0.554861,2.537283,700,500
0.565741,2.531232,700,500
0.576620,2.517884,700,500
0.587500,2.537226,700,500
0.598381,2.526892,700,500
0.609261,2.537283,700,500
0.620140,2.537474,700,500
0.631020,2.540442,700,500
0.641901,2.544751,700,500
0.652781,2.546989,700,500
0.663660,2.541320,700,500
0.674540,2.549579,700,500
0.685421,2.533685,700,500
0.696301,2.542892,700,500
0.707180,2.529812,700,500
0.718060,2.530813,700,500
0.728941,2.520956,700,500
0.739820,2.531184,700,500
0.750700,2.525894,700,500
0.761580,2.533923,700,500
0.772461,2.520534,700,500
0.783340,2.529749,700,500
0.794220,2.520274,700,500
0.805099,2.543299,700,500
0.815981,2.532534,700,500
0.826860,2.544669,700,500
0.837740,2.532057,700,500
0.848619,2.541683,700,500
0.859501,2.542493,700,500
0.870380,2.550708,700,500
0.881260,2.531483,700,500
0.892139,2.546490,700,500
0.903021,2.538327,700,500
0.913900,2.543337,700,500
0.924780,2.531946,700,500
0.935659,2.548026,700,500
0.946541,2.535599,700,500
0.957420,2.548658,700,500
0.968300,2.531757,700,500
0.979179,2.544047,700,500
0.990061,2.537963,700,500
1.000940,2.542551,700,500
1.011820,2.538337,700,500
1.022701,2.549464,700,500
1.033581,2.533882,700,500
1.044460,2.571218,700,500
1.055340,2.536059,700,500
1.066221,2.549825,700,500
1.077101,2.539132,700,500
1.087980,2.543463,700,500
1.098860,2.532486,700,500
1.109741,2.548952,700,500
1.120621,2.530059,700,500
1.131500,2.540438,700,500
1.142380,2.544916,700,500
1.153261,2.533276,700,500
1.164141,2.547343,700,500
1.175020,2.536185,700,500
1.185900,2.548413,700,500
1.196781,2.530703,700,500
1.207661,2.546521,700,500
1.218540,2.533353,700,500
1.229420,2.544080,700,500
1.240301,2.533529,700,500
1.251181,2.545969,700,500
1.262060,2.539438,700,500
1.272940,2.536760,700,500
1.283821,2.540390,700,500
1.294701,2.544770,700,500
1.305580,2.533991,700,500
1.316460,2.543862,700,500
1.327341,2.536704,700,500
1.338221,2.544681,700,500
1.349100,2.534302,700,500
1.359980,2.553775,700,500
1.370861,2.534776,700,500
1.381741,2.543730,700,500
1.392620,2.532039,700,500
1.403500,2.541104,700,500
1.414381,2.539494,700,500
1.425261,2.541246,700,500
1.436140,2.538284,700,500
1.447020,2.551951,700,500
1.457901,2.542107,700,500
1.468781,2.544603,700,500
1.479660,2.539350,700,500
1.490540,2.543740,700,500
1.501421,2.531618,700,500
1.512300,2.552285,700,500
1.523180,2.538630,700,500
1.534060,2.543002,700,500
1.544941,2.536866,700,500
1.555820,2.541887,700,500
1.566700,2.549680,700,500
1.577579,2.543665,700,500
1.588461,2.535887,700,500
1.599340,2.552512,700,500
1.610220,2.533997,700,500
1.621099,2.538993,700,500
1.631981,2.538246,700,500
1.642860,2.544842,700,500
1.653740,2.544662,700,500
1.664619,2.547599,700,500
1.675501,2.536368,700,500
1.686380,2.543421,700,500
1.697260,2.528434,700,500
1.708139,2.545843,700,500
1.719021,2.544888,700,500
1.729900,2.536253,700,500
1.740780,2.526700,700,500
1.751659,2.537814,700,500
1.762541,2.530140,700,500
1.773420,2.532247,700,500
1.784300,2.519136,700,500
1.795179,2.543283,700,500
1.806061,2.520071,700,500
1.816940,2.532255,700,500
1.827820,2.537270,700,500
1.838701,2.545071,700,500
1.849581,2.531293,700,500
1.860460,2.542292,700,500
1.871340,2.549831,700,500
1.882221,2.532200,700,500
1.893101,2.545085,700,500
1.903980,2.532229,700,500
1.914860,2.545161,700,500
1.925741,2.531076,700,500
1.936621,2.539592,700,500
1.947500,2.532375,700,500
1.958380,2.553768,700,500
1.969261,2.536858,700,500
1.980141,2.541644,700,500
1.991020,2.542393,700,500
2.001900,2.536535,700,500
2.012781,2.533882,700,500
2.023661,2.551877,700,500
2.034540,2.534922,700,500
2.045420,2.540551,700,500
2.056301,2.533750,700,500
2.067181,2.560652,700,500
2.078060,2.530699,700,500
2.088940,2.544111,700,500
2.099821,2.538231,700,500
2.110701,2.544580,700,500
2.121580,2.541942,700,500
2.132460,2.544868,700,500
2.143341,2.535339,700,500
2.154221,2.542737,700,500
2.165100,2.540753,700,500
2.175980,2.568612,700,500
2.186861,2.541785,700,500
2.197741,2.532358,700,500
2.208620,2.541295,700,500
2.219500,2.532824,700,500
2.230381,2.554178,700,500
2.241261,2.527157,700,500
2.252140,2.547237,700,500
2.263020,2.534621,700,500
2.273901,2.556854,700,500
2.284781,2.531608,700,500
2.295660,2.542819,700,500
2.306540,2.535464,700,500
2.317421,2.537792,700,500
2.328300,2.542507,700,500
2.339180,2.531872,700,500
2.350060,2.536620,700,500
2.360941,2.525919,700,500
2.371820,2.537357,700,500
2.382700,2.535286,700,500
2.393579,2.530488,700,500
2.404461,2.522863,700,500
2.415340,2.532755,700,500
2.426220,2.528689,700,500
2.437099,2.524713,700,500
2.447981,2.541016,700,500
2.458860,2.548403,700,500
2.469740,2.531989,700,500
2.480619,2.547846,700,500
2.491501,2.538890,700,500
2.502380,2.540371,700,500
2.513260,2.533415,700,500
2.524139,2.543615,700,500
2.535021,2.538839,700,500
2.545900,2.552873,700,500
2.556780,2.529463,700,500
2.567659,2.544288,700,500
2.578541,2.556221,700,500
2.589420,2.530224,700,500
2.600300,2.546020,700,500
2.611181,2.532741,700,500
2.622061,2.552032,700,500
2.632940,2.532901,700,500
2.643820,2.545169,700,500
2.654701,2.533210,700,500
2.665581,2.542114,700,500
2.676460,2.541295,700,500
2.687340,2.552358,700,500
2.698221,2.532665,700,500
2.709101,2.544814,700,500
2.719980,2.529610,700,500
2.730860,2.543253,700,500
2.741741,2.550900,700,500
2.752621,2.522529,700,500
2.763500,2.532378,700,500
2.774380,2.526097,700,500
2.785261,2.537914,700,500
2.796141,2.523088,700,500
2.807020,2.539509,700,500
2.817900,2.521183,700,500
2.828781,2.530744,700,500
2.839661,2.525440,700,500
2.850540,2.532081,700,500
2.861420,2.533399,700,500
2.872301,2.547092,700,500
2.883181,2.541804,700,500
2.894060,2.552276,700,500
2.904940,2.532907,700,500
2.915821,2.543753,700,500
2.926701,2.542330,700,500
2.937580,2.540764,700,500
2.948460,2.532495,700,500
2.959341,2.551228,700,500
2.970221,2.532508,700,500
2.981100,2.553116,700,500
2.991980,2.532251,700,500
3.002861,2.554852,700,500
3.013741,2.534555,700,500
3.024620,2.541588,700,500
3.035500,2.535249,700,500
3.046381,2.552560,700,500
3.057261,2.532641,700,500
3.068140,2.544505,700,500
3.079020,2.543418,700,500
3.089901,2.555598,700,500
3.100780,2.526269,700,500
3.111660,2.546949,700,500
3.122540,2.532035,700,500
3.133421,2.542076,700,500
3.144300,2.534630,700,500
3.155180,2.534055,700,500
3.166059,2.550772,700,500
3.176941,2.530869,700,500
3.187820,2.549205,700,500
3.198700,2.541473,700,500
3.209579,2.540609,700,500
3.220461,2.532170,700,500
3.231340,2.545563,700,500
3.242220,2.532139,700,500
3.253099,2.538486,700,500
3.263981,2.539083,700,500
3.274860,2.543523,700,500
3.285740,2.548244,700,500
3.296619,2.540564,700,500
3.307501,2.534266,700,500
3.318380,2.550306,700,500
3.329260,2.531358,700,500
3.340139,2.542868,700,500
3.351021,2.542217,700,500
3.361900,2.540573,700,500
3.372780,2.531736,700,500
3.383661,2.545619,700,500
3.394541,2.547311,700,500
3.405420,2.542318,700,500
3.416300,2.538462,700,500
3.427181,2.547191,700,500
3.438061,2.531545,700,500
3.448940,2.540775,700,500
3.459820,2.538673,700,500
3.470701,2.550129,700,500
3.481581,2.538328,700,500
3.492460,2.549609,700,500
3.503340,2.531623,700,500
3.514221,2.552581,700,500
3.525101,2.529627,700,500
3.535980,2.543619,700,500
3.546860,2.540062,700,500
3.557741,2.547033,700,500
3.568621,2.534362,700,500
3.579500,2.558533,700,500
3.590380,2.539242,700,500
3.601261,2.542175,700,500
3.612141,2.530024,700,500
3.623020,2.558335,700,500
3.633900,2.531529,700,500
3.644781,2.539846,700,500
3.655661,2.540937,700,500
3.666540,2.541003,700,500
3.677420,2.538305,700,500
3.688301,2.538312,700,500
3.699181,2.546954,700,500
3.710060,2.535832,700,500
3.720940,2.539655,700,500
3.731821,2.540511,700,500
3.742701,2.540622,700,500
3.753580,2.535053,700,500
3.764460,2.539599,700,500
3.775341,2.535995,700,500
3.786221,2.529032,700,500
3.797100,2.527073,700,500
3.807980,2.539731,700,500
3.818861,2.525096,700,500
3.829741,2.533806,700,500
3.840620,2.522698,700,500
3.851500,2.526772,700,500
3.862381,2.541215,700,500
3.873260,2.521678,700,500
3.884140,2.539520,700,500
3.895020,2.546992,700,500
3.905901,2.542279,700,500
3.916780,2.533326,700,500
3.927660,2.552999,700,500
3.938540,2.534350,700,500
3.949421,2.546802,700,500
3.960300,2.540452,700,500
3.971180,2.541509,700,500
3.982059,2.529406,700,500
3.992941,2.535806,700,500
4.003820,2.527630,700,500
4.014700,2.534170,700,500
4.025579,2.521844,700,500
4.036461,2.526917,700,500
4.047340,2.526945,700,500
4.058220,2.529499,700,500
4.069099,2.523294,700,500
4.079981,2.546603,700,500
4.090860,2.532302,700,500
4.101740,2.553692,700,500
4.112619,2.537870,700,500
4.123501,2.545943,700,500
4.134380,2.536747,700,500
4.145260,2.542186,700,500
4.156139,2.529493,700,500
4.167021,2.547823,700,500
4.177900,2.532787,700,500
4.188780,2.536851,700,500
4.199661,2.556153,700,500
4.210541,2.533525,700,500
4.221420,2.545489,700,500
4.232300,2.540654,700,500
4.243181,2.542044,700,500
4.254061,2.535280,700,500
4.264940,2.541808,700,500
4.275820,2.538768,700,500
4.286701,2.541335,700,500
4.297581,2.544919,700,500
4.308460,2.548910,700,500
4.319340,2.531744,700,500
4.330221,2.547069,700,500
4.341101,2.537823,700,500
4.351980,2.540300,700,500
4.362860,2.538009,700,500
4.373741,2.553661,700,500
4.384621,2.529397,700,500
4.395500,2.542557,700,500
4.406380,2.540985,700,500
4.417261,2.540174,700,500
4.428141,2.538302,700,500
