"Timestamp","Value","CPU freq","Memory freq"
0.008301,2.288223,1000,400
0.016621,2.668740,1000,400
0.024940,2.672872,1000,400
0.033260,2.674469,1000,400
0.041580,2.694934,1000,400
0.049900,2.686949,1000,400
0.058220,2.691209,1000,400
0.066540,2.694778,1000,400
0.074860,2.680232,1000,400
0.083179,2.694849,1000,400
0.091499,2.682129,1000,400
0.099819,2.674387,1000,400
0.108139,2.683960,1000,400
0.116459,2.666143,1000,400
0.124779,2.661631,1000,400
0.133099,2.674871,1000,400
0.141418,2.661003,1000,400
0.149738,2.677520,1000,400
0.158058,2.680631,1000,400
0.166378,2.674722,1000,400
0.174698,2.694462,1000,400
0.183018,2.673232,1000,400
0.191341,2.670009,1000,400
0.199661,2.676762,1000,400
0.207981,2.666405,1000,400
0.216301,2.682714,1000,400
0.224621,2.685655,1000,400
0.232941,2.675828,1000,400
0.241261,2.681949,1000,400
0.249580,2.679118,1000,400
0.257900,2.686725,1000,400
0.266220,2.697640,1000,400
0.274540,2.688096,1000,400
0.282860,2.682092,1000,400
0.291180,2.694183,1000,400
0.299500,2.678464,1000,400
0.307819,2.686658,1000,400
0.316139,2.679017,1000,400
0.324459,2.663078,1000,400
0.332779,2.675086,1000,400
0.341099,2.673918,1000,400
0.349419,2.672458,1000,400
0.357738,2.692693,1000,400
0.366058,2.674510,1000,400
0.374378,2.680073,1000,400
0.382698,2.676964,1000,400
0.391018,2.677836,1000,400
0.399338,2.688166,1000,400
0.407661,2.668015,1000,400
0.415981,2.682484,1000,400
0.424301,2.690434,1000,400
0.432621,2.675792,1000,400
0.440941,2.679825,1000,400
0.449261,2.680644,1000,400
0.457581,2.676943,1000,400
0.465900,2.685178,1000,400
0.474220,2.676897,1000,400
0.482540,2.688200,1000,400
0.490860,2.696110,1000,400
0.499180,2.694326,1000,400
0.507500,2.686800,1000,400
0.515820,2.693699,1000,400
0.524139,2.676589,1000,400
0.532459,2.685590,1000,400
0.540779,2.675338,1000,400
0.549099,2.676474,1000,400
0.557419,2.687458,1000,400
0.565739,2.673967,1000,400
0.574059,2.681920,1000,400
0.582378,2.682821,1000,400
0.590698,2.672470,1000,400
0.599018,2.689839,1000,400
0.607338,2.683239,1000,400
0.615658,2.698162,1000,400
0.623981,2.691294,1000,400
0.632301,2.684315,1000,400
0.640621,2.692547,1000,400
0.648941,2.699287,1000,400
0.657261,2.682919,1000,400
0.665581,2.696997,1000,400
0.673901,2.689809,1000,400
0.682220,2.701634,1000,400
0.690540,2.683533,1000,400
0.698860,2.700666,1000,400
0.707180,2.693354,1000,400
0.715500,2.686565,1000,400
0.723820,2.688480,1000,400
0.732140,2.667194,1000,400
0.740459,2.677888,1000,400
0.748779,2.669806,1000,400
0.757099,2.657475,1000,400
0.765419,2.675533,1000,400
0.773739,2.668404,1000,400
0.782059,2.661317,1000,400
0.790379,2.686215,1000,400
0.798698,2.665392,1000,400
0.807018,2.696144,1000,400
0.815338,2.676989,1000,400
0.823658,2.684934,1000,400
0.831978,2.689434,1000,400
0.840298,2.679076,1000,400
0.848621,2.678555,1000,400
0.856941,2.688010,1000,400
0.865261,2.674395,1000,400
0.873581,2.687834,1000,400
0.881901,2.677021,1000,400
0.890221,2.673068,1000,400
0.898540,2.697025,1000,400
0.906860,2.686127,1000,400
0.915180,2.693324,1000,400
0.923500,2.715780,1000,400
0.931820,2.671264,1000,400
0.940140,2.679087,1000,400
0.948460,2.671365,1000,400
0.956779,2.663930,1000,400
0.965099,2.676475,1000,400
0.973419,2.674691,1000,400
0.981739,2.664205,1000,400
0.990059,2.678524,1000,400
0.998379,2.664032,1000,400
1.006699,2.685233,1000,400
1.015018,2.675799,1000,400
1.023338,2.690974,1000,400
1.031658,2.693276,1000,400
1.039978,2.680815,1000,400
1.048298,2.678571,1000,400
1.056618,2.689148,1000,400
1.064941,2.676395,1000,400
1.073261,2.687815,1000,400
1.081581,2.682334,1000,400
1.089901,2.687458,1000,400
1.098221,2.697151,1000,400
1.106541,2.692095,1000,400
1.114861,2.688122,1000,400
1.123180,2.700208,1000,400
1.131500,2.680639,1000,400
1.139820,2.695232,1000,400
1.148140,2.696622,1000,400
1.156460,2.683179,1000,400
1.164780,2.689673,1000,400
1.173100,2.676708,1000,400
1.181419,2.689737,1000,400
1.189739,2.695086,1000,400
1.198059,2.691846,1000,400
1.206379,2.699818,1000,400
1.214699,2.683791,1000,400
1.223019,2.695999,1000,400
1.231339,2.709873,1000,400
1.239658,2.687238,1000,400
1.247978,2.682775,1000,400
1.256298,2.696522,1000,400
1.264618,2.687363,1000,400
1.272938,2.694087,1000,400
1.281261,2.680883,1000,400
1.289581,2.678114,1000,400
1.297901,2.689623,1000,400
1.306221,2.679618,1000,400
1.314541,2.676244,1000,400
1.322861,2.689181,1000,400
1.331181,2.688698,1000,400
1.339500,2.697229,1000,400
1.347820,2.688549,1000,400
1.356140,2.693940,1000,400
1.364460,2.683803,1000,400
1.372780,2.677114,1000,400
1.381100,2.673921,1000,400
1.389420,2.699327,1000,400
1.397739,2.677762,1000,400
1.406059,2.682490,1000,400
1.414379,2.696896,1000,400
1.422699,2.690534,1000,400
1.431019,2.714044,1000,400
1.439339,2.691668,1000,400
1.447659,2.685074,1000,400
1.455978,2.700362,1000,400
1.464298,2.691670,1000,400
1.472618,2.691036,1000,400
1.480938,2.691770,1000,400
1.489258,2.683899,1000,400
1.497581,2.702037,1000,400
1.505901,2.686648,1000,400
1.514221,2.683924,1000,400
1.522541,2.694421,1000,400
1.530861,2.685541,1000,400
1.539181,2.683584,1000,400
1.547501,2.686817,1000,400
1.555820,2.676881,1000,400
1.564140,2.690529,1000,400
1.572460,2.675883,1000,400
1.580780,2.674280,1000,400
1.589100,2.699534,1000,400
1.597420,2.686211,1000,400
1.605740,2.691119,1000,400
1.614059,2.696224,1000,400
1.622379,2.681447,1000,400
1.630699,2.700382,1000,400
1.639019,2.678441,1000,400
1.647339,2.679230,1000,400
1.655659,2.689744,1000,400
1.663979,2.677434,1000,400
1.672298,2.676820,1000,400
1.680618,2.696310,1000,400
1.688938,2.686596,1000,400
1.697258,2.703442,1000,400
1.705578,2.687436,1000,400
1.713898,2.685337,1000,400
1.722221,2.696475,1000,400
1.730541,2.697595,1000,400
1.738861,2.683573,1000,400
1.747181,2.695460,1000,400
1.755501,2.679683,1000,400
1.763821,2.688326,1000,400
1.772141,2.681196,1000,400
1.780460,2.676923,1000,400
1.788780,2.689404,1000,400
1.797100,2.676180,1000,400
1.805420,2.673916,1000,400
1.813740,2.686128,1000,400
1.822060,2.672702,1000,400
1.830379,2.699062,1000,400
1.838699,2.681796,1000,400
1.847019,2.690718,1000,400
1.855339,2.705211,1000,400
1.863659,2.681854,1000,400
1.871979,2.688442,1000,400
1.880299,2.704676,1000,400
1.888618,2.688108,1000,400
1.896938,2.695608,1000,400
1.905258,2.689728,1000,400
1.913578,2.690377,1000,400
1.921898,2.698903,1000,400
1.930218,2.685224,1000,400
1.938541,2.706154,1000,400
1.946861,2.689238,1000,400
1.955181,2.681015,1000,400
1.963501,2.680499,1000,400
1.971821,2.668915,1000,400
1.980141,2.665403,1000,400
1.988461,2.677274,1000,400
1.996780,2.672450,1000,400
2.005100,2.676815,1000,400
2.013420,2.678681,1000,400
2.021740,2.674845,1000,400
2.030060,2.695754,1000,400
2.038380,2.685010,1000,400
2.046700,2.672369,1000,400
2.055019,2.693211,1000,400
2.063339,2.696280,1000,400
2.071659,2.695470,1000,400
2.079979,2.679636,1000,400
2.088299,2.679099,1000,400
2.096619,2.689592,1000,400
2.104939,2.680598,1000,400
2.113258,2.677785,1000,400
2.121578,2.689024,1000,400
2.129898,2.677605,1000,400
2.138218,2.709383,1000,400
2.146538,2.685489,1000,400
2.154861,2.691363,1000,400
2.163181,2.704079,1000,400
2.171501,2.680297,1000,400
2.179821,2.680762,1000,400
2.188141,2.691662,1000,400
2.196461,2.676142,1000,400
2.204781,2.688513,1000,400
2.213100,2.674881,1000,400
2.221420,2.678689,1000,400
2.229740,2.690547,1000,400
2.238060,2.695317,1000,400
2.246380,2.687181,1000,400
2.254700,2.701354,1000,400
2.263020,2.688273,1000,400
2.271339,2.704067,1000,400
2.279659,2.680906,1000,400
2.287979,2.680811,1000,400
2.296299,2.690127,1000,400
2.304619,2.677465,1000,400
2.312939,2.676863,1000,400
2.321259,2.690407,1000,400
2.329578,2.675650,1000,400
2.337898,2.705949,1000,400
2.346218,2.685567,1000,400
2.354538,2.691478,1000,400
2.362858,2.702029,1000,400
2.371181,2.690101,1000,400
2.379501,2.692712,1000,400
2.387821,2.697367,1000,400
2.396141,2.679927,1000,400
2.404461,2.691604,1000,400
2.412781,2.677889,1000,400
2.421101,2.676063,1000,400
2.429420,2.687542,1000,400
2.437740,2.687662,1000,400
2.446060,2.675578,1000,400
2.454380,2.687872,1000,400
2.462700,2.674330,1000,400
2.471020,2.699175,1000,400
2.479340,2.702251,1000,400
2.487659,2.686328,1000,400
2.495979,2.692777,1000,400
2.504299,2.679377,1000,400
2.512619,2.679056,1000,400
2.520939,2.690172,1000,400
2.529259,2.678173,1000,400
2.537579,2.687951,1000,400
2.545898,2.684846,1000,400
2.554218,2.674209,1000,400
2.562538,2.686927,1000,400
2.570858,2.686605,1000,400
2.579178,2.693696,1000,400
2.587498,2.706440,1000,400
2.595821,2.683388,1000,400
2.604141,2.692368,1000,400
2.612461,2.679465,1000,400
2.620781,2.678947,1000,400
2.629101,2.688401,1000,400
2.637421,2.676740,1000,400
2.645741,2.688512,1000,400
2.654060,2.687655,1000,400
2.662380,2.676082,1000,400
2.670700,2.685841,1000,400
2.679020,2.689951,1000,400
2.687340,2.698497,1000,400
2.695660,2.699628,1000,400
2.703979,2.680248,1000,400
2.712299,2.680126,1000,400
2.720619,2.691185,1000,400
2.728939,2.678663,1000,400
2.737259,2.692100,1000,400
2.745579,2.694614,1000,400
2.753899,2.685295,1000,400
2.762218,2.704047,1000,400
2.770538,2.690224,1000,400
2.778858,2.683948,1000,400
2.787178,2.706855,1000,400
2.795498,2.701484,1000,400
2.803818,2.695310,1000,400
2.812141,2.687335,1000,400
2.820461,2.686727,1000,400
2.828781,2.694982,1000,400
2.837101,2.680167,1000,400
2.845421,2.689557,1000,400
2.853741,2.689200,1000,400
2.862061,2.679417,1000,400
2.870380,2.689210,1000,400
2.878700,2.677783,1000,400
2.887020,2.680641,1000,400
2.895340,2.698885,1000,400
2.903660,2.686580,1000,400
2.911980,2.690844,1000,400
2.920300,2.698773,1000,400
2.928619,2.693935,1000,400
2.936939,2.681819,1000,400
2.945259,2.689359,1000,400
2.953579,2.692855,1000,400
2.961899,2.679228,1000,400
2.970219,2.690075,1000,400
2.978539,2.668303,1000,400
2.986858,2.666074,1000,400
2.995178,2.685351,1000,400
3.003498,2.665220,1000,400
3.011818,2.661311,1000,400
3.020138,2.689131,1000,400
3.028461,2.665572,1000,400
3.036781,2.682085,1000,400
3.045101,2.678941,1000,400
3.053421,2.687254,1000,400
3.061741,2.692058,1000,400
3.070061,2.670544,1000,400
3.078381,2.683260,1000,400
3.086700,2.706510,1000,400
3.095020,2.692927,1000,400
3.103340,2.707827,1000,400
3.111660,2.693592,1000,400
3.119980,2.691682,1000,400
3.128300,2.708251,1000,400
3.136620,2.686144,1000,400
3.144939,2.688420,1000,400
3.153259,2.705705,1000,400
3.161579,2.680466,1000,400
3.169899,2.693775,1000,400
3.178219,2.675928,1000,400
3.186539,2.701789,1000,400
3.194859,2.689103,1000,400
3.203178,2.693059,1000,400
3.211498,2.704583,1000,400
3.219818,2.687755,1000,400
3.228138,2.679507,1000,400
3.236458,2.698398,1000,400
3.244781,2.703354,1000,400
3.253101,2.700546,1000,400
3.261421,2.694418,1000,400
3.269741,2.681458,1000,400
3.278061,2.681092,1000,400
3.286381,2.691606,1000,400
3.294701,2.678186,1000,400
3.303020,2.690370,1000,400
3.311340,2.681768,1000,400
3.319660,2.676784,1000,400
3.327980,2.700372,1000,400
3.336300,2.686391,1000,400
3.344620,2.690797,1000,400
3.352940,2.711235,1000,400
3.361259,2.683645,1000,400
3.369579,2.695298,1000,400
3.377899,2.680577,1000,400
3.386219,2.682423,1000,400
3.394539,2.690930,1000,400
3.402859,2.675873,1000,400
3.411179,2.698880,1000,400
3.419498,2.700265,1000,400
3.427818,2.675319,1000,400
3.436138,2.718763,1000,400
3.444458,2.688628,1000,400
3.452778,2.694723,1000,400
3.461098,2.699208,1000,400
3.469421,2.693413,1000,400
3.477741,2.687550,1000,400
3.486061,2.694697,1000,400
3.494381,2.687177,1000,400
3.502701,2.692326,1000,400
3.511021,2.684423,1000,400
3.519341,2.678193,1000,400
3.527660,2.691582,1000,400
3.535980,2.677601,1000,400
3.544300,2.674809,1000,400
3.552620,2.724271,1000,400
3.560940,2.677476,1000,400
3.569260,2.691599,1000,400
3.577579,2.675361,1000,400
3.585899,2.710137,1000,400
3.594219,2.688591,1000,400
3.602539,2.674721,1000,400
3.610859,2.678828,1000,400
3.619179,2.698468,1000,400
3.627499,2.684143,1000,400
3.635818,2.699041,1000,400
3.644138,2.695586,1000,400
3.652458,2.697101,1000,400
3.660778,2.692968,1000,400
