"Timestamp","Value","CPU freq","Memory freq"
0.011360,2.392096,800,500
0.022743,2.600257,800,500
0.034122,2.645498,800,500
0.045502,2.655617,800,500
0.056881,2.649817,800,500
0.068260,2.639832,800,500
0.079643,2.660769,800,500
0.091022,2.657642,800,500
0.102402,2.666822,800,500
0.113781,2.653174,800,500
0.125160,2.656892,800,500
0.136543,2.662037,800,500
0.147923,2.666286,800,500
0.159302,2.656661,800,500
0.170681,2.662974,800,500
0.182060,2.639906,800,500
0.193443,2.650321,800,500
0.204823,2.644557,800,500
0.216202,2.652229,800,500
0.227581,2.637769,800,500
0.238960,2.654682,800,500
0.250343,2.652592,800,500
0.261723,2.647199,800,500
0.273102,2.643053,800,500
0.284481,2.651941,800,500
0.295860,2.649372,800,500
0.307243,2.656703,800,500
0.318623,2.649891,800,500
0.330002,2.670252,800,500
0.341381,2.650432,800,500
0.352760,2.673063,800,500
0.364143,2.653959,800,500
0.375523,2.652146,800,500
0.386902,2.658038,800,500
0.398281,2.670504,800,500
0.409660,2.657937,800,500
0.421043,2.666119,800,500
0.432423,2.648784,800,500
0.443802,2.663162,800,500
0.455181,2.648197,800,500
0.466560,2.668774,800,500
0.477943,2.647472,800,500
0.489323,2.669902,800,500
0.500702,2.657554,800,500
0.512081,2.658885,800,500
0.523460,2.651451,800,500
0.534840,2.651394,800,500
0.546223,2.659406,800,500
0.557602,2.667901,800,500
0.568981,2.660181,800,500
0.580360,2.666514,800,500
0.591740,2.654968,800,500
0.603123,2.660150,800,500
0.614502,2.653742,800,500
0.625881,2.659212,800,500
0.637260,2.662571,800,500
0.648640,2.653491,800,500
0.660023,2.673436,800,500
0.671402,2.655056,800,500
0.682781,2.655106,800,500
0.694160,2.658375,800,500
0.705540,2.656584,800,500
0.716923,2.667547,800,500
0.728302,2.665892,800,500
0.739681,2.650040,800,500
0.751060,2.677581,800,500
0.762440,2.647938,800,500
0.773823,2.668329,800,500
0.785202,2.652940,800,500
0.796581,2.671748,800,500
0.807961,2.655979,800,500
0.819340,2.657574,800,500
0.830723,2.646935,800,500
0.842102,2.671977,800,500
0.853481,2.650456,800,500
0.864861,2.668568,800,500
0.876240,2.657193,800,500
0.887623,2.657675,800,500
0.899002,2.648908,800,500
0.910381,2.679235,800,500
0.921761,2.647653,800,500
0.933140,2.668967,800,500
0.944523,2.695910,800,500
0.955902,2.663749,800,500
0.967281,2.655933,800,500
0.978661,2.659086,800,500
0.990040,2.654608,800,500
1.001423,2.659166,800,500
1.012802,2.664768,800,500
1.024181,2.650831,800,500
1.035561,2.648497,800,500
1.046940,2.665194,800,500
1.058323,2.665760,800,500
1.069702,2.668291,800,500
1.081081,2.661002,800,500
1.092461,2.660551,800,500
1.103840,2.653901,800,500
1.115223,2.647780,800,500
1.126602,2.663101,800,500
1.137981,2.648241,800,500
1.149361,2.662286,800,500
1.160740,2.667848,800,500
1.172123,2.661054,800,500
1.183502,2.651934,800,500
1.194881,2.666297,800,500
1.206261,2.639523,800,500
1.217640,2.651236,800,500
1.229023,2.647218,800,500
1.240402,2.654198,800,500
1.251781,2.642396,800,500
1.263161,2.653321,800,500
1.274540,2.650099,800,500
1.285923,2.643780,800,500
1.297302,2.637695,800,500
1.308681,2.658078,800,500
1.320061,2.657962,800,500
1.331440,2.658061,800,500
1.342823,2.656702,800,500
1.354202,2.669540,800,500
1.365582,2.674354,800,500
1.376961,2.649201,800,500
1.388340,2.660846,800,500
1.399723,2.645464,800,500
1.411102,2.664165,800,500
1.422482,2.657250,800,500
1.433861,2.661946,800,500
1.445240,2.660583,800,500
1.456623,2.661774,800,500
1.468002,2.657828,800,500
1.479382,2.655320,800,500
1.490761,2.654107,800,500
1.502140,2.668698,800,500
1.513523,2.660314,800,500
1.524902,2.666263,800,500
1.536282,2.654948,800,500
1.547661,2.653207,800,500
1.559040,2.657596,800,500
1.570423,2.672289,800,500
1.581802,2.650224,800,500
1.593182,2.669656,800,500
1.604561,2.657311,800,500
1.615940,2.658322,800,500
1.627323,2.645104,800,500
1.638702,2.658842,800,500
1.650082,2.653747,800,500
1.661461,2.665165,800,500
1.672840,2.666252,800,500
1.684223,2.670538,800,500
1.695602,2.654241,800,500
1.706982,2.661595,800,500
1.718361,2.659489,800,500
1.729740,2.722090,800,500
1.741123,2.660352,800,500
1.752502,2.658198,800,500
1.763882,2.658003,800,500
1.775261,2.658926,800,500
1.786640,2.658957,800,500
1.798023,2.666467,800,500
1.809402,2.656232,800,500
1.820782,2.652865,800,500
1.832161,2.657872,800,500
1.843540,2.645907,800,500
1.854923,2.651871,800,500
1.866302,2.656962,800,500
1.877682,2.650743,800,500
1.889061,2.655504,800,500
1.900440,2.640853,800,500
1.911823,2.654071,800,500
1.923203,2.642597,800,500
1.934582,2.677392,800,500
1.945961,2.649682,800,500
1.957340,2.670453,800,500
1.968723,2.731966,800,500
1.980103,2.668516,800,500
1.991482,2.655116,800,500
2.002861,2.652140,800,500
2.014240,2.660157,800,500
2.025623,2.657303,800,500
2.037003,2.662382,800,500
2.048382,2.668022,800,500
2.059761,2.659460,800,500
2.071140,2.671254,800,500
2.082523,2.661746,800,500
2.093903,2.672382,800,500
2.105282,2.660516,800,500
2.116661,2.659689,800,500
2.128040,2.669860,800,500
2.139423,2.661974,800,500
2.150803,2.654682,800,500
2.162182,2.667967,800,500
2.173561,2.665734,800,500
2.184940,2.672518,800,500
2.196323,2.661065,800,500
2.207703,2.669964,800,500
2.219082,2.644436,800,500
2.230461,2.659173,800,500
2.241840,2.639066,800,500
2.253223,2.660967,800,500
2.264603,2.648223,800,500
2.275982,2.661889,800,500
2.287361,2.641328,800,500
2.298740,2.643890,800,500
2.310120,2.647527,800,500
2.321503,2.655958,800,500
2.332882,2.658639,800,500
2.344261,2.666218,800,500
2.355640,2.653445,800,500
2.367020,2.655822,800,500
2.378403,2.665328,800,500
2.389782,2.663296,800,500
2.401161,2.655215,800,500
2.412540,2.658465,800,500
2.423920,2.660655,800,500
2.435303,2.650228,800,500
2.446682,2.676274,800,500
2.458061,2.651284,800,500
2.469440,2.670649,800,500
2.480820,2.652781,800,500
2.492203,2.666335,800,500
2.503582,2.646206,800,500
2.514961,2.659219,800,500
2.526340,2.668246,800,500
2.537720,2.660597,800,500
2.549103,2.660978,800,500
2.560482,2.655160,800,500
2.571861,2.652678,800,500
2.583241,2.669137,800,500
2.594620,2.651051,800,500
2.606003,2.673593,800,500
2.617382,2.652680,800,500
2.628761,2.662456,800,500
2.640141,2.647299,800,500
2.651520,2.661633,800,500
2.662903,2.647888,800,500
2.674282,2.673029,800,500
2.685661,2.657699,800,500
2.697041,2.670962,800,500
2.708420,2.648658,800,500
2.719803,2.665336,800,500
2.731182,2.650597,800,500
2.742561,2.660182,800,500
2.753941,2.671874,800,500
2.765320,2.664910,800,500
2.776703,2.651837,800,500
2.788082,2.667217,800,500
2.799461,2.653666,800,500
2.810841,2.664830,800,500
2.822220,2.665756,800,500
2.833603,2.659076,800,500
2.844982,2.667108,800,500
2.856361,2.651182,800,500
2.867741,2.662594,800,500
2.879120,2.655878,800,500
2.890503,2.658825,800,500
2.901882,2.654837,800,500
2.913261,2.662019,800,500
2.924641,2.661905,800,500
2.936020,2.665554,800,500
2.947403,2.648496,800,500
2.958782,2.660215,800,500
2.970161,2.653334,800,500
2.981541,2.665451,800,500
2.992920,2.641992,800,500
3.004303,2.670177,800,500
3.015682,2.647593,800,500
3.027061,2.657897,800,500
3.038441,2.652213,800,500
3.049820,2.671145,800,500
3.061203,2.658741,800,500
3.072582,2.666967,800,500
3.083961,2.659506,800,500
3.095341,2.660541,800,500
3.106720,2.651300,800,500
3.118103,2.661620,800,500
3.129482,2.657036,800,500
3.140862,2.672732,800,500
3.152241,2.658587,800,500
3.163620,2.662530,800,500
3.175003,2.652082,800,500
3.186382,2.667509,800,500
3.197762,2.653559,800,500
3.209141,2.668974,800,500
3.220520,2.659050,800,500
3.231903,2.668640,800,500
3.243282,2.645404,800,500
3.254662,2.646553,800,500
3.266041,2.647564,800,500
3.277420,2.647219,800,500
3.288803,2.650457,800,500
3.300182,2.655239,800,500
3.311562,2.644332,800,500
3.322941,2.655582,800,500
3.334320,2.653411,800,500
3.345703,2.644554,800,500
3.357082,2.651672,800,500
3.368462,2.658757,800,500
3.379841,2.662152,800,500
3.391220,2.659840,800,500
3.402603,2.667340,800,500
3.413982,2.660601,800,500
3.425362,2.662907,800,500
3.436741,2.652932,800,500
3.448120,2.658442,800,500
3.459503,2.654190,800,500
3.470882,2.670882,800,500
3.482262,2.662883,800,500
3.493641,2.674569,800,500
3.505020,2.657954,800,500
3.516403,2.663419,800,500
3.527782,2.647292,800,500
3.539162,2.666573,800,500
3.550541,2.647986,800,500
3.561920,2.669221,800,500
3.573303,2.656452,800,500
