"Timestamp","Value","CPU freq","Memory freq"
0.006943,2.534470,1400,400
0.013901,3.206247,1400,400
0.020866,3.268526,1400,400
0.027824,3.260328,1400,400
0.034782,3.270878,1400,400
0.041740,3.264472,1400,400
0.048706,3.291882,1400,400
0.055664,3.293149,1400,400
0.062622,3.252524,1400,400
0.069580,3.282773,1400,400
0.076546,3.288865,1400,400
0.083504,3.284524,1400,400
0.090462,3.266331,1400,400
0.097420,3.296160,1400,400
0.104385,3.302388,1400,400
0.111343,3.268256,1400,400
0.118301,3.264135,1400,400
0.125259,3.275898,1400,400
0.132225,3.284547,1400,400
0.139183,3.256745,1400,400
0.146141,3.278729,1400,400
0.153099,3.302315,1400,400
0.160065,3.296391,1400,400
0.167023,3.291461,1400,400
0.173981,3.297857,1400,400
0.180946,3.310670,1400,400
0.187904,3.309033,1400,400
0.194862,3.251212,1400,400
0.201820,3.298617,1400,400
0.208786,3.291533,1400,400
0.215744,3.280320,1400,400
0.222702,3.252304,1400,400
0.229660,3.286763,1400,400
0.236626,3.292332,1400,400
0.243584,3.274090,1400,400
0.250542,3.253217,1400,400
0.257500,3.281881,1400,400
0.264465,3.317371,1400,400
0.271423,3.280910,1400,400
0.278381,3.315807,1400,400
0.285339,3.301577,1400,400
0.292305,3.326767,1400,400
0.299263,3.264951,1400,400
0.306221,3.280664,1400,400
0.313179,3.331856,1400,400
0.320145,3.274811,1400,400
0.327103,3.267627,1400,400
0.334061,3.297028,1400,400
0.341026,3.269895,1400,400
0.347984,3.296605,1400,400
0.354942,3.277795,1400,400
0.361900,3.284427,1400,400
0.368866,3.303241,1400,400
0.375824,3.286393,1400,400
0.382782,3.313367,1400,400
0.389740,3.293311,1400,400
0.396706,3.274297,1400,400
0.403664,3.257362,1400,400
0.410622,3.280788,1400,400
0.417580,3.255051,1400,400
0.424545,3.275503,1400,400
0.431503,3.275800,1400,400
0.438461,3.259487,1400,400
0.445419,3.311417,1400,400
0.452385,3.273850,1400,400
0.459343,3.294748,1400,400
0.466301,3.305647,1400,400
0.473267,3.273324,1400,400
0.480225,3.289561,1400,400
0.487183,3.269623,1400,400
0.494141,3.268939,1400,400
0.501106,3.293162,1400,400
0.508064,3.290947,1400,400
0.515022,3.285506,1400,400
0.521980,3.266476,1400,400
0.528946,3.271598,1400,400
0.535904,3.307113,1400,400
0.542862,3.269097,1400,400
0.549820,3.287490,1400,400
0.556786,3.310215,1400,400
0.563744,3.322334,1400,400
0.570702,3.269095,1400,400
0.577660,3.284303,1400,400
0.584625,3.277744,1400,400
0.591583,3.293377,1400,400
0.598541,3.282555,1400,400
0.605499,3.269641,1400,400
0.612465,3.290169,1400,400
0.619423,3.280329,1400,400
0.626381,3.315296,1400,400
0.633347,3.293235,1400,400
0.640305,3.289790,1400,400
0.647263,3.288853,1400,400
0.654221,3.280406,1400,400
0.661186,3.295437,1400,400
0.668144,3.275756,1400,400
0.675102,3.285641,1400,400
0.682060,3.276492,1400,400
0.689026,3.285752,1400,400
0.695984,3.261006,1400,400
0.702942,3.293137,1400,400
0.709900,3.296431,1400,400
0.716866,3.278203,1400,400
0.723824,3.287554,1400,400
0.730782,3.282814,1400,400
0.737740,3.307994,1400,400
0.744705,3.284087,1400,400
0.751663,3.286439,1400,400
0.758621,3.287477,1400,400
0.765579,3.284607,1400,400
0.772545,3.273669,1400,400
0.779503,3.292227,1400,400
0.786461,3.286468,1400,400
0.793427,3.268417,1400,400
0.800385,3.287196,1400,400
0.807343,3.280931,1400,400
0.814301,3.277823,1400,400
0.821266,3.303549,1400,400
0.828224,3.288769,1400,400
0.835182,3.287861,1400,400
0.842140,3.293006,1400,400
0.849106,3.275292,1400,400
0.856064,3.288225,1400,400
0.863022,3.298073,1400,400
0.869980,3.324833,1400,400
0.876945,3.282474,1400,400
0.883904,3.290246,1400,400
0.890862,3.287621,1400,400
0.897820,3.290778,1400,400
0.904785,3.264072,1400,400
0.911743,3.313973,1400,400
0.918701,3.266483,1400,400
0.925659,3.292145,1400,400
0.932625,3.304100,1400,400
0.939583,3.289263,1400,400
0.946541,3.272528,1400,400
0.953506,3.296961,1400,400
0.960464,3.285264,1400,400
0.967422,3.302667,1400,400
0.974380,3.291087,1400,400
0.981346,3.283760,1400,400
