"Timestamp","Value","CPU freq","Memory freq"
0.009720,2.423375,1100,200
0.019455,2.751069,1100,200
0.029198,2.781754,1100,200
0.038933,2.778703,1100,200
0.048676,2.795200,1100,200
0.058418,2.783404,1100,200
0.068153,2.792321,1100,200
0.077896,2.799633,1100,200
0.087639,2.798904,1100,200
0.097374,2.774524,1100,200
0.107117,2.794342,1100,200
0.116859,2.770547,1100,200
0.126595,2.766484,1100,200
0.136337,2.792202,1100,200
0.146080,2.766497,1100,200
0.155815,2.779112,1100,200
0.165558,2.767177,1100,200
0.175293,2.790190,1100,200
0.185036,2.753653,1100,200
0.194778,2.793427,1100,200
0.204514,2.762338,1100,200
0.214256,2.754601,1100,200
0.223999,2.803385,1100,200
0.233734,2.799856,1100,200
0.243477,2.806629,1100,200
0.253220,2.779888,1100,200
0.262955,2.790531,1100,200
0.272697,2.770768,1100,200
0.282433,2.786461,1100,200
0.292175,2.796741,1100,200
0.301918,2.777510,1100,200
0.311653,2.805335,1100,200
0.321396,2.781385,1100,200
0.331139,2.773039,1100,200
0.340874,2.787377,1100,200
0.350616,2.765798,1100,200
0.360359,2.785755,1100,200
0.370094,2.766870,1100,200
0.379837,2.780185,1100,200
0.389580,2.767713,1100,200
0.399315,2.773968,1100,200
0.409058,2.770914,1100,200
0.418793,2.781597,1100,200
0.428535,2.797230,1100,200
0.438278,2.787655,1100,200
0.448013,2.788575,1100,200
0.457756,2.779821,1100,200
0.467499,2.795984,1100,200
0.477234,2.779958,1100,200
0.486977,2.775308,1100,200
0.496719,2.783028,1100,200
0.506454,2.776279,1100,200
0.516197,2.797338,1100,200
0.525940,2.780267,1100,200
0.535675,2.788175,1100,200
0.545418,2.788230,1100,200
0.555153,2.794887,1100,200
0.564896,2.782450,1100,200
0.574638,2.784242,1100,200
0.584373,2.796845,1100,200
0.594116,2.775861,1100,200
0.603859,2.789164,1100,200
0.613594,2.784671,1100,200
0.623337,2.797814,1100,200
0.633080,2.785187,1100,200
0.642815,2.793945,1100,200
0.652557,2.788528,1100,200
0.662300,2.784388,1100,200
0.672035,2.796466,1100,200
0.681778,2.768743,1100,200
0.691513,2.801099,1100,200
0.701256,2.784719,1100,200
0.710999,2.804079,1100,200
0.720734,2.789920,1100,200
0.730476,2.774689,1100,200
0.740219,2.785750,1100,200
0.749954,2.768831,1100,200
0.759697,2.771192,1100,200
0.769440,2.764261,1100,200
0.779175,2.776942,1100,200
0.788918,2.772553,1100,200
0.798653,2.757755,1100,200
0.808395,2.774208,1100,200
0.818138,2.770346,1100,200
0.827873,2.775282,1100,200
0.837616,2.794947,1100,200
0.847359,2.791871,1100,200
0.857094,2.788267,1100,200
0.866837,2.781605,1100,200
0.876579,2.793592,1100,200
0.886314,2.774927,1100,200
0.896057,2.802142,1100,200
0.905800,2.767898,1100,200
0.915535,2.800545,1100,200
0.925278,2.797538,1100,200
0.935013,2.778392,1100,200
0.944756,2.795775,1100,200
0.954498,2.763928,1100,200
0.964233,2.794907,1100,200
0.973976,2.776966,1100,200
0.983719,2.787108,1100,200
0.993454,2.761426,1100,200
1.003197,2.788593,1100,200
1.012939,2.768000,1100,200
1.022675,2.767428,1100,200
1.032417,2.784069,1100,200
1.042160,2.782691,1100,200
1.051895,2.802740,1100,200
1.061638,2.772977,1100,200
1.071373,2.799194,1100,200
1.081116,2.779175,1100,200
1.090858,2.788719,1100,200
1.100594,2.781062,1100,200
1.110336,2.786762,1100,200
1.120079,2.799586,1100,200
1.129814,2.781060,1100,200
1.139557,2.801281,1100,200
1.149300,2.769028,1100,200
1.159035,2.786583,1100,200
1.168777,2.766746,1100,200
1.178513,2.758559,1100,200
1.188255,2.789051,1100,200
1.197998,2.768413,1100,200
1.207733,2.791192,1100,200
1.217476,2.762911,1100,200
1.227219,2.791368,1100,200
1.236954,2.764202,1100,200
1.246696,2.786793,1100,200
1.256439,2.798200,1100,200
1.266174,2.777017,1100,200
1.275917,2.804756,1100,200
1.285660,2.779170,1100,200
1.295395,2.799551,1100,200
1.305138,2.773760,1100,200
1.314873,2.797519,1100,200
1.324615,2.780533,1100,200
1.334358,2.787470,1100,200
1.344093,2.789674,1100,200
1.353836,2.784199,1100,200
1.363579,2.782383,1100,200
1.373314,2.774125,1100,200
1.383057,2.779259,1100,200
1.392799,2.780774,1100,200
1.402534,2.757859,1100,200
1.412277,2.775400,1100,200
1.422020,2.771669,1100,200
1.431755,2.781429,1100,200
1.441498,2.787048,1100,200
1.451233,2.798668,1100,200
1.460976,2.782711,1100,200
1.470718,2.781873,1100,200
1.480453,2.794198,1100,200
1.490196,2.787513,1100,200
1.499939,2.793367,1100,200
1.509674,2.786520,1100,200
1.519417,2.790410,1100,200
1.529160,2.785448,1100,200
1.538895,2.786402,1100,200
1.548637,2.793512,1100,200
1.558380,2.764877,1100,200
1.568115,2.779108,1100,200
1.577858,2.780038,1100,200
1.587593,2.780009,1100,200
1.597336,2.777334,1100,200
1.607079,2.775812,1100,200
1.616814,2.780596,1100,200
