"Timestamp","Value","CPU freq","Memory freq"
0.014240,2.535444,700,200
0.028500,2.564656,700,200
0.042759,2.570805,700,200
0.057020,2.569305,700,200
0.071280,2.575665,700,200
0.085539,2.567870,700,200
0.099800,2.562034,700,200
0.114059,2.568208,700,200
0.128321,2.572036,700,200
0.142580,2.567911,700,200
0.156839,2.558906,700,200
0.171101,2.564359,700,200
0.185360,2.558713,700,200
0.199619,2.550712,700,200
0.213881,2.550687,700,200
0.228140,2.565873,700,200
0.242399,2.555181,700,200
0.256660,2.563383,700,200
0.270920,2.571236,700,200
0.285179,2.574120,700,200
0.299440,2.568845,700,200
0.313700,2.555217,700,200
0.327959,2.582285,700,200
0.342220,2.567198,700,200
0.356480,2.562174,700,200
0.370739,2.574753,700,200
0.385000,2.565573,700,200
0.399260,2.567534,700,200
0.413519,2.567192,700,200
0.427780,2.576169,700,200
0.442039,2.557074,700,200
0.456301,2.573428,700,200
0.470560,2.564462,700,200
0.484819,2.567430,700,200
0.499081,2.575232,700,200
0.513340,2.560418,700,200
0.527599,2.577975,700,200
0.541861,2.575680,700,200
0.556120,2.563736,700,200
0.570379,2.569021,700,200
0.584641,2.572395,700,200
0.598900,2.568961,700,200
0.613159,2.564977,700,200
0.627420,2.570048,700,200
0.641680,2.571835,700,200
0.655939,2.569650,700,200
0.670200,2.562087,700,200
0.684460,2.572954,700,200
0.698719,2.568591,700,200
0.712980,2.571736,700,200
0.727240,2.562880,700,200
0.741499,2.577558,700,200
0.755760,2.562136,700,200
0.770020,2.578003,700,200
0.784279,2.569620,700,200
0.798540,2.567571,700,200
0.812799,2.571204,700,200
0.827061,2.573247,700,200
0.841320,2.568421,700,200
0.855579,2.578274,700,200
0.869841,2.566243,700,200
0.884100,2.563421,700,200
0.898359,2.573939,700,200
0.912621,2.570431,700,200
0.926880,2.570505,700,200
0.941139,2.570652,700,200
0.955400,2.572535,700,200
0.969660,2.561955,700,200
0.983919,2.572309,700,200
0.998180,2.564260,700,200
1.012440,2.576667,700,200
1.026699,2.571846,700,200
1.040960,2.559489,700,200
1.055220,2.577148,700,200
1.069479,2.552804,700,200
1.083740,2.569235,700,200
1.098000,2.570701,700,200
1.112259,2.576303,700,200
1.126520,2.567353,700,200
1.140779,2.566868,700,200
1.155039,2.576015,700,200
1.169300,2.565963,700,200
1.183559,2.557413,700,200
1.197821,2.560653,700,200
1.212080,2.554780,700,200
1.226339,2.566501,700,200
1.240601,2.542720,700,200
1.254860,2.567092,700,200
1.269119,2.553935,700,200
1.283381,2.572190,700,200
1.297640,2.575693,700,200
1.311899,2.566597,700,200
1.326160,2.563134,700,200
1.340420,2.578608,700,200
1.354679,2.560737,700,200
1.368940,2.573219,700,200
1.383200,2.571038,700,200
1.397459,2.562275,700,200
1.411720,2.568989,700,200
1.425980,2.570595,700,200
1.440239,2.556918,700,200
1.454500,2.562967,700,200
1.468760,2.579660,700,200
1.483019,2.573357,700,200
1.497280,2.570116,700,200
1.511539,2.567374,700,200
1.525801,2.567326,700,200
1.540060,2.565280,700,200
1.554319,2.569544,700,200
1.568581,2.573286,700,200
1.582840,2.574976,700,200
1.597099,2.563677,700,200
1.611361,2.576427,700,200
1.625620,2.563959,700,200
1.639879,2.568659,700,200
1.654140,2.562027,700,200
1.668400,2.582429,700,200
1.682659,2.555854,700,200
1.696920,2.575757,700,200
1.711180,2.557337,700,200
1.725439,2.569347,700,200
1.739700,2.578042,700,200
1.753960,2.566972,700,200
1.768219,2.573185,700,200
1.782480,2.570458,700,200
1.796740,2.570406,700,200
1.810999,2.569537,700,200
1.825260,2.576485,700,200
1.839520,2.555933,700,200
1.853779,2.573616,700,200
1.868040,2.576904,700,200
1.882299,2.569569,700,200
1.896561,2.566364,700,200
1.910820,2.562032,700,200
1.925079,2.577695,700,200
1.939341,2.563262,700,200
1.953600,2.570782,700,200
1.967859,2.569306,700,200
1.982121,2.572850,700,200
1.996380,2.573339,700,200
2.010639,2.568899,700,200
2.024900,2.577774,700,200
2.039160,2.562104,700,200
2.053419,2.581860,700,200
2.067680,2.574284,700,200
2.081940,2.566070,700,200
2.096199,2.566369,700,200
2.110460,2.570307,700,200
2.124720,2.570265,700,200
2.138979,2.562125,700,200
2.153240,2.570483,700,200
2.167500,2.580607,700,200
2.181759,2.563323,700,200
2.196020,2.573965,700,200
2.210279,2.556512,700,200
2.224541,2.545669,700,200
2.238800,2.565584,700,200
2.253059,2.545732,700,200
2.267321,2.566816,700,200
2.281580,2.555386,700,200
2.295839,2.564897,700,200
2.310101,2.562165,700,200
2.324360,2.592793,700,200
2.338619,2.562999,700,200
2.352880,2.566362,700,200
2.367140,2.574696,700,200
2.381399,2.571235,700,200
2.395660,2.566297,700,200
2.409920,2.561093,700,200
2.424179,2.571209,700,200
2.438440,2.570739,700,200
2.452700,2.559341,700,200
2.466959,2.575484,700,200
2.481220,2.574375,700,200
2.495480,2.561129,700,200
2.509739,2.568258,700,200
2.524000,2.577924,700,200
2.538260,2.560476,700,200
2.552519,2.572568,700,200
2.566780,2.563852,700,200
2.581039,2.567942,700,200
2.595301,2.572926,700,200
2.609560,2.569346,700,200
2.623819,2.569746,700,200
2.638081,2.567720,700,200
2.652340,2.567686,700,200
2.666599,2.567792,700,200
2.680861,2.577887,700,200
2.695120,2.568664,700,200
2.709379,2.568941,700,200
2.723640,2.569014,700,200
2.737900,2.572103,700,200
2.752159,2.569541,700,200
2.766420,2.570477,700,200
2.780680,2.566910,700,200
2.794939,2.578883,700,200
2.809200,2.561052,700,200
2.823460,2.555990,700,200
2.837719,2.559314,700,200
2.851980,2.557139,700,200
2.866240,2.557872,700,200
2.880499,2.569794,700,200
2.894760,2.547576,700,200
2.909019,2.565376,700,200
2.923281,2.563614,700,200
2.937540,2.564611,700,200
2.951799,2.580590,700,200
2.966061,2.562797,700,200
2.980320,2.573595,700,200
2.994579,2.573490,700,200
3.008841,2.569269,700,200
3.023100,2.556952,700,200
3.037359,2.557940,700,200
3.051620,2.555955,700,200
3.065880,2.562268,700,200
3.080139,2.557522,700,200
3.094400,2.549298,700,200
3.108660,2.564916,700,200
3.122919,2.558851,700,200
3.137180,2.563621,700,200
3.151440,2.573971,700,200
3.165699,2.568988,700,200
3.179960,2.561026,700,200
3.194220,2.566799,700,200
3.208479,2.577564,700,200
3.222740,2.560942,700,200
3.237000,2.566323,700,200
3.251259,2.550485,700,200
3.265520,2.562305,700,200
3.279779,2.558185,700,200
3.294041,2.570904,700,200
3.308300,2.548533,700,200
3.322559,2.563507,700,200
3.336821,2.570847,700,200
3.351080,2.572002,700,200
3.365339,2.582462,700,200
3.379601,2.560683,700,200
3.393860,2.578361,700,200
3.408119,2.566890,700,200
3.422380,2.572495,700,200
3.436640,2.561957,700,200
3.450899,2.571095,700,200
3.465160,2.579535,700,200
3.479420,2.559810,700,200
3.493679,2.579361,700,200
3.507940,2.573539,700,200
3.522200,2.573536,700,200
3.536459,2.563856,700,200
3.550720,2.578796,700,200
3.564980,2.613373,700,200
3.579239,2.570123,700,200
3.593500,2.573216,700,200
3.607759,2.568214,700,200
3.622021,2.570039,700,200
3.636280,2.563245,700,200
3.650539,2.563970,700,200
3.664801,2.550486,700,200
3.679060,2.555187,700,200
3.693319,2.572011,700,200
3.707581,2.563970,700,200
3.721840,2.549042,700,200
3.736099,2.572067,700,200
3.750360,2.574193,700,200
3.764620,2.555541,700,200
3.778879,2.582053,700,200
3.793140,2.562975,700,200
3.807400,2.572347,700,200
3.821659,2.575810,700,200
3.835920,2.560285,700,200
3.850180,2.575417,700,200
3.864439,2.575486,700,200
3.878700,2.556453,700,200
3.892960,2.578646,700,200
3.907219,2.565736,700,200
3.921480,2.563071,700,200
3.935740,2.564925,700,200
3.949999,2.574329,700,200
3.964260,2.567898,700,200
3.978519,2.565063,700,200
3.992781,2.569785,700,200
4.007040,2.576089,700,200
4.021299,2.569942,700,200
4.035561,2.575011,700,200
4.049820,2.562769,700,200
4.064079,2.580249,700,200
4.078341,2.559952,700,200
4.092600,2.569630,700,200
4.106859,2.583331,700,200
4.121120,2.561557,700,200
4.135380,2.579779,700,200
4.149639,2.562561,700,200
4.163900,2.570439,700,200
4.178160,2.569076,700,200
4.192419,2.570352,700,200
4.206680,2.575309,700,200
4.220940,2.572399,700,200
4.235199,2.556346,700,200
4.249460,2.568830,700,200
4.263720,2.564679,700,200
4.277979,2.544900,700,200
4.292240,2.560079,700,200
4.306499,2.568833,700,200
4.320761,2.550116,700,200
4.335020,2.564185,700,200
4.349279,2.560472,700,200
4.363541,2.584440,700,200
4.377800,2.562047,700,200
4.392059,2.565810,700,200
4.406321,2.575867,700,200
4.420580,2.570247,700,200
4.434839,2.572322,700,200
4.449100,2.562914,700,200
4.463360,2.575856,700,200
4.477619,2.556046,700,200
4.491880,2.569425,700,200
4.506140,2.580466,700,200
4.520399,2.567220,700,200
4.534660,2.566809,700,200
4.548920,2.562587,700,200
4.563179,2.575862,700,200
4.577440,2.565946,700,200
4.591700,2.568239,700,200
4.605959,2.575732,700,200
4.620220,2.576670,700,200
4.634480,2.562305,700,200
4.648739,2.574273,700,200
4.663000,2.569861,700,200
4.677259,2.565611,700,200
4.691521,2.575838,700,200
4.705780,2.573298,700,200
4.720039,2.558239,700,200
4.734301,2.572055,700,200
4.748560,2.574159,700,200
4.762819,2.560038,700,200
4.777081,2.579626,700,200
4.791340,2.572474,700,200
4.805599,2.575107,700,200
4.819860,2.574545,700,200
4.834120,2.558357,700,200
4.848379,2.573600,700,200
4.862640,2.576553,700,200
4.876900,2.565713,700,200
4.891159,2.571243,700,200
4.905420,2.574412,700,200
4.919680,2.573817,700,200
4.933939,2.576767,700,200
4.948200,2.575932,700,200
4.962460,2.568626,700,200
4.976719,2.572636,700,200
4.990980,2.562007,700,200
5.005239,2.574890,700,200
5.019501,2.573012,700,200
5.033760,2.569343,700,200
5.048019,2.576607,700,200
5.062281,2.573786,700,200
5.076540,2.562217,700,200
5.090799,2.578680,700,200
5.105061,2.577780,700,200
5.119320,2.578742,700,200
5.133579,2.560666,700,200
5.147840,2.579066,700,200
5.162100,2.560159,700,200
5.176359,2.565024,700,200
5.190620,2.565856,700,200
5.204880,2.566929,700,200
5.219139,2.578058,700,200
5.233400,2.571839,700,200
5.247660,2.571672,700,200
5.261919,2.564989,700,200
5.276180,2.562348,700,200
5.290440,2.560630,700,200
5.304699,2.559627,700,200
5.318960,2.569433,700,200
5.333220,2.556088,700,200
5.347479,2.560738,700,200
5.361740,2.550266,700,200
5.375999,2.572904,700,200
5.390261,2.565740,700,200
5.404520,2.567269,700,200
5.418779,2.583674,700,200
5.433041,2.564802,700,200
5.447300,2.567688,700,200
5.461559,2.573015,700,200
5.475821,2.576624,700,200
5.490080,2.560186,700,200
5.504339,2.572802,700,200
5.518600,2.582949,700,200
5.532860,2.561188,700,200
5.547119,2.566926,700,200
5.561380,2.567317,700,200
5.575640,2.573903,700,200
5.589899,2.581453,700,200
5.604160,2.562613,700,200
5.618420,2.581500,700,200
5.632679,2.565441,700,200
5.646940,2.568551,700,200
5.661200,2.563778,700,200
5.675459,2.575356,700,200
5.689720,2.568049,700,200
5.703979,2.576853,700,200
5.718241,2.571671,700,200
5.732500,2.569466,700,200
5.746759,2.572032,700,200
5.761021,2.564028,700,200
5.775280,2.578415,700,200
5.789539,2.566281,700,200
5.803801,2.567365,700,200
5.818060,2.572386,700,200
5.832319,2.587273,700,200
5.846581,2.566564,700,200
5.860840,2.574189,700,200
5.875099,2.573660,700,200
5.889360,2.568758,700,200
5.903620,2.574381,700,200
5.917879,2.564262,700,200
5.932140,2.578347,700,200
5.946400,2.569297,700,200
5.960659,2.568156,700,200
5.974920,2.568188,700,200
5.989180,2.575039,700,200
6.003439,2.564027,700,200
6.017700,2.570223,700,200
6.031960,2.577514,700,200
6.046219,2.569071,700,200
6.060480,2.574888,700,200
6.074739,2.565854,700,200
6.089001,2.567218,700,200
6.103260,2.574116,700,200
6.117519,2.570523,700,200
6.131781,2.582326,700,200
6.146040,2.556583,700,200
6.160299,2.576738,700,200
6.174561,2.573799,700,200
6.188820,2.565121,700,200
6.203079,2.571579,700,200
6.217340,2.567471,700,200
6.231600,2.573139,700,200
6.245859,2.570341,700,200
6.260120,2.568306,700,200
6.274380,2.575018,700,200
6.288639,2.571182,700,200
6.302900,2.554717,700,200
6.317160,2.562389,700,200
6.331419,2.565764,700,200
6.345680,2.547959,700,200
6.359940,2.565062,700,200
6.374199,2.559615,700,200
6.388460,2.554823,700,200
6.402719,2.576414,700,200
6.416979,2.566625,700,200
6.431240,2.572115,700,200
6.445499,2.571264,700,200
6.459761,2.568424,700,200
6.474020,2.563794,700,200
6.488279,2.574468,700,200
6.502541,2.568929,700,200
6.516800,2.575259,700,200
6.531059,2.572058,700,200
6.545321,2.563629,700,200
6.559580,2.578489,700,200
6.573839,2.564938,700,200
6.588100,2.570992,700,200
6.602360,2.583045,700,200
6.616619,2.564718,700,200
6.630880,2.575494,700,200
6.645140,2.620569,700,200
6.659399,2.569802,700,200
6.673660,2.565891,700,200
6.687920,2.577665,700,200
6.702179,2.570896,700,200
6.716440,2.573833,700,200
6.730700,2.577822,700,200
6.744959,2.569826,700,200
6.759220,2.572413,700,200
6.773479,2.564708,700,200
6.787741,2.570703,700,200
6.802000,2.570505,700,200
6.816259,2.564286,700,200
6.830521,2.572755,700,200
6.844780,2.579840,700,200
6.859039,2.571161,700,200
6.873301,2.562820,700,200
6.887560,2.576388,700,200
6.901819,2.560313,700,200
6.916080,2.582393,700,200
6.930340,2.572087,700,200
6.944599,2.568778,700,200
6.958860,2.571328,700,200
6.973120,2.570553,700,200
6.987379,2.569712,700,200
7.001640,2.574241,700,200
7.015900,2.568112,700,200
7.030159,2.575500,700,200
7.044420,2.579125,700,200
7.058680,2.561810,700,200
7.072939,2.573379,700,200
7.087200,2.568307,700,200
7.101460,2.565537,700,200
7.115719,2.581002,700,200
7.129980,2.572736,700,200
7.144239,2.566731,700,200
7.158501,2.572038,700,200
7.172760,2.571741,700,200
7.187019,2.561035,700,200
7.201281,2.572709,700,200
7.215540,2.569738,700,200
7.229799,2.563004,700,200
7.244061,2.577953,700,200
7.258320,2.578515,700,200
7.272579,2.558584,700,200
7.286840,2.578389,700,200
7.301100,2.564985,700,200
7.315359,2.561932,700,200
7.329620,2.563312,700,200
7.343880,2.555279,700,200
7.358139,2.564321,700,200
7.372400,2.561048,700,200
7.386660,2.553890,700,200
7.400919,2.557064,700,200
7.415180,2.567837,700,200
7.429440,2.566850,700,200
7.443699,2.575743,700,200
7.457960,2.570412,700,200
7.472219,2.566722,700,200
7.486481,2.568089,700,200
7.500740,2.567159,700,200
7.514999,2.569060,700,200
7.529261,2.570040,700,200
7.543520,2.573588,700,200
7.557779,2.576274,700,200
7.572041,2.574303,700,200
7.586300,2.558552,700,200
7.600559,2.577570,700,200
7.614820,2.577244,700,200
7.629080,2.561575,700,200
7.643339,2.565594,700,200
7.657600,2.577811,700,200
7.671860,2.620828,700,200
7.686119,2.565497,700,200
7.700380,2.567708,700,200
7.714640,2.568760,700,200
7.728899,2.570142,700,200
7.743160,2.565856,700,200
7.757420,2.579370,700,200
7.771679,2.577331,700,200
7.785940,2.567907,700,200
7.800200,2.567927,700,200
7.814459,2.575309,700,200
7.828720,2.567802,700,200
7.842979,2.570998,700,200
7.857241,2.581527,700,200
7.871500,2.564652,700,200
7.885759,2.571379,700,200
7.900021,2.570161,700,200
7.914280,2.576854,700,200
7.928539,2.571290,700,200
7.942801,2.564613,700,200
7.957060,2.576431,700,200
7.971319,2.574601,700,200
7.985580,2.566071,700,200
7.999840,2.573797,700,200
8.014099,2.576158,700,200
8.028360,2.561419,700,200
8.042620,2.573476,700,200
8.056879,2.574492,700,200
8.071140,2.569163,700,200
8.085400,2.573163,700,200
8.099659,2.566173,700,200
8.113920,2.574372,700,200
8.128180,2.572317,700,200
8.142439,2.569117,700,200
8.156700,2.570069,700,200
