"Timestamp","Value","CPU freq","Memory freq"
0.007324,2.714577,1300,500
0.014664,3.165711,1300,500
0.022003,3.192721,1300,500
0.029343,3.212838,1300,500
0.036682,3.202871,1300,500
0.044022,3.204144,1300,500
0.051361,3.222237,1300,500
0.058701,3.205492,1300,500
0.066040,3.209386,1300,500
0.073380,3.214504,1300,500
0.080719,3.192225,1300,500
0.088058,3.189241,1300,500
0.095398,3.204266,1300,500
0.102745,3.207539,1300,500
0.110085,3.211481,1300,500
0.117424,3.209969,1300,500
0.124763,3.209690,1300,500
0.132103,3.227191,1300,500
0.139442,3.230178,1300,500
0.146782,3.216034,1300,500
0.154121,3.217092,1300,500
0.161461,3.208992,1300,500
0.168800,3.211790,1300,500
0.176140,3.218187,1300,500
0.183479,3.225220,1300,500
0.190819,3.220106,1300,500
0.198158,3.231897,1300,500
0.205498,3.226453,1300,500
0.212845,3.215012,1300,500
0.220184,3.218730,1300,500
0.227524,3.233001,1300,500
0.234863,3.226616,1300,500
0.242203,3.209842,1300,500
0.249542,3.221569,1300,500
0.256882,3.201602,1300,500
0.264221,3.205283,1300,500
0.271561,3.251896,1300,500
0.278900,3.230623,1300,500
0.286240,3.231252,1300,500
0.293579,3.216232,1300,500
0.300919,3.212392,1300,500
0.308258,3.221030,1300,500
0.315605,3.251544,1300,500
0.322945,3.210896,1300,500
0.330284,3.205763,1300,500
0.337624,3.224774,1300,500
0.344963,3.214003,1300,500
0.352303,3.231685,1300,500
0.359642,3.230134,1300,500
0.366982,3.229535,1300,500
0.374321,3.235847,1300,500
0.381660,3.233950,1300,500
0.389000,3.219389,1300,500
0.396339,3.229118,1300,500
0.403679,3.211906,1300,500
0.411018,3.220575,1300,500
0.418358,3.215964,1300,500
0.425705,3.212147,1300,500
0.433044,3.224333,1300,500
0.440384,3.233061,1300,500
0.447723,3.214695,1300,500
0.455063,3.231702,1300,500
0.462402,3.218608,1300,500
0.469742,3.225470,1300,500
0.477081,3.237308,1300,500
0.484421,3.222535,1300,500
0.491760,3.211463,1300,500
0.499100,3.222611,1300,500
0.506439,3.212756,1300,500
0.513779,3.223036,1300,500
0.521118,3.240237,1300,500
0.528465,3.232128,1300,500
0.535805,3.213099,1300,500
0.543144,3.222064,1300,500
0.550484,3.212909,1300,500
0.557823,3.213969,1300,500
0.565163,3.225951,1300,500
0.572502,3.231705,1300,500
0.579842,3.225092,1300,500
0.587181,3.225594,1300,500
0.594521,3.218492,1300,500
0.601860,3.218935,1300,500
0.609200,3.231971,1300,500
0.616539,3.217629,1300,500
0.623878,3.208811,1300,500
0.631218,3.223520,1300,500
0.638565,3.222475,1300,500
0.645905,3.216852,1300,500
0.653244,3.227881,1300,500
0.660583,3.229213,1300,500
0.667923,3.213062,1300,500
0.675262,3.237007,1300,500
0.682602,3.212485,1300,500
0.689941,3.215158,1300,500
0.697281,3.226575,1300,500
0.704620,3.219665,1300,500
0.711960,3.226032,1300,500
0.719299,3.234092,1300,500
0.726639,3.220568,1300,500
0.733978,3.221789,1300,500
0.741318,3.230705,1300,500
0.748665,3.206806,1300,500
0.756004,3.208690,1300,500
0.763344,3.238435,1300,500
0.770683,3.211107,1300,500
0.778023,3.241936,1300,500
0.785362,3.229024,1300,500
0.792702,3.201505,1300,500
0.800041,3.252097,1300,500
0.807381,3.231439,1300,500
0.814720,3.231905,1300,500
0.822060,3.223581,1300,500
0.829399,3.231632,1300,500
0.836739,3.222262,1300,500
0.844078,3.216597,1300,500
0.851425,3.239733,1300,500
0.858765,3.225205,1300,500
0.866104,3.222270,1300,500
0.873444,3.247237,1300,500
0.880783,3.243527,1300,500
0.888123,3.215512,1300,500
0.895462,3.237326,1300,500
0.902802,3.216234,1300,500
0.910141,3.221365,1300,500
0.917480,3.230377,1300,500
0.924820,3.230953,1300,500
0.932159,3.214695,1300,500
0.939499,3.225715,1300,500
0.946838,3.214487,1300,500
0.954178,3.219797,1300,500
0.961525,3.232230,1300,500
0.968864,3.232359,1300,500
0.976204,3.216823,1300,500
0.983543,3.246447,1300,500
0.990883,3.222279,1300,500
0.998222,3.226295,1300,500
1.005562,3.220144,1300,500
1.012901,3.217528,1300,500
1.020241,3.231402,1300,500
1.027580,3.235606,1300,500
1.034920,3.223579,1300,500
1.042259,3.220456,1300,500
1.049599,3.225621,1300,500
1.056938,3.188049,1300,500
1.064285,3.208888,1300,500
1.071625,3.221913,1300,500
1.078964,3.219563,1300,500
1.086304,3.202016,1300,500
1.093643,3.230770,1300,500
1.100983,3.212272,1300,500
1.108322,3.213029,1300,500
1.115662,3.227329,1300,500
1.123001,3.215321,1300,500
1.130341,3.212039,1300,500
1.137680,3.228097,1300,500
1.145020,3.199967,1300,500
1.152359,3.216438,1300,500
1.159698,3.215791,1300,500
1.167038,3.216454,1300,500
1.174385,3.233663,1300,500
1.181725,3.240215,1300,500
1.189064,3.221574,1300,500
1.196404,3.220807,1300,500
1.203743,3.224028,1300,500
1.211082,3.242100,1300,500
1.218422,3.223631,1300,500
