"Timestamp","Value","CPU freq","Memory freq"
0.011860,2.481839,800,300
0.023743,2.610558,800,300
0.035622,2.630657,800,300
0.047501,2.641252,800,300
0.059380,2.638345,800,300
0.071262,2.627424,800,300
0.083141,2.638141,800,300
0.095020,2.628690,800,300
0.106903,2.638298,800,300
0.118782,2.623438,800,300
0.130661,2.626031,800,300
0.142540,2.612063,800,300
0.154423,2.618533,800,300
0.166302,2.609611,800,300
0.178181,2.621423,800,300
0.190060,2.627239,800,300
0.201942,2.625782,800,300
0.213821,2.614030,800,300
0.225700,2.627443,800,300
0.237583,2.633033,800,300
0.249462,2.631281,800,300
0.261341,2.634938,800,300
0.273220,2.622358,800,300
0.285103,2.633894,800,300
0.296982,2.626336,800,300
0.308861,2.711625,800,300
0.320740,2.624195,800,300
0.332623,2.632521,800,300
0.344501,2.621056,800,300
0.356380,2.632216,800,300
0.368263,2.621345,800,300
0.380142,2.631454,800,300
0.392021,2.628194,800,300
0.403900,2.631438,800,300
0.415783,2.631202,800,300
0.427662,2.623451,800,300
0.439541,2.635366,800,300
0.451420,2.638118,800,300
0.463303,2.635955,800,300
0.475182,2.625453,800,300
0.487061,2.638905,800,300
0.498943,2.634722,800,300
0.510822,2.635560,800,300
0.522701,2.634403,800,300
0.534580,2.633887,800,300
0.546463,2.624382,800,300
0.558342,2.619310,800,300
0.570221,2.626904,800,300
0.582100,2.638407,800,300
0.593983,2.621852,800,300
0.605862,2.632264,800,300
0.617741,2.616737,800,300
0.629620,2.628205,800,300
0.641502,2.613728,800,300
0.653381,2.625924,800,300
0.665260,2.623934,800,300
0.677143,2.637393,800,300
0.689022,2.623623,800,300
0.700901,2.638561,800,300
0.712780,2.627918,800,300
0.724663,2.638894,800,300
0.736542,2.627337,800,300
0.748421,2.630358,800,300
0.760300,2.628090,800,300
0.772182,2.624864,800,300
0.784061,2.631512,800,300
0.795940,2.634194,800,300
0.807823,2.621840,800,300
0.819702,2.613243,800,300
0.831581,2.615045,800,300
0.843460,2.610638,800,300
0.855343,2.633096,800,300
0.867222,2.623697,800,300
0.879101,2.634708,800,300
0.890980,2.622754,800,300
0.902863,2.637562,800,300
0.914742,2.632603,800,300
0.926620,2.625116,800,300
0.938503,2.634134,800,300
0.950382,2.621845,800,300
0.962261,2.638844,800,300
0.974140,2.621982,800,300
0.986023,2.632083,800,300
0.997902,2.627925,800,300
1.009781,2.638421,800,300
1.021660,2.622953,800,300
1.033543,2.638013,800,300
1.045422,2.633168,800,300
1.057301,2.624539,800,300
1.069183,2.631242,800,300
1.081062,2.627079,800,300
1.092941,2.634806,800,300
1.104820,2.636371,800,300
1.116703,2.643214,800,300
1.128582,2.627244,800,300
1.140461,2.648908,800,300
1.152340,2.637079,800,300
1.164223,2.623166,800,300
1.176102,2.638411,800,300
1.187981,2.622870,800,300
1.199860,2.708076,800,300
1.211742,2.615031,800,300
1.223621,2.625670,800,300
1.235500,2.617490,800,300
