"Timestamp","Value"
92.806664,2.857966,1200,200
92.815720,2.852954,1200,200
92.824783,2.850459,1200,200
92.833839,2.855800,1200,200
92.842903,2.846817,1200,200
92.851959,2.846720,1200,200
92.861023,2.840622,1200,200
92.870079,2.849977,1200,200
92.879143,2.853117,1200,200
92.888199,2.841979,1200,200
92.897263,2.853085,1200,200
92.906319,2.840739,1200,200
92.915382,2.863592,1200,200
92.924438,2.843150,1200,200
92.933502,2.848476,1200,200
92.942558,2.844079,1200,200
92.951622,2.837872,1200,200
92.960678,2.846070,1200,200
92.969742,2.870254,1200,200
92.978798,2.839498,1200,200
92.987862,2.865257,1200,200
92.996918,2.962176,1200,200
93.005981,2.844576,1200,200
93.015038,2.877397,1200,200
93.024101,2.852227,1200,200
93.033157,2.851253,1200,200
93.042221,2.847432,1200,200
93.051277,2.846837,1200,200
93.060341,2.853362,1200,200
93.069397,2.847199,1200,200
93.078461,2.832350,1200,200
93.087517,2.841676,1200,200
93.096581,2.840433,1200,200
93.105637,2.857620,1200,200
93.114700,2.835041,1200,200
93.123756,2.835378,1200,200
93.132820,2.828641,1200,200
93.141876,2.830717,1200,200
93.150940,2.851404,1200,200
93.160004,2.823644,1200,200
93.169060,2.843018,1200,200
93.178123,2.836310,1200,200
93.187180,2.846634,1200,200
93.196243,2.853984,1200,200
93.205299,2.843410,1200,200
93.214363,2.868320,1200,200
93.223419,2.847612,1200,200
93.232483,2.842478,1200,200
93.241539,2.849977,1200,200
93.250603,2.851869,1200,200
93.259659,2.865395,1200,200
93.268723,2.841427,1200,200
93.277779,2.842555,1200,200
93.286842,2.856148,1200,200
93.295898,2.842729,1200,200
93.304962,2.866491,1200,200
93.314018,2.846641,1200,200
93.323082,2.853098,1200,200
93.332138,2.851502,1200,200
93.341202,2.850238,1200,200
93.350258,2.853441,1200,200
93.359322,2.842465,1200,200
93.368378,2.856456,1200,200
93.377441,2.858470,1200,200
93.386497,2.845664,1200,200
93.395561,2.853509,1200,200
93.404617,2.841218,1200,200
93.413681,2.858927,1200,200
93.422737,2.843807,1200,200
93.431801,2.848353,1200,200
93.440857,2.863905,1200,200
93.449921,2.846485,1200,200
93.458977,2.846947,1200,200
93.468040,2.839365,1200,200
93.477097,2.859041,1200,200
93.486160,2.831486,1200,200
93.495216,2.828367,1200,200
93.504280,2.854115,1200,200
93.513344,2.861792,1200,200
93.522400,2.855624,1200,200
93.531464,2.827134,1200,200
93.540520,2.848639,1200,200
93.549583,2.835869,1200,200
93.558640,2.821322,1200,200
93.567703,2.849041,1200,200
93.576759,2.833162,1200,200
93.585823,2.847894,1200,200
93.594879,2.835889,1200,200
93.603943,2.844514,1200,200
93.612999,2.860698,1200,200
93.622063,2.846418,1200,200
93.631119,2.849463,1200,200
93.640182,2.850799,1200,200
93.649239,2.840682,1200,200
93.658302,2.853341,1200,200
93.667358,2.840834,1200,200
93.676422,2.862295,1200,200
93.685478,2.840971,1200,200
93.694542,2.835542,1200,200
93.703598,2.850228,1200,200
93.712662,2.853360,1200,200
93.721718,2.865757,1200,200
93.730782,2.834546,1200,200
93.739838,2.844902,1200,200
93.748901,2.864184,1200,200
93.757957,2.848013,1200,200
93.767021,2.847060,1200,200
93.776077,2.837841,1200,200
93.785141,2.869804,1200,200
93.794197,2.837217,1200,200
93.803261,2.835519,1200,200
93.812317,2.856284,1200,200
93.821381,2.848181,1200,200
93.830437,2.852974,1200,200
93.839500,2.855271,1200,200
93.848557,2.845943,1200,200
93.857620,2.863724,1200,200
93.866676,2.836923,1200,200
93.875740,2.857225,1200,200
93.884804,2.863762,1200,200
93.893860,2.845326,1200,200
93.902924,2.848914,1200,200
93.911980,2.845180,1200,200
93.921043,2.864744,1200,200
93.930099,2.846354,1200,200
93.939163,2.849264,1200,200
93.948219,2.865553,1200,200
93.957283,2.841296,1200,200
93.966339,2.849438,1200,200
93.975403,2.832161,1200,200
93.984459,2.859735,1200,200
93.993523,2.866354,1200,200
94.002579,2.842207,1200,200
94.011642,2.846178,1200,200
94.020699,2.940763,1200,200
94.029762,2.864166,1200,200
94.038818,2.846093,1200,200
94.047882,2.856398,1200,200
94.056938,2.878105,1200,200
94.066002,2.839573,1200,200
94.075058,2.854901,1200,200
94.084122,2.848052,1200,200
94.093178,2.852051,1200,200
94.102242,2.848292,1200,200
94.111298,2.832563,1200,200
94.120361,2.856469,1200,200
94.129417,2.880257,1200,200
94.138481,2.837576,1200,200
94.147537,2.850865,1200,200
94.156601,2.840719,1200,200
94.165657,2.859341,1200,200
94.174721,2.842850,1200,200
94.183777,2.842374,1200,200
94.192841,2.870574,1200,200
94.201897,2.857401,1200,200
94.210960,2.852044,1200,200
94.220016,2.840638,1200,200
94.229080,2.882046,1200,200
94.238136,2.842352,1200,200
94.247200,2.838037,1200,200
94.256264,2.856261,1200,200
94.265320,2.861988,1200,200
94.274384,2.854753,1200,200
94.283440,2.842386,1200,200
94.292503,2.855053,1200,200
94.301559,2.866094,1200,200
94.310623,2.848146,1200,200
94.319679,2.850654,1200,200
94.328743,2.857479,1200,200
94.337799,2.868051,1200,200
94.346863,2.851265,1200,200
94.355919,2.839438,1200,200
94.364983,2.867870,1200,200
94.374039,2.838892,1200,200
94.383102,2.831079,1200,200
94.392159,2.863128,1200,200
94.401222,2.858405,1200,200
94.410278,2.852947,1200,200
94.419342,2.835860,1200,200
94.428398,2.863220,1200,200
94.437462,2.861937,1200,200
94.446518,2.834525,1200,200
94.455582,2.849988,1200,200
94.464638,2.834116,1200,200
94.473701,2.859886,1200,200
94.482758,2.853723,1200,200
94.491821,2.832600,1200,200
94.500877,2.872774,1200,200
94.509941,2.849211,1200,200
94.518997,2.830310,1200,200
94.528061,2.850748,1200,200
94.537117,2.861136,1200,200
94.546181,2.841721,1200,200
94.555237,2.831751,1200,200
94.564301,2.835693,1200,200
94.573357,2.856836,1200,200
94.582420,2.832546,1200,200
94.591476,2.841327,1200,200
94.600540,2.829153,1200,200
94.609596,2.864370,1200,200
94.618660,2.843684,1200,200
94.627724,2.838621,1200,200
94.636780,2.857579,1200,200
94.645844,2.839741,1200,200
94.654900,2.856313,1200,200
94.663963,2.852000,1200,200
94.673019,2.873798,1200,200
94.682083,2.847627,1200,200
94.691139,2.852108,1200,200
94.700203,2.833478,1200,200
94.709259,2.852882,1200,200
94.718323,2.855367,1200,200
94.727379,2.829959,1200,200
94.736443,2.849439,1200,200
94.745499,2.843668,1200,200
94.754562,2.830971,1200,200
94.763618,2.841154,1200,200
94.772682,2.832706,1200,200
94.781738,2.855415,1200,200
94.790802,2.821142,1200,200
94.799858,2.834574,1200,200
94.808922,2.839182,1200,200
94.817978,2.847410,1200,200
94.827042,2.858012,1200,200
94.836098,2.851262,1200,200
94.845161,2.872324,1200,200
94.854218,2.838881,1200,200
94.863281,2.838437,1200,200
94.872337,2.851871,1200,200
94.881401,2.862497,1200,200
94.890457,2.848179,1200,200
94.899521,2.831583,1200,200
94.908577,2.840725,1200,200
94.917641,2.873915,1200,200
94.926697,2.858342,1200,200
94.935760,2.848991,1200,200
94.944817,2.854022,1200,200
94.953880,2.846081,1200,200
94.962936,2.840801,1200,200
94.972000,2.872647,1200,200
94.981056,2.871900,1200,200
94.990120,2.850920,1200,200
94.999184,2.844334,1200,200
95.008240,2.831609,1200,200
95.017303,2.869446,1200,200
95.026360,2.842731,1200,200
95.035423,2.855641,1200,200
95.044479,2.852604,1200,200
95.053543,2.854660,1200,200
95.062599,2.853482,1200,200
95.071663,2.844118,1200,200
95.080719,2.866277,1200,200
95.089783,2.845405,1200,200
95.098839,2.849056,1200,200
95.107903,2.843930,1200,200
95.116959,2.849859,1200,200
95.126022,2.832279,1200,200
95.135078,2.851480,1200,200
95.144142,2.827767,1200,200
95.153198,2.850738,1200,200
95.162262,2.823436,1200,200
95.171318,2.837272,1200,200
95.180382,2.846295,1200,200
95.189438,2.840545,1200,200
95.198502,2.832163,1200,200
95.207558,2.840051,1200,200
95.216621,2.837132,1200,200
95.225677,2.868253,1200,200
95.234741,2.837127,1200,200
95.243797,2.863126,1200,200
95.252861,2.865973,1200,200
95.261917,2.837415,1200,200
95.270981,2.844723,1200,200
95.280037,2.846375,1200,200
95.289101,2.874524,1200,200
95.298157,2.842357,1200,200
95.307220,2.847027,1200,200
95.316277,2.846627,1200,200
95.325340,2.860273,1200,200
95.334396,2.857563,1200,200
95.343460,2.851293,1200,200
95.352524,2.854394,1200,200
95.361580,2.866429,1200,200
95.370644,2.844146,1200,200
95.379700,2.849427,1200,200
95.388763,2.848674,1200,200
95.397820,2.867591,1200,200
95.406883,2.835746,1200,200
95.415939,2.840342,1200,200
95.425003,2.869341,1200,200
95.434059,2.833006,1200,200
95.443123,2.858174,1200,200
95.452179,2.837173,1200,200
95.461243,2.855543,1200,200
95.470299,2.864587,1200,200
95.479362,2.857850,1200,200
95.488419,2.858670,1200,200
95.497482,2.846781,1200,200
95.506538,2.851938,1200,200
95.515602,2.847157,1200,200
95.524658,2.843154,1200,200
95.533722,2.824799,1200,200
95.542778,2.852557,1200,200
95.551842,2.829823,1200,200
95.560898,2.864672,1200,200
95.569962,2.839138,1200,200
95.579018,2.838254,1200,200
95.588081,2.819167,1200,200
95.597137,2.826833,1200,200
95.606201,2.845528,1200,200
95.615257,2.830935,1200,200
95.624321,2.863591,1200,200
95.633377,2.862723,1200,200
95.642441,2.851272,1200,200
95.651497,2.852284,1200,200
95.660561,2.836289,1200,200
95.669617,2.872171,1200,200
95.678680,2.846450,1200,200
95.687737,2.844369,1200,200
95.696800,2.860614,1200,200
95.705856,2.845066,1200,200
95.714920,2.862715,1200,200
95.723984,2.832197,1200,200
95.733040,2.846059,1200,200
95.742104,2.885896,1200,200
95.751160,2.852380,1200,200
95.760223,2.844684,1200,200
95.769279,2.852417,1200,200
95.778343,2.866702,1200,200
95.787399,2.851513,1200,200
95.796463,2.836202,1200,200
95.805519,2.862063,1200,200
95.814583,2.861520,1200,200
95.823639,2.853886,1200,200
95.832703,2.848603,1200,200
95.841759,2.853708,1200,200
95.850822,2.875442,1200,200
95.859879,2.855580,1200,200
95.868942,2.851872,1200,200
95.877998,2.857681,1200,200
95.887062,2.845860,1200,200
95.896118,2.858222,1200,200
95.905182,2.842428,1200,200
95.914238,2.846756,1200,200
95.923302,2.862654,1200,200
95.932358,2.852465,1200,200
95.941422,2.828969,1200,200
95.950478,2.859154,1200,200
95.959541,2.821804,1200,200
95.968597,2.831104,1200,200
95.977661,2.831808,1200,200
95.986717,2.831764,1200,200
95.995781,2.858046,1200,200
96.004837,2.835925,1200,200
96.013901,2.831069,1200,200
96.022957,2.848586,1200,200
96.032021,2.838259,1200,200
96.041077,2.852571,1200,200
96.050140,2.855065,1200,200
96.059196,2.844368,1200,200
96.068260,2.868425,1200,200
96.077316,2.862339,1200,200
96.086380,2.844808,1200,200
96.095444,2.844779,1200,200
96.104500,2.849509,1200,200
96.113564,2.862089,1200,200
96.122620,2.840643,1200,200
96.131683,2.854014,1200,200
96.140739,2.845937,1200,200
96.149803,2.873595,1200,200
96.158859,2.841980,1200,200
96.167923,2.851105,1200,200
96.176979,2.869180,1200,200
96.186043,2.845080,1200,200
96.195099,2.853035,1200,200
96.204163,2.843329,1200,200
96.213219,2.857087,1200,200
96.222282,2.863770,1200,200
96.231339,2.848340,1200,200
96.240402,2.849480,1200,200
96.249458,2.869458,1200,200
96.258522,2.846826,1200,200
96.267578,2.857101,1200,200
96.276642,2.887938,1200,200
96.285698,2.850871,1200,200
96.294762,2.844519,1200,200
96.303818,2.841526,1200,200
96.312881,2.849298,1200,200
96.321938,2.865912,1200,200
96.331001,2.839427,1200,200
96.340057,2.838006,1200,200
96.349121,2.852815,1200,200
96.358177,2.857883,1200,200
96.367241,2.822423,1200,200
96.376297,2.827999,1200,200
96.385361,2.861159,1200,200
96.394417,2.835131,1200,200
96.403481,2.844413,1200,200
96.412537,2.821892,1200,200
96.421600,2.848184,1200,200
96.430656,2.843944,1200,200
96.439720,2.831363,1200,200
96.448776,2.849262,1200,200
96.457840,2.862003,1200,200
96.466904,2.844612,1200,200
96.475960,2.858657,1200,200
96.485023,2.863093,1200,200
96.494080,2.845344,1200,200
96.503143,2.867120,1200,200
96.512199,2.845809,1200,200
96.521263,2.840742,1200,200
96.530319,2.865235,1200,200
96.539383,2.856839,1200,200
96.548439,2.853480,1200,200
96.557503,2.849223,1200,200
96.566559,2.832973,1200,200
96.575623,2.840580,1200,200
96.584679,2.833204,1200,200
96.593742,2.855967,1200,200
96.602798,2.832137,1200,200
96.611862,2.847809,1200,200
96.620918,2.833978,1200,200
96.629982,2.833688,1200,200
96.639038,2.849481,1200,200
96.648102,2.833406,1200,200
96.657158,2.863321,1200,200
96.666222,2.843663,1200,200
96.675278,2.847024,1200,200
96.684341,2.854034,1200,200
96.693398,2.854246,1200,200
96.702461,2.855112,1200,200
96.711517,2.853556,1200,200
96.720581,2.845803,1200,200
96.729637,2.861110,1200,200
96.738701,2.843139,1200,200
96.747757,2.856487,1200,200
96.756821,2.855946,1200,200
96.765877,2.858459,1200,200
96.774940,2.855925,1200,200
96.783997,2.853588,1200,200
96.793060,2.853801,1200,200
96.802116,2.841833,1200,200
96.811180,2.856510,1200,200
96.820236,2.866890,1200,200
96.829300,2.840205,1200,200
96.838364,2.859709,1200,200
96.847420,2.850434,1200,200
96.856483,2.866126,1200,200
96.865540,2.835108,1200,200
96.874603,2.850396,1200,200
96.883659,2.868109,1200,200
96.892723,2.837922,1200,200
96.901779,2.853052,1200,200
96.910843,2.864140,1200,200
96.919899,2.860259,1200,200
96.928963,2.864177,1200,200
96.938019,2.838533,1200,200
96.947083,2.856458,1200,200
96.956139,2.855859,1200,200
96.965202,2.848211,1200,200
96.974258,2.855188,1200,200
96.983322,2.832659,1200,200
96.992378,2.855029,1200,200
97.001442,2.871856,1200,200
97.010498,2.852630,1200,200
97.019562,2.849390,1200,200
97.028618,2.850970,1200,200
97.037682,2.866514,1200,200
97.046738,2.849633,1200,200
97.055801,2.857183,1200,200
97.064857,2.864380,1200,200
97.073921,2.846069,1200,200
97.082977,2.856515,1200,200
97.092041,2.869055,1200,200
97.101097,2.873879,1200,200
97.110161,2.845492,1200,200
97.119217,2.850049,1200,200
97.128281,2.858898,1200,200
97.137337,2.841455,1200,200
97.146400,2.845279,1200,200
97.155457,2.863639,1200,200
97.164520,2.842362,1200,200
97.173576,2.850612,1200,200
97.182640,2.873091,1200,200
97.191704,2.833805,1200,200
97.200760,2.838722,1200,200
97.209824,2.833220,1200,200
97.218880,2.841385,1200,200
97.227943,2.847029,1200,200
97.237000,2.835211,1200,200
97.246063,2.845466,1200,200
97.255119,2.847981,1200,200
97.264183,2.833153,1200,200
97.273239,2.858561,1200,200
97.282303,2.859175,1200,200
97.291359,2.863371,1200,200
97.300423,2.841350,1200,200
97.309479,2.864949,1200,200
97.318542,2.841941,1200,200
97.327599,2.843026,1200,200
97.336662,2.855011,1200,200
97.345718,2.847972,1200,200
97.354782,2.862919,1200,200
97.363838,2.865790,1200,200
97.372902,2.845094,1200,200
97.381958,2.853265,1200,200
97.391022,2.836446,1200,200
97.400078,2.832327,1200,200
97.409142,2.852819,1200,200
97.418198,2.833783,1200,200
97.427261,2.841648,1200,200
97.436317,2.828020,1200,200
97.445381,2.846406,1200,200
97.454437,2.845049,1200,200
97.463501,2.843755,1200,200
97.472557,2.840378,1200,200
97.481621,2.850768,1200,200
97.490677,2.861695,1200,200
97.499741,2.840109,1200,200
97.508797,2.839639,1200,200
97.517860,2.866062,1200,200
97.526917,2.858851,1200,200
97.535980,2.848252,1200,200
97.545036,2.853184,1200,200
97.554100,2.859030,1200,200
97.563164,2.863050,1200,200
97.572220,2.836708,1200,200
97.581284,2.851646,1200,200
97.590340,2.842627,1200,200
97.599403,2.834934,1200,200
97.608459,2.862133,1200,200
97.617523,2.842530,1200,200
97.626579,2.852108,1200,200
97.635643,2.824732,1200,200
97.644699,2.831275,1200,200
97.653763,2.849145,1200,200
97.662819,2.828038,1200,200
97.671883,2.855957,1200,200
97.680939,2.843199,1200,200
97.690002,2.860204,1200,200
97.699059,2.849439,1200,200
97.708122,2.832228,1200,200
97.717178,2.864572,1200,200
97.726242,2.844190,1200,200
97.735298,2.854113,1200,200
97.744362,2.843923,1200,200
97.753418,2.845103,1200,200
97.762482,2.873227,1200,200
97.771538,2.853919,1200,200
97.780602,2.844568,1200,200
97.789658,2.865005,1200,200
97.798721,2.855926,1200,200
97.807777,2.853456,1200,200
97.816841,2.837193,1200,200
97.825897,2.854574,1200,200
97.834961,2.850854,1200,200
97.844017,2.847882,1200,200
97.853081,2.858735,1200,200
97.862137,2.844110,1200,200
97.871201,2.870901,1200,200
97.880257,2.841914,1200,200
97.889320,2.838986,1200,200
97.898376,2.864395,1200,200
97.907440,2.859083,1200,200
97.916496,2.854389,1200,200
97.925560,2.853570,1200,200
97.934624,2.858706,1200,200
97.943680,2.845529,1200,200
97.952744,2.845495,1200,200
97.961800,2.861900,1200,200
97.970863,2.853433,1200,200
97.979919,2.864906,1200,200
97.988983,2.845120,1200,200
97.998039,2.850161,1200,200
98.007103,2.855946,1200,200
98.016159,2.842973,1200,200
98.025223,2.850137,1200,200
98.034279,2.844121,1200,200
98.043343,2.850156,1200,200
98.052399,2.855031,1200,200
98.061462,2.859170,1200,200
98.070518,2.880750,1200,200
98.079582,2.843707,1200,200
98.088638,2.847260,1200,200
98.097702,2.857407,1200,200
98.106758,2.848969,1200,200
98.115822,2.872910,1200,200
98.124878,2.858561,1200,200
98.133942,2.850633,1200,200
98.142998,2.852643,1200,200
98.152061,2.839858,1200,200
98.161118,2.874361,1200,200
98.170181,2.849277,1200,200
98.179237,2.852324,1200,200
98.188301,2.843133,1200,200
98.197357,2.860459,1200,200
98.206421,2.856879,1200,200
98.215477,2.846640,1200,200
98.224541,2.844176,1200,200
98.233597,2.856103,1200,200
98.242661,2.855168,1200,200
98.251717,2.853421,1200,200
98.260780,2.844451,1200,200
98.269836,2.864622,1200,200
98.278900,2.855703,1200,200
98.287956,2.847437,1200,200
98.297020,2.859690,1200,200
98.306084,2.843860,1200,200
98.315140,2.861021,1200,200
98.324203,2.840590,1200,200
98.333260,2.853850,1200,200
98.342323,2.853536,1200,200
98.351379,2.846786,1200,200
98.360443,2.847149,1200,200
98.369499,2.850705,1200,200
98.378563,2.852289,1200,200
98.387619,2.835533,1200,200
98.396683,2.844356,1200,200
98.405739,2.852487,1200,200
98.414803,2.868539,1200,200
98.423859,2.843899,1200,200
98.432922,2.852895,1200,200
98.441978,2.854823,1200,200
98.451042,2.851573,1200,200
98.460098,2.836189,1200,200
98.469162,2.861228,1200,200
98.478218,2.869431,1200,200
98.487282,2.863845,1200,200
98.496338,2.835064,1200,200
98.505402,2.848784,1200,200
98.514458,2.868717,1200,200
98.523521,2.852784,1200,200
98.532578,2.851233,1200,200
98.541641,2.850695,1200,200
98.550697,2.845991,1200,200
98.559761,2.846586,1200,200
98.568817,2.837942,1200,200
98.577881,2.877831,1200,200
98.586937,2.857061,1200,200
98.596001,2.854191,1200,200
98.605057,2.841873,1200,200
98.614120,2.834517,1200,200
98.623177,2.847352,1200,200
98.632240,2.845250,1200,200
98.641296,2.845150,1200,200
98.650360,2.834817,1200,200
98.659416,2.836025,1200,200
98.668480,2.841982,1200,200
98.677544,2.837752,1200,200
98.686600,2.856095,1200,200
98.695663,2.843750,1200,200
98.704720,2.843294,1200,200
98.713783,2.857160,1200,200
98.722839,2.845299,1200,200
98.731903,2.861928,1200,200
98.740959,2.843796,1200,200
98.750023,2.836993,1200,200
98.759079,2.863267,1200,200
98.768143,2.858314,1200,200
98.777199,2.871203,1200,200
98.786263,2.847147,1200,200
98.795319,2.846734,1200,200
98.804382,2.850822,1200,200
98.813438,2.843782,1200,200
98.822502,2.867712,1200,200
98.831558,2.854763,1200,200
98.840622,2.845970,1200,200
98.849678,2.846389,1200,200
98.858742,2.848538,1200,200
98.867798,2.859174,1200,200
98.876862,2.854161,1200,200
98.885918,2.872610,1200,200
98.894981,2.872902,1200,200
98.904037,2.850120,1200,200
98.913101,2.837251,1200,200
98.922157,2.855017,1200,200
98.931221,2.842942,1200,200
98.940277,2.848863,1200,200
98.949341,2.859743,1200,200
98.958397,2.862770,1200,200
98.967461,2.858877,1200,200
98.976517,2.842931,1200,200
98.985580,2.856146,1200,200
98.994637,2.844860,1200,200
99.003700,2.865947,1200,200
99.012756,2.843018,1200,200
99.021820,2.839186,1200,200
99.030884,2.847520,1200,200
99.039940,2.837015,1200,200
99.049004,2.853205,1200,200
99.058060,2.832824,1200,200
99.067123,2.826954,1200,200
99.076180,2.847565,1200,200
99.085243,2.851876,1200,200
99.094299,2.847009,1200,200
99.103363,2.837587,1200,200
99.112419,2.848393,1200,200
99.121483,2.865201,1200,200
99.130539,2.846099,1200,200
99.139603,2.871964,1200,200
99.148659,2.859042,1200,200
99.157722,2.856696,1200,200
99.166779,2.857242,1200,200
99.175842,2.849101,1200,200
99.184898,2.852860,1200,200
99.193962,2.851347,1200,200
99.203018,2.853811,1200,200
99.212082,2.841903,1200,200
99.221138,2.842687,1200,200
99.230202,2.835221,1200,200
99.239258,2.862828,1200,200
99.248322,2.829806,1200,200
99.257378,2.835355,1200,200
99.266441,2.852525,1200,200
99.275497,2.828807,1200,200
99.284561,2.840914,1200,200
99.293617,2.843464,1200,200
99.302681,2.838319,1200,200
99.311737,2.842647,1200,200
99.320801,2.837335,1200,200
99.329857,2.853677,1200,200
99.338921,2.856996,1200,200
99.347977,2.845593,1200,200
99.357040,2.863010,1200,200
99.366096,2.844017,1200,200
99.375160,2.865941,1200,200
99.384216,2.855050,1200,200
99.393280,2.861203,1200,200
99.402344,2.857306,1200,200
99.411400,2.849723,1200,200
99.420464,2.857618,1200,200
99.429520,2.827464,1200,200
99.438583,2.847036,1200,200
99.447639,2.864034,1200,200
99.456703,2.852150,1200,200
99.465759,2.858293,1200,200
99.474823,2.850282,1200,200
99.483879,2.849290,1200,200
99.492943,2.865088,1200,200
99.501999,2.867723,1200,200
99.511063,2.863832,1200,200
99.520119,2.856810,1200,200
99.529182,2.844536,1200,200
99.538239,2.848639,1200,200
99.547302,2.853017,1200,200
99.556358,2.859338,1200,200
99.565422,2.854908,1200,200
99.574478,2.845527,1200,200
99.583542,2.863921,1200,200
99.592598,2.841484,1200,200
99.601662,2.847916,1200,200
99.610718,2.860035,1200,200
99.619781,2.851321,1200,200
99.628838,2.852260,1200,200
99.637901,2.826772,1200,200
99.646957,2.835871,1200,200
99.656021,2.863152,1200,200
99.665077,2.827718,1200,200
99.674141,2.833825,1200,200
99.683197,2.848927,1200,200
99.692261,2.870406,1200,200
99.701317,2.829540,1200,200
99.710381,2.830686,1200,200
99.719437,2.865196,1200,200
99.728500,2.840218,1200,200
99.737556,2.862433,1200,200
99.746620,2.840995,1200,200
99.755676,2.832685,1200,200
99.764740,2.860593,1200,200
99.773804,2.855933,1200,200
99.782860,2.843386,1200,200
99.791924,2.870813,1200,200
99.800980,2.867687,1200,200
99.810043,2.852782,1200,200
99.819099,2.843717,1200,200
99.828163,2.868801,1200,200
99.837219,2.852425,1200,200
99.846283,2.835786,1200,200
99.855339,2.825268,1200,200
99.864403,2.846289,1200,200
99.873459,2.868315,1200,200
99.882523,2.823349,1200,200
99.891579,2.854933,1200,200
99.900642,2.841562,1200,200
99.909698,2.846450,1200,200
99.918762,2.844961,1200,200
99.927818,2.820244,1200,200
99.936882,2.879725,1200,200
99.945938,2.835124,1200,200
99.955002,2.834682,1200,200
99.964058,2.863271,1200,200
99.973122,2.877745,1200,200
99.982178,2.856894,1200,200
99.991241,2.845223,1200,200
100.000298,2.846867,1200,200
100.009361,2.855584,1200,200
100.018417,2.838243,1200,200
100.027481,2.863665,1200,200
100.036537,2.843988,1200,200
100.045601,2.848823,1200,200
100.054657,2.835604,1200,200
100.063721,2.844604,1200,200
100.072777,2.859879,1200,200
100.081841,2.839672,1200,200
100.090897,2.849091,1200,200
100.099960,2.831030,1200,200
100.109016,2.841751,1200,200
100.118080,2.846363,1200,200
100.127136,2.834699,1200,200
100.136200,2.840241,1200,200
100.145264,2.854095,1200,200
100.154320,2.849664,1200,200
100.163383,2.952728,1200,200
100.172440,2.866858,1200,200
100.181503,2.864237,1200,200
100.190559,2.842866,1200,200
100.199623,2.846952,1200,200
100.208679,2.865967,1200,200
100.217743,2.868753,1200,200
100.226799,2.856599,1200,200
100.235863,2.837377,1200,200
100.244919,2.847765,1200,200
100.253983,2.862949,1200,200
100.263039,2.838688,1200,200
100.272102,2.842889,1200,200
100.281158,2.870366,1200,200
100.290222,2.853398,1200,200
100.299278,2.844342,1200,200
100.308342,2.848567,1200,200
100.317398,2.863431,1200,200
100.326462,2.853971,1200,200
100.335518,2.857707,1200,200
100.344582,2.848316,1200,200
100.353638,2.843901,1200,200
100.362701,2.851058,1200,200
100.371758,2.830589,1200,200
100.380821,2.866386,1200,200
100.389877,2.863791,1200,200
100.398941,2.861599,1200,200
100.407997,2.834540,1200,200
100.417061,2.847574,1200,200
100.426117,2.867038,1200,200
100.435181,2.846304,1200,200
100.444237,2.843333,1200,200
100.453300,2.849072,1200,200
100.462357,2.842820,1200,200
100.471420,2.847335,1200,200
100.480476,2.834288,1200,200
100.489540,2.864782,1200,200
100.498596,2.842807,1200,200
100.507660,2.835829,1200,200
100.516724,2.846714,1200,200
100.525780,2.842835,1200,200
100.534843,2.849644,1200,200
