"Timestamp","Value","CPU freq","Memory freq"
0.007763,2.414149,1100,400
0.015541,2.728493,1100,400
0.023323,2.728533,1100,400
0.031101,2.737548,1100,400
0.038879,2.738574,1100,400
0.046661,2.728223,1100,400
0.054440,2.730034,1100,400
0.062222,2.746422,1100,400
0.070000,2.734841,1100,400
0.077782,2.739489,1100,400
0.085560,2.753778,1100,400
0.093342,2.734784,1100,400
0.101120,2.738950,1100,400
0.108902,2.752914,1100,400
0.116680,2.733956,1100,400
0.124462,2.733020,1100,400
0.132240,2.760286,1100,400
0.140022,2.743008,1100,400
0.147800,2.742023,1100,400
0.155582,2.725213,1100,400
0.163361,2.719584,1100,400
0.171143,2.731327,1100,400
0.178921,2.713733,1100,400
0.186703,2.715268,1100,400
0.194481,2.727160,1100,400
0.202263,2.715678,1100,400
0.210041,2.742770,1100,400
0.217823,2.728388,1100,400
0.225601,2.738742,1100,400
0.233379,2.722652,1100,400
0.241161,2.733139,1100,400
0.248940,2.724175,1100,400
0.256721,2.722134,1100,400
0.264500,2.739893,1100,400
0.272282,2.725369,1100,400
0.280060,2.730471,1100,400
0.287842,2.740291,1100,400
0.295620,2.738532,1100,400
0.303402,2.727161,1100,400
0.311180,2.729122,1100,400
0.318962,2.738451,1100,400
0.326740,2.729052,1100,400
0.334522,2.740355,1100,400
0.342300,2.742597,1100,400
0.350082,2.720500,1100,400
0.357864,2.741623,1100,400
0.365639,2.721370,1100,400
0.373421,2.730133,1100,400
0.381203,2.742362,1100,400
0.388985,2.724712,1100,400
0.396759,2.722139,1100,400
0.404541,2.742712,1100,400
0.412323,2.728586,1100,400
0.420105,2.722073,1100,400
0.427879,2.737879,1100,400
0.435661,2.732298,1100,400
0.443443,2.718658,1100,400
0.451218,2.743697,1100,400
0.459000,2.731200,1100,400
0.466782,2.743643,1100,400
0.474564,2.725565,1100,400
0.482338,2.724783,1100,400
0.490120,2.737247,1100,400
0.497902,2.725281,1100,400
0.505684,2.725216,1100,400
0.513458,2.736765,1100,400
0.521240,2.724550,1100,400
0.529022,2.725886,1100,400
0.536804,2.752265,1100,400
0.544579,2.748016,1100,400
0.552361,2.718764,1100,400
0.560143,2.761416,1100,400
0.567924,2.715474,1100,400
0.575699,2.718951,1100,400
0.583481,2.728200,1100,400
0.591263,2.716897,1100,400
0.599045,2.718535,1100,400
0.606819,2.727519,1100,400
0.614601,2.718702,1100,400
0.622383,2.717594,1100,400
0.630157,2.736788,1100,400
0.637939,2.735982,1100,400
0.645721,2.728389,1100,400
0.653503,2.748230,1100,400
0.661278,2.737371,1100,400
0.669060,2.756817,1100,400
0.676842,2.740440,1100,400
0.684624,2.732923,1100,400
0.692398,2.752771,1100,400
0.700180,2.741222,1100,400
0.707962,2.740920,1100,400
0.715744,2.746619,1100,400
0.723518,2.733651,1100,400
0.731300,2.739342,1100,400
