"Timestamp","Value","CPU freq","Memory freq"
0.010820,2.375404,800,200
0.021660,2.540018,800,200
0.032501,2.546597,800,200
0.043341,2.569746,800,200
0.054180,2.546950,800,200
0.065020,2.551278,800,200
0.075861,2.549156,800,200
0.086700,2.557591,800,200
0.097540,2.545775,800,200
0.108381,2.556896,800,200
0.119221,2.549829,800,200
0.130060,2.553011,800,200
0.140900,2.548480,800,200
0.151741,2.548454,800,200
0.162580,2.541202,800,200
0.173420,2.546876,800,200
0.184261,2.535249,800,200
0.195101,2.549351,800,200
0.205940,2.548243,800,200
0.216780,2.550166,800,200
0.227621,2.545677,800,200
0.238461,2.567349,800,200
0.249300,2.562193,800,200
0.260141,2.550104,800,200
0.270981,2.563412,800,200
0.281820,2.553838,800,200
0.292660,2.556197,800,200
0.303501,2.553632,800,200
0.314341,2.563254,800,200
0.325180,2.541975,800,200
0.336020,2.554491,800,200
0.346861,2.548783,800,200
0.357702,2.540354,800,200
0.368540,2.537321,800,200
0.379381,2.548622,800,200
0.390219,2.536662,800,200
0.401060,2.547545,800,200
0.411901,2.537421,800,200
0.422739,2.554219,800,200
0.433580,2.549714,800,200
0.444422,2.566225,800,200
0.455259,2.551755,800,200
0.466101,2.555261,800,200
0.476942,2.555143,800,200
0.487780,2.559073,800,200
0.498621,2.545282,800,200
0.509459,2.556643,800,200
0.520300,2.550752,800,200
0.531141,2.562632,800,200
0.541979,2.556048,800,200
0.552820,2.561739,800,200
0.563662,2.553782,800,200
0.574499,2.562444,800,200
0.585340,2.547220,800,200
0.596182,2.561359,800,200
0.607019,2.549946,800,200
0.617861,2.553263,800,200
0.628702,2.548483,800,200
0.639540,2.559296,800,200
0.650381,2.555316,800,200
0.661219,2.558554,800,200
0.672060,2.549815,800,200
0.682901,2.564931,800,200
0.693739,2.554444,800,200
0.704580,2.558246,800,200
0.715422,2.550513,800,200
0.726259,2.557276,800,200
0.737101,2.546777,800,200
0.747942,2.548824,800,200
0.758780,2.554681,800,200
0.769621,2.538628,800,200
0.780462,2.548610,800,200
0.791300,2.539997,800,200
0.802141,2.555563,800,200
0.812979,2.537948,800,200
0.823820,2.549212,800,200
0.834661,2.543005,800,200
0.845499,2.555139,800,200
0.856340,2.564919,800,200
0.867182,2.561666,800,200
0.878019,2.553286,800,200
0.888861,2.558518,800,200
0.899702,2.546830,800,200
0.910540,2.563683,800,200
0.921381,2.555152,800,200
0.932219,2.559549,800,200
0.943060,2.547310,800,200
0.953901,2.558617,800,200
0.964739,2.539312,800,200
0.975580,2.555466,800,200
0.986422,2.540272,800,200
0.997259,2.545214,800,200
1.008101,2.543720,800,200
1.018942,2.553557,800,200
1.029779,2.538880,800,200
1.040621,2.550217,800,200
1.051462,2.555304,800,200
1.062300,2.555385,800,200
1.073141,2.556127,800,200
1.083979,2.551101,800,200
1.094820,2.555012,800,200
1.105661,2.546408,800,200
1.116499,2.557502,800,200
1.127340,2.553681,800,200
1.138182,2.563456,800,200
1.149019,2.544292,800,200
1.159861,2.573672,800,200
1.170702,2.552695,800,200
1.181540,2.555768,800,200
1.192381,2.560077,800,200
1.203222,2.564812,800,200
1.214060,2.549938,800,200
1.224901,2.558348,800,200
1.235739,2.555645,800,200
1.246580,2.560199,800,200
1.257421,2.554933,800,200
1.268259,2.560008,800,200
1.279100,2.548841,800,200
1.289942,2.562574,800,200
1.300779,2.548488,800,200
1.311621,2.557671,800,200
1.322462,2.556748,800,200
1.333300,2.553444,800,200
1.344141,2.550149,800,200
1.354979,2.568880,800,200
1.365820,2.553957,800,200
1.376661,2.559870,800,200
1.387499,2.549371,800,200
1.398340,2.565691,800,200
1.409182,2.547504,800,200
1.420019,2.564271,800,200
1.430861,2.557192,800,200
1.441702,2.555574,800,200
1.452539,2.551438,800,200
1.463381,2.577303,800,200
1.474222,2.552621,800,200
1.485060,2.563527,800,200
1.495901,2.549466,800,200
1.506739,2.562778,800,200
1.517580,2.544347,800,200
1.528421,2.549748,800,200
1.539259,2.560341,800,200
1.550100,2.559483,800,200
1.560942,2.564748,800,200
1.571779,2.556358,800,200
1.582621,2.562023,800,200
1.593462,2.549477,800,200
1.604300,2.623365,800,200
1.615141,2.555242,800,200
1.625982,2.554308,800,200
1.636820,2.552915,800,200
1.647661,2.566385,800,200
1.658499,2.560374,800,200
1.669340,2.553232,800,200
1.680182,2.553815,800,200
1.691019,2.556123,800,200
1.701860,2.557162,800,200
1.712702,2.551820,800,200
1.723539,2.556880,800,200
1.734381,2.552448,800,200
1.745222,2.554459,800,200
1.756060,2.570081,800,200
1.766901,2.557406,800,200
1.777739,2.534530,800,200
1.788580,2.550800,800,200
1.799421,2.549534,800,200
1.810259,2.547413,800,200
1.821100,2.536155,800,200
1.831942,2.558290,800,200
1.842779,2.533775,800,200
1.853621,2.547150,800,200
1.864462,2.557555,800,200
1.875299,2.561150,800,200
1.886141,2.548952,800,200
1.896982,2.566190,800,200
1.907820,2.557686,800,200
1.918661,2.561727,800,200
1.929499,2.557796,800,200
1.940340,2.563803,800,200
1.951181,2.551579,800,200
1.962019,2.554655,800,200
1.972860,2.546065,800,200
1.983702,2.553888,800,200
1.994539,2.537946,800,200
2.005381,2.547703,800,200
2.016222,2.545866,800,200
2.027060,2.557730,800,200
2.037901,2.539541,800,200
2.048742,2.540941,800,200
2.059580,2.551363,800,200
2.070421,2.552845,800,200
2.081259,2.556090,800,200
2.092100,2.550131,800,200
2.102942,2.558936,800,200
2.113779,2.561090,800,200
2.124620,2.562037,800,200
2.135462,2.551997,800,200
2.146299,2.567533,800,200
2.157141,2.548710,800,200
2.167982,2.568606,800,200
2.178820,2.554495,800,200
2.189661,2.562374,800,200
2.200499,2.550208,800,200
2.211340,2.555990,800,200
2.222181,2.557868,800,200
2.233019,2.553900,800,200
2.243860,2.548191,800,200
2.254702,2.568480,800,200
2.265539,2.551023,800,200
2.276381,2.567771,800,200
2.287222,2.556507,800,200
2.298059,2.558197,800,200
2.308901,2.551174,800,200
2.319742,2.570972,800,200
2.330580,2.549445,800,200
2.341421,2.559837,800,200
2.352259,2.558644,800,200
2.363100,2.557254,800,200
2.373941,2.558454,800,200
2.384779,2.562428,800,200
2.395620,2.548912,800,200
2.406462,2.563973,800,200
2.417299,2.557893,800,200
2.428141,2.548710,800,200
2.438982,2.572183,800,200
2.449820,2.549567,800,200
2.460661,2.559298,800,200
2.471502,2.565970,800,200
2.482340,2.559292,800,200
2.493181,2.551052,800,200
2.504019,2.567296,800,200
2.514860,2.547621,800,200
2.525702,2.548930,800,200
2.536539,2.567463,800,200
2.547380,2.548457,800,200
2.558222,2.565557,800,200
2.569059,2.552890,800,200
2.579901,2.558567,800,200
2.590742,2.540856,800,200
2.601580,2.544884,800,200
2.612421,2.536252,800,200
2.623259,2.552842,800,200
2.634100,2.542291,800,200
2.644941,2.548756,800,200
2.655779,2.540131,800,200
2.666620,2.552906,800,200
2.677462,2.547716,800,200
2.688299,2.570320,800,200
2.699141,2.559927,800,200
2.709982,2.554130,800,200
2.720819,2.563458,800,200
2.731661,2.549033,800,200
2.742502,2.562273,800,200
2.753340,2.552285,800,200
2.764181,2.559022,800,200
2.775019,2.552665,800,200
2.785860,2.555448,800,200
2.796701,2.534447,800,200
2.807539,2.553076,800,200
2.818380,2.537988,800,200
2.829222,2.548044,800,200
2.840059,2.550329,800,200
2.850901,2.547674,800,200
2.861742,2.541981,800,200
2.872580,2.555842,800,200
2.883421,2.544945,800,200
2.894262,2.566466,800,200
2.905100,2.556074,800,200
2.915941,2.556342,800,200
2.926779,2.554397,800,200
2.937620,2.557815,800,200
2.948462,2.548267,800,200
2.959299,2.557493,800,200
2.970140,2.550595,800,200
2.980982,2.557874,800,200
2.991819,2.563316,800,200
3.002661,2.559174,800,200
3.013502,2.551365,800,200
3.024340,2.563784,800,200
3.035181,2.554370,800,200
3.046019,2.553791,800,200
3.056860,2.563601,800,200
3.067701,2.548424,800,200
3.078539,2.562748,800,200
3.089380,2.566183,800,200
3.100222,2.555821,800,200
3.111059,2.551601,800,200
3.121901,2.565301,800,200
3.132742,2.550030,800,200
3.143579,2.565841,800,200
3.154421,2.550650,800,200
3.165262,2.559611,800,200
3.176100,2.552022,800,200
3.186941,2.565167,800,200
3.197779,2.554935,800,200
3.208620,2.566307,800,200
3.219461,2.550006,800,200
3.230299,2.565937,800,200
3.241140,2.552738,800,200
3.251982,2.556612,800,200
3.262819,2.552653,800,200
3.273661,2.561342,800,200
3.284502,2.555635,800,200
3.295340,2.570137,800,200
3.306181,2.547130,800,200
3.317022,2.560674,800,200
3.327860,2.559631,800,200
3.338701,2.561575,800,200
3.349539,2.552646,800,200
3.360380,2.568732,800,200
3.371222,2.549989,800,200
3.382059,2.565078,800,200
3.392900,2.563612,800,200
3.403742,2.564778,800,200
3.414579,2.555903,800,200
3.425421,2.563284,800,200
3.436262,2.548979,800,200
3.447100,2.564409,800,200
3.457941,2.551465,800,200
3.468779,2.555688,800,200
3.479620,2.554568,800,200
3.490461,2.557562,800,200
3.501299,2.558803,800,200
3.512140,2.561446,800,200
3.522982,2.558877,800,200
3.533819,2.552766,800,200
3.544661,2.555180,800,200
3.555502,2.560617,800,200
3.566339,2.559808,800,200
3.577181,2.545859,800,200
3.588022,2.583933,800,200
3.598860,2.550093,800,200
3.609701,2.560104,800,200
3.620539,2.558276,800,200
3.631380,2.560411,800,200
3.642221,2.556849,800,200
3.653059,2.564153,800,200
3.663900,2.547756,800,200
3.674742,2.565943,800,200
3.685579,2.555875,800,200
3.696421,2.564888,800,200
3.707262,2.553864,800,200
3.718100,2.563601,800,200
3.728941,2.546393,800,200
3.739782,2.564336,800,200
3.750620,2.550020,800,200
3.761461,2.554688,800,200
3.772299,2.562521,800,200
3.783140,2.556537,800,200
3.793982,2.573767,800,200
3.804819,2.548718,800,200
3.815660,2.547260,800,200
3.826502,2.540683,800,200
3.837339,2.548319,800,200
3.848181,2.539963,800,200
3.859022,2.557293,800,200
3.869860,2.542909,800,200
3.880701,2.545734,800,200
3.891539,2.548086,800,200
3.902380,2.550898,800,200
3.913221,2.542739,800,200
3.924059,2.562920,800,200
3.934900,2.548284,800,200
3.945742,2.558332,800,200
3.956579,2.565107,800,200
3.967421,2.557283,800,200
3.978262,2.561241,800,200
3.989100,2.560944,800,200
3.999941,2.551479,800,200
4.010782,2.554260,800,200
4.021620,2.567911,800,200
4.032461,2.548183,800,200
4.043299,2.562804,800,200
4.054140,2.553412,800,200
4.064981,2.557377,800,200
4.075819,2.556415,800,200
4.086660,2.558127,800,200
4.097502,2.553193,800,200
4.108339,2.562449,800,200
4.119181,2.549402,800,200
4.130022,2.569400,800,200
4.140860,2.556117,800,200
4.151701,2.560264,800,200
4.162542,2.552701,800,200
4.173380,2.554911,800,200
4.184221,2.558354,800,200
4.195059,2.564188,800,200
4.205900,2.554085,800,200
4.216742,2.563075,800,200
4.227579,2.548931,800,200
4.238420,2.561209,800,200
4.249262,2.548738,800,200
4.260099,2.566136,800,200
4.270941,2.545158,800,200
4.281782,2.555218,800,200
4.292620,2.553536,800,200
4.303461,2.567347,800,200
4.314299,2.558299,800,200
4.325140,2.563839,800,200
4.335981,2.552071,800,200
4.346819,2.564972,800,200
4.357660,2.557178,800,200
4.368502,2.558387,800,200
4.379339,2.563668,800,200
4.390181,2.552870,800,200
4.401022,2.561990,800,200
4.411860,2.551796,800,200
4.422701,2.553767,800,200
4.433542,2.538999,800,200
4.444380,2.554549,800,200
4.455221,2.541116,800,200
4.466059,2.553098,800,200
4.476900,2.545485,800,200
4.487741,2.549405,800,200
4.498579,2.549557,800,200
4.509420,2.553434,800,200
4.520262,2.537856,800,200
4.531099,2.561413,800,200
4.541941,2.546562,800,200
4.552782,2.569644,800,200
4.563620,2.551262,800,200
4.574461,2.552467,800,200
4.585299,2.555192,800,200
4.596140,2.562596,800,200
4.606981,2.560081,800,200
4.617819,2.551044,800,200
4.628660,2.579695,800,200
4.639502,2.548365,800,200
4.650339,2.570578,800,200
4.661180,2.553509,800,200
4.672022,2.558398,800,200
4.682859,2.555797,800,200
4.693701,2.564028,800,200
4.704542,2.557017,800,200
4.715380,2.568893,800,200
4.726221,2.550367,800,200
4.737059,2.561219,800,200
4.747900,2.554236,800,200
4.758741,2.558513,800,200
4.769579,2.556002,800,200
4.780420,2.562212,800,200
4.791262,2.552039,800,200
4.802099,2.565889,800,200
4.812941,2.563816,800,200
4.823782,2.560795,800,200
4.834620,2.546767,800,200
4.845461,2.550017,800,200
4.856302,2.538877,800,200
4.867140,2.551290,800,200
4.877981,2.540541,800,200
4.888819,2.546130,800,200
4.899660,2.545067,800,200
4.910501,2.564182,800,200
4.921339,2.537078,800,200
