"Timestamp","Value","CPU freq","Memory freq"
0.011320,2.283148,700,300
0.022659,2.488227,700,300
0.034000,2.501683,700,300
0.045340,2.504253,700,300
0.056679,2.505050,700,300
0.068020,2.506594,700,300
0.079359,2.509515,700,300
0.090700,2.501195,700,300
0.102039,2.511165,700,300
0.113380,2.497720,700,300
0.124720,2.515057,700,300
0.136059,2.497093,700,300
0.147400,2.513241,700,300
0.158739,2.502820,700,300
0.170080,2.503281,700,300
0.181419,2.519051,700,300
0.192760,2.494704,700,300
0.204100,2.494843,700,300
0.215439,2.490065,700,300
0.226780,2.494910,700,300
0.238119,2.491086,700,300
0.249460,2.500206,700,300
0.260799,2.488527,700,300
0.272141,2.499150,700,300
0.283480,2.499038,700,300
0.294819,2.506459,700,300
0.306160,2.504640,700,300
0.317499,2.507226,700,300
0.328840,2.506125,700,300
0.340179,2.503173,700,300
0.351519,2.500010,700,300
0.362860,2.502502,700,300
0.374199,2.499511,700,300
0.385540,2.518773,700,300
0.396879,2.497770,700,300
0.408220,2.511958,700,300
0.419559,2.503472,700,300
0.430899,2.506243,700,300
0.442240,2.501950,700,300
0.453579,2.508970,700,300
0.464920,2.503009,700,300
0.476259,2.512022,700,300
0.487600,2.502905,700,300
0.498940,2.509489,700,300
0.510279,2.499681,700,300
0.521620,2.513655,700,300
0.532959,2.499826,700,300
0.544300,2.511997,700,300
0.555639,2.503406,700,300
0.566980,2.502937,700,300
0.578320,2.506479,700,300
0.589659,2.510230,700,300
0.601000,2.498607,700,300
0.612339,2.504518,700,300
0.623680,2.511583,700,300
0.635019,2.505789,700,300
0.646360,2.504371,700,300
0.657700,2.510131,700,300
0.669039,2.499918,700,300
0.680380,2.506480,700,300
0.691719,2.520396,700,300
0.703060,2.500310,700,300
0.714399,2.505595,700,300
0.725740,2.503104,700,300
0.737080,2.512443,700,300
0.748419,2.502997,700,300
0.759760,2.511859,700,300
0.771099,2.496024,700,300
0.782440,2.512958,700,300
0.793779,2.509536,700,300
0.805120,2.510642,700,300
0.816460,2.498209,700,300
0.827799,2.510246,700,300
0.839140,2.502329,700,300
0.850479,2.505089,700,300
0.861820,2.502687,700,300
0.873159,2.504468,700,300
0.884501,2.505875,700,300
0.895840,2.515528,700,300
0.907179,2.498119,700,300
0.918520,2.516556,700,300
0.929859,2.500970,700,300
0.941200,2.509448,700,300
0.952539,2.503267,700,300
0.963879,2.507529,700,300
0.975220,2.500211,700,300
0.986559,2.509634,700,300
0.997900,2.508912,700,300
1.009239,2.507735,700,300
1.020580,2.501019,700,300
1.031919,2.510578,700,300
1.043259,2.509021,700,300
1.054600,2.495629,700,300
1.065939,2.508964,700,300
1.077280,2.501107,700,300
1.088619,2.508312,700,300
1.099960,2.502969,700,300
1.111300,2.505074,700,300
1.122639,2.506623,700,300
1.133980,2.504987,700,300
1.145319,2.502336,700,300
1.156660,2.516997,700,300
1.167999,2.499395,700,300
1.179340,2.513601,700,300
1.190680,2.499536,700,300
1.202019,2.512650,700,300
1.213360,2.490824,700,300
1.224699,2.504663,700,300
1.236040,2.489326,700,300
1.247379,2.500660,700,300
1.258720,2.498340,700,300
1.270060,2.503035,700,300
1.281399,2.489502,700,300
1.292740,2.507869,700,300
1.304079,2.498682,700,300
1.315420,2.495801,700,300
1.326759,2.507449,700,300
1.338100,2.506896,700,300
1.349440,2.509705,700,300
1.360779,2.500767,700,300
1.372120,2.508397,700,300
1.383459,2.503251,700,300
1.394800,2.513962,700,300
1.406139,2.503659,700,300
1.417480,2.509898,700,300
1.428820,2.503254,700,300
1.440159,2.516164,700,300
1.451500,2.499624,700,300
1.462839,2.506972,700,300
1.474180,2.500949,700,300
1.485519,2.508258,700,300
1.496861,2.513699,700,300
1.508200,2.505106,700,300
1.519539,2.503041,700,300
1.530880,2.505665,700,300
1.542219,2.510030,700,300
1.553560,2.512109,700,300
1.564899,2.498530,700,300
1.576239,2.511031,700,300
1.587580,2.502199,700,300
1.598919,2.513563,700,300
1.610260,2.500301,700,300
1.621599,2.513507,700,300
1.632940,2.495773,700,300
1.644279,2.512223,700,300
1.655619,2.499491,700,300
1.666960,2.507372,700,300
1.678299,2.498959,700,300
1.689640,2.510422,700,300
1.700979,2.511656,700,300
1.712320,2.512874,700,300
1.723660,2.504065,700,300
1.734999,2.505627,700,300
1.746340,2.508119,700,300
1.757679,2.506573,700,300
1.769020,2.503944,700,300
1.780359,2.502734,700,300
1.791700,2.508187,700,300
1.803040,2.506784,700,300
1.814379,2.509722,700,300
1.825720,2.496041,700,300
1.837059,2.501288,700,300
1.848400,2.486716,700,300
1.859739,2.499608,700,300
1.871080,2.488155,700,300
1.882420,2.498772,700,300
1.893759,2.496562,700,300
1.905100,2.500927,700,300
1.916439,2.490801,700,300
1.927780,2.498759,700,300
1.939119,2.500069,700,300
1.950460,2.508709,700,300
1.961800,2.500345,700,300
1.973139,2.512458,700,300
1.984480,2.497381,700,300
1.995819,2.514593,700,300
2.007160,2.504466,700,300
2.018499,2.509094,700,300
2.029840,2.512112,700,300
2.041180,2.487906,700,300
2.052519,2.500648,700,300
2.063860,2.492003,700,300
2.075199,2.497020,700,300
2.086540,2.489666,700,300
2.097879,2.498894,700,300
2.109221,2.491251,700,300
2.120560,2.501691,700,300
2.131899,2.491662,700,300
2.143240,2.508910,700,300
2.154579,2.507847,700,300
2.165920,2.502048,700,300
2.177259,2.516234,700,300
2.188599,2.497567,700,300
2.199940,2.515927,700,300
2.211279,2.505264,700,300
2.222620,2.511037,700,300
2.233959,2.503934,700,300
2.245300,2.494226,700,300
2.256639,2.491495,700,300
2.267979,2.495675,700,300
2.279320,2.491461,700,300
2.290659,2.499960,700,300
2.302000,2.489872,700,300
2.313339,2.510103,700,300
2.324680,2.491405,700,300
2.336020,2.496273,700,300
2.347359,2.508204,700,300
2.358700,2.501886,700,300
2.370039,2.508942,700,300
2.381380,2.497017,700,300
2.392719,2.513926,700,300
2.404060,2.498045,700,300
2.415400,2.520889,700,300
2.426739,2.498641,700,300
2.438080,2.509781,700,300
2.449419,2.508222,700,300
2.460760,2.506583,700,300
2.472099,2.506071,700,300
2.483440,2.507531,700,300
2.494780,2.502589,700,300
2.506119,2.514351,700,300
2.517460,2.503006,700,300
2.528799,2.513513,700,300
2.540140,2.499337,700,300
2.551479,2.518797,700,300
2.562820,2.497820,700,300
2.574160,2.507356,700,300
2.585499,2.502283,700,300
2.596840,2.505519,700,300
2.608179,2.508795,700,300
2.619520,2.512249,700,300
2.630859,2.499848,700,300
2.642200,2.513602,700,300
2.653540,2.502316,700,300
2.664879,2.508624,700,300
2.676220,2.505236,700,300
2.687559,2.505579,700,300
2.698900,2.500278,700,300
2.710239,2.515381,700,300
2.721581,2.504490,700,300
2.732920,2.520276,700,300
2.744259,2.499506,700,300
2.755600,2.513873,700,300
2.766939,2.501581,700,300
2.778280,2.504958,700,300
2.789619,2.503432,700,300
2.800959,2.507042,700,300
2.812300,2.502556,700,300
2.823639,2.512856,700,300
2.834980,2.499059,700,300
2.846319,2.518451,700,300
2.857660,2.509809,700,300
2.868999,2.499181,700,300
2.880339,2.513119,700,300
