"Timestamp","Value","CPU freq","Memory freq"
0.007118,2.575207,1300,300
0.014259,3.035782,1300,300
0.021400,3.067624,1300,300
0.028534,3.064379,1300,300
0.035675,3.064667,1300,300
0.042816,3.074353,1300,300
0.049957,3.060051,1300,300
0.057098,3.033837,1300,300
0.064240,3.027812,1300,300
0.071381,3.095937,1300,300
0.078514,3.038149,1300,300
0.085655,3.045032,1300,300
0.092796,3.042925,1300,300
0.099937,3.065760,1300,300
0.107079,3.056055,1300,300
0.114220,3.058120,1300,300
0.121361,3.039484,1300,300
0.128494,3.031231,1300,300
0.135635,3.092625,1300,300
0.142776,3.043955,1300,300
0.149918,3.046395,1300,300
0.157059,3.061764,1300,300
0.164200,3.087826,1300,300
0.171341,3.071313,1300,300
0.178474,3.068698,1300,300
0.185616,3.050651,1300,300
0.192757,3.045605,1300,300
0.199898,3.107972,1300,300
0.207039,3.049082,1300,300
0.214180,3.058619,1300,300
0.221321,3.063830,1300,300
0.228455,3.074307,1300,300
0.235596,3.067866,1300,300
0.242737,3.065531,1300,300
0.249878,3.057838,1300,300
0.257019,3.036233,1300,300
0.264160,3.046055,1300,300
0.271301,3.045896,1300,300
0.278435,3.040670,1300,300
0.285576,3.064288,1300,300
0.292717,3.054322,1300,300
0.299858,3.048061,1300,300
0.306999,3.058202,1300,300
0.314140,3.070571,1300,300
0.321281,3.045168,1300,300
0.328415,3.030000,1300,300
0.335556,3.063455,1300,300
0.342697,3.040550,1300,300
0.349838,3.041311,1300,300
0.356979,3.058885,1300,300
0.364120,3.070646,1300,300
0.371254,3.087057,1300,300
0.378395,3.063127,1300,300
0.385536,3.056555,1300,300
0.392677,3.064719,1300,300
0.399818,3.091278,1300,300
0.406960,3.052139,1300,300
0.414101,3.072255,1300,300
0.421234,3.051170,1300,300
0.428375,3.072558,1300,300
0.435516,3.100744,1300,300
0.442657,3.062764,1300,300
0.449799,3.057475,1300,300
0.456940,3.070280,1300,300
0.464081,3.035907,1300,300
0.471214,3.044347,1300,300
0.478355,3.033379,1300,300
0.485497,3.069124,1300,300
0.492638,3.051462,1300,300
0.499779,3.057296,1300,300
0.506920,3.070198,1300,300
0.514061,3.041638,1300,300
0.521194,3.035897,1300,300
0.528336,3.046807,1300,300
0.535477,3.063549,1300,300
0.542618,3.059507,1300,300
0.549759,3.059901,1300,300
0.556900,3.031120,1300,300
0.564041,3.057767,1300,300
0.571175,3.081663,1300,300
0.578316,3.074154,1300,300
0.585457,3.068565,1300,300
0.592598,3.057971,1300,300
0.599739,3.067458,1300,300
0.606880,3.077303,1300,300
0.614021,3.072287,1300,300
0.621155,3.047098,1300,300
0.628296,3.045051,1300,300
0.635437,3.077082,1300,300
0.642578,3.051512,1300,300
0.649719,3.058881,1300,300
0.656860,3.062237,1300,300
0.663994,3.071622,1300,300
0.671135,3.075249,1300,300
0.678276,3.066580,1300,300
0.685417,3.067696,1300,300
0.692558,3.047647,1300,300
0.699699,3.093637,1300,300
0.706841,3.067364,1300,300
0.713974,3.060191,1300,300
0.721115,3.051017,1300,300
0.728256,3.087886,1300,300
0.735397,3.076199,1300,300
0.742538,3.074161,1300,300
0.749680,3.066142,1300,300
0.756821,3.049377,1300,300
0.763954,3.049889,1300,300
0.771095,3.075860,1300,300
0.778236,3.054600,1300,300
0.785378,3.075612,1300,300
0.792519,3.081879,1300,300
0.799660,3.066795,1300,300
0.806801,3.064697,1300,300
0.813934,3.069405,1300,300
0.821075,3.048288,1300,300
0.828217,3.071754,1300,300
0.835358,3.066457,1300,300
0.842499,3.071293,1300,300
0.849640,3.048895,1300,300
0.856781,3.085793,1300,300
0.863914,3.077923,1300,300
0.871056,3.063350,1300,300
0.878197,3.069364,1300,300
0.885338,3.058573,1300,300
0.892479,3.085371,1300,300
0.899620,3.052995,1300,300
0.906761,3.083283,1300,300
0.913895,3.058018,1300,300
0.921036,3.045250,1300,300
0.928177,3.076118,1300,300
0.935318,3.087385,1300,300
0.942459,3.077274,1300,300
0.949600,3.053357,1300,300
0.956741,3.074939,1300,300
0.963875,3.077061,1300,300
0.971016,3.063263,1300,300
0.978157,3.068257,1300,300
0.985298,3.085653,1300,300
0.992439,3.059320,1300,300
0.999580,3.088957,1300,300
1.006714,3.062878,1300,300
1.013855,3.051160,1300,300
1.020996,3.066570,1300,300
1.028137,3.069126,1300,300
1.035278,3.059952,1300,300
1.042419,3.087914,1300,300
1.049561,3.050533,1300,300
1.056694,3.045550,1300,300
1.063835,3.068922,1300,300
1.070976,3.053913,1300,300
1.078117,3.048374,1300,300
1.085258,3.080419,1300,300
1.092400,3.054569,1300,300
1.099541,3.054468,1300,300
1.106674,3.059330,1300,300
1.113815,3.043434,1300,300
1.120956,3.032688,1300,300
1.128098,3.065043,1300,300
1.135239,3.055459,1300,300
1.142380,3.063668,1300,300
1.149521,3.040879,1300,300
1.156654,3.074104,1300,300
1.163795,3.067804,1300,300
1.170937,3.050607,1300,300
1.178078,3.071047,1300,300
1.185219,3.056824,1300,300
1.192360,3.085277,1300,300
1.199501,3.067788,1300,300
1.206635,3.062450,1300,300
1.213776,3.051939,1300,300
1.220917,3.087329,1300,300
1.228058,3.073897,1300,300
1.235199,3.065593,1300,300
1.242340,3.085744,1300,300
1.249481,3.056971,1300,300
1.256615,3.080002,1300,300
1.263756,3.060019,1300,300
1.270897,3.061829,1300,300
1.278038,3.052302,1300,300
1.285179,3.087170,1300,300
1.292320,3.070300,1300,300
1.299461,3.094562,1300,300
1.306595,3.074631,1300,300
1.313736,3.056256,1300,300
1.320877,3.044432,1300,300
1.328018,3.055943,1300,300
1.335159,3.067257,1300,300
1.342300,3.062820,1300,300
1.349434,3.082115,1300,300
1.356575,3.079368,1300,300
1.363716,3.064218,1300,300
1.370857,3.056142,1300,300
1.377998,3.068533,1300,300
1.385139,3.056896,1300,300
1.392281,3.044114,1300,300
1.399414,3.065261,1300,300
1.406555,3.062874,1300,300
1.413696,3.077684,1300,300
1.420837,3.070176,1300,300
1.427979,3.073575,1300,300
1.435120,3.076452,1300,300
1.442261,3.072639,1300,300
1.449394,3.070754,1300,300
1.456535,3.064420,1300,300
1.463676,3.093817,1300,300
1.470818,3.062232,1300,300
1.477959,3.056749,1300,300
1.485100,3.068215,1300,300
1.492241,3.063823,1300,300
1.499374,3.079282,1300,300
1.506516,3.073381,1300,300
1.513657,3.054495,1300,300
1.520798,3.055309,1300,300
1.527939,3.070654,1300,300
1.535080,3.080234,1300,300
1.542221,3.060732,1300,300
1.549355,3.067298,1300,300
1.556496,3.069810,1300,300
1.563637,3.073021,1300,300
1.570778,3.059283,1300,300
1.577919,3.073023,1300,300
1.585060,3.049875,1300,300
1.592201,3.064579,1300,300
1.599335,3.093704,1300,300
1.606476,3.059080,1300,300
1.613617,3.049810,1300,300
1.620758,3.059281,1300,300
1.627899,3.072086,1300,300
1.635040,3.079297,1300,300
1.642181,3.078874,1300,300
1.649315,3.097466,1300,300
1.656456,3.047143,1300,300
1.663597,3.069215,1300,300
1.670738,3.059564,1300,300
1.677879,3.057383,1300,300
1.685020,3.082938,1300,300
1.692154,3.086445,1300,300
1.699295,3.081273,1300,300
1.706436,3.059520,1300,300
1.713577,3.068256,1300,300
1.720718,3.061451,1300,300
1.727859,3.081615,1300,300
1.735001,3.074637,1300,300
1.742134,3.052066,1300,300
1.749275,3.069633,1300,300
1.756416,3.074052,1300,300
1.763557,3.080582,1300,300
1.770699,3.062104,1300,300
1.777840,3.068295,1300,300
1.784981,3.055095,1300,300
1.792114,3.073466,1300,300
1.799255,3.082891,1300,300
1.806396,3.063627,1300,300
1.813538,3.056474,1300,300
1.820679,3.044872,1300,300
1.827820,3.069104,1300,300
1.834961,3.054372,1300,300
1.842094,3.058620,1300,300
1.849236,3.100640,1300,300
1.856377,3.065469,1300,300
1.863518,3.064796,1300,300
1.870659,3.071283,1300,300
1.877800,3.053574,1300,300
1.884941,3.052130,1300,300
1.892075,3.090357,1300,300
1.899216,3.054873,1300,300
1.906357,3.049243,1300,300
1.913498,3.041764,1300,300
1.920639,3.047265,1300,300
1.927780,3.065466,1300,300
1.934921,3.066075,1300,300
1.942055,3.051701,1300,300
1.949196,3.046049,1300,300
1.956337,3.043030,1300,300
1.963478,3.057972,1300,300
1.970619,3.043940,1300,300
1.977760,3.049516,1300,300
1.984901,3.073647,1300,300
1.992035,3.072542,1300,300
1.999176,3.065086,1300,300
2.006317,3.071841,1300,300
2.013458,3.053174,1300,300
2.020599,3.054513,1300,300
2.027740,3.063364,1300,300
2.034874,3.053764,1300,300
2.042015,3.062230,1300,300
2.049156,3.091484,1300,300
2.056297,3.067836,1300,300
2.063438,3.075092,1300,300
2.070580,3.090347,1300,300
2.077721,3.063234,1300,300
2.084854,3.054160,1300,300
2.091995,3.087597,1300,300
2.099136,3.078002,1300,300
2.106277,3.052607,1300,300
2.113419,3.063541,1300,300
2.120560,3.038718,1300,300
2.127701,3.041808,1300,300
2.134834,3.058977,1300,300
2.141975,3.052554,1300,300
2.149117,3.061000,1300,300
2.156258,3.060246,1300,300
2.163399,3.071214,1300,300
2.170540,3.061757,1300,300
2.177681,3.048984,1300,300
2.184814,3.052518,1300,300
2.191956,3.061970,1300,300
2.199097,3.062420,1300,300
2.206238,3.096408,1300,300
2.213379,3.062605,1300,300
2.220520,3.052737,1300,300
2.227661,3.087739,1300,300
2.234795,3.082177,1300,300
2.241936,3.060746,1300,300
2.249077,3.068576,1300,300
2.256218,3.074289,1300,300
2.263359,3.068454,1300,300
2.270500,3.099186,1300,300
2.277641,3.070473,1300,300
2.284775,3.052661,1300,300
2.291916,3.080717,1300,300
2.299057,3.081944,1300,300
2.306198,3.068762,1300,300
2.313339,3.074733,1300,300
2.320480,3.049433,1300,300
2.327614,3.053261,1300,300
2.334755,3.072033,1300,300
2.341896,3.058195,1300,300
2.349037,3.067181,1300,300
2.356178,3.098560,1300,300
2.363319,3.073318,1300,300
2.370461,3.067708,1300,300
2.377594,3.058897,1300,300
2.384735,3.060301,1300,300
2.391876,3.081863,1300,300
2.399017,3.055965,1300,300
2.406158,3.070534,1300,300
2.413300,3.062426,1300,300
2.420441,3.071010,1300,300
2.427574,3.092062,1300,300
2.434715,3.064910,1300,300
2.441856,3.061065,1300,300
2.448997,3.068089,1300,300
2.456139,3.111894,1300,300
2.463280,3.058652,1300,300
2.470421,3.071031,1300,300
2.477554,3.066026,1300,300
2.484695,3.076349,1300,300
2.491837,3.094384,1300,300
2.498978,3.067132,1300,300
2.506119,3.062692,1300,300
2.513260,3.072634,1300,300
2.520401,3.050337,1300,300
2.527534,3.052205,1300,300
2.534676,3.071946,1300,300
2.541817,3.064061,1300,300
2.548958,3.069940,1300,300
2.556099,3.083927,1300,300
2.563240,3.080735,1300,300
2.570381,3.075290,1300,300
2.577515,3.068042,1300,300
2.584656,3.068808,1300,300
2.591797,3.055334,1300,300
2.598938,3.057839,1300,300
2.606079,3.068852,1300,300
2.613220,3.073459,1300,300
2.620361,3.053835,1300,300
2.627495,3.107377,1300,300
2.634636,3.076045,1300,300
2.641777,3.062971,1300,300
2.648918,3.064015,1300,300
2.656059,3.071216,1300,300
2.663200,3.095485,1300,300
2.670334,3.079414,1300,300
2.677475,3.053511,1300,300
2.684616,3.047723,1300,300
2.691757,3.070013,1300,300
2.698898,3.072016,1300,300
2.706039,3.061822,1300,300
2.713181,3.049570,1300,300
2.720314,3.072175,1300,300
2.727455,3.066283,1300,300
2.734596,3.054004,1300,300
2.741737,3.061627,1300,300
2.748878,3.038129,1300,300
2.756020,3.037247,1300,300
2.763161,3.065434,1300,300
2.770294,3.045400,1300,300
