"Timestamp","Value","CPU freq","Memory freq"
0.013380,2.428755,600,200
0.026780,2.458478,600,200
0.040180,2.451147,600,200
0.053580,2.436624,600,200
0.066980,2.436289,600,200
0.080380,2.426905,600,200
0.093780,2.436149,600,200
0.107180,2.436394,600,200
0.120580,2.431895,600,200
0.133980,2.441080,600,200
0.147380,2.434270,600,200
0.160780,2.447849,600,200
0.174180,2.446315,600,200
0.187580,2.438991,600,200
0.200980,2.447183,600,200
0.214380,2.439502,600,200
0.227780,2.451853,600,200
0.241180,2.447576,600,200
0.254580,2.433637,600,200
0.267980,2.443067,600,200
0.281380,2.428535,600,200
0.294780,2.436367,600,200
0.308180,2.442032,600,200
0.321580,2.429278,600,200
0.334980,2.445994,600,200
0.348380,2.433516,600,200
0.361780,2.447888,600,200
0.375180,2.446312,600,200
0.388580,2.445420,600,200
0.401980,2.447124,600,200
0.415380,2.436747,600,200
0.428780,2.450203,600,200
0.442180,2.448745,600,200
0.455580,2.447447,600,200
0.468980,2.447449,600,200
0.482380,2.439619,600,200
0.495780,2.448313,600,200
0.509180,2.448847,600,200
0.522580,2.439233,600,200
0.535980,2.454002,600,200
0.549380,2.443528,600,200
0.562780,2.446836,600,200
0.576180,2.452361,600,200
0.589580,2.440127,600,200
0.602980,2.442635,600,200
0.616380,2.449306,600,200
0.629780,2.448823,600,200
0.643180,2.450593,600,200
0.656580,2.452720,600,200
0.669980,2.430531,600,200
0.683380,2.437234,600,200
0.696780,2.433561,600,200
0.710180,2.436510,600,200
0.723580,2.441653,600,200
0.736980,2.436550,600,200
0.750380,2.439123,600,200
0.763780,2.435691,600,200
0.777180,2.452800,600,200
0.790580,2.446872,600,200
0.803980,2.439788,600,200
0.817380,2.450050,600,200
0.830780,2.442239,600,200
0.844180,2.448262,600,200
0.857580,2.447011,600,200
0.870980,2.442035,600,200
0.884380,2.450367,600,200
0.897780,2.441585,600,200
0.911180,2.449751,600,200
0.924580,2.448058,600,200
0.937980,2.445099,600,200
0.951380,2.448240,600,200
0.964780,2.444198,600,200
0.978180,2.448176,600,200
0.991580,2.447304,600,200
1.004980,2.443155,600,200
1.018380,2.447292,600,200
1.031780,2.446079,600,200
1.045180,2.445720,600,200
1.058580,2.447810,600,200
1.071980,2.444048,600,200
1.085380,2.453251,600,200
1.098780,2.447858,600,200
1.112180,2.455240,600,200
1.125580,2.442828,600,200
1.138980,2.450340,600,200
1.152380,2.450595,600,200
1.165780,2.448344,600,200
1.179180,2.440621,600,200
1.192580,2.450300,600,200
1.205980,2.440881,600,200
1.219380,2.448447,600,200
1.232780,2.449007,600,200
1.246180,2.443758,600,200
1.259580,2.447907,600,200
1.272980,2.443228,600,200
1.286380,2.436644,600,200
1.299780,2.437116,600,200
1.313180,2.431956,600,200
1.326580,2.443269,600,200
1.339980,2.432378,600,200
1.353380,2.443309,600,200
1.366780,2.435326,600,200
1.380180,2.443060,600,200
1.393580,2.445865,600,200
1.406980,2.442006,600,200
1.420380,2.449817,600,200
1.433780,2.449309,600,200
1.447180,2.451946,600,200
1.460580,2.444130,600,200
1.473980,2.452397,600,200
1.487380,2.428929,600,200
1.500780,2.438978,600,200
1.514180,2.437682,600,200
1.527580,2.429159,600,200
1.540980,2.436352,600,200
1.554380,2.434123,600,200
1.567780,2.437849,600,200
1.581180,2.442534,600,200
1.594580,2.441535,600,200
1.607980,2.453184,600,200
1.621380,2.482466,600,200
1.634780,2.446904,600,200
1.648180,2.448731,600,200
1.661580,2.447719,600,200
1.674980,2.442513,600,200
1.688380,2.442886,600,200
1.701780,2.438057,600,200
1.715180,2.429436,600,200
1.728580,2.441889,600,200
1.741980,2.430744,600,200
1.755380,2.444774,600,200
1.768780,2.439265,600,200
1.782180,2.429136,600,200
1.795580,2.447054,600,200
1.808980,2.443630,600,200
1.822380,2.448354,600,200
1.835780,2.442583,600,200
1.849180,2.452108,600,200
1.862580,2.452079,600,200
1.875980,2.441434,600,200
1.889380,2.445328,600,200
1.902780,2.428394,600,200
1.916180,2.437049,600,200
1.929580,2.438438,600,200
1.942980,2.429615,600,200
1.956380,2.443126,600,200
1.969780,2.428664,600,200
1.983180,2.440851,600,200
1.996580,2.446002,600,200
2.009980,2.442280,600,200
2.023380,2.456167,600,200
2.036780,2.442069,600,200
2.050180,2.449068,600,200
2.063580,2.449875,600,200
2.076980,2.448135,600,200
2.090380,2.448852,600,200
2.103780,2.428798,600,200
2.117180,2.438728,600,200
2.130580,2.434848,600,200
2.143980,2.434735,600,200
2.157380,2.443532,600,200
2.170780,2.430291,600,200
2.184180,2.437648,600,200
2.197580,2.441778,600,200
2.210980,2.441597,600,200
2.224380,2.453635,600,200
2.237780,2.441336,600,200
2.251180,2.449847,600,200
2.264580,2.456570,600,200
2.277980,2.443295,600,200
2.291380,2.451419,600,200
2.304780,2.445641,600,200
2.318180,2.525424,600,200
2.331580,2.458742,600,200
2.344980,2.448710,600,200
2.358380,2.452182,600,200
2.371780,2.441565,600,200
2.385180,2.451127,600,200
2.398580,2.449186,600,200
2.411980,2.445585,600,200
2.425380,2.450906,600,200
2.438780,2.440892,600,200
2.452180,2.449958,600,200
2.465580,2.455734,600,200
2.478980,2.442116,600,200
2.492380,2.448404,600,200
2.505780,2.445737,600,200
2.519180,2.447665,600,200
2.532580,2.446819,600,200
2.545980,2.453248,600,200
2.559380,2.439090,600,200
2.572780,2.463270,600,200
2.586180,2.442815,600,200
2.599580,2.450948,600,200
2.612980,2.452540,600,200
2.626380,2.443174,600,200
2.639780,2.449903,600,200
2.653180,2.445759,600,200
2.666580,2.462378,600,200
2.679980,2.444061,600,200
2.693380,2.448711,600,200
2.706780,2.441973,600,200
2.720180,2.439571,600,200
2.733580,2.439172,600,200
2.746980,2.431789,600,200
2.760380,2.440238,600,200
2.773780,2.443102,600,200
2.787180,2.427976,600,200
2.800580,2.439703,600,200
