"Timestamp","Value","CPU freq","Memory freq"
0.012959,2.401078,700,500
0.025940,2.553348,700,500
0.038919,2.589139,700,500
0.051899,2.600027,700,500
0.064878,2.587696,700,500
0.077860,2.609056,700,500
0.090839,2.599495,700,500
0.103819,2.592279,700,500
0.116798,2.591197,700,500
0.129780,2.590945,700,500
0.142759,2.599222,700,500
0.155739,2.597359,700,500
0.168718,2.590565,700,500
0.181700,2.605549,700,500
0.194679,2.594122,700,500
0.207659,2.604023,700,500
0.220638,2.583971,700,500
0.233620,2.608380,700,500
0.246599,2.600999,700,500
0.259579,2.583721,700,500
0.272560,2.593424,700,500
0.285540,2.582549,700,500
0.298519,2.584251,700,500
0.311499,2.588163,700,500
0.324480,2.574052,700,500
0.337460,2.587518,700,500
0.350439,2.585990,700,500
0.363419,2.587729,700,500
0.376400,2.599499,700,500
0.389380,2.598595,700,500
0.402359,2.590265,700,500
0.415339,2.596065,700,500
0.428320,2.600742,700,500
0.441299,2.593419,700,500
0.454279,2.597625,700,500
0.467258,2.604964,700,500
0.480240,2.601683,700,500
0.493219,2.600854,700,500
0.506199,2.582228,700,500
0.519178,2.594695,700,500
0.532160,2.602176,700,500
0.545139,2.587581,700,500
0.558119,2.596707,700,500
0.571098,2.590863,700,500
0.584080,2.610057,700,500
0.597059,2.588504,700,500
0.610039,2.590531,700,500
0.623018,2.659275,700,500
0.636000,2.593179,700,500
0.648979,2.590551,700,500
0.661959,2.593198,700,500
0.674940,2.595353,700,500
0.687920,2.611272,700,500
0.700899,2.583050,700,500
0.713879,2.598824,700,500
0.726860,2.590586,700,500
0.739840,2.605707,700,500
0.752819,2.583704,700,500
0.765799,2.599313,700,500
0.778780,2.596406,700,500
0.791759,2.598946,700,500
0.804739,2.602912,700,500
0.817719,2.580878,700,500
0.830700,2.601145,700,500
0.843679,2.605618,700,500
0.856659,2.583825,700,500
0.869638,2.597491,700,500
0.882620,2.592698,700,500
0.895599,2.605253,700,500
0.908579,2.588499,700,500
0.921558,2.594954,700,500
0.934540,2.605216,700,500
0.947519,2.589632,700,500
0.960499,2.604870,700,500
0.973478,2.597017,700,500
0.986460,2.603529,700,500
0.999439,2.598276,700,500
1.012419,2.589330,700,500
1.025398,2.599419,700,500
1.038380,2.594395,700,500
1.051359,2.603247,700,500
1.064339,2.597100,700,500
1.077320,2.595093,700,500
1.090300,2.613346,700,500
1.103279,2.602776,700,500
1.116259,2.592097,700,500
1.129240,2.592576,700,500
1.142220,2.595321,700,500
1.155199,2.598171,700,500
1.168179,2.589560,700,500
1.181160,2.602021,700,500
1.194139,2.593459,700,500
1.207119,2.596765,700,500
1.220098,2.590452,700,500
1.233080,2.602471,700,500
1.246059,2.595793,700,500
1.259039,2.599160,700,500
1.272018,2.598066,700,500
1.285000,2.586947,700,500
1.297979,2.601069,700,500
1.310959,2.573489,700,500
1.323938,2.585199,700,500
1.336920,2.589949,700,500
1.349899,2.576785,700,500
1.362879,2.583039,700,500
1.375858,2.579415,700,500
1.388840,2.595429,700,500
1.401819,2.596371,700,500
1.414799,2.587780,700,500
1.427778,2.596137,700,500
1.440760,2.597940,700,500
1.453739,2.597137,700,500
1.466719,2.588566,700,500
1.479700,2.599985,700,500
1.492680,2.609818,700,500
1.505659,2.589379,700,500
1.518639,2.596211,700,500
1.531620,2.599350,700,500
1.544600,2.594498,700,500
1.557579,2.602278,700,500
1.570559,2.588101,700,500
1.583540,2.593780,700,500
1.596519,2.599912,700,500
1.609499,2.606123,700,500
1.622478,2.582265,700,500
1.635460,2.604944,700,500
1.648439,2.592200,700,500
1.661419,2.589622,700,500
1.674398,2.595449,700,500
1.687380,2.594256,700,500
1.700359,2.596805,700,500
1.713339,2.603264,700,500
1.726318,2.589643,700,500
1.739300,2.605200,700,500
1.752279,2.588194,700,500
1.765259,2.601736,700,500
1.778238,2.588921,700,500
1.791220,2.601440,700,500
1.804199,2.606128,700,500
1.817179,2.594264,700,500
1.830158,2.595341,700,500
1.843140,2.597009,700,500
1.856119,2.591783,700,500
1.869099,2.601196,700,500
1.882080,2.588215,700,500
1.895060,2.595865,700,500
1.908039,2.596255,700,500
1.921019,2.598827,700,500
1.934000,2.594674,700,500
1.946980,2.595515,700,500
1.959959,2.603457,700,500
1.972939,2.594615,700,500
1.985920,2.600848,700,500
1.998899,2.594937,700,500
2.011879,2.596876,700,500
2.024858,2.606436,700,500
2.037840,2.589104,700,500
2.050819,2.597774,700,500
2.063799,2.587886,700,500
2.076778,2.601316,700,500
2.089760,2.596399,700,500
2.102739,2.593824,700,500
2.115719,2.586787,700,500
2.128698,2.589454,700,500
2.141680,2.585327,700,500
2.154659,2.579055,700,500
2.167639,2.594416,700,500
2.180618,2.583624,700,500
2.193600,2.583484,700,500
2.206579,2.584579,700,500
2.219559,2.598206,700,500
2.232538,2.596790,700,500
2.245520,2.590758,700,500
2.258499,2.589128,700,500
2.271479,2.595622,700,500
2.284460,2.598791,700,500
2.297440,2.598801,700,500
2.310419,2.588485,700,500
2.323399,2.612092,700,500
2.336380,2.592123,700,500
2.349360,2.600149,700,500
2.362339,2.588348,700,500
2.375319,2.600189,700,500
2.388300,2.597462,700,500
2.401279,2.593354,700,500
2.414259,2.637690,700,500
2.427238,2.600070,700,500
2.440220,2.597337,700,500
2.453199,2.595170,700,500
2.466179,2.588350,700,500
2.479158,2.606329,700,500
2.492140,2.590114,700,500
2.505119,2.606572,700,500
2.518099,2.590059,700,500
2.531078,2.589328,700,500
2.544060,2.592884,700,500
2.557039,2.583799,700,500
2.570019,2.585789,700,500
2.582998,2.583088,700,500
2.595980,2.584906,700,500
2.608959,2.593085,700,500
2.621939,2.587254,700,500
2.634920,2.599102,700,500
2.647900,2.593911,700,500
2.660879,2.594989,700,500
2.673859,2.645161,700,500
2.686840,2.598397,700,500
2.699820,2.605671,700,500
2.712799,2.595455,700,500
2.725779,2.590780,700,500
2.738760,2.594255,700,500
2.751740,2.606208,700,500
2.764719,2.601221,700,500
2.777699,2.590821,700,500
2.790680,2.601081,700,500
2.803659,2.600849,700,500
2.816639,2.607367,700,500
2.829618,2.588381,700,500
2.842600,2.599157,700,500
2.855579,2.604217,700,500
2.868559,2.592011,700,500
2.881538,2.596683,700,500
2.894520,2.593264,700,500
2.907499,2.605877,700,500
2.920479,2.606115,700,500
2.933458,2.598011,700,500
2.946440,2.595496,700,500
2.959419,2.597600,700,500
2.972399,2.591129,700,500
2.985378,2.594043,700,500
2.998360,2.599763,700,500
3.011339,2.611018,700,500
3.024319,2.592620,700,500
3.037300,2.596969,700,500
3.050280,2.614705,700,500
3.063259,2.603958,700,500
3.076239,2.592283,700,500
3.089220,2.591405,700,500
3.102200,2.601488,700,500
3.115179,2.604701,700,500
3.128159,2.602738,700,500
3.141140,2.592146,700,500
3.154119,2.585712,700,500
3.167099,2.593288,700,500
3.180079,2.582330,700,500
3.193060,2.580731,700,500
3.206039,2.580586,700,500
3.219019,2.597399,700,500
3.231998,2.586179,700,500
3.244980,2.599342,700,500
3.257959,2.598099,700,500
3.270939,2.595068,700,500
3.283918,2.605775,700,500
3.296900,2.599170,700,500
3.309879,2.590571,700,500
3.322859,2.608089,700,500
3.335838,2.602950,700,500
3.348820,2.598958,700,500
3.361799,2.592649,700,500
3.374779,2.598966,700,500
3.387758,2.605074,700,500
3.400740,2.600084,700,500
3.413719,2.599593,700,500
3.426699,2.590049,700,500
3.439680,2.608700,700,500
3.452660,2.599391,700,500
3.465639,2.590326,700,500
3.478619,2.600418,700,500
3.491600,2.587253,700,500
3.504580,2.608282,700,500
3.517559,2.592292,700,500
3.530539,2.605919,700,500
3.543520,2.595269,700,500
3.556499,2.596895,700,500
3.569479,2.598520,700,500
3.582458,2.592075,700,500
3.595440,2.598834,700,500
3.608419,2.602818,700,500
3.621399,2.594953,700,500
3.634378,2.598598,700,500
3.647360,2.598003,700,500
3.660339,2.604395,700,500
3.673319,2.599058,700,500
3.686298,2.590376,700,500
3.699280,2.594733,700,500
3.712259,2.584321,700,500
3.725239,2.606470,700,500
3.738218,2.599971,700,500
3.751200,2.591907,700,500
3.764179,2.588968,700,500
3.777159,2.582901,700,500
3.790138,2.593459,700,500
3.803120,2.584126,700,500
3.816099,2.581865,700,500
3.829079,2.595568,700,500
3.842060,2.584283,700,500
3.855040,2.602388,700,500
3.868019,2.591093,700,500
3.880999,2.593857,700,500
3.893980,2.598700,700,500
3.906960,2.599423,700,500
3.919939,2.606987,700,500
3.932919,2.593143,700,500
3.945900,2.599589,700,500
3.958879,2.592935,700,500
3.971859,2.603493,700,500
3.984838,2.598973,700,500
3.997820,2.594322,700,500
4.010799,2.596525,700,500
4.023779,2.600399,700,500
4.036758,2.600021,700,500
4.049740,2.602166,700,500
4.062719,2.589600,700,500
4.075699,2.595533,700,500
4.088678,2.591516,700,500
4.101660,2.608961,700,500
4.114639,2.590794,700,500
4.127619,2.603832,700,500
4.140598,2.592438,700,500
4.153580,2.597050,700,500
4.166559,2.592891,700,500
4.179539,2.593329,700,500
