"Timestamp","Value","CPU freq","Memory freq"
0.015840,2.480400,600,300
0.031700,2.505790,600,300
0.047560,2.508799,600,300
0.063420,2.518265,600,300
0.079280,2.512025,600,300
0.095140,2.513494,600,300
0.111000,2.497480,600,300
0.126860,2.513208,600,300
0.142720,2.510673,600,300
0.158580,2.503671,600,300
0.174440,2.507705,600,300
0.190300,2.509775,600,300
0.206160,2.505858,600,300
0.222020,2.499192,600,300
0.237880,2.512762,600,300
0.253740,2.510368,600,300
0.269600,2.501051,600,300
0.285460,2.520849,600,300
0.301320,2.510165,600,300
0.317180,2.507041,600,300
0.333040,2.493342,600,300
0.348900,2.517277,600,300
0.364760,2.509228,600,300
0.380620,2.498971,600,300
0.396480,2.513969,600,300
0.412340,2.514316,600,300
0.428200,2.508294,600,300
0.444060,2.499732,600,300
0.459920,2.499701,600,300
0.475780,2.501935,600,300
0.491640,2.498920,600,300
0.507500,2.495762,600,300
0.523360,2.503062,600,300
0.539220,2.501180,600,300
0.555080,2.504758,600,300
0.570940,2.517670,600,300
0.586800,2.511442,600,300
0.602660,2.510448,600,300
0.618520,2.511126,600,300
0.634380,2.509308,600,300
0.650240,2.493516,600,300
0.666100,2.497759,600,300
0.681960,2.498022,600,300
0.697820,2.495237,600,300
0.713680,2.491539,600,300
0.729540,2.501199,600,300
0.745400,2.507660,600,300
0.761260,2.504729,600,300
0.777120,2.513637,600,300
0.792980,2.521053,600,300
0.808840,2.507289,600,300
0.824700,2.507286,600,300
0.840560,2.517017,600,300
0.856420,2.504678,600,300
0.872280,2.503568,600,300
0.888140,2.564756,600,300
0.904000,2.507589,600,300
0.919860,2.503847,600,300
0.935720,2.508685,600,300
0.951580,2.518317,600,300
0.967440,2.507536,600,300
0.983300,2.495999,600,300
0.999160,2.511040,600,300
1.015020,2.517741,600,300
1.030880,2.503169,600,300
1.046740,2.503932,600,300
1.062600,2.515367,600,300
1.078460,2.506145,600,300
1.094320,2.506741,600,300
1.110180,2.515175,600,300
1.126040,2.510224,600,300
1.141900,2.501573,600,300
1.157760,2.503668,600,300
1.173620,2.522560,600,300
1.189480,2.510907,600,300
1.205340,2.516857,600,300
1.221200,2.520123,600,300
1.237060,2.515301,600,300
1.252920,2.508715,600,300
1.268780,2.513384,600,300
1.284640,2.514863,600,300
1.300500,2.522845,600,300
1.316360,2.513628,600,300
1.332220,2.513818,600,300
1.348080,2.508116,600,300
1.363940,2.503628,600,300
1.379800,2.505682,600,300
1.395660,2.522255,600,300
1.411520,2.512003,600,300
1.427380,2.511536,600,300
1.443240,2.510189,600,300
1.459100,2.506803,600,300
1.474960,2.502767,600,300
1.490820,2.499384,600,300
1.506680,2.501576,600,300
1.522540,2.494032,600,300
1.538400,2.506098,600,300
1.554260,2.495811,600,300
1.570120,2.511196,600,300
1.585980,2.514497,600,300
1.601840,2.514300,600,300
1.617700,2.507483,600,300
1.633560,2.510737,600,300
1.649420,2.500971,600,300
1.665280,2.512903,600,300
1.681140,2.505713,600,300
1.697000,2.510660,600,300
1.712860,2.518897,600,300
1.728720,2.500843,600,300
1.744580,2.519078,600,300
