"Timestamp","Value","CPU freq","Memory freq"
0.008141,2.829680,1400,200
0.016296,3.182960,1400,200
0.024460,3.184989,1400,200
0.032616,3.184038,1400,200
0.040779,3.214939,1400,200
0.048935,3.193914,1400,200
0.057098,3.189449,1400,200
0.065254,3.205438,1400,200
0.073418,3.198479,1400,200
0.081573,3.202278,1400,200
0.089737,3.215953,1400,200
0.097900,3.214465,1400,200
0.106056,3.221236,1400,200
0.114220,3.221371,1400,200
0.122375,3.208799,1400,200
0.130539,3.220523,1400,200
0.138695,3.208110,1400,200
0.146858,3.212595,1400,200
0.155014,3.224945,1400,200
0.163177,3.202202,1400,200
0.171341,3.195412,1400,200
0.179497,3.217603,1400,200
0.187660,3.194845,1400,200
0.195816,3.217994,1400,200
0.203979,3.211393,1400,200
0.212135,3.215001,1400,200
0.220299,3.205780,1400,200
0.228455,3.205923,1400,200
0.236618,3.206913,1400,200
0.244774,3.233162,1400,200
0.252937,3.195417,1400,200
0.261101,3.241417,1400,200
0.269257,3.228336,1400,200
0.277420,3.228292,1400,200
0.285576,3.247571,1400,200
0.293739,3.225844,1400,200
0.301895,3.227135,1400,200
0.310059,3.248055,1400,200
0.318214,3.226075,1400,200
0.326378,3.223673,1400,200
0.334534,3.238693,1400,200
0.342697,3.231906,1400,200
0.350861,3.241534,1400,200
0.359016,3.220039,1400,200
0.367180,3.222932,1400,200
0.375336,3.237708,1400,200
0.383499,3.221708,1400,200
0.391655,3.224957,1400,200
0.399818,3.239030,1400,200
0.407974,3.230214,1400,200
0.416138,3.247880,1400,200
0.424294,3.209801,1400,200
0.432457,3.209357,1400,200
0.440620,3.210470,1400,200
0.448776,3.212295,1400,200
0.456940,3.212354,1400,200
0.465096,3.220306,1400,200
0.473259,3.198992,1400,200
0.481415,3.196311,1400,200
0.489578,3.223404,1400,200
0.497734,3.297217,1400,200
0.505898,3.247537,1400,200
0.514061,3.236545,1400,200
0.522217,3.226552,1400,200
0.530380,3.238495,1400,200
0.538536,3.216958,1400,200
0.546700,3.214248,1400,200
0.554855,3.243305,1400,200
0.563019,3.215686,1400,200
0.571175,3.230345,1400,200
0.579338,3.214647,1400,200
0.587494,3.229471,1400,200
0.595657,3.216866,1400,200
0.603821,3.201765,1400,200
0.611977,3.206089,1400,200
0.620140,3.226325,1400,200
0.628296,3.197180,1400,200
0.636459,3.217554,1400,200
0.644615,3.239328,1400,200
0.652779,3.213548,1400,200
0.660934,3.234253,1400,200
0.669098,3.215375,1400,200
0.677254,3.218084,1400,200
0.685417,3.224344,1400,200
0.693581,3.230989,1400,200
0.701736,3.245290,1400,200
0.709900,3.217101,1400,200
0.718056,3.230825,1400,200
0.726219,3.225232,1400,200
0.734375,3.232460,1400,200
0.742538,3.235068,1400,200
0.750694,3.238528,1400,200
0.758858,3.216645,1400,200
0.767014,3.224223,1400,200
0.775177,3.228702,1400,200
0.783340,3.209981,1400,200
0.791496,3.218716,1400,200
0.799660,3.205105,1400,200
0.807816,3.199910,1400,200
0.815979,3.210215,1400,200
0.824135,3.198120,1400,200
0.832298,3.209991,1400,200
0.840454,3.190291,1400,200
0.848618,3.218978,1400,200
0.856781,3.246975,1400,200
0.864937,3.212048,1400,200
0.873100,3.208180,1400,200
0.881256,3.217124,1400,200
0.889420,3.198250,1400,200
0.897575,3.222901,1400,200
0.905739,3.238595,1400,200
0.913895,3.214732,1400,200
0.922058,3.246414,1400,200
0.930214,3.233243,1400,200
0.938377,3.210840,1400,200
0.946541,3.234433,1400,200
0.954697,3.234337,1400,200
0.962860,3.304199,1400,200
0.971016,3.254759,1400,200
0.979179,3.220393,1400,200
0.987335,3.234149,1400,200
0.995499,3.242097,1400,200
1.003654,3.202255,1400,200
1.011818,3.223545,1400,200
1.019974,3.217487,1400,200
1.028137,3.189334,1400,200
1.036301,3.205431,1400,200
1.044456,3.204241,1400,200
1.052620,3.203894,1400,200
1.060776,3.212561,1400,200
1.068939,3.191807,1400,200
1.077095,3.200179,1400,200
1.085258,3.207253,1400,200
1.093414,3.201227,1400,200
1.101578,3.217701,1400,200
1.109734,3.220325,1400,200
1.117897,3.231178,1400,200
1.126060,3.237970,1400,200
1.134216,3.203613,1400,200
1.142380,3.212267,1400,200
1.150536,3.241707,1400,200
1.158699,3.213702,1400,200
1.166855,3.240367,1400,200
1.175018,3.220570,1400,200
1.183174,3.225429,1400,200
1.191338,3.244309,1400,200
1.199501,3.225004,1400,200
1.207657,3.214751,1400,200
1.215820,3.224711,1400,200
1.223976,3.240412,1400,200
1.232140,3.209915,1400,200
1.240295,3.233592,1400,200
1.248459,3.234717,1400,200
1.256615,3.229298,1400,200
1.264778,3.226457,1400,200
1.272934,3.208296,1400,200
1.281097,3.201822,1400,200
1.289261,3.218717,1400,200
1.297417,3.222756,1400,200
1.305580,3.213840,1400,200
1.313736,3.186222,1400,200
1.321899,3.243013,1400,200
1.330055,3.191778,1400,200
1.338219,3.199989,1400,200
1.346375,3.238245,1400,200
1.354538,3.222532,1400,200
1.362694,3.217892,1400,200
1.370857,3.244912,1400,200
1.379021,3.208448,1400,200
1.387177,3.226032,1400,200
1.395340,3.245513,1400,200
1.403496,3.218373,1400,200
1.411659,3.239126,1400,200
1.419815,3.225380,1400,200
1.427979,3.228731,1400,200
1.436134,3.223835,1400,200
1.444298,3.233387,1400,200
1.452454,3.215248,1400,200
1.460617,3.249135,1400,200
1.468781,3.232354,1400,200
1.476936,3.228584,1400,200
1.485100,3.241151,1400,200
1.493256,3.227280,1400,200
1.501419,3.237935,1400,200
1.509575,3.210875,1400,200
1.517738,3.207531,1400,200
