"Timestamp","Value","CPU freq","Memory freq"
0.010460,2.430858,1000,200
0.020943,2.690210,1000,200
0.031425,2.715335,1000,200
0.041901,2.720157,1000,200
0.052383,2.746283,1000,200
0.062866,2.735067,1000,200
0.073341,2.738710,1000,200
0.083824,2.734393,1000,200
0.094299,2.727616,1000,200
0.104782,2.727787,1000,200
0.115265,2.727746,1000,200
0.125740,2.726603,1000,200
0.136223,2.743312,1000,200
0.146706,2.722783,1000,200
0.157181,2.746490,1000,200
0.167664,2.715163,1000,200
0.178146,2.733248,1000,200
0.188622,2.747732,1000,200
0.199104,2.739546,1000,200
0.209579,2.741585,1000,200
0.220062,2.727164,1000,200
0.230545,2.724993,1000,200
0.241020,2.726700,1000,200
0.251503,2.741035,1000,200
0.261986,2.733446,1000,200
0.272461,2.748249,1000,200
0.282944,2.725052,1000,200
0.293427,2.727209,1000,200
0.303902,2.733110,1000,200
0.314384,2.738747,1000,200
0.324860,2.732768,1000,200
0.335342,2.741662,1000,200
0.345825,2.717350,1000,200
0.356300,2.730482,1000,200
0.366783,2.725974,1000,200
0.377266,2.734376,1000,200
0.387741,2.733170,1000,200
0.398224,2.723330,1000,200
0.408699,2.734020,1000,200
0.419182,2.718185,1000,200
0.429665,2.742557,1000,200
0.440140,2.723145,1000,200
0.450623,2.741784,1000,200
0.461105,2.729115,1000,200
0.471581,2.739148,1000,200
0.482063,2.724605,1000,200
0.492546,2.741101,1000,200
0.503021,2.734462,1000,200
0.513504,2.730007,1000,200
0.523979,2.730428,1000,200
0.534462,2.736322,1000,200
0.544945,2.736506,1000,200
0.555420,2.731577,1000,200
0.565903,2.730037,1000,200
0.576385,2.716172,1000,200
0.586861,2.746425,1000,200
0.597343,2.725226,1000,200
0.607826,2.746054,1000,200
0.618301,2.728602,1000,200
0.628784,2.733535,1000,200
0.639259,2.724790,1000,200
0.649742,2.740681,1000,200
0.660225,2.728069,1000,200
0.670700,2.734789,1000,200
0.681183,2.725970,1000,200
0.691666,2.739033,1000,200
0.702141,2.729677,1000,200
0.712624,2.733891,1000,200
0.723106,2.731412,1000,200
0.733582,2.733895,1000,200
0.744064,2.720606,1000,200
0.754539,2.727316,1000,200
0.765022,2.731994,1000,200
0.775505,2.733521,1000,200
0.785980,2.746786,1000,200
0.796463,2.725258,1000,200
0.806946,2.733678,1000,200
0.817421,2.722023,1000,200
0.827904,2.729515,1000,200
0.838387,2.733505,1000,200
0.848862,2.730029,1000,200
0.859344,2.739735,1000,200
0.869820,2.725051,1000,200
0.880302,2.733910,1000,200
0.890785,2.724319,1000,200
0.901260,2.731959,1000,200
0.911743,2.741500,1000,200
0.922226,2.745309,1000,200
0.932701,2.721262,1000,200
0.943184,2.746963,1000,200
0.953659,2.734899,1000,200
0.964142,2.726527,1000,200
0.974625,2.713814,1000,200
0.985100,2.731566,1000,200
0.995583,2.722178,1000,200
1.006065,2.721358,1000,200
1.016541,2.724754,1000,200
1.027023,2.713700,1000,200
1.037506,2.714865,1000,200
1.047981,2.724632,1000,200
1.058464,2.730086,1000,200
1.068939,2.733135,1000,200
1.079422,2.749047,1000,200
1.089905,2.726372,1000,200
1.100380,2.735961,1000,200
1.110863,2.774664,1000,200
1.121346,2.741891,1000,200
1.131821,2.724574,1000,200
1.142303,2.728152,1000,200
1.152786,2.729412,1000,200
1.163261,2.736778,1000,200
1.173744,2.729913,1000,200
1.184219,2.721307,1000,200
1.194702,2.732340,1000,200
1.205185,2.746233,1000,200
1.215660,2.748735,1000,200
1.226143,2.726248,1000,200
1.236626,2.735799,1000,200
1.247101,2.728487,1000,200
1.257584,2.726003,1000,200
1.268066,2.738439,1000,200
1.278542,2.735958,1000,200
1.289024,2.726909,1000,200
1.299500,2.743498,1000,200
1.309982,2.734283,1000,200
1.320465,2.736227,1000,200
1.330940,2.726309,1000,200
1.341423,2.732399,1000,200
1.351906,2.716675,1000,200
1.362381,2.720030,1000,200
1.372864,2.735553,1000,200
1.383347,2.730225,1000,200
1.393822,2.736249,1000,200
1.404305,2.731660,1000,200
1.414780,2.741604,1000,200
1.425262,2.725711,1000,200
1.435745,2.726084,1000,200
1.446220,2.712707,1000,200
1.456703,2.740625,1000,200
1.467186,2.731487,1000,200
1.477661,2.734035,1000,200
1.488144,2.737567,1000,200
1.498619,2.737655,1000,200
1.509102,2.727196,1000,200
1.519585,2.745368,1000,200
1.530060,2.716785,1000,200
1.540543,2.741086,1000,200
1.551025,2.730208,1000,200
1.561501,2.723586,1000,200
1.571983,2.743760,1000,200
1.582466,2.726002,1000,200
1.592941,2.736384,1000,200
1.603424,2.716776,1000,200
1.613899,2.733058,1000,200
1.624382,2.744753,1000,200
1.634865,2.737144,1000,200
1.645340,2.725829,1000,200
1.655823,2.739141,1000,200
1.666306,2.716523,1000,200
1.676781,2.737450,1000,200
1.687263,2.744402,1000,200
1.697746,2.723323,1000,200
1.708221,2.738482,1000,200
1.718704,2.743985,1000,200
1.729179,2.738016,1000,200
1.739662,2.726001,1000,200
1.750145,2.732758,1000,200
1.760620,2.721729,1000,200
1.771103,2.732188,1000,200
1.781586,2.713225,1000,200
1.792061,2.727113,1000,200
1.802544,2.714446,1000,200
1.813026,2.722826,1000,200
1.823502,2.732135,1000,200
1.833984,2.715579,1000,200
1.844460,2.716437,1000,200
1.854942,2.725648,1000,200
1.865425,2.712552,1000,200
1.875900,2.726946,1000,200
1.886383,2.720296,1000,200
1.896866,2.743881,1000,200
1.907341,2.723427,1000,200
1.917824,2.740971,1000,200
1.928307,2.728506,1000,200
1.938782,2.732337,1000,200
1.949265,2.724820,1000,200
1.959740,2.737852,1000,200
1.970222,2.733271,1000,200
1.980705,2.735632,1000,200
1.991180,2.719444,1000,200
2.001663,2.713450,1000,200
2.012146,2.729032,1000,200
2.022621,2.720828,1000,200
2.033104,2.719595,1000,200
2.043579,2.710875,1000,200
2.054062,2.731754,1000,200
2.064545,2.728124,1000,200
2.075020,2.726965,1000,200
2.085503,2.724000,1000,200
2.095985,2.744553,1000,200
2.106461,2.725832,1000,200
2.116943,2.738463,1000,200
2.127426,2.749689,1000,200
2.137901,2.800925,1000,200
2.148384,2.729871,1000,200
2.158859,2.743207,1000,200
2.169342,2.727897,1000,200
2.179825,2.728240,1000,200
2.190300,2.728904,1000,200
2.200783,2.738160,1000,200
2.211266,2.728333,1000,200
2.221741,2.745090,1000,200
2.232224,2.750131,1000,200
2.242706,2.720215,1000,200
2.253181,2.736421,1000,200
2.263664,2.727334,1000,200
2.274139,2.736074,1000,200
2.284622,2.730743,1000,200
2.295105,2.736569,1000,200
2.305580,2.726337,1000,200
2.316063,2.741412,1000,200
2.326546,2.727590,1000,200
2.337021,2.733737,1000,200
2.347504,2.733324,1000,200
2.357986,2.737098,1000,200
2.368462,2.742397,1000,200
2.378944,2.733591,1000,200
2.389420,2.717074,1000,200
2.399902,2.734678,1000,200
2.410385,2.730782,1000,200
2.420860,2.724879,1000,200
2.431343,2.740221,1000,200
2.441826,2.719179,1000,200
2.452301,2.739286,1000,200
2.462784,2.718915,1000,200
2.473267,2.731891,1000,200
2.483742,2.734268,1000,200
2.494225,2.737870,1000,200
2.504700,2.729302,1000,200
2.515182,2.741371,1000,200
2.525665,2.734017,1000,200
2.536140,2.744178,1000,200
2.546623,2.726409,1000,200
2.557106,2.738718,1000,200
2.567581,2.728002,1000,200
2.578064,2.725542,1000,200
2.588539,2.736088,1000,200
2.599022,2.737162,1000,200
2.609505,2.739959,1000,200
2.619980,2.733373,1000,200
2.630463,2.736044,1000,200
2.640945,2.739809,1000,200
2.651421,2.732212,1000,200
2.661903,2.725099,1000,200
2.672386,2.741713,1000,200
2.682861,2.731470,1000,200
2.693344,2.744826,1000,200
2.703819,2.731899,1000,200
2.714302,2.737107,1000,200
2.724785,2.726631,1000,200
2.735260,2.761255,1000,200
2.745743,2.718435,1000,200
2.756226,2.740342,1000,200
2.766701,2.720559,1000,200
2.777184,2.740356,1000,200
2.787666,2.734057,1000,200
2.798141,2.734569,1000,200
2.808624,2.719212,1000,200
2.819099,2.728825,1000,200
2.829582,2.723176,1000,200
2.840065,2.729469,1000,200
2.850540,2.714322,1000,200
2.861023,2.725370,1000,200
2.871506,2.721297,1000,200
2.881981,2.721360,1000,200
2.892464,2.713468,1000,200
2.902946,2.730612,1000,200
2.913422,2.717666,1000,200
2.923904,2.740023,1000,200
2.934380,2.750242,1000,200
2.944862,2.734235,1000,200
2.955345,2.732529,1000,200
2.965820,2.726865,1000,200
2.976303,2.744267,1000,200
2.986786,2.724798,1000,200
2.997261,2.719820,1000,200
3.007744,2.743134,1000,200
3.018219,2.717100,1000,200
3.028702,2.746067,1000,200
3.039185,2.729337,1000,200
3.049660,2.705847,1000,200
3.060143,2.730016,1000,200
3.070625,2.701639,1000,200
3.081100,2.740530,1000,200
3.091583,2.725488,1000,200
3.102066,2.715245,1000,200
3.112541,2.732952,1000,200
3.123024,2.754782,1000,200
3.133499,2.734277,1000,200
3.143982,2.731722,1000,200
3.154465,2.732411,1000,200
3.164940,2.734518,1000,200
3.175423,2.724107,1000,200
3.185905,2.750825,1000,200
3.196381,2.735476,1000,200
3.206863,2.742290,1000,200
3.217346,2.722788,1000,200
3.227821,2.739625,1000,200
3.238304,2.728894,1000,200
3.248779,2.741322,1000,200
3.259262,2.746076,1000,200
3.269745,2.729436,1000,200
3.280220,2.748253,1000,200
3.290703,2.722850,1000,200
3.301186,2.742227,1000,200
3.311661,2.729107,1000,200
3.322144,2.734115,1000,200
3.332626,2.734756,1000,200
3.343102,2.742594,1000,200
3.353584,2.723588,1000,200
3.364059,2.737926,1000,200
3.374542,2.731707,1000,200
3.385025,2.736959,1000,200
3.395500,2.740643,1000,200
3.405983,2.725808,1000,200
3.416466,2.730391,1000,200
3.426941,2.731931,1000,200
3.437424,2.737970,1000,200
3.447906,2.730530,1000,200
3.458382,2.725762,1000,200
3.468864,2.745051,1000,200
3.479340,2.753307,1000,200
3.489822,2.715788,1000,200
3.500305,2.743786,1000,200
3.510780,2.729134,1000,200
3.521263,2.730036,1000,200
3.531746,2.739292,1000,200
3.542221,2.742153,1000,200
3.552704,2.724025,1000,200
3.563179,2.747563,1000,200
3.573662,2.728018,1000,200
3.584145,2.750136,1000,200
3.594620,2.722098,1000,200
3.605103,2.726870,1000,200
3.615585,2.738101,1000,200
3.626060,2.727631,1000,200
3.636543,2.752769,1000,200
3.647026,2.733068,1000,200
3.657501,2.730689,1000,200
3.667984,2.732147,1000,200
3.678459,2.732483,1000,200
3.688942,2.739345,1000,200
3.699425,2.737239,1000,200
3.709900,2.721371,1000,200
3.720383,2.743809,1000,200
3.730865,2.729617,1000,200
3.741341,2.749879,1000,200
3.751823,2.729264,1000,200
3.762306,2.748631,1000,200
3.772781,2.735179,1000,200
3.783264,2.744746,1000,200
3.793739,2.722269,1000,200
3.804222,2.730917,1000,200
3.814705,2.734846,1000,200
3.825180,2.743712,1000,200
3.835663,2.729830,1000,200
3.846146,2.715791,1000,200
3.856621,2.744490,1000,200
3.867104,2.723038,1000,200
3.877586,2.726237,1000,200
3.888062,2.722804,1000,200
3.898544,2.717729,1000,200
3.909019,2.710013,1000,200
3.919502,2.726768,1000,200
3.929985,2.724210,1000,200
3.940460,2.738403,1000,200
3.950943,2.738311,1000,200
3.961426,2.726846,1000,200
3.971901,2.745635,1000,200
3.982384,2.728950,1000,200
3.992867,2.741272,1000,200
4.003342,2.729662,1000,200
4.013824,2.735174,1000,200
4.024300,2.718447,1000,200
4.034782,2.731863,1000,200
4.045265,2.727938,1000,200
4.055740,2.736582,1000,200
4.066223,2.720510,1000,200
4.076706,2.715358,1000,200
4.087181,2.715376,1000,200
4.097664,2.733573,1000,200
4.108139,2.718049,1000,200
4.118622,2.723334,1000,200
4.129105,2.714200,1000,200
4.139580,2.733947,1000,200
4.150063,2.756937,1000,200
4.160545,2.775730,1000,200
4.171021,2.729046,1000,200
4.181503,2.797009,1000,200
4.191986,2.730028,1000,200
4.202461,2.730816,1000,200
4.212944,2.739730,1000,200
4.223419,2.735920,1000,200
4.233902,2.720790,1000,200
4.244385,2.734534,1000,200
4.254860,2.730062,1000,200
4.265343,2.732044,1000,200
4.275826,2.728682,1000,200
4.286301,2.714376,1000,200
4.296783,2.733779,1000,200
4.307266,2.717219,1000,200
4.317741,2.725935,1000,200
4.328224,2.723702,1000,200
4.338699,2.726691,1000,200
4.349182,2.731343,1000,200
4.359665,2.736207,1000,200
4.370140,2.733874,1000,200
4.380623,2.746820,1000,200
4.391106,2.728662,1000,200
4.401581,2.738037,1000,200
4.412064,2.737480,1000,200
4.422546,2.722063,1000,200
4.433022,2.748294,1000,200
4.443504,2.720594,1000,200
4.453979,2.729306,1000,200
4.464462,2.709996,1000,200
4.474945,2.728581,1000,200
4.485420,2.728618,1000,200
4.495903,2.725142,1000,200
4.506386,2.721806,1000,200
4.516861,2.712998,1000,200
4.527344,2.743242,1000,200
4.537827,2.724229,1000,200
4.548302,2.741130,1000,200
4.558784,2.725574,1000,200
4.569260,2.741825,1000,200
4.579742,2.730015,1000,200
4.590225,2.739849,1000,200
4.600700,2.729493,1000,200
4.611183,2.732132,1000,200
4.621666,2.739518,1000,200
4.632141,2.745690,1000,200
4.642624,2.732986,1000,200
4.653099,2.738755,1000,200
4.663582,2.739295,1000,200
4.674065,2.729589,1000,200
4.684540,2.748535,1000,200
4.695023,2.723309,1000,200
4.705505,2.731353,1000,200
4.715981,2.733136,1000,200
4.726463,2.736482,1000,200
4.736946,2.727575,1000,200
4.747421,2.735334,1000,200
4.757904,2.733489,1000,200
4.768379,2.744097,1000,200
4.778862,2.739038,1000,200
4.789345,2.738422,1000,200
4.799820,2.737196,1000,200
4.810303,2.727810,1000,200
4.820786,2.729994,1000,200
4.831261,2.730079,1000,200
4.841743,2.738436,1000,200
4.852226,2.732719,1000,200
4.862701,2.726748,1000,200
4.873184,2.716194,1000,200
4.883659,2.723952,1000,200
4.894142,2.715149,1000,200
4.904625,2.737366,1000,200
4.915100,2.718178,1000,200
4.925583,2.726205,1000,200
4.936066,2.716480,1000,200
4.946541,2.726407,1000,200
4.957024,2.728912,1000,200
4.967506,2.732693,1000,200
4.977982,2.737175,1000,200
4.988464,2.733632,1000,200
4.998940,2.738366,1000,200
5.009422,2.730295,1000,200
5.019905,2.737390,1000,200
5.030380,2.720537,1000,200
5.040863,2.745485,1000,200
5.051346,2.731688,1000,200
5.061821,2.744781,1000,200
5.072304,2.740271,1000,200
5.082787,2.909468,1000,200
5.093262,2.728987,1000,200
5.103745,2.745751,1000,200
5.114220,2.726055,1000,200
5.124702,2.737045,1000,200
5.135185,2.727348,1000,200
5.145660,2.727898,1000,200
5.156143,2.738399,1000,200
5.166626,2.718628,1000,200
5.177101,2.749513,1000,200
5.187584,2.729220,1000,200
5.198059,2.737323,1000,200
5.208542,2.810508,1000,200
5.219025,2.738703,1000,200
5.229500,2.719351,1000,200
5.239983,2.745889,1000,200
5.250465,2.717286,1000,200
5.260941,2.761053,1000,200
5.271423,2.720375,1000,200
5.281906,2.748796,1000,200
5.292381,2.741976,1000,200
5.302864,2.742256,1000,200
5.313339,2.733296,1000,200
5.323822,2.740317,1000,200
5.334305,2.729659,1000,200
