"Timestamp","Value","CPU freq","Memory freq"
0.011421,2.419554,800,400
0.022861,2.616391,800,400
0.034302,2.656248,800,400
0.045742,2.649989,800,400
0.057182,2.671284,800,400
0.068623,2.646866,800,400
0.080063,2.650139,800,400
0.091503,2.632243,800,400
0.102943,2.649343,800,400
0.114380,2.634394,800,400
0.125820,2.651430,800,400
0.137260,2.639208,800,400
0.148701,2.649902,800,400
0.160141,2.640100,800,400
0.171581,2.649299,800,400
0.183022,2.638938,800,400
0.194462,2.670247,800,400
0.205902,2.650073,800,400
0.217342,2.662887,800,400
0.228783,2.655439,800,400
0.240223,2.663600,800,400
0.251663,2.658988,800,400
0.263103,2.646064,800,400
0.274540,2.647843,800,400
0.285980,2.647713,800,400
0.297421,2.652139,800,400
0.308861,2.642702,800,400
0.320301,2.650354,800,400
0.331741,2.646489,800,400
0.343182,2.647640,800,400
0.354622,2.640534,800,400
0.366062,2.651294,800,400
0.377502,2.646490,800,400
0.388943,2.656728,800,400
0.400383,2.664066,800,400
0.411823,2.650381,800,400
0.423264,2.653973,800,400
0.434700,2.651172,800,400
0.446140,2.652554,800,400
0.457581,2.660730,800,400
0.469021,2.645769,800,400
0.480461,2.665166,800,400
0.491901,2.652303,800,400
0.503342,2.669478,800,400
0.514782,2.645035,800,400
0.526222,2.663190,800,400
0.537663,2.657263,800,400
0.549103,2.663151,800,400
0.560543,2.647099,800,400
0.571983,2.655706,800,400
0.583420,2.645425,800,400
0.594860,2.655357,800,400
0.606300,2.660578,800,400
0.617741,2.661270,800,400
0.629181,2.661315,800,400
0.640621,2.653529,800,400
0.652061,2.659477,800,400
0.663502,2.647832,800,400
0.674942,2.651468,800,400
0.686382,2.649936,800,400
0.697823,2.661172,800,400
0.709263,2.666122,800,400
0.720703,2.659132,800,400
0.732143,2.646258,800,400
0.743580,2.662446,800,400
0.755020,2.649711,800,400
0.766460,2.654757,800,400
0.777901,2.651018,800,400
0.789341,2.660791,800,400
0.800781,2.658823,800,400
0.812222,2.674671,800,400
